year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2177,ours,gis,6.975334290897641,136.25891635416303,129.52563159101558,131.8798994351058,141.18928461028244,144.5506445824984,2000,5.0,1.5,50.0
2178,ours,gis,6.9921234232402965,137.4349578563868,130.65296861581174,133.03625326190746,142.41853851102934,145.80383575545952,2000,5.0,1.5,50.0
2179,ours,gis,7.0082380093631516,138.607974829015,131.7609023246798,134.15271384106444,143.61799849285347,147.0280916377173,2000,5.0,1.5,50.0
2180,ours,gis,7.0175526571565765,139.73826226847268,132.8449706284762,135.24023843711993,144.7913452586393,148.26095141184243,2000,5.0,1.5,50.0
2181,ours,gis,7.032967539639518,140.83570549594216,133.91101222756805,136.33525889302393,145.95460744016287,149.4526212598613,2000,5.0,1.5,50.0
2182,ours,gis,7.04270078400359,141.925621830563,134.96388859570013,137.3946464327069,147.0982231676143,150.62349072444337,2000,5.0,1.5,50.0
2183,ours,gis,7.052145725569451,143.0086455947446,135.9815652246166,138.4506371217697,148.21380339128274,151.77328716943833,2000,5.0,1.5,50.0
2184,ours,gis,7.07416307398138,144.0691646021005,137.0008311600348,139.48151341334653,149.3109272506374,152.9020070701555,2000,5.0,1.5,50.0
2185,ours,gis,7.089199243752708,145.1063042653828,137.9857106286172,140.48658750939188,150.3665817168592,153.99539454548764,2000,5.0,1.5,50.0
2186,ours,gis,7.105012615873786,146.14122872583357,138.95615373242856,141.4707438478948,151.4225792509718,155.0845942138005,2000,5.0,1.5,50.0
2187,ours,gis,7.120504677396504,147.15895523197673,139.92502869448128,142.43565423804435,152.44897772374574,156.16652505581845,2000,5.0,1.5,50.0
2188,ours,gis,7.141648525542714,148.15182179934658,140.87832252350344,143.37173795359473,153.4885748536664,157.23065380113462,2000,5.0,1.5,50.0
2189,ours,gis,7.155856499780258,149.13489305826192,141.79607602305612,144.30371951097672,154.49145872396852,158.25895263832194,2000,5.0,1.5,50.0
2190,ours,gis,7.173334262087641,150.07512998946618,142.70392002195615,145.233438100148,155.47075831652634,159.28175000266634,2000,5.0,1.5,50.0
2191,ours,gis,7.185118897613264,151.00247128480422,143.59023191872865,146.141408701711,156.44773594995002,160.30340677384956,2000,5.0,1.5,50.0
2192,ours,gis,7.195697967225394,151.9318888704529,144.44748627151947,147.00849247331476,157.40386709472094,161.24292609147818,2000,5.0,1.5,50.0
2193,ours,gis,7.202235394178895,152.8337444386953,145.329383855102,147.8792104885898,158.33880900360884,162.19969318625797,2000,5.0,1.5,50.0
2194,ours,gis,7.220506161241377,153.7323297146529,146.174017938217,148.73540575138853,159.24199482623723,163.13024029562652,2000,5.0,1.5,50.0
2195,ours,gis,7.235930791985162,154.60156864589507,146.9799435457257,149.5753083572025,160.14452346020107,164.04519710999412,2000,5.0,1.5,50.0
2196,ours,gis,7.246652521870104,155.4594606998679,147.7935541696629,150.41460160932755,161.03371673985603,164.97784282631983,2000,5.0,1.5,50.0
2197,ours,gis,7.260402293851079,156.2963468250235,148.58908300525988,151.22470024539163,161.90822835964138,165.85948889676303,2000,5.0,1.5,50.0
2198,ours,gis,7.278379877721086,157.12375153816413,149.3836702319728,152.0177010012378,162.7725537628919,166.72610071374936,2000,5.0,1.5,50.0
2199,ours,gis,7.294500046951248,157.9296510884538,150.13011793746628,152.79086278931192,163.62548720955343,167.59913397624143,2000,5.0,1.5,50.0
2200,ours,gis,7.314072787142635,158.723178908879,150.85747497819526,153.56302904712527,164.43133051157628,168.49389575705436,2000,5.0,1.5,50.0
2201,ours,gis,7.3299227674079654,159.51324232758301,151.59502370500502,154.32046947280378,165.23557812557823,169.33979493208128,2000,5.0,1.5,50.0
2202,ours,gis,7.336986691363776,160.2978491986056,152.3152243835751,155.06044523792434,166.04163708151975,170.22249527655032,2000,5.0,1.5,50.0
2203,ours,gis,7.346123581607138,161.06286682885735,153.04763530007466,155.7906335247832,166.83373073546005,171.09042160725735,2000,5.0,1.5,50.0
2204,ours,gis,7.355588491422893,161.81848454061173,153.76724549896346,156.50448527871237,167.6064636465784,171.93489974159084,2000,5.0,1.5,50.0
2205,ours,gis,7.362933120595787,162.5785230048461,154.44990503466815,157.19867903660622,168.39110170221946,172.7104773733075,2000,5.0,1.5,50.0
2206,ours,gis,7.368490409229145,163.2862216134888,155.12774648635065,157.88671723840255,169.14229428213608,173.47070708760418,2000,5.0,1.5,50.0
2207,ours,gis,7.3742931904751705,164.00016781466354,155.7995014201401,158.56181752474814,169.87327934925085,174.21623128367366,2000,5.0,1.5,50.0
2208,ours,gis,7.386908691781665,164.68196268791417,156.42749710019854,159.22815638861982,170.590573598812,174.96036066802668,2000,5.0,1.5,50.0
2209,ours,gis,7.398815478085816,165.3651715388211,157.03830264814607,159.87181713757985,171.29795873117916,175.75626915880778,2000,5.0,1.5,50.0
2210,ours,gis,7.413878222415869,166.0452793078044,157.666696244733,160.51393231878234,171.98887409888474,176.4995150706931,2000,5.0,1.5,50.0
2211,ours,gis,7.428562544629939,166.69822076084958,158.2782808187745,161.1389868921272,172.68199556019823,177.2250512785985,2000,5.0,1.5,50.0
2212,ours,gis,7.4376465047746425,167.33857002264625,158.9071884817316,161.75757802966845,173.35502424957932,177.94598206496275,2000,5.0,1.5,50.0
2213,ours,gis,7.449887081792008,167.9583922698164,159.49094966500942,162.3710298791061,174.03845252125976,178.61826220797357,2000,5.0,1.5,50.0
2214,ours,gis,7.456734105300824,168.563445267014,160.06368837833568,162.96392931114227,174.70044303081448,179.28851391721298,2000,5.0,1.5,50.0
2215,ours,gis,7.465545365724698,169.15374646063435,160.626330518434,163.55071158275052,175.36653292962967,179.9997421251212,2000,5.0,1.5,50.0
2216,ours,gis,7.473378225122557,169.75555544948384,161.20753949187355,164.12871789005285,175.99322554918209,180.66360419665867,2000,5.0,1.5,50.0
2217,ours,gis,7.474865420088894,170.34958056025422,161.77385997236283,164.67068829096547,176.62765565549984,181.33219402836554,2000,5.0,1.5,50.0
2218,ours,gis,7.483032663520458,170.93816189664375,162.30204536704508,165.22791209542032,177.24359262420913,182.00798704301098,2000,5.0,1.5,50.0
2219,ours,gis,7.488999756483764,171.52743720834923,162.8245952561449,165.77436970211235,177.87123196850806,182.6534330975006,2000,5.0,1.5,50.0
2220,ours,gis,7.498601483335065,172.06971113733937,163.32507183412665,166.3012662827813,178.4984104178715,183.29126792973472,2000,5.0,1.5,50.0
2221,ours,gis,7.507829432410893,172.645594425137,163.82452220597108,166.83459556979963,179.07409224943257,183.92491556476585,2000,5.0,1.5,50.0
2222,ours,gis,7.529036452394187,173.17167238638433,164.31291022183476,167.36714071753062,179.6232888612053,184.4957789554803,2000,5.0,1.5,50.0
2223,ours,gis,7.543614026733431,173.71113450905267,164.806001706562,167.87866733378436,180.1964798548163,185.0846316223095,2000,5.0,1.5,50.0
2224,ours,gis,7.555966426146727,174.24529202403136,165.30699197645325,168.37778983268092,180.7616811797748,185.69979889721458,2000,5.0,1.5,50.0
2225,ours,gis,7.559295932439086,174.75101962298697,165.80379296241003,168.86633353274874,181.29468105187675,186.3304105659219,2000,5.0,1.5,50.0
2226,ours,gis,7.5619442411677635,175.2619893618259,166.28528761951566,169.34937443225436,181.8315163826031,186.88832244072637,2000,5.0,1.5,50.0
2227,ours,gis,7.563833419589343,175.7489419188115,166.76333474937135,169.8059015321444,182.39004526424011,187.4557280634817,2000,5.0,1.5,50.0
2228,ours,gis,7.565107730445503,176.2576850012993,167.23208284432397,170.2556075691034,182.90795070834665,188.04632353436963,2000,5.0,1.5,50.0
2229,ours,gis,7.5693446255927,176.74579933423655,167.6916678572643,170.72574336278188,183.41565929821365,188.59796280168678,2000,5.0,1.5,50.0
2230,ours,gis,7.5738683037861305,177.2255064776639,168.1258977658919,171.1624142597933,183.9060107601091,189.12730371523952,2000,5.0,1.5,50.0
2231,ours,gis,7.582154955694038,177.68801307362892,168.534677735365,171.60473190118358,184.387167647504,189.68006395553272,2000,5.0,1.5,50.0
2232,ours,gis,7.590220889783375,178.12532022051136,168.93715347124115,172.0374304146011,184.8880026494004,190.20102156543084,2000,5.0,1.5,50.0
2233,ours,gis,7.597030376665621,178.57392154126148,169.34244354755413,172.4555898481094,185.3517264145601,190.70501664897643,2000,5.0,1.5,50.0
2234,ours,gis,7.6096883231797765,178.99755356404862,169.72126643611054,172.8660106954316,185.81620879417494,191.17554223755712,2000,5.0,1.5,50.0
2235,ours,gis,7.618839101214014,179.41137731005438,170.10349460913898,173.28793790199887,186.2769223680262,191.6399184905772,2000,5.0,1.5,50.0
2236,ours,gis,7.620197216852687,179.85275009348487,170.50019947427975,173.70830416037302,186.7367100731162,192.0972184326148,2000,5.0,1.5,50.0
2237,ours,gis,7.621666593507458,180.2699255154214,170.90653358808297,174.10094660272122,187.19084708391637,192.5801939981572,2000,5.0,1.5,50.0
2238,ours,gis,7.623545249019708,180.6734277906753,171.2600740132084,174.4950008854406,187.60781290277242,193.01915880817268,2000,5.0,1.5,50.0
2239,ours,gis,7.625048988492205,181.08310365888872,171.57947559462403,174.88094484463605,188.04143588823243,193.44937964478225,2000,5.0,1.5,50.0
2240,ours,gis,7.624585334554966,181.46165479303662,171.9049647599695,175.2622336509886,188.4542879866028,193.87096418708578,2000,5.0,1.5,50.0
2241,ours,gis,7.636278195850139,181.84659209941447,172.23990662576975,175.62600459376992,188.87797256573816,194.33410962940198,2000,5.0,1.5,50.0
2242,ours,gis,7.6393970468875,182.22529606046294,172.57382218530057,175.98631087774547,189.30451281506487,194.74799583834874,2000,5.0,1.5,50.0
2243,ours,gis,7.650837195954657,182.58988984024967,172.910350973692,176.33507519370107,189.7158635905834,195.18572316806726,2000,5.0,1.5,50.0
2244,ours,gis,7.660186936594963,182.98381779108166,173.26245043922802,176.69631780118888,190.11557892913447,195.6440329619353,2000,5.0,1.5,50.0
2245,ours,gis,7.666302332280071,183.34565387993004,173.61005441699498,177.0166411100534,190.50472237305542,196.07598078159816,2000,5.0,1.5,50.0
2246,ours,gis,7.6713136236458,183.69948062831406,173.9535754033596,177.38643645516473,190.88868787762232,196.48793660021505,2000,5.0,1.5,50.0
2247,ours,gis,7.66944770342657,184.06576473707122,174.2733908652986,177.72657711761454,191.2432187007797,196.93789503031616,2000,5.0,1.5,50.0
2248,ours,gis,7.670741484697451,184.42696971898357,174.5615842229518,178.0430364240935,191.59674348162025,197.37876245085724,2000,5.0,1.5,50.0
2249,ours,gis,7.668026932361672,184.75258932379234,174.8919966569605,178.3456585233145,191.95012042601832,197.7494196004796,2000,5.0,1.5,50.0
2250,ours,gis,7.667777195404844,185.08079766298053,175.186533282962,178.66053845299407,192.2942168548022,198.10569141779888,2000,5.0,1.5,50.0
2251,ours,gis,7.673488462766776,185.40634236787028,175.47180789712115,178.96238762314957,192.6387829252871,198.49159637788753,2000,5.0,1.5,50.0
2252,ours,gis,7.673053989643628,185.72090114547183,175.74933601939046,179.26764820589187,192.95865989153486,198.88407539130776,2000,5.0,1.5,50.0
2253,ours,gis,7.668504802652729,186.04133833229452,176.02350796642668,179.56690003857844,193.31666037606544,199.28653559190099,2000,5.0,1.5,50.0
2254,ours,gis,7.676090725159896,186.34811553749856,176.2899828695022,179.83382072620566,193.64257819177072,199.65569118714762,2000,5.0,1.5,50.0
2255,ours,gis,7.6847761884393435,186.63188738394473,176.56089218280903,180.1239526197747,193.9634966525668,199.98314252483482,2000,5.0,1.5,50.0
2256,ours,gis,7.689891789440089,186.92725110338284,176.85542771757773,180.37980177874448,194.303401827188,200.3065121084431,2000,5.0,1.5,50.0
2257,ours,gis,7.697881207878102,187.20611664674897,177.13793390470272,180.64034209769966,194.63259893056875,200.63338024003895,2000,5.0,1.5,50.0
2258,ours,gis,7.69865536654349,187.48723444403066,177.4008162229891,180.91808268710705,194.94641180017197,200.99231651329492,2000,5.0,1.5,50.0
2259,ours,gis,7.697510462129079,187.7519015728937,177.6457169155339,181.18744052723832,195.2504996777795,201.30435413566977,2000,5.0,1.5,50.0
2260,ours,gis,7.695923401899504,188.01918719446655,177.93004699649654,181.45405808014556,195.5311433753207,201.62421721263445,2000,5.0,1.5,50.0
2261,ours,gis,7.696094924869691,188.27824583609788,178.16988194647416,181.71172470442485,195.82849376112247,201.92653859371296,2000,5.0,1.5,50.0
2262,ours,gis,7.695247332309738,188.5382862858783,178.38157291416942,181.9789041107323,196.11033775577005,202.2922432071191,2000,5.0,1.5,50.0
2263,ours,gis,7.693992468697209,188.8085231290679,178.58366724361755,182.23374782377496,196.3795787634093,202.6502017830149,2000,5.0,1.5,50.0
2264,ours,gis,7.690767329363941,189.06043944332987,178.7937385093287,182.46510026608786,196.6530918141574,203.0001087952581,2000,5.0,1.5,50.0
2265,ours,gis,7.697257481089515,189.29370934989777,179.0046221533779,182.7090873420569,196.92864769196962,203.27794327794027,2000,5.0,1.5,50.0
2266,ours,gis,7.7084698324101915,189.5304971779815,179.2162209149476,182.92712354649257,197.17622710505907,203.54792108228744,2000,5.0,1.5,50.0
2267,ours,gis,7.713270654586024,189.76377089749457,179.42729831037974,183.14634877305053,197.42888247167957,203.79785932276093,2000,5.0,1.5,50.0
2268,ours,gis,7.718541081930748,189.98712081984303,179.65463484957402,183.37456615545287,197.70390128751552,204.08840957030353,2000,5.0,1.5,50.0
2269,ours,gis,7.725624466365659,190.22313638203718,179.88765785305546,183.58667279417296,197.9773028487425,204.35343684741486,2000,5.0,1.5,50.0
2270,ours,gis,7.728236786350046,190.4669621771121,180.1111422107267,183.80432705402976,198.23703249977848,204.6152556627144,2000,5.0,1.5,50.0
2271,ours,gis,7.724347662594509,190.7041915473361,180.29386283814634,184.01956746783088,198.48020382127368,204.89613096128,2000,5.0,1.5,50.0
2272,ours,gis,7.723868672753964,190.92137973776545,180.47139865356593,184.22210230838976,198.72519698235945,205.1769489064365,2000,5.0,1.5,50.0
2273,ours,gis,7.728401105602227,191.12455657665956,180.6456311240378,184.40216765356942,198.96721996005385,205.47391929687245,2000,5.0,1.5,50.0
2274,ours,gis,7.72807983396169,191.33802104548465,180.81780427792836,184.5735915454868,199.2079382511642,205.7826573097649,2000,5.0,1.5,50.0
2275,ours,gis,7.727921444072809,191.5659777607412,181.0268011861204,184.74070387065026,199.46287964726997,206.0397209301482,2000,5.0,1.5,50.0
2276,ours,gis,7.739129228412992,191.79465549374942,181.2325000618144,184.9248608179388,199.71315120577015,206.27053270228583,2000,5.0,1.5,50.0
2277,ours,gis,7.742421698751341,191.99625930977683,181.4061111924332,185.12438451705154,199.96243805102893,206.51626591577337,2000,5.0,1.5,50.0
2278,ours,gis,7.743716517175535,192.19211776075184,181.57681911628518,185.31522149543122,200.2009910308565,206.77430186453034,2000,5.0,1.5,50.0
2279,ours,gis,7.752093446573425,192.38830385520274,181.7440146099373,185.49008097814738,200.41083718361702,207.03244470971504,2000,5.0,1.5,50.0
2280,ours,gis,7.7485487099260055,192.5809135230125,181.90283740202725,185.67350516016504,200.6253916205289,207.30877614287516,2000,5.0,1.5,50.0
2281,ours,gis,7.747851917896881,192.7786314376059,182.0788868584928,185.84292356898217,200.84372239081782,207.53339394094243,2000,5.0,1.5,50.0
2282,ours,gis,7.7481125337552355,192.95376319891005,182.250850831012,185.99221203258105,201.04657732320783,207.77252369857513,2000,5.0,1.5,50.0
2283,ours,gis,7.751043004704399,193.14803761685766,182.41958413686834,186.1619510682114,201.26617638008753,208.0139182295587,2000,5.0,1.5,50.0
2284,ours,gis,7.753810362216119,193.32846160925874,182.58575314772793,186.34027255175425,201.43894996979952,208.24366681661695,2000,5.0,1.5,50.0
2285,ours,gis,7.754373519763602,193.51127377152193,182.73661587305492,186.50998942703745,201.6560092106306,208.46921992869477,2000,5.0,1.5,50.0
2286,ours,gis,7.7636581952867205,193.6710634201531,182.88189830708322,186.68811273414588,201.8849362511048,208.67679095013446,2000,5.0,1.5,50.0
2287,ours,gis,7.765473013953816,193.86316210135612,183.05216954885412,186.8333071313272,202.07611220380002,208.90465083876728,2000,5.0,1.5,50.0
2288,ours,gis,7.77281449110791,194.02638487321164,183.2006199026679,186.9888665606003,202.27163520310324,209.13678163179654,2000,5.0,1.5,50.0
2289,ours,gis,7.782904173994396,194.1976347534484,183.33539333816236,187.1517425797322,202.46202299396447,209.38162759567675,2000,5.0,1.5,50.0
2290,ours,gis,7.785182842633437,194.3567505618852,183.4808760888733,187.31501867841436,202.6595713608557,209.60726504379141,2000,5.0,1.5,50.0
2291,ours,gis,7.786186819977902,194.52473682373454,183.61384312754643,187.46288495153112,202.86071908717895,209.82494128414635,2000,5.0,1.5,50.0
2292,ours,gis,7.786420808916887,194.6736685314861,183.76018501330753,187.6180909496922,203.08254645645962,210.0389283238504,2000,5.0,1.5,50.0
2293,ours,gis,7.787480397989464,194.83107620707827,183.89191302422486,187.77759759503974,203.29655914971897,210.2414953233656,2000,5.0,1.5,50.0
2294,ours,gis,7.78185242762937,194.99085954433974,184.02095546997919,187.9277687008078,203.46969185533834,210.45277808063557,2000,5.0,1.5,50.0
2295,ours,gis,7.7823015658264465,195.14294948699052,184.14605925203588,188.0630044345746,203.63226503301524,210.6578592918352,2000,5.0,1.5,50.0
2296,ours,gis,7.78146613483803,195.29869252824307,184.26917388124195,188.19584491145153,203.83547849102612,210.86034147353092,2000,5.0,1.5,50.0
2297,ours,gis,7.794940610806338,195.46943042645373,184.397532185093,188.31642275005862,204.00363296990565,211.05776154015768,2000,5.0,1.5,50.0
2298,ours,gis,7.8016838488534885,195.62103048091728,184.53208541726622,188.4375009309408,204.18072913506032,211.25563309956016,2000,5.0,1.5,50.0
2299,ours,gis,7.8110711480591,195.78774748761427,184.66551416671766,188.5817845720076,204.3584887869912,211.45238387740284,2000,5.0,1.5,50.0
2300,ours,gis,7.814805661771588,195.94144559707024,184.7983862004176,188.70384315299205,204.5164233894328,211.64886528772203,2000,5.0,1.5,50.0
1990,spliced,gis,0.5463131175719222,-0.5251011312769265,-0.5412376382648065,-0.5334983288612554,-0.5173651677244222,-0.5116888061709345,2000,5.0,1.5,50.0
1991,spliced,gis,0.5640774786161821,-0.5271780290407504,-0.5422308490719894,-0.5351162555419522,-0.5201766547806177,-0.5142760460034504,2000,5.0,1.5,50.0
1992,spliced,gis,0.5825420065046416,-0.50322140857469,-0.5179696587236496,-0.5108810214406839,-0.49622899148310273,-0.49061957586547544,2000,5.0,1.5,50.0
