draw,config,component,horizon,arm,value_cm
2691,cfg_1113364,lws,2300,fixed,8.483616077316128
2692,cfg_679839,lws,2300,fixed,8.483616077316128
2693,cfg_1455843,lws,2300,fixed,8.483616077316128
2694,cfg_1336239,lws,2300,fixed,8.483616077316128
2695,cfg_1926,lws,2300,fixed,8.483616077316128
2696,cfg_209703,lws,2300,fixed,8.483616077316128
2697,cfg_1426562,lws,2300,fixed,8.483616077316128
2698,cfg_1467542,lws,2300,fixed,8.483616077316128
2699,cfg_250965,lws,2300,fixed,8.483616077316128
2700,cfg_866148,lws,2300,fixed,8.483616077316128
2701,cfg_1174027,lws,2300,fixed,8.483616077316128
2702,cfg_1031306,lws,2300,fixed,8.483616077316128
2703,cfg_535665,lws,2300,fixed,8.483616077316128
2704,cfg_813847,lws,2300,fixed,8.483616077316128
2705,cfg_1336999,lws,2300,fixed,8.483616077316128
2706,cfg_1323182,lws,2300,fixed,8.483616077316128
2707,cfg_1423481,lws,2300,fixed,8.483616077316128
2708,cfg_324122,lws,2300,fixed,8.483616077316128
2709,cfg_1425118,lws,2300,fixed,8.483616077316128
2710,cfg_601346,lws,2300,fixed,8.483616077316128
2711,cfg_1542812,lws,2300,fixed,8.483616077316128
2712,cfg_1542213,lws,2300,fixed,8.483616077316128
2713,cfg_900075,lws,2300,fixed,8.483616077316128
2714,cfg_822713,lws,2300,fixed,8.483616077316128
2715,cfg_616536,lws,2300,fixed,8.483616077316128
2716,cfg_1386666,lws,2300,fixed,8.483616077316128
2717,cfg_1292733,lws,2300,fixed,8.483616077316128
2718,cfg_736975,lws,2300,fixed,8.483616077316128
2719,cfg_1117167,lws,2300,fixed,8.483616077316128
2720,cfg_363146,lws,2300,fixed,8.483616077316128
2721,cfg_1055550,lws,2300,fixed,8.483616077316128
2722,cfg_850069,lws,2300,fixed,8.483616077316128
2723,cfg_911546,lws,2300,fixed,8.483616077316128
2724,cfg_592071,lws,2300,fixed,8.483616077316128
2725,cfg_384371,lws,2300,fixed,8.483616077316128
2726,cfg_674410,lws,2300,fixed,8.483616077316128
2727,cfg_807882,lws,2300,fixed,8.483616077316128
2728,cfg_752997,lws,2300,fixed,8.483616077316128
2729,cfg_826766,lws,2300,fixed,8.483616077316128
2730,cfg_383250,lws,2300,fixed,8.483616077316128
2731,cfg_1024855,lws,2300,fixed,8.483616077316128
2732,cfg_419144,lws,2300,fixed,8.483616077316128
2733,cfg_110556,lws,2300,fixed,8.483616077316128
2734,cfg_1401759,lws,2300,fixed,8.483616077316128
2735,cfg_181524,lws,2300,fixed,8.483616077316128
2736,cfg_1517434,lws,2300,fixed,8.483616077316128
2737,cfg_332940,lws,2300,fixed,8.483616077316128
2738,cfg_417339,lws,2300,fixed,8.483616077316128
2739,cfg_508891,lws,2300,fixed,8.483616077316128
2740,cfg_374560,lws,2300,fixed,8.483616077316128
2741,cfg_1436010,lws,2300,fixed,8.483616077316128
2742,cfg_832487,lws,2300,fixed,8.483616077316128
2743,cfg_293972,lws,2300,fixed,8.483616077316128
2744,cfg_121128,lws,2300,fixed,8.483616077316128
2745,cfg_742581,lws,2300,fixed,8.483616077316128
2746,cfg_163074,lws,2300,fixed,8.483616077316128
2747,cfg_747533,lws,2300,fixed,8.483616077316128
2748,cfg_1249568,lws,2300,fixed,8.483616077316128
2749,cfg_722933,lws,2300,fixed,8.483616077316128
2750,cfg_677118,lws,2300,fixed,8.483616077316128
2751,cfg_1595155,lws,2300,fixed,8.483616077316128
2752,cfg_990372,lws,2300,fixed,8.483616077316128
2753,cfg_1309073,lws,2300,fixed,8.483616077316128
2754,cfg_221861,lws,2300,fixed,8.483616077316128
2755,cfg_963656,lws,2300,fixed,8.483616077316128
2756,cfg_993399,lws,2300,fixed,8.483616077316128
2757,cfg_280917,lws,2300,fixed,8.483616077316128
2758,cfg_1348374,lws,2300,fixed,8.483616077316128
2759,cfg_387382,lws,2300,fixed,8.483616077316128
2760,cfg_1456886,lws,2300,fixed,8.483616077316128
2761,cfg_1323629,lws,2300,fixed,8.483616077316128
2762,cfg_1213464,lws,2300,fixed,8.483616077316128
2763,cfg_62007,lws,2300,fixed,8.483616077316128
2764,cfg_557509,lws,2300,fixed,8.483616077316128
2765,cfg_30487,lws,2300,fixed,8.483616077316128
2766,cfg_751063,lws,2300,fixed,8.483616077316128
2767,cfg_1177084,lws,2300,fixed,8.483616077316128
2768,cfg_1231489,lws,2300,fixed,8.483616077316128
2769,cfg_692345,lws,2300,fixed,8.483616077316128
2770,cfg_386203,lws,2300,fixed,8.483616077316128
2771,cfg_1482237,lws,2300,fixed,8.483616077316128
2772,cfg_685044,lws,2300,fixed,8.483616077316128
2773,cfg_1323914,lws,2300,fixed,8.483616077316128
2774,cfg_304152,lws,2300,fixed,8.483616077316128
2775,cfg_296165,lws,2300,fixed,8.483616077316128
2776,cfg_1327325,lws,2300,fixed,8.483616077316128
2777,cfg_43000,lws,2300,fixed,8.483616077316128
2778,cfg_604265,lws,2300,fixed,8.483616077316128
2779,cfg_1232638,lws,2300,fixed,8.483616077316128
2780,cfg_543068,lws,2300,fixed,8.483616077316128
2781,cfg_1590459,lws,2300,fixed,8.483616077316128
2782,cfg_937764,lws,2300,fixed,8.483616077316128
2783,cfg_1040908,lws,2300,fixed,8.483616077316128
2784,cfg_254606,lws,2300,fixed,8.483616077316128
2785,cfg_1398959,lws,2300,fixed,8.483616077316128
2786,cfg_532994,lws,2300,fixed,8.483616077316128
2787,cfg_83452,lws,2300,fixed,8.483616077316128
2788,cfg_603536,lws,2300,fixed,8.483616077316128
2789,cfg_1055043,lws,2300,fixed,8.483616077316128
2790,cfg_482818,lws,2300,fixed,8.483616077316128
2791,cfg_1500799,lws,2300,fixed,8.483616077316128
2792,cfg_399874,lws,2300,fixed,8.483616077316128
2793,cfg_553480,lws,2300,fixed,8.483616077316128
2794,cfg_716492,lws,2300,fixed,8.483616077316128
2795,cfg_654433,lws,2300,fixed,8.483616077316128
2796,cfg_1047192,lws,2300,fixed,8.483616077316128
2797,cfg_1475996,lws,2300,fixed,8.483616077316128
2798,cfg_1333863,lws,2300,fixed,8.483616077316128
2799,cfg_533009,lws,2300,fixed,8.483616077316128
2800,cfg_72508,lws,2300,fixed,8.483616077316128
2801,cfg_668937,lws,2300,fixed,8.483616077316128
2802,cfg_1171958,lws,2300,fixed,8.483616077316128
2803,cfg_600108,lws,2300,fixed,8.483616077316128
2804,cfg_1536909,lws,2300,fixed,8.483616077316128
2805,cfg_623577,lws,2300,fixed,8.483616077316128
2806,cfg_1404749,lws,2300,fixed,8.483616077316128
2807,cfg_830131,lws,2300,fixed,8.483616077316128
2808,cfg_601880,lws,2300,fixed,8.483616077316128
2809,cfg_1595160,lws,2300,fixed,8.483616077316128
2810,cfg_676664,lws,2300,fixed,8.483616077316128
2811,cfg_1076367,lws,2300,fixed,8.483616077316128
2812,cfg_527750,lws,2300,fixed,8.483616077316128
2813,cfg_561369,lws,2300,fixed,8.483616077316128
2814,cfg_772982,lws,2300,fixed,8.483616077316128
2815,cfg_335196,lws,2300,fixed,8.483616077316128
2816,cfg_1483904,lws,2300,fixed,8.483616077316128
2817,cfg_152764,lws,2300,fixed,8.483616077316128
2818,cfg_1292112,lws,2300,fixed,8.483616077316128
2819,cfg_94648,lws,2300,fixed,8.483616077316128
2820,cfg_535790,lws,2300,fixed,8.483616077316128
2821,cfg_125264,lws,2300,fixed,8.483616077316128
2822,cfg_1217964,lws,2300,fixed,8.483616077316128
2823,cfg_536706,lws,2300,fixed,8.483616077316128
2824,cfg_1468906,lws,2300,fixed,8.483616077316128
2825,cfg_1143257,lws,2300,fixed,8.483616077316128
2826,cfg_1138439,lws,2300,fixed,8.483616077316128
2827,cfg_976107,lws,2300,fixed,8.483616077316128
2828,cfg_175544,lws,2300,fixed,8.483616077316128
2829,cfg_274764,lws,2300,fixed,8.483616077316128
2830,cfg_999353,lws,2300,fixed,8.483616077316128
2831,cfg_1598217,lws,2300,fixed,8.483616077316128
2832,cfg_860502,lws,2300,fixed,8.483616077316128
2833,cfg_1209713,lws,2300,fixed,8.483616077316128
2834,cfg_132287,lws,2300,fixed,8.483616077316128
2835,cfg_1210893,lws,2300,fixed,8.483616077316128
2836,cfg_527759,lws,2300,fixed,8.483616077316128
2837,cfg_1592837,lws,2300,fixed,8.483616077316128
2838,cfg_1135764,lws,2300,fixed,8.483616077316128
2839,cfg_1350157,lws,2300,fixed,8.483616077316128
2840,cfg_906622,lws,2300,fixed,8.483616077316128
2841,cfg_1411804,lws,2300,fixed,8.483616077316128
2842,cfg_915737,lws,2300,fixed,8.483616077316128
2843,cfg_907199,lws,2300,fixed,8.483616077316128
2844,cfg_872949,lws,2300,fixed,8.483616077316128
2845,cfg_1418787,lws,2300,fixed,8.483616077316128
2846,cfg_1110908,lws,2300,fixed,8.483616077316128
2847,cfg_420125,lws,2300,fixed,8.483616077316128
2848,cfg_1362381,lws,2300,fixed,8.483616077316128
2849,cfg_264551,lws,2300,fixed,8.483616077316128
2850,cfg_1505980,lws,2300,fixed,8.483616077316128
2851,cfg_1168449,lws,2300,fixed,8.483616077316128
2852,cfg_810125,lws,2300,fixed,8.483616077316128
2853,cfg_937206,lws,2300,fixed,8.483616077316128
2854,cfg_92022,lws,2300,fixed,8.483616077316128
2855,cfg_824239,lws,2300,fixed,8.483616077316128
2856,cfg_1386380,lws,2300,fixed,8.483616077316128
2857,cfg_1046193,lws,2300,fixed,8.483616077316128
2858,cfg_985516,lws,2300,fixed,8.483616077316128
2859,cfg_362352,lws,2300,fixed,8.483616077316128
2860,cfg_591531,lws,2300,fixed,8.483616077316128
2861,cfg_1376243,lws,2300,fixed,8.483616077316128
2862,cfg_1530916,lws,2300,fixed,8.483616077316128
2863,cfg_154050,lws,2300,fixed,8.483616077316128
2864,cfg_518241,lws,2300,fixed,8.483616077316128
2865,cfg_729004,lws,2300,fixed,8.483616077316128
2866,cfg_1123854,lws,2300,fixed,8.483616077316128
2867,cfg_1393002,lws,2300,fixed,8.483616077316128
2868,cfg_1252023,lws,2300,fixed,8.483616077316128
2869,cfg_14432,lws,2300,fixed,8.483616077316128
2870,cfg_626561,lws,2300,fixed,8.483616077316128
2871,cfg_1189745,lws,2300,fixed,8.483616077316128
2872,cfg_1501254,lws,2300,fixed,8.483616077316128
2873,cfg_1399586,lws,2300,fixed,8.483616077316128
2874,cfg_995024,lws,2300,fixed,8.483616077316128
2875,cfg_1392999,lws,2300,fixed,8.483616077316128
2876,cfg_707025,lws,2300,fixed,8.483616077316128
2877,cfg_171042,lws,2300,fixed,8.483616077316128
2878,cfg_1399051,lws,2300,fixed,8.483616077316128
2879,cfg_903596,lws,2300,fixed,8.483616077316128
2880,cfg_836400,lws,2300,fixed,8.483616077316128
2881,cfg_912705,lws,2300,fixed,8.483616077316128
2882,cfg_473648,lws,2300,fixed,8.483616077316128
2883,cfg_1380744,lws,2300,fixed,8.483616077316128
2884,cfg_929165,lws,2300,fixed,8.483616077316128
2885,cfg_1092912,lws,2300,fixed,8.483616077316128
2886,cfg_699025,lws,2300,fixed,8.483616077316128
2887,cfg_1355898,lws,2300,fixed,8.483616077316128
2888,cfg_1446095,lws,2300,fixed,8.483616077316128
2889,cfg_1494163,lws,2300,fixed,8.483616077316128
2890,cfg_1469653,lws,2300,fixed,8.483616077316128
2891,cfg_331312,lws,2300,fixed,8.483616077316128
2892,cfg_349067,lws,2300,fixed,8.483616077316128
2893,cfg_1258545,lws,2300,fixed,8.483616077316128
2894,cfg_927958,lws,2300,fixed,8.483616077316128
2895,cfg_46217,lws,2300,fixed,8.483616077316128
2896,cfg_640212,lws,2300,fixed,8.483616077316128
2897,cfg_187825,lws,2300,fixed,8.483616077316128
2898,cfg_1494977,lws,2300,fixed,8.483616077316128
2899,cfg_1597667,lws,2300,fixed,8.483616077316128
2900,cfg_130004,lws,2300,fixed,8.483616077316128
2901,cfg_249515,lws,2300,fixed,8.483616077316128
2902,cfg_1344523,lws,2300,fixed,8.483616077316128
2903,cfg_191719,lws,2300,fixed,8.483616077316128
2904,cfg_1529511,lws,2300,fixed,8.483616077316128
2905,cfg_708171,lws,2300,fixed,8.483616077316128
2906,cfg_403798,lws,2300,fixed,8.483616077316128
2907,cfg_239414,lws,2300,fixed,8.483616077316128
2908,cfg_1578683,lws,2300,fixed,8.483616077316128
2909,cfg_1223499,lws,2300,fixed,8.483616077316128
2910,cfg_626583,lws,2300,fixed,8.483616077316128
2911,cfg_368475,lws,2300,fixed,8.483616077316128
2912,cfg_1120533,lws,2300,fixed,8.483616077316128
2913,cfg_1371692,lws,2300,fixed,8.483616077316128
2914,cfg_131442,lws,2300,fixed,8.483616077316128
2915,cfg_996932,lws,2300,fixed,8.483616077316128
2916,cfg_662070,lws,2300,fixed,8.483616077316128
2917,cfg_1488493,lws,2300,fixed,8.483616077316128
2918,cfg_816819,lws,2300,fixed,8.483616077316128
2919,cfg_1352866,lws,2300,fixed,8.483616077316128
2920,cfg_864458,lws,2300,fixed,8.483616077316128
2921,cfg_781953,lws,2300,fixed,8.483616077316128
2922,cfg_808933,lws,2300,fixed,8.483616077316128
2923,cfg_790412,lws,2300,fixed,8.483616077316128
2924,cfg_1570939,lws,2300,fixed,8.483616077316128
2925,cfg_811475,lws,2300,fixed,8.483616077316128
2926,cfg_548720,lws,2300,fixed,8.483616077316128
2927,cfg_1292117,lws,2300,fixed,8.483616077316128
2928,cfg_536603,lws,2300,fixed,8.483616077316128
2929,cfg_972064,lws,2300,fixed,8.483616077316128
2930,cfg_1467155,lws,2300,fixed,8.483616077316128
2931,cfg_1534931,lws,2300,fixed,8.483616077316128
2932,cfg_470153,lws,2300,fixed,8.483616077316128
2933,cfg_1429761,lws,2300,fixed,8.483616077316128
2934,cfg_866221,lws,2300,fixed,8.483616077316128
2935,cfg_594371,lws,2300,fixed,8.483616077316128
2936,cfg_1403506,lws,2300,fixed,8.483616077316128
2937,cfg_1433906,lws,2300,fixed,8.483616077316128
2938,cfg_1455091,lws,2300,fixed,8.483616077316128
2939,cfg_182868,lws,2300,fixed,8.483616077316128
2940,cfg_1254790,lws,2300,fixed,8.483616077316128
2941,cfg_446641,lws,2300,fixed,8.483616077316128
2942,cfg_625929,lws,2300,fixed,8.483616077316128
2943,cfg_1547606,lws,2300,fixed,8.483616077316128
2944,cfg_1107572,lws,2300,fixed,8.483616077316128
2945,cfg_155731,lws,2300,fixed,8.483616077316128
2946,cfg_942792,lws,2300,fixed,8.483616077316128
2947,cfg_1253312,lws,2300,fixed,8.483616077316128
2948,cfg_1559431,lws,2300,fixed,8.483616077316128
2949,cfg_190367,lws,2300,fixed,8.483616077316128
2950,cfg_895151,lws,2300,fixed,8.483616077316128
2951,cfg_573845,lws,2300,fixed,8.483616077316128
2952,cfg_229661,lws,2300,fixed,8.483616077316128
2953,cfg_1365838,lws,2300,fixed,8.483616077316128
2954,cfg_1155664,lws,2300,fixed,8.483616077316128
2955,cfg_510482,lws,2300,fixed,8.483616077316128
2956,cfg_137469,lws,2300,fixed,8.483616077316128
2957,cfg_149731,lws,2300,fixed,8.483616077316128
2958,cfg_342638,lws,2300,fixed,8.483616077316128
2959,cfg_283501,lws,2300,fixed,8.483616077316128
2960,cfg_1164278,lws,2300,fixed,8.483616077316128
2961,cfg_278870,lws,2300,fixed,8.483616077316128
2962,cfg_313400,lws,2300,fixed,8.483616077316128
2963,cfg_1199250,lws,2300,fixed,8.483616077316128
2964,cfg_573686,lws,2300,fixed,8.483616077316128
2965,cfg_872704,lws,2300,fixed,8.483616077316128
2966,cfg_1003234,lws,2300,fixed,8.483616077316128
2967,cfg_526139,lws,2300,fixed,8.483616077316128
2968,cfg_1478574,lws,2300,fixed,8.483616077316128
2969,cfg_192284,lws,2300,fixed,8.483616077316128
2970,cfg_630934,lws,2300,fixed,8.483616077316128
2971,cfg_669780,lws,2300,fixed,8.483616077316128
2972,cfg_961553,lws,2300,fixed,8.483616077316128
2973,cfg_1444123,lws,2300,fixed,8.483616077316128
2974,cfg_17413,lws,2300,fixed,8.483616077316128
2975,cfg_1525069,lws,2300,fixed,8.483616077316128
2976,cfg_1150500,lws,2300,fixed,8.483616077316128
2977,cfg_224438,lws,2300,fixed,8.483616077316128
2978,cfg_616258,lws,2300,fixed,8.483616077316128
2979,cfg_578837,lws,2300,fixed,8.483616077316128
2980,cfg_1074448,lws,2300,fixed,8.483616077316128
2981,cfg_1089158,lws,2300,fixed,8.483616077316128
2982,cfg_925575,lws,2300,fixed,8.483616077316128
2983,cfg_777106,lws,2300,fixed,8.483616077316128
2984,cfg_20158,lws,2300,fixed,8.483616077316128
2985,cfg_816327,lws,2300,fixed,8.483616077316128
2986,cfg_102770,lws,2300,fixed,8.483616077316128
2987,cfg_1102444,lws,2300,fixed,8.483616077316128
2988,cfg_127038,lws,2300,fixed,8.483616077316128
2989,cfg_547250,lws,2300,fixed,8.483616077316128
2990,cfg_1059551,lws,2300,fixed,8.483616077316128
2991,cfg_1332429,lws,2300,fixed,8.483616077316128
2992,cfg_1341027,lws,2300,fixed,8.483616077316128
2993,cfg_666598,lws,2300,fixed,8.483616077316128
2994,cfg_1189100,lws,2300,fixed,8.483616077316128
2995,cfg_1197723,lws,2300,fixed,8.483616077316128
2996,cfg_1099977,lws,2300,fixed,8.483616077316128
2997,cfg_515949,lws,2300,fixed,8.483616077316128
2998,cfg_717309,lws,2300,fixed,8.483616077316128
2999,cfg_1288731,lws,2300,fixed,8.483616077316128
3000,cfg_91477,lws,2300,fixed,8.483616077316128
3001,cfg_757129,lws,2300,fixed,8.483616077316128
3002,cfg_965336,lws,2300,fixed,8.483616077316128
3003,cfg_994527,lws,2300,fixed,8.483616077316128
3004,cfg_748538,lws,2300,fixed,8.483616077316128
3005,cfg_406332,lws,2300,fixed,8.483616077316128
3006,cfg_295941,lws,2300,fixed,8.483616077316128
3007,cfg_591097,lws,2300,fixed,8.483616077316128
3008,cfg_712093,lws,2300,fixed,8.483616077316128
3009,cfg_973911,lws,2300,fixed,8.483616077316128
3010,cfg_192688,lws,2300,fixed,8.483616077316128
3011,cfg_495621,lws,2300,fixed,8.483616077316128
3012,cfg_1352687,lws,2300,fixed,8.483616077316128
3013,cfg_1453012,lws,2300,fixed,8.483616077316128
3014,cfg_1055221,lws,2300,fixed,8.483616077316128
3015,cfg_475336,lws,2300,fixed,8.483616077316128
3016,cfg_898349,lws,2300,fixed,8.483616077316128
3017,cfg_315472,lws,2300,fixed,8.483616077316128
3018,cfg_211687,lws,2300,fixed,8.483616077316128
3019,cfg_416999,lws,2300,fixed,8.483616077316128
3020,cfg_1186075,lws,2300,fixed,8.483616077316128
3021,cfg_1540580,lws,2300,fixed,8.483616077316128
3022,cfg_1028960,lws,2300,fixed,8.483616077316128
3023,cfg_952501,lws,2300,fixed,8.483616077316128
3024,cfg_1059941,lws,2300,fixed,8.483616077316128
3025,cfg_395130,lws,2300,fixed,8.483616077316128
3026,cfg_390700,lws,2300,fixed,8.483616077316128
3027,cfg_1439245,lws,2300,fixed,8.483616077316128
3028,cfg_959714,lws,2300,fixed,8.483616077316128
3029,cfg_947158,lws,2300,fixed,8.483616077316128
3030,cfg_1461923,lws,2300,fixed,8.483616077316128
3031,cfg_119627,lws,2300,fixed,8.483616077316128
3032,cfg_329255,lws,2300,fixed,8.483616077316128
3033,cfg_760594,lws,2300,fixed,8.483616077316128
3034,cfg_179801,lws,2300,fixed,8.483616077316128
3035,cfg_1255416,lws,2300,fixed,8.483616077316128
3036,cfg_1381266,lws,2300,fixed,8.483616077316128
3037,cfg_57522,lws,2300,fixed,8.483616077316128
3038,cfg_891576,lws,2300,fixed,8.483616077316128
3039,cfg_958066,lws,2300,fixed,8.483616077316128
3040,cfg_1482652,lws,2300,fixed,8.483616077316128
3041,cfg_832273,lws,2300,fixed,8.483616077316128
3042,cfg_549126,lws,2300,fixed,8.483616077316128
3043,cfg_95095,lws,2300,fixed,8.483616077316128
3044,cfg_1136630,lws,2300,fixed,8.483616077316128
3045,cfg_1094719,lws,2300,fixed,8.483616077316128
3046,cfg_37166,lws,2300,fixed,8.483616077316128
3047,cfg_952297,lws,2300,fixed,8.483616077316128
3048,cfg_1190538,lws,2300,fixed,8.483616077316128
3049,cfg_188069,lws,2300,fixed,8.483616077316128
3050,cfg_103063,lws,2300,fixed,8.483616077316128
3051,cfg_891872,lws,2300,fixed,8.483616077316128
3052,cfg_766361,lws,2300,fixed,8.483616077316128
3053,cfg_1398599,lws,2300,fixed,8.483616077316128
3054,cfg_816643,lws,2300,fixed,8.483616077316128
3055,cfg_1207712,lws,2300,fixed,8.483616077316128
3056,cfg_867236,lws,2300,fixed,8.483616077316128
3057,cfg_854589,lws,2300,fixed,8.483616077316128
3058,cfg_635775,lws,2300,fixed,8.483616077316128
3059,cfg_137014,lws,2300,fixed,8.483616077316128
3060,cfg_385,lws,2300,fixed,8.483616077316128
3061,cfg_1075097,lws,2300,fixed,8.483616077316128
3062,cfg_522845,lws,2300,fixed,8.483616077316128
3063,cfg_22028,lws,2300,fixed,8.483616077316128
3064,cfg_47510,lws,2300,fixed,8.483616077316128
3065,cfg_41661,lws,2300,fixed,8.483616077316128
3066,cfg_383255,lws,2300,fixed,8.483616077316128
3067,cfg_1263693,lws,2300,fixed,8.483616077316128
3068,cfg_896008,lws,2300,fixed,8.483616077316128
3069,cfg_905161,lws,2300,fixed,8.483616077316128
3070,cfg_452339,lws,2300,fixed,8.483616077316128
3071,cfg_79468,lws,2300,fixed,8.483616077316128
3072,cfg_1580349,lws,2300,fixed,8.483616077316128
3073,cfg_787793,lws,2300,fixed,8.483616077316128
3074,cfg_1244706,lws,2300,fixed,8.483616077316128
3075,cfg_234287,lws,2300,fixed,8.483616077316128
3076,cfg_1589826,lws,2300,fixed,8.483616077316128
3077,cfg_174195,lws,2300,fixed,8.483616077316128
3078,cfg_831286,lws,2300,fixed,8.483616077316128
3079,cfg_294222,lws,2300,fixed,8.483616077316128
3080,cfg_180474,lws,2300,fixed,8.483616077316128
3081,cfg_531715,lws,2300,fixed,8.483616077316128
3082,cfg_1585703,lws,2300,fixed,8.483616077316128
3083,cfg_1492583,lws,2300,fixed,8.483616077316128
3084,cfg_713256,lws,2300,fixed,8.483616077316128
3085,cfg_1018012,lws,2300,fixed,8.483616077316128
3086,cfg_767497,lws,2300,fixed,8.483616077316128
3087,cfg_1171656,lws,2300,fixed,8.483616077316128
3088,cfg_592774,lws,2300,fixed,8.483616077316128
3089,cfg_338109,lws,2300,fixed,8.483616077316128
3090,cfg_901977,lws,2300,fixed,8.483616077316128
3091,cfg_1437679,lws,2300,fixed,8.483616077316128
3092,cfg_526047,lws,2300,fixed,8.483616077316128
3093,cfg_1224056,lws,2300,fixed,8.483616077316128
3094,cfg_163885,lws,2300,fixed,8.483616077316128
3095,cfg_9084,lws,2300,fixed,8.483616077316128
3096,cfg_553294,lws,2300,fixed,8.483616077316128
3097,cfg_597684,lws,2300,fixed,8.483616077316128
3098,cfg_854564,lws,2300,fixed,8.483616077316128
3099,cfg_1413692,lws,2300,fixed,8.483616077316128
3100,cfg_271701,lws,2300,fixed,8.483616077316128
3101,cfg_74942,lws,2300,fixed,8.483616077316128
3102,cfg_1046417,lws,2300,fixed,8.483616077316128
3103,cfg_180827,lws,2300,fixed,8.483616077316128
3104,cfg_1208451,lws,2300,fixed,8.483616077316128
3105,cfg_1519259,lws,2300,fixed,8.483616077316128
3106,cfg_230398,lws,2300,fixed,8.483616077316128
3107,cfg_643094,lws,2300,fixed,8.483616077316128
3108,cfg_1284088,lws,2300,fixed,8.483616077316128
3109,cfg_1137882,lws,2300,fixed,8.483616077316128
3110,cfg_781904,lws,2300,fixed,8.483616077316128
3111,cfg_1119287,lws,2300,fixed,8.483616077316128
3112,cfg_1469468,lws,2300,fixed,8.483616077316128
3113,cfg_281131,lws,2300,fixed,8.483616077316128
3114,cfg_1268620,lws,2300,fixed,8.483616077316128
3115,cfg_1077512,lws,2300,fixed,8.483616077316128
3116,cfg_43789,lws,2300,fixed,8.483616077316128
3117,cfg_1161183,lws,2300,fixed,8.483616077316128
3118,cfg_697497,lws,2300,fixed,8.483616077316128
3119,cfg_1315328,lws,2300,fixed,8.483616077316128
3120,cfg_1071615,lws,2300,fixed,8.483616077316128
3121,cfg_1015505,lws,2300,fixed,8.483616077316128
3122,cfg_1093344,lws,2300,fixed,8.483616077316128
3123,cfg_1299776,lws,2300,fixed,8.483616077316128
3124,cfg_630824,lws,2300,fixed,8.483616077316128
3125,cfg_414746,lws,2300,fixed,8.483616077316128
3126,cfg_2551,lws,2300,fixed,8.483616077316128
3127,cfg_106183,lws,2300,fixed,8.483616077316128
3128,cfg_237896,lws,2300,fixed,8.483616077316128
3129,cfg_173063,lws,2300,fixed,8.483616077316128
3130,cfg_816396,lws,2300,fixed,8.483616077316128
3131,cfg_601251,lws,2300,fixed,8.483616077316128
3132,cfg_1232675,lws,2300,fixed,8.483616077316128
3133,cfg_1433011,lws,2300,fixed,8.483616077316128
3134,cfg_826603,lws,2300,fixed,8.483616077316128
3135,cfg_1123842,lws,2300,fixed,8.483616077316128
3136,cfg_888424,lws,2300,fixed,8.483616077316128
3137,cfg_1554955,lws,2300,fixed,8.483616077316128
3138,cfg_1248977,lws,2300,fixed,8.483616077316128
3139,cfg_1130934,lws,2300,fixed,8.483616077316128
3140,cfg_1489191,lws,2300,fixed,8.483616077316128
3141,cfg_53807,lws,2300,fixed,8.483616077316128
3142,cfg_961678,lws,2300,fixed,8.483616077316128
3143,cfg_522466,lws,2300,fixed,8.483616077316128
3144,cfg_155352,lws,2300,fixed,8.483616077316128
3145,cfg_987605,lws,2300,fixed,8.483616077316128
3146,cfg_1543946,lws,2300,fixed,8.483616077316128
3147,cfg_62272,lws,2300,fixed,8.483616077316128
3148,cfg_858447,lws,2300,fixed,8.483616077316128
3149,cfg_129364,lws,2300,fixed,8.483616077316128
3150,cfg_125902,lws,2300,fixed,8.483616077316128
3151,cfg_1137665,lws,2300,fixed,8.483616077316128
3152,cfg_725599,lws,2300,fixed,8.483616077316128
3153,cfg_1003573,lws,2300,fixed,8.483616077316128
3154,cfg_1137734,lws,2300,fixed,8.483616077316128
3155,cfg_704907,lws,2300,fixed,8.483616077316128
3156,cfg_113659,lws,2300,fixed,8.483616077316128
3157,cfg_1581138,lws,2300,fixed,8.483616077316128
3158,cfg_1114986,lws,2300,fixed,8.483616077316128
3159,cfg_1255665,lws,2300,fixed,8.483616077316128
3160,cfg_720583,lws,2300,fixed,8.483616077316128
3161,cfg_1587464,lws,2300,fixed,8.483616077316128
3162,cfg_778866,lws,2300,fixed,8.483616077316128
3163,cfg_409598,lws,2300,fixed,8.483616077316128
3164,cfg_47927,lws,2300,fixed,8.483616077316128
3165,cfg_155334,lws,2300,fixed,8.483616077316128
3166,cfg_1475729,lws,2300,fixed,8.483616077316128
3167,cfg_198160,lws,2300,fixed,8.483616077316128
3168,cfg_464635,lws,2300,fixed,8.483616077316128
3169,cfg_842369,lws,2300,fixed,8.483616077316128
3170,cfg_490187,lws,2300,fixed,8.483616077316128
3171,cfg_1140958,lws,2300,fixed,8.483616077316128
3172,cfg_1144904,lws,2300,fixed,8.483616077316128
3173,cfg_503510,lws,2300,fixed,8.483616077316128
3174,cfg_232537,lws,2300,fixed,8.483616077316128
3175,cfg_745063,lws,2300,fixed,8.483616077316128
3176,cfg_1256365,lws,2300,fixed,8.483616077316128
3177,cfg_1302982,lws,2300,fixed,8.483616077316128
3178,cfg_1595249,lws,2300,fixed,8.483616077316128
3179,cfg_1378443,lws,2300,fixed,8.483616077316128
3180,cfg_393337,lws,2300,fixed,8.483616077316128
3181,cfg_1218429,lws,2300,fixed,8.483616077316128
3182,cfg_1185568,lws,2300,fixed,8.483616077316128
