draw,config,component,horizon,arm,value_cm
518,m0510,lws,2100,joint,2.596380650083528
519,m0265,lws,2100,joint,2.596380650083528
520,m0122,lws,2100,joint,2.596380650083528
521,m0259,lws,2100,joint,2.596380650083528
522,m0346,lws,2100,joint,2.596380650083528
523,m0211,lws,2100,joint,2.596380650083528
524,m0178,lws,2100,joint,2.596380650083528
525,m0089,lws,2100,joint,2.596380650083528
526,m0395,lws,2100,joint,2.596380650083528
527,m0142,lws,2100,joint,2.596380650083528
528,m0390,lws,2100,joint,2.596380650083528
529,m0286,lws,2100,joint,2.596380650083528
530,m0258,lws,2100,joint,2.596380650083528
531,m0304,lws,2100,joint,2.596380650083528
532,m0536,lws,2100,joint,2.596380650083528
533,m0591,lws,2100,joint,2.596380650083528
534,m0096,lws,2100,joint,2.596380650083528
535,m0573,lws,2100,joint,2.596380650083528
536,m0031,lws,2100,joint,2.596380650083528
537,m0368,lws,2100,joint,2.596380650083528
538,m0512,lws,2100,joint,2.596380650083528
539,m0382,lws,2100,joint,2.596380650083528
540,m0523,lws,2100,joint,2.596380650083528
541,m0145,lws,2100,joint,2.596380650083528
542,m0270,lws,2100,joint,2.596380650083528
543,m0423,lws,2100,joint,2.596380650083528
544,m0098,lws,2100,joint,2.596380650083528
545,m0396,lws,2100,joint,2.596380650083528
546,m0121,lws,2100,joint,2.596380650083528
547,m0157,lws,2100,joint,2.596380650083528
548,m0111,lws,2100,joint,2.596380650083528
549,m0072,lws,2100,joint,2.596380650083528
550,m0083,lws,2100,joint,2.596380650083528
551,m0067,lws,2100,joint,2.596380650083528
552,m0003,lws,2100,joint,2.596380650083528
553,m0234,lws,2100,joint,2.596380650083528
554,m0205,lws,2100,joint,2.596380650083528
555,m0294,lws,2100,joint,2.596380650083528
556,m0344,lws,2100,joint,2.596380650083528
557,m0182,lws,2100,joint,2.596380650083528
558,m0188,lws,2100,joint,2.596380650083528
559,m0537,lws,2100,joint,2.596380650083528
560,m0548,lws,2100,joint,2.596380650083528
561,m0101,lws,2100,joint,2.596380650083528
562,m0409,lws,2100,joint,2.596380650083528
563,m0051,lws,2100,joint,2.596380650083528
564,m0134,lws,2100,joint,2.596380650083528
565,m0410,lws,2100,joint,2.596380650083528
566,m0004,lws,2100,joint,2.596380650083528
567,m0291,lws,2100,joint,2.596380650083528
568,m0351,lws,2100,joint,2.596380650083528
569,m0327,lws,2100,joint,2.596380650083528
570,m0345,lws,2100,joint,2.596380650083528
571,m0217,lws,2100,joint,2.596380650083528
572,m0198,lws,2100,joint,2.596380650083528
573,m0355,lws,2100,joint,2.596380650083528
574,m0436,lws,2100,joint,2.596380650083528
575,m0034,lws,2100,joint,2.596380650083528
576,m0348,lws,2100,joint,2.596380650083528
577,m0218,lws,2100,joint,2.596380650083528
578,m0118,lws,2100,joint,2.596380650083528
579,m0438,lws,2100,joint,2.596380650083528
580,m0282,lws,2100,joint,2.596380650083528
581,m0129,lws,2100,joint,2.596380650083528
582,m0566,lws,2100,joint,2.596380650083528
583,m0508,lws,2100,joint,2.596380650083528
584,m0495,lws,2100,joint,2.596380650083528
585,m0148,lws,2100,joint,2.596380650083528
586,m0256,lws,2100,joint,2.596380650083528
587,m0559,lws,2100,joint,2.596380650083528
588,m0117,lws,2100,joint,2.596380650083528
589,m0541,lws,2100,joint,2.596380650083528
590,m0388,lws,2100,joint,2.596380650083528
591,m0556,lws,2100,joint,2.596380650083528
592,m0584,lws,2100,joint,2.596380650083528
593,m0199,lws,2100,joint,2.596380650083528
594,m0262,lws,2100,joint,2.596380650083528
595,m0025,lws,2100,joint,2.596380650083528
596,m0530,lws,2100,joint,2.596380650083528
597,m0107,lws,2100,joint,2.596380650083528
598,m0554,lws,2100,joint,2.596380650083528
599,m0238,lws,2100,joint,2.596380650083528
600,m0220,lws,2100,joint,2.596380650083528
601,m0043,lws,2100,joint,2.596380650083528
602,m0399,lws,2100,joint,2.596380650083528
603,m0101,lws,2100,joint,2.596380650083528
604,m0231,lws,2100,joint,2.596380650083528
605,m0369,lws,2100,joint,2.596380650083528
606,m0542,lws,2100,joint,2.596380650083528
607,m0190,lws,2100,joint,2.596380650083528
608,m0365,lws,2100,joint,2.596380650083528
609,m0282,lws,2100,joint,2.596380650083528
610,m0102,lws,2100,joint,2.596380650083528
611,m0357,lws,2100,joint,2.596380650083528
612,m0389,lws,2100,joint,2.596380650083528
613,m0012,lws,2100,joint,2.596380650083528
614,m0230,lws,2100,joint,2.596380650083528
615,m0057,lws,2100,joint,2.596380650083528
616,m0094,lws,2100,joint,2.596380650083528
617,m0473,lws,2100,joint,2.596380650083528
618,m0332,lws,2100,joint,2.596380650083528
619,m0119,lws,2100,joint,2.596380650083528
620,m0583,lws,2100,joint,2.596380650083528
621,m0064,lws,2100,joint,2.596380650083528
622,m0370,lws,2100,joint,2.596380650083528
623,m0366,lws,2100,joint,2.596380650083528
624,m0503,lws,2100,joint,2.596380650083528
625,m0112,lws,2100,joint,2.596380650083528
626,m0516,lws,2100,joint,2.596380650083528
627,m0237,lws,2100,joint,2.596380650083528
628,m0065,lws,2100,joint,2.596380650083528
629,m0528,lws,2100,joint,2.596380650083528
630,m0556,lws,2100,joint,2.596380650083528
631,m0371,lws,2100,joint,2.596380650083528
632,m0567,lws,2100,joint,2.596380650083528
633,m0129,lws,2100,joint,2.596380650083528
634,m0021,lws,2100,joint,2.596380650083528
635,m0568,lws,2100,joint,2.596380650083528
636,m0381,lws,2100,joint,2.596380650083528
637,m0413,lws,2100,joint,2.596380650083528
638,m0315,lws,2100,joint,2.596380650083528
639,m0243,lws,2100,joint,2.596380650083528
640,m0589,lws,2100,joint,2.596380650083528
641,m0489,lws,2100,joint,2.596380650083528
642,m0335,lws,2100,joint,2.596380650083528
643,m0296,lws,2100,joint,2.596380650083528
644,m0055,lws,2100,joint,2.596380650083528
645,m0505,lws,2100,joint,2.596380650083528
646,m0290,lws,2100,joint,2.596380650083528
647,m0007,lws,2100,joint,2.596380650083528
648,m0252,lws,2100,joint,2.596380650083528
649,m0285,lws,2100,joint,2.596380650083528
650,m0267,lws,2100,joint,2.596380650083528
651,m0229,lws,2100,joint,2.596380650083528
652,m0590,lws,2100,joint,2.596380650083528
653,m0485,lws,2100,joint,2.596380650083528
654,m0310,lws,2100,joint,2.596380650083528
655,m0302,lws,2100,joint,2.596380650083528
656,m0566,lws,2100,joint,2.596380650083528
657,m0109,lws,2100,joint,2.596380650083528
658,m0476,lws,2100,joint,2.596380650083528
659,m0023,lws,2100,joint,2.596380650083528
660,m0547,lws,2100,joint,2.596380650083528
661,m0103,lws,2100,joint,2.596380650083528
662,m0374,lws,2100,joint,2.596380650083528
663,m0143,lws,2100,joint,2.596380650083528
664,m0082,lws,2100,joint,2.596380650083528
665,m0096,lws,2100,joint,2.596380650083528
666,m0141,lws,2100,joint,2.596380650083528
667,m0217,lws,2100,joint,2.596380650083528
668,m0100,lws,2100,joint,2.596380650083528
669,m0258,lws,2100,joint,2.596380650083528
670,m0248,lws,2100,joint,2.596380650083528
671,m0283,lws,2100,joint,2.596380650083528
672,m0522,lws,2100,joint,2.596380650083528
673,m0414,lws,2100,joint,2.596380650083528
674,m0450,lws,2100,joint,2.596380650083528
675,m0383,lws,2100,joint,2.596380650083528
676,m0259,lws,2100,joint,2.596380650083528
677,m0145,lws,2100,joint,2.596380650083528
678,m0234,lws,2100,joint,2.596380650083528
679,m0196,lws,2100,joint,2.596380650083528
680,m0147,lws,2100,joint,2.596380650083528
681,m0326,lws,2100,joint,2.596380650083528
682,m0391,lws,2100,joint,2.596380650083528
683,m0339,lws,2100,joint,2.596380650083528
684,m0405,lws,2100,joint,2.596380650083528
685,m0121,lws,2100,joint,2.596380650083528
686,m0120,lws,2100,joint,2.596380650083528
687,m0484,lws,2100,joint,2.596380650083528
688,m0406,lws,2100,joint,2.596380650083528
689,m0219,lws,2100,joint,2.596380650083528
690,m0538,lws,2100,joint,2.596380650083528
691,m0179,lws,2100,joint,2.596380650083528
692,m0221,lws,2100,joint,2.596380650083528
693,m0003,lws,2100,joint,2.596380650083528
694,m0410,lws,2100,joint,2.596380650083528
695,m0182,lws,2100,joint,2.596380650083528
696,m0333,lws,2100,joint,2.596380650083528
697,m0050,lws,2100,joint,2.596380650083528
698,m0569,lws,2100,joint,2.596380650083528
699,m0044,lws,2100,joint,2.596380650083528
700,m0090,lws,2100,joint,2.596380650083528
701,m0318,lws,2100,joint,2.596380650083528
702,m0135,lws,2100,joint,2.596380650083528
703,m0106,lws,2100,joint,2.596380650083528
704,m0111,lws,2100,joint,2.596380650083528
705,m0549,lws,2100,joint,2.596380650083528
706,m0490,lws,2100,joint,2.596380650083528
707,m0472,lws,2100,joint,2.596380650083528
708,m0574,lws,2100,joint,2.596380650083528
709,m0433,lws,2100,joint,2.596380650083528
710,m0249,lws,2100,joint,2.596380650083528
711,m0348,lws,2100,joint,2.596380650083528
712,m0303,lws,2100,joint,2.596380650083528
713,m0176,lws,2100,joint,2.596380650083528
714,m0136,lws,2100,joint,2.596380650083528
715,m0218,lws,2100,joint,2.596380650083528
716,m0113,lws,2100,joint,2.596380650083528
717,m0027,lws,2100,joint,2.596380650083528
718,m0088,lws,2100,joint,2.596380650083528
719,m0504,lws,2100,joint,2.596380650083528
720,m0520,lws,2100,joint,2.596380650083528
721,m0360,lws,2100,joint,2.596380650083528
722,m0510,lws,2100,joint,2.596380650083528
723,m0461,lws,2100,joint,2.596380650083528
724,m0531,lws,2100,joint,2.596380650083528
725,m0322,lws,2100,joint,2.596380650083528
726,m0166,lws,2100,joint,2.596380650083528
727,m0578,lws,2100,joint,2.596380650083528
728,m0291,lws,2100,joint,2.596380650083528
729,m0060,lws,2100,joint,2.596380650083528
730,m0253,lws,2100,joint,2.596380650083528
731,m0306,lws,2100,joint,2.596380650083528
732,m0544,lws,2100,joint,2.596380650083528
733,m0582,lws,2100,joint,2.596380650083528
734,m0063,lws,2100,joint,2.596380650083528
735,m0327,lws,2100,joint,2.596380650083528
736,m0205,lws,2100,joint,2.596380650083528
737,m0213,lws,2100,joint,2.596380650083528
738,m0235,lws,2100,joint,2.596380650083528
739,m0529,lws,2100,joint,2.596380650083528
740,m0427,lws,2100,joint,2.596380650083528
741,m0487,lws,2100,joint,2.596380650083528
742,m0541,lws,2100,joint,2.596380650083528
743,m0417,lws,2100,joint,2.596380650083528
744,m0134,lws,2100,joint,2.596380650083528
745,m0329,lws,2100,joint,2.596380650083528
746,m0056,lws,2100,joint,2.596380650083528
747,m0462,lws,2100,joint,2.596380650083528
748,m0002,lws,2100,joint,2.596380650083528
749,m0380,lws,2100,joint,2.596380650083528
750,m0199,lws,2100,joint,2.596380650083528
751,m0358,lws,2100,joint,2.596380650083528
752,m0098,lws,2100,joint,2.596380650083528
753,m0340,lws,2100,joint,2.596380650083528
754,m0046,lws,2100,joint,2.596380650083528
755,m0048,lws,2100,joint,2.596380650083528
756,m0523,lws,2100,joint,2.596380650083528
757,m0010,lws,2100,joint,2.596380650083528
758,m0204,lws,2100,joint,2.596380650083528
759,m0425,lws,2100,joint,2.596380650083528
760,m0341,lws,2100,joint,2.596380650083528
761,m0448,lws,2100,joint,2.596380650083528
762,m0347,lws,2100,joint,2.596380650083528
763,m0471,lws,2100,joint,2.596380650083528
764,m0514,lws,2100,joint,2.596380650083528
765,m0454,lws,2100,joint,2.596380650083528
766,m0325,lws,2100,joint,2.596380650083528
767,m0042,lws,2100,joint,2.596380650083528
768,m0138,lws,2100,joint,2.596380650083528
769,m0588,lws,2100,joint,2.596380650083528
770,m0092,lws,2100,joint,2.596380650083528
771,m0596,lws,2100,joint,2.596380650083528
772,m0404,lws,2100,joint,2.596380650083528
773,m0240,lws,2100,joint,2.596380650083528
774,m0004,lws,2100,joint,2.596380650083528
775,m0215,lws,2100,joint,2.596380650083528
776,m0312,lws,2100,joint,2.596380650083528
777,m0228,lws,2100,joint,2.596380650083528
778,m0016,lws,2100,joint,2.596380650083528
779,m0563,lws,2100,joint,2.596380650083528
780,m0581,lws,2100,joint,2.596380650083528
781,m0474,lws,2100,joint,2.596380650083528
782,m0142,lws,2100,joint,2.596380650083528
783,m0486,lws,2100,joint,2.596380650083528
784,m0298,lws,2100,joint,2.596380650083528
785,m0268,lws,2100,joint,2.596380650083528
786,m0481,lws,2100,joint,2.596380650083528
787,m0442,lws,2100,joint,2.596380650083528
788,m0571,lws,2100,joint,2.596380650083528
789,m0379,lws,2100,joint,2.596380650083528
790,m0168,lws,2100,joint,2.596380650083528
791,m0195,lws,2100,joint,2.596380650083528
792,m0295,lws,2100,joint,2.596380650083528
793,m0072,lws,2100,joint,2.596380650083528
794,m0526,lws,2100,joint,2.596380650083528
795,m0353,lws,2100,joint,2.596380650083528
796,m0093,lws,2100,joint,2.596380650083528
797,m0287,lws,2100,joint,2.596380650083528
798,m0597,lws,2100,joint,2.596380650083528
799,m0127,lws,2100,joint,2.596380650083528
800,m0198,lws,2100,joint,2.596380650083528
801,m0392,lws,2100,joint,2.596380650083528
802,m0123,lws,2100,joint,2.596380650083528
803,m0384,lws,2100,joint,2.596380650083528
804,m0362,lws,2100,joint,2.596380650083528
805,m0154,lws,2100,joint,2.596380650083528
806,m0261,lws,2100,joint,2.596380650083528
807,m0061,lws,2100,joint,2.596380650083528
808,m0062,lws,2100,joint,2.596380650083528
809,m0185,lws,2100,joint,2.596380650083528
810,m0324,lws,2100,joint,2.596380650083528
811,m0537,lws,2100,joint,2.596380650083528
812,m0534,lws,2100,joint,2.596380650083528
813,m0239,lws,2100,joint,2.596380650083528
814,m0416,lws,2100,joint,2.596380650083528
815,m0152,lws,2100,joint,2.596380650083528
816,m0521,lws,2100,joint,2.596380650083528
817,m0466,lws,2100,joint,2.596380650083528
818,m0122,lws,2100,joint,2.596380650083528
819,m0337,lws,2100,joint,2.596380650083528
820,m0184,lws,2100,joint,2.596380650083528
821,m0456,lws,2100,joint,2.596380650083528
822,m0236,lws,2100,joint,2.596380650083528
823,m0527,lws,2100,joint,2.596380650083528
824,m0572,lws,2100,joint,2.596380650083528
825,m0586,lws,2100,joint,2.596380650083528
826,m0467,lws,2100,joint,2.596380650083528
827,m0222,lws,2100,joint,2.596380650083528
828,m0293,lws,2100,joint,2.596380650083528
829,m0499,lws,2100,joint,2.596380650083528
830,m0330,lws,2100,joint,2.596380650083528
831,m0026,lws,2100,joint,2.596380650083528
832,m0031,lws,2100,joint,2.596380650083528
833,m0226,lws,2100,joint,2.596380650083528
834,m0361,lws,2100,joint,2.596380650083528
835,m0468,lws,2100,joint,2.596380650083528
836,m0338,lws,2100,joint,2.596380650083528
837,m0393,lws,2100,joint,2.596380650083528
838,m0573,lws,2100,joint,2.596380650083528
839,m0025,lws,2100,joint,2.596380650083528
840,m0097,lws,2100,joint,2.596380650083528
841,m0375,lws,2100,joint,2.596380650083528
842,m0535,lws,2100,joint,2.596380650083528
843,m0169,lws,2100,joint,2.596380650083528
844,m0434,lws,2100,joint,2.596380650083528
845,m0238,lws,2100,joint,2.596380650083528
846,m0281,lws,2100,joint,2.596380650083528
847,m0394,lws,2100,joint,2.596380650083528
848,m0552,lws,2100,joint,2.596380650083528
849,m0495,lws,2100,joint,2.596380650083528
850,m0532,lws,2100,joint,2.596380650083528
851,m0075,lws,2100,joint,2.596380650083528
852,m0015,lws,2100,joint,2.596380650083528
853,m0591,lws,2100,joint,2.596380650083528
854,m0208,lws,2100,joint,2.596380650083528
855,m0565,lws,2100,joint,2.596380650083528
856,m0584,lws,2100,joint,2.596380650083528
857,m0376,lws,2100,joint,2.596380650083528
858,m0171,lws,2100,joint,2.596380650083528
859,m0530,lws,2100,joint,2.596380650083528
860,m0483,lws,2100,joint,2.596380650083528
861,m0301,lws,2100,joint,2.596380650083528
862,m0570,lws,2100,joint,2.596380650083528
863,m0428,lws,2100,joint,2.596380650083528
864,m0038,lws,2100,joint,2.596380650083528
865,m0403,lws,2100,joint,2.596380650083528
866,m0083,lws,2100,joint,2.596380650083528
867,m0564,lws,2100,joint,2.596380650083528
868,m0508,lws,2100,joint,2.596380650083528
869,m0386,lws,2100,joint,2.596380650083528
870,m0305,lws,2100,joint,2.596380650083528
871,m0350,lws,2100,joint,2.596380650083528
872,m0159,lws,2100,joint,2.596380650083528
873,m0187,lws,2100,joint,2.596380650083528
874,m0346,lws,2100,joint,2.596380650083528
875,m0193,lws,2100,joint,2.596380650083528
876,m0260,lws,2100,joint,2.596380650083528
877,m0480,lws,2100,joint,2.596380650083528
878,m0132,lws,2100,joint,2.596380650083528
879,m0351,lws,2100,joint,2.596380650083528
880,m0418,lws,2100,joint,2.596380650083528
881,m0212,lws,2100,joint,2.596380650083528
882,m0354,lws,2100,joint,2.596380650083528
883,m0412,lws,2100,joint,2.596380650083528
884,m0463,lws,2100,joint,2.596380650083528
885,m0328,lws,2100,joint,2.596380650083528
886,m0423,lws,2100,joint,2.596380650083528
887,m0475,lws,2100,joint,2.596380650083528
888,m0183,lws,2100,joint,2.596380650083528
889,m0223,lws,2100,joint,2.596380650083528
890,m0398,lws,2100,joint,2.596380650083528
891,m0289,lws,2100,joint,2.596380650083528
892,m0390,lws,2100,joint,2.596380650083528
893,m0345,lws,2100,joint,2.596380650083528
894,m0479,lws,2100,joint,2.596380650083528
895,m0091,lws,2100,joint,2.596380650083528
896,m0367,lws,2100,joint,2.596380650083528
897,m0174,lws,2100,joint,2.596380650083528
898,m0464,lws,2100,joint,2.596380650083528
899,m0533,lws,2100,joint,2.596380650083528
900,m0587,lws,2100,joint,2.596380650083528
901,m0203,lws,2100,joint,2.596380650083528
902,m0555,lws,2100,joint,2.596380650083528
903,m0197,lws,2100,joint,2.596380650083528
904,m0557,lws,2100,joint,2.596380650083528
905,m0049,lws,2100,joint,2.596380650083528
906,m0139,lws,2100,joint,2.596380650083528
907,m0080,lws,2100,joint,2.596380650083528
908,m0307,lws,2100,joint,2.596380650083528
909,m0453,lws,2100,joint,2.596380650083528
910,m0163,lws,2100,joint,2.596380650083528
911,m0457,lws,2100,joint,2.596380650083528
912,m0359,lws,2100,joint,2.596380650083528
913,m0079,lws,2100,joint,2.596380650083528
914,m0210,lws,2100,joint,2.596380650083528
915,m0029,lws,2100,joint,2.596380650083528
916,m0550,lws,2100,joint,2.596380650083528
917,m0599,lws,2100,joint,2.596380650083528
918,m0297,lws,2100,joint,2.596380650083528
919,m0227,lws,2100,joint,2.596380650083528
920,m0000,lws,2100,joint,2.596380650083528
921,m0407,lws,2100,joint,2.596380650083528
922,m0157,lws,2100,joint,2.596380650083528
923,m0085,lws,2100,joint,2.596380650083528
924,m0401,lws,2100,joint,2.596380650083528
925,m0172,lws,2100,joint,2.596380650083528
926,m0373,lws,2100,joint,2.596380650083528
927,m0058,lws,2100,joint,2.596380650083528
928,m0206,lws,2100,joint,2.596380650083528
929,m0440,lws,2100,joint,2.596380650083528
930,m0598,lws,2100,joint,2.596380650083528
931,m0216,lws,2100,joint,2.596380650083528
932,m0409,lws,2100,joint,2.596380650083528
933,m0133,lws,2100,joint,2.596380650083528
934,m0035,lws,2100,joint,2.596380650083528
935,m0469,lws,2100,joint,2.596380650083528
936,m0352,lws,2100,joint,2.596380650083528
937,m0313,lws,2100,joint,2.596380650083528
938,m0292,lws,2100,joint,2.596380650083528
939,m0149,lws,2100,joint,2.596380650083528
940,m0116,lws,2100,joint,2.596380650083528
941,m0271,lws,2100,joint,2.596380650083528
942,m0554,lws,2100,joint,2.596380650083528
943,m0214,lws,2100,joint,2.596380650083528
944,m0108,lws,2100,joint,2.596380650083528
945,m0411,lws,2100,joint,2.596380650083528
946,m0254,lws,2100,joint,2.596380650083528
947,m0069,lws,2100,joint,2.596380650083528
948,m0415,lws,2100,joint,2.596380650083528
949,m0321,lws,2100,joint,2.596380650083528
950,m0545,lws,2100,joint,2.596380650083528
951,m0372,lws,2100,joint,2.596380650083528
952,m0579,lws,2100,joint,2.596380650083528
953,m0396,lws,2100,joint,2.596380650083528
954,m0144,lws,2100,joint,2.596380650083528
955,m0115,lws,2100,joint,2.596380650083528
956,m0028,lws,2100,joint,2.596380650083528
957,m0070,lws,2100,joint,2.596380650083528
958,m0251,lws,2100,joint,2.596380650083528
959,m0078,lws,2100,joint,2.596380650083528
960,m0175,lws,2100,joint,2.596380650083528
961,m0443,lws,2100,joint,2.596380650083528
962,m0167,lws,2100,joint,2.596380650083528
963,m0202,lws,2100,joint,2.596380650083528
964,m0180,lws,2100,joint,2.596380650083528
965,m0045,lws,2100,joint,2.596380650083528
966,m0017,lws,2100,joint,2.596380650083528
967,m0178,lws,2100,joint,2.596380650083528
968,m0067,lws,2100,joint,2.596380650083528
969,m0518,lws,2100,joint,2.596380650083528
970,m0299,lws,2100,joint,2.596380650083528
971,m0013,lws,2100,joint,2.596380650083528
972,m0342,lws,2100,joint,2.596380650083528
973,m0150,lws,2100,joint,2.596380650083528
974,m0105,lws,2100,joint,2.596380650083528
975,m0349,lws,2100,joint,2.596380650083528
976,m0155,lws,2100,joint,2.596380650083528
977,m0189,lws,2100,joint,2.596380650083528
978,m0087,lws,2100,joint,2.596380650083528
979,m0194,lws,2100,joint,2.596380650083528
980,m0553,lws,2100,joint,2.596380650083528
981,m0320,lws,2100,joint,2.596380650083528
982,m0019,lws,2100,joint,2.596380650083528
983,m0460,lws,2100,joint,2.596380650083528
984,m0036,lws,2100,joint,2.596380650083528
985,m0074,lws,2100,joint,2.596380650083528
986,m0445,lws,2100,joint,2.596380650083528
987,m0378,lws,2100,joint,2.596380650083528
988,m0488,lws,2100,joint,2.596380650083528
989,m0161,lws,2100,joint,2.596380650083528
990,m0493,lws,2100,joint,2.596380650083528
991,m0439,lws,2100,joint,2.596380650083528
992,m0580,lws,2100,joint,2.596380650083528
993,m0165,lws,2100,joint,2.596380650083528
994,m0263,lws,2100,joint,2.596380650083528
995,m0294,lws,2100,joint,2.596380650083528
996,m0153,lws,2100,joint,2.596380650083528
997,m0539,lws,2100,joint,2.596380650083528
998,m0515,lws,2100,joint,2.596380650083528
999,m0242,lws,2100,joint,2.596380650083528
1000,m0032,lws,2100,joint,2.596380650083528
1001,m0575,lws,2100,joint,2.596380650083528
1002,m0288,lws,2100,joint,2.596380650083528
1003,m0551,lws,2100,joint,2.596380650083528
1004,m0465,lws,2100,joint,2.596380650083528
1005,m0117,lws,2100,joint,2.596380650083528
1006,m0005,lws,2100,joint,2.596380650083528
1007,m0250,lws,2100,joint,2.596380650083528
1008,m0265,lws,2100,joint,2.596380650083528
1009,m0323,lws,2100,joint,2.596380650083528
1010,m0559,lws,2100,joint,2.596380650083528
1011,m0076,lws,2100,joint,2.596380650083528
1012,m0356,lws,2100,joint,2.596380650083528
1013,m0458,lws,2100,joint,2.596380650083528
1014,m0081,lws,2100,joint,2.596380650083528
1015,m0040,lws,2100,joint,2.596380650083528
1016,m0497,lws,2100,joint,2.596380650083528
1017,m0266,lws,2100,joint,2.596380650083528
1018,m0449,lws,2100,joint,2.596380650083528
1019,m0502,lws,2100,joint,2.596380650083528
1020,m0477,lws,2100,joint,2.596380650083528
1021,m0095,lws,2100,joint,2.596380650083528
1022,m0562,lws,2100,joint,2.596380650083528
1023,m0099,lws,2100,joint,2.596380650083528
1024,m0275,lws,2100,joint,2.596380650083528
1025,m0438,lws,2100,joint,2.596380650083528
1026,m0511,lws,2100,joint,2.596380650083528
1027,m0343,lws,2100,joint,2.596380650083528
1028,m0513,lws,2100,joint,2.596380650083528
1029,m0077,lws,2100,joint,2.596380650083528
1030,m0577,lws,2100,joint,2.596380650083528
1031,m0543,lws,2100,joint,2.596380650083528
1032,m0419,lws,2100,joint,2.596380650083528
1033,m0262,lws,2100,joint,2.596380650083528
1034,m0498,lws,2100,joint,2.596380650083528
1035,m0207,lws,2100,joint,2.596380650083528
1036,m0284,lws,2100,joint,2.596380650083528
1037,m0273,lws,2100,joint,2.596380650083528
1038,m0124,lws,2100,joint,2.596380650083528
1039,m0540,lws,2100,joint,2.596380650083528
1040,m0426,lws,2100,joint,2.596380650083528
1041,m0491,lws,2100,joint,2.596380650083528
1042,m0496,lws,2100,joint,2.596380650083528
1043,m0355,lws,2100,joint,2.596380650083528
1044,m0276,lws,2100,joint,2.596380650083528
1045,m0244,lws,2100,joint,2.596380650083528
1046,m0317,lws,2100,joint,2.596380650083528
1047,m0130,lws,2100,joint,2.596380650083528
1048,m0245,lws,2100,joint,2.596380650083528
1049,m0052,lws,2100,joint,2.596380650083528
1050,m0104,lws,2100,joint,2.596380650083528
1051,m0517,lws,2100,joint,2.596380650083528
1052,m0431,lws,2100,joint,2.596380650083528
1053,m0387,lws,2100,joint,2.596380650083528
1054,m0482,lws,2100,joint,2.596380650083528
1055,m0114,lws,2100,joint,2.596380650083528
1056,m0525,lws,2100,joint,2.596380650083528
1057,m0257,lws,2100,joint,2.596380650083528
1058,m0277,lws,2100,joint,2.596380650083528
1059,m0560,lws,2100,joint,2.596380650083528
1060,m0512,lws,2100,joint,2.596380650083528
1061,m0506,lws,2100,joint,2.596380650083528
1062,m0447,lws,2100,joint,2.596380650083528
1063,m0519,lws,2100,joint,2.596380650083528
1064,m0018,lws,2100,joint,2.596380650083528
1065,m0006,lws,2100,joint,2.596380650083528
1066,m0269,lws,2100,joint,2.596380650083528
1067,m0232,lws,2100,joint,2.596380650083528
1068,m0395,lws,2100,joint,2.596380650083528
1069,m0151,lws,2100,joint,2.596380650083528
1070,m0073,lws,2100,joint,2.596380650083528
1071,m0420,lws,2100,joint,2.596380650083528
1072,m0140,lws,2100,joint,2.596380650083528
1073,m0118,lws,2100,joint,2.596380650083528
1074,m0209,lws,2100,joint,2.596380650083528
1075,m0400,lws,2100,joint,2.596380650083528
1076,m0200,lws,2100,joint,2.596380650083528
1077,m0429,lws,2100,joint,2.596380650083528
1078,m0071,lws,2100,joint,2.596380650083528
1079,m0309,lws,2100,joint,2.596380650083528
1080,m0008,lws,2100,joint,2.596380650083528
1081,m0316,lws,2100,joint,2.596380650083528
1082,m0594,lws,2100,joint,2.596380650083528
1083,m0304,lws,2100,joint,2.596380650083528
1084,m0137,lws,2100,joint,2.596380650083528
1085,m0278,lws,2100,joint,2.596380650083528
1086,m0170,lws,2100,joint,2.596380650083528
1087,m0363,lws,2100,joint,2.596380650083528
1088,m0186,lws,2100,joint,2.596380650083528
1089,m0001,lws,2100,joint,2.596380650083528
1090,m0162,lws,2100,joint,2.596380650083528
1091,m0039,lws,2100,joint,2.596380650083528
1092,m0084,lws,2100,joint,2.596380650083528
1093,m0225,lws,2100,joint,2.596380650083528
1094,m0160,lws,2100,joint,2.596380650083528
1095,m0158,lws,2100,joint,2.596380650083528
1096,m0059,lws,2100,joint,2.596380650083528
1097,m0255,lws,2100,joint,2.596380650083528
1098,m0444,lws,2100,joint,2.596380650083528
1099,m0201,lws,2100,joint,2.596380650083528
1100,m0220,lws,2100,joint,2.596380650083528
1101,m0478,lws,2100,joint,2.596380650083528
1102,m0421,lws,2100,joint,2.596380650083528
1103,m0377,lws,2100,joint,2.596380650083528
1104,m0561,lws,2100,joint,2.596380650083528
1105,m0408,lws,2100,joint,2.596380650083528
1106,m0344,lws,2100,joint,2.596380650083528
1107,m0126,lws,2100,joint,2.596380650083528
1108,m0264,lws,2100,joint,2.596380650083528
1109,m0500,lws,2100,joint,2.596380650083528
1110,m0030,lws,2100,joint,2.596380650083528
1111,m0524,lws,2100,joint,2.596380650083528
1112,m0131,lws,2100,joint,2.596380650083528
1113,m0446,lws,2100,joint,2.596380650083528
1114,m0128,lws,2100,joint,2.596380650083528
1115,m0188,lws,2100,joint,2.596380650083528
1116,m0107,lws,2100,joint,2.596380650083528
1117,m0311,lws,2100,joint,2.596380650083528
1118,m0592,lws,2100,joint,2.596380650083528
1119,m0156,lws,2100,joint,2.596380650083528
