block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
S,glaciers,ssp585/ssp126,2300,separation,L24,2.142525665753132,x,,FACTS 1.38-1.38 (n=1); MAGICC-SLR 2.11-2.11 (n=1); 0.03 outside the bracket = 5% of its own range,PASS(edge)
S,gis,ssp585/ssp126,2100,separation,L24,1.8369395875607775,x,,FACTS 1.24-1.84 (n=3); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,gis,ssp585/ssp126,2150,separation,L24,3.181195917765618,x,,MAGICC-SLR 3.48-3.48 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2300,separation,L24,8.21175731794096,x,,MAGICC-SLR 7.54-7.54 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,te,ssp585/ssp126,2100,separation,L24,1.7642487624987437,x,,FACTS 1.74-1.74 (n=1); MAGICC-SLR 2.51-2.51 (n=1),PASS
S,te,ssp585/ssp126,2150,separation,L24,2.6313967151937567,x,,FACTS 2.58-2.58 (n=1); MAGICC-SLR 3.94-3.94 (n=1),PASS
S,te,ssp585/ssp126,2300,separation,L24,4.087801204057784,x,,FACTS 4.08-4.08 (n=1); MAGICC-SLR 6.18-6.18 (n=1),PASS
S,lws,ssp585/ssp126,2100,separation,L24,1.0,x,,FACTS 0.99-0.99 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2150,separation,L24,1.0,x,,FACTS 1.03-1.03 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2300,separation,L24,1.0,x,,FACTS 1.04-1.04 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,total,ssp585/ssp126,2100,separation,L24,2.453591998814633,x,,FACTS 1.44-1.82 (n=7); MAGICC-SLR 2.75-2.75 (n=1),PASS
S,total,ssp585/ssp126,2150,separation,L24,3.985844667488746,x,,MAGICC-SLR 5.72-5.72 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2300,separation,L24,7.118843174991526,x,,MAGICC-SLR 15.28-15.28 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
V,total,ssp126,2100,component-error sum vs total error,L24 vs BRICK 2.0,-0.017227010738408488,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L24 1.025 vs BRICK 2.0 1.043; TOTAL error 0.159 vs 0.099; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2150,component-error sum vs total error,L24 vs BRICK 2.0,-0.09576220974454563,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L24 1.175 vs BRICK 2.0 1.271; TOTAL error 0.094 vs 0.260,BETTER
V,total,ssp126,2300,component-error sum vs total error,L24 vs BRICK 2.0,0.102047363965581,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L24 1.545 vs BRICK 2.0 1.443; TOTAL error 0.092 vs 0.425,WORSE
V,total,ssp245,2100,component-error sum vs total error,L24 vs BRICK 2.0,-1.3400866661237871,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L24 0.840 vs BRICK 2.0 2.180; TOTAL error 0.056 vs 0.270,BETTER
V,total,ssp245,2150,component-error sum vs total error,L24 vs BRICK 2.0,-1.2012819750387091,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L24 1.228 vs BRICK 2.0 2.430; TOTAL error 0.141 vs 0.566,BETTER
V,total,ssp245,2300,component-error sum vs total error,L24 vs BRICK 2.0,-0.2927347828589233,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L24 1.996 vs BRICK 2.0 2.288; TOTAL error 0.335 vs 0.702,BETTER
V,total,ssp585,2100,component-error sum vs total error,L24 vs BRICK 2.0,-0.8412123973774634,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L24 2.148 vs BRICK 2.0 2.989; TOTAL error 0.251 vs 0.301,BETTER
V,total,ssp585,2150,component-error sum vs total error,L24 vs BRICK 2.0,-0.35213753269467096,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L24 0.518 vs BRICK 2.0 0.870; TOTAL error 0.238 vs 0.258,BETTER
V,total,ssp585,2300,component-error sum vs total error,L24 vs BRICK 2.0,-0.3656204236943107,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L24 0.544 vs BRICK 2.0 0.909; TOTAL error 0.491 vs 0.539,BETTER
V,ais,,,hindcast,L24,,,,worst cell: hindcast/full  = 0.0292 cm,PASS
V,ais,,,rate/accel,L24,,,,worst cell: rate/1993-2026  = 0.0316 cm/yr,UNRESOLVED
V,ais,,,projection,L24,,,,worst cell: spread_vs_lit ssp126@2100 = 2.55 x lit spread,FAIL
V,ais,,,separation,L24,,,,worst cell: separation ssp585/ssp126@2300 = 20.2 x,WARN
V,glaciers,,,hindcast,L24,,,,worst cell: hindcast/1920-1949  = 0.591 cm,WARN
V,glaciers,,,rate/accel,L24,,,,worst cell: rate/1993-2026  = 0.0628 cm/yr,UNRESOLVED
V,glaciers,,,projection,L24,,,,worst cell: median_vs_lit ssp126@2100 = 0.765 x lit median,WARN
V,glaciers,,,separation,L24,,,,worst cell: separation ssp585/ssp126@2100 = 1.62 x,PASS
V,gis,,,hindcast,L24,,,,worst cell: hindcast/full  = 0.0598 cm,PASS
V,gis,,,rate/accel,L24,,,,worst cell: rate/1993-2026  = 0.0658 cm/yr,UNRESOLVED
V,gis,,,projection,L24,,,,worst cell: spread_vs_lit ssp126@2100 = 0.472 x lit spread,FAIL
V,gis,,,separation,L24,,,,worst cell: separation ssp585/ssp126@2150 = 3.18 x,WARN
V,te,,,hindcast,L24,,,,worst cell: hindcast/1920-1949  = 0.545 cm,WARN
V,te,,,rate/accel,L24,,,,worst cell: rate/1993-2026  = 0.157 cm/yr,FAIL
V,te,,,projection,L24,,,,worst cell: median_vs_lit ssp126@2100 = 1.15 x lit median,PASS
V,te,,,separation,L24,,,,worst cell: separation ssp585/ssp126@2100 = 1.76 x,PASS
V,lws,,,projection,L24,,,,worst cell: median_vs_lit ssp126@2100 = 0.865 x lit median,WARN
V,lws,,,separation,L24,,,,worst cell: separation ssp585/ssp126@2100 = 1 x,PASS
V,total,,,hindcast,L24,,,,worst cell: hindcast/full  = 0.865 cm,PASS
V,total,,,rate/accel,L24,,,,worst cell: rate/1993-2026  = 0.347 cm/yr,UNRESOLVED
V,total,,,projection,L24,,,,worst cell: median_vs_lit ssp126@2150 = 1.09 x lit median,WARN
V,total,,,separation,L24,,,,worst cell: separation ssp585/ssp126@2150 = 3.99 x,WARN
