block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,lws,ssp585,2100,median_vs_lit,L22,0.8708276798965197,x lit median,,"ours 2.60 cm vs lit 2.96-3.01 (median 2.98), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2100,median_vs_lit,BRICK 2.0,0.7856811910238907,x lit median,,"BRICK 2.0 2.34 cm vs the same lit median 2.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2100,median_vs_lit_delta,L22 vs BRICK 2.0,-0.08514648887262899,|ratio-1| diff,,L22 0.871x vs BRICK 2.0 0.786x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2100,spread_vs_lit,L22,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.12 (median 3.88, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2150,median_joint,L22,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp585,2150,spread_joint,L22,0.0,cm,,p5-p95,
P,lws,ssp585,2150,median_joint,L21*,4.2307986469202445,cm,,champion,
P,lws,ssp585,2150,spread_joint,L21*,0.0,cm,,champion,
P,lws,ssp585,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2150,median_vs_lit,L22,0.8752718409834949,x lit median,,"ours 4.23 cm vs lit 4.70-4.96 (median 4.83), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2150,median_vs_lit,BRICK 2.0,0.8364111697251333,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.83; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2150,median_vs_lit_delta,L22 vs BRICK 2.0,-0.03886067125836157,|ratio-1| diff,,L22 0.875x vs BRICK 2.0 0.836x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2150,spread_vs_lit,L22,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-5.80 (median 5.79, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2300,median_joint,L22,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp585,2300,spread_joint,L22,0.0,cm,,p5-p95,
P,lws,ssp585,2300,median_joint,L21*,8.483616077316128,cm,,champion,
P,lws,ssp585,2300,spread_joint,L21*,0.0,cm,,champion,
P,lws,ssp585,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2300,median_vs_lit,L22,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2300,median_vs_lit_delta,L22 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L22 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp585,2300,spread_vs_lit,L22,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,total,ssp126,2100,median_joint,L22,37.960000467227026,cm,,mean 41.16 cm,
P,total,ssp126,2100,spread_joint,L22,34.928519567117895,cm,,p5-p95,
P,total,ssp126,2100,median_joint,L21*,37.79508596843627,cm,,champion,
P,total,ssp126,2100,spread_joint,L21*,32.13672686229165,cm,,champion,
P,total,ssp126,2100,median_fixed,BRICK 2.0,39.241787300181336,cm,,spread 38.83 cm (parameter only),
P,total,ssp126,2100,median_vs_lit,L22,0.9203054492035236,x lit median,,"ours 37.96 cm vs lit 35.59-46.11 (median 41.25), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 35.59-53.47]",PASS
P,total,ssp126,2100,median_vs_lit,BRICK 2.0,0.9513811971636329,x lit median,,"BRICK 2.0 39.24 cm vs the same lit median 41.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2100,median_vs_lit_delta,L22 vs BRICK 2.0,0.031075747960109257,|ratio-1| diff,,L22 0.920x vs BRICK 2.0 0.951x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2100,spread_vs_lit_ALL,L22,0.9771688822639103,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.041 => the classification is worth 1.07x here,
P,total,ssp126,2100,spread_vs_lit,L22,1.0411669022836596,x lit spread,,"ours 34.93 cm vs model-based lit 25.25-49.52 (median 33.55, n=7); ALL comparators 25.25-107.65",PASS
P,total,ssp126,2150,median_joint,L22,49.51790464807916,cm,,mean 55.72 cm,
P,total,ssp126,2150,spread_joint,L22,72.74708181220218,cm,,p5-p95,
P,total,ssp126,2150,median_joint,L21*,49.24946589548961,cm,,champion,
P,total,ssp126,2150,spread_joint,L21*,62.48132196915454,cm,,champion,
P,total,ssp126,2150,median_fixed,BRICK 2.0,55.165905867771144,cm,,spread 45.79 cm (parameter only),
P,total,ssp126,2150,median_vs_lit,L22,0.7489862550718429,x lit median,,"ours 49.52 cm vs lit 45.94-74.90 (median 66.11), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 45.94-83.12]",PASS
P,total,ssp126,2150,median_vs_lit,BRICK 2.0,0.8344154611790605,x lit median,,"BRICK 2.0 55.17 cm vs the same lit median 66.11; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2150,median_vs_lit_delta,L22 vs BRICK 2.0,0.0854292061072176,|ratio-1| diff,,L22 0.749x vs BRICK 2.0 0.834x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2150,spread_vs_lit_ALL,L22,1.2336699794645047,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 1.248 => the classification is worth 1.01x here,
P,total,ssp126,2150,spread_vs_lit,L22,1.248090030990985,x lit spread,,"ours 72.75 cm vs model-based lit 53.31-79.31 (median 58.29, n=4); ALL comparators 53.31-200.59",PASS
P,total,ssp126,2300,median_joint,L22,71.43936861082128,cm,,mean 88.04 cm,
P,total,ssp126,2300,spread_joint,L22,181.7212269766826,cm,,p5-p95,
P,total,ssp126,2300,median_joint,L21*,70.85233690171269,cm,,champion,
P,total,ssp126,2300,spread_joint,L21*,181.37190698879155,cm,,champion,
P,total,ssp126,2300,median_fixed,BRICK 2.0,91.1767107695418,cm,,spread 53.11 cm (parameter only),
P,total,ssp126,2300,median_vs_lit,L22,1.0743700293133247,x lit median,,"ours 71.44 cm vs lit 66.49-66.49 (median 66.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2300,median_vs_lit,BRICK 2.0,1.371198084851593,x lit median,,"BRICK 2.0 91.18 cm vs the same lit median 66.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2300,median_vs_lit_delta,L22 vs BRICK 2.0,-0.2968280555382683,|ratio-1| diff,,L22 1.074x vs BRICK 2.0 1.371x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2300,spread_vs_lit,L22,1.5585063388320497,x lit spread,,"ours 181.72 cm vs model-based lit 116.60-116.60 (median 116.60, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp245,2100,median_joint,L22,47.83485880821234,cm,,mean 55.35 cm,
P,total,ssp245,2100,spread_joint,L22,61.520916924075124,cm,,p5-p95,
P,total,ssp245,2100,median_joint,L21*,47.341884915156975,cm,,champion,
P,total,ssp245,2100,spread_joint,L21*,59.48391123212392,cm,,champion,
P,total,ssp245,2100,median_fixed,BRICK 2.0,70.8716898905364,cm,,spread 68.03 cm (parameter only),
P,total,ssp245,2100,median_vs_lit,L22,0.8939817687386103,x lit median,,"ours 47.83 cm vs lit 48.68-57.10 (median 53.51), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 48.68-67.90]",WARN
P,total,ssp245,2100,median_vs_lit,BRICK 2.0,1.3245152230063373,x lit median,,"BRICK 2.0 70.87 cm vs the same lit median 53.51; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2100,median_vs_lit_delta,L22 vs BRICK 2.0,-0.21849699174494763,|ratio-1| diff,,L22 0.894x vs BRICK 2.0 1.325x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2100,spread_vs_lit_ALL,L22,1.125673846780739,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.169 => the classification is worth 1.04x here,
P,total,ssp245,2100,spread_vs_lit,L22,1.168551416657312,x lit spread,,"ours 61.52 cm vs model-based lit 32.00-60.35 (median 52.65, n=7); ALL comparators 32.00-146.33",PASS
P,total,ssp245,2150,median_joint,L22,75.43454773920651,cm,,mean 96.88 cm,
P,total,ssp245,2150,spread_joint,L22,132.35064508591154,cm,,p5-p95,
P,total,ssp245,2150,median_joint,L21*,74.78941641081002,cm,,champion,
P,total,ssp245,2150,spread_joint,L21*,129.08799247976344,cm,,champion,
P,total,ssp245,2150,median_fixed,BRICK 2.0,137.9806104775834,cm,,spread 131.24 cm (parameter only),
P,total,ssp245,2150,median_vs_lit,L22,0.8099936376336171,x lit median,,"ours 75.43 cm vs lit 80.04-105.22 (median 93.13), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 80.04-111.19]",WARN
P,total,ssp245,2150,median_vs_lit,BRICK 2.0,1.481594573749354,x lit median,,"BRICK 2.0 137.98 cm vs the same lit median 93.13; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2150,median_vs_lit_delta,L22 vs BRICK 2.0,-0.2915882113829712,|ratio-1| diff,,L22 0.810x vs BRICK 2.0 1.482x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2150,spread_vs_lit_ALL,L22,1.2217236028316332,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 1.264 => the classification is worth 1.03x here,
P,total,ssp245,2150,spread_vs_lit,L22,1.2643439057779642,x lit spread,,"ours 132.35 cm vs model-based lit 59.41-382.80 (median 104.68, n=4); ALL comparators 59.41-382.80; ⚠ THE COMPARATORS DO NOT AGREE -- scored one at a time they give 1xhigh/2xin/1xlow and the median's 'in' is not a majority, so the median is not a summary here; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_joint,L22,167.3897728385746,cm,,mean 209.00 cm,
P,total,ssp245,2300,spread_joint,L22,338.3718585920846,cm,,p5-p95,
P,total,ssp245,2300,median_joint,L21*,158.92730892566004,cm,,champion,
P,total,ssp245,2300,spread_joint,L21*,341.0382970143658,cm,,champion,
P,total,ssp245,2300,median_fixed,BRICK 2.0,317.51471413910497,cm,,spread 271.11 cm (parameter only),
P,total,ssp245,2300,median_vs_lit,L22,0.8962295380068754,x lit median,,"ours 167.39 cm vs lit 186.77-186.77 (median 186.77), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_vs_lit,BRICK 2.0,1.7000206209593323,x lit median,,"BRICK 2.0 317.51 cm vs the same lit median 186.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2300,median_vs_lit_delta,L22 vs BRICK 2.0,-0.5962501589662077,|ratio-1| diff,,L22 0.896x vs BRICK 2.0 1.700x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2300,spread_vs_lit,L22,0.9959546867084579,x lit spread,,"ours 338.37 cm vs model-based lit 339.75-339.75 (median 339.75, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp585,2100,median_joint,L22,87.08120301864155,cm,,mean 89.12 cm,
P,total,ssp585,2100,spread_joint,L22,78.4896426957823,cm,,p5-p95,
P,total,ssp585,2100,median_joint,L21*,86.29141538270794,cm,,champion,
P,total,ssp585,2100,spread_joint,L21*,77.826301894417,cm,,champion,
P,total,ssp585,2100,median_fixed,BRICK 2.0,104.67871908213344,cm,,spread 65.18 cm (parameter only),
P,total,ssp585,2100,median_vs_lit,L22,1.0965877649384235,x lit median,,"ours 87.08 cm vs lit 64.93-97.85 (median 79.41), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 64.93-97.85]",PASS
P,total,ssp585,2100,median_vs_lit,BRICK 2.0,1.3181880660321235,x lit median,,"BRICK 2.0 104.68 cm vs the same lit median 79.41; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2100,median_vs_lit_delta,L22 vs BRICK 2.0,-0.2216003010937,|ratio-1| diff,,L22 1.097x vs BRICK 2.0 1.318x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2100,spread_vs_lit_ALL,L22,1.110368402214018,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.116 => the classification is worth 1.01x here,
P,total,ssp585,2100,spread_vs_lit,L22,1.1160674699591422,x lit spread,,"ours 78.49 cm vs model-based lit 41.09-106.79 (median 70.33, n=7); ALL comparators 41.09-197.47",PASS
P,total,ssp585,2150,median_joint,L22,188.90140475053374,cm,,mean 192.65 cm,
P,total,ssp585,2150,spread_joint,L22,142.21082589233092,cm,,p5-p95,
P,total,ssp585,2150,median_joint,L21*,189.00506246879178,cm,,champion,
P,total,ssp585,2150,spread_joint,L21*,140.96473352821272,cm,,champion,
P,total,ssp585,2150,median_fixed,BRICK 2.0,202.83449397288445,cm,,spread 126.92 cm (parameter only),
P,total,ssp585,2150,median_vs_lit,L22,0.9111826748903872,x lit median,,"ours 188.90 cm vs lit 117.08-310.66 (median 207.31), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 117.08-310.66]",PASS
P,total,ssp585,2150,median_vs_lit,BRICK 2.0,0.9783901661415715,x lit median,,"BRICK 2.0 202.83 cm vs the same lit median 207.31; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp585,2150,median_vs_lit_delta,L22 vs BRICK 2.0,0.0672074912511843,|ratio-1| diff,,L22 0.911x vs BRICK 2.0 0.978x of the lit median; closer to 1 is better,WORSE
P,total,ssp585,2150,spread_vs_lit_ALL,L22,0.35254545408240956,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 0.513 => the classification is worth 1.46x here,
P,total,ssp585,2150,spread_vs_lit,L22,0.513398964098763,x lit spread,,"ours 142.21 cm vs model-based lit 77.93-414.71 (median 277.00, n=4); ALL comparators 77.93-631.59; ⚠ THE COMPARATORS DO NOT AGREE -- scored one at a time they give 2xin/2xlow and the median's 'in' is not a majority, so the median is not a summary here; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_joint,L22,460.61643831841025,cm,,mean 469.45 cm,
P,total,ssp585,2300,spread_joint,L22,359.91301026570017,cm,,p5-p95,
P,total,ssp585,2300,median_joint,L21*,457.20271768583154,cm,,champion,
P,total,ssp585,2300,spread_joint,L21*,358.70818472120874,cm,,champion,
P,total,ssp585,2300,median_fixed,BRICK 2.0,482.39538942463446,cm,,spread 363.51 cm (parameter only),
P,total,ssp585,2300,median_vs_lit,L22,0.45337070835638393,x lit median,,"ours 460.62 cm vs lit 1015.98-1015.98 (median 1015.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_vs_lit,BRICK 2.0,0.4748070655266471,x lit median,,"BRICK 2.0 482.40 cm vs the same lit median 1015.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2300,median_vs_lit_delta,L22 vs BRICK 2.0,0.021436357170263154,|ratio-1| diff,,L22 0.453x vs BRICK 2.0 0.475x of the lit median; closer to 1 is better,WORSE
P,total,ssp585,2300,spread_vs_lit,L22,0.26097699398986035,x lit spread,,"ours 359.91 cm vs model-based lit 1379.10-1379.10 (median 1379.10, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
S,ais,ssp585/ssp126,2100,separation,L22,6.514151253409045,x,,FACTS 0.63-3.20 (n=5); MAGICC-SLR 10.69-10.69 (n=1),PASS
S,ais,ssp585/ssp126,2100,separation,L21*,6.620167339175255,x,,champion,
S,ais,ssp585/ssp126,2150,separation,L22,12.137184838749578,x,,FACTS 0.48-7.55 (n=4); MAGICC-SLR 28.79-28.79 (n=1),PASS
S,ais,ssp585/ssp126,2150,separation,L21*,12.330885723464487,x,,champion,
S,ais,ssp585/ssp126,2300,separation,L22,19.55122819038141,x,,MAGICC-SLR 81.77-81.77 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,ais,ssp585/ssp126,2300,separation,L21*,19.828769304888606,x,,champion,
S,glaciers,ssp585/ssp126,2100,separation,L22,1.6166173912607007,x,,FACTS 1.73-1.92 (n=2); MAGICC-SLR 1.46-1.46 (n=1),PASS
S,glaciers,ssp585/ssp126,2100,separation,L21*,1.6128646198428762,x,,champion,
S,glaciers,ssp585/ssp126,2150,separation,L22,2.073447330572486,x,,FACTS 2.37-2.37 (n=1); MAGICC-SLR 1.79-1.79 (n=1),PASS
S,glaciers,ssp585/ssp126,2150,separation,L21*,2.0693993851359695,x,,champion,
S,glaciers,ssp585/ssp126,2300,separation,L22,2.140830268352779,x,,MAGICC-SLR 2.11-2.11 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,glaciers,ssp585/ssp126,2300,separation,L21*,2.1492934637206913,x,,champion,
S,gis,ssp585/ssp126,2100,separation,L22,1.8413490726634538,x,,FACTS 1.55-2.33 (n=3); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,gis,ssp585/ssp126,2100,separation,L21*,1.84705223016991,x,,champion,
S,gis,ssp585/ssp126,2150,separation,L22,3.0773434229709533,x,,FACTS 1.72-2.07 (n=2); MAGICC-SLR 3.48-3.48 (n=1),PASS
S,gis,ssp585/ssp126,2150,separation,L21*,3.07893793576865,x,,champion,
S,gis,ssp585/ssp126,2300,separation,L22,4.419092478961378,x,,MAGICC-SLR 7.54-7.54 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2300,separation,L21*,4.414622131031188,x,,champion,
S,te,ssp585/ssp126,2100,separation,L22,1.770889418099404,x,,FACTS 2.05-2.05 (n=1); MAGICC-SLR 2.51-2.51 (n=1); 0.28 outside the bracket = 60% of its own range,FAIL
S,te,ssp585/ssp126,2100,separation,L21*,1.7628484031974538,x,,champion,
S,te,ssp585/ssp126,2150,separation,L22,2.636896330587421,x,,FACTS 2.99-2.99 (n=1); MAGICC-SLR 3.94-3.94 (n=1); 0.35 outside the bracket = 37% of its own range,FAIL
S,te,ssp585/ssp126,2150,separation,L21*,2.624791368806817,x,,champion,
S,te,ssp585/ssp126,2300,separation,L22,4.080312679659454,x,,MAGICC-SLR 6.18-6.18 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,te,ssp585/ssp126,2300,separation,L21*,4.091924758514378,x,,champion,
S,lws,ssp585/ssp126,2100,separation,L22,1.0,x,,FACTS 0.99-0.99 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2100,separation,L21*,1.0,x,,champion,
S,lws,ssp585/ssp126,2150,separation,L22,1.0,x,,FACTS 1.03-1.03 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2150,separation,L21*,1.0,x,,champion,
S,lws,ssp585/ssp126,2300,separation,L22,1.0,x,,MAGICC-SLR 1.00-1.00 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],PASS
S,lws,ssp585/ssp126,2300,separation,L21*,1.0,x,,champion,
S,total,ssp585/ssp126,2100,separation,L22,2.2940253410645655,x,,FACTS 1.63-2.23 (n=7); MAGICC-SLR 2.75-2.75 (n=1),PASS
S,total,ssp585/ssp126,2100,separation,L21*,2.283138486700951,x,,champion,
S,total,ssp585/ssp126,2150,separation,L22,3.8148101397473284,x,,FACTS 1.94-4.15 (n=4); MAGICC-SLR 5.72-5.72 (n=1),PASS
S,total,ssp585/ssp126,2150,separation,L21*,3.8377078620481315,x,,champion,
S,total,ssp585/ssp126,2300,separation,L22,6.447655505295694,x,,MAGICC-SLR 15.28-15.28 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2300,separation,L21*,6.452895383254179,x,,champion,
V,total,ssp126,2100,component-error sum vs total error,L22 vs BRICK 2.0,-0.08984580854828983,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L22 1.081 vs BRICK 2.0 1.171; TOTAL error 0.080 vs 0.049; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2150,component-error sum vs total error,L22 vs BRICK 2.0,0.07316050409001562,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L22 1.532 vs BRICK 2.0 1.459; TOTAL error 0.251 vs 0.166,WORSE
V,total,ssp126,2300,component-error sum vs total error,L22 vs BRICK 2.0,-0.4243735249577829,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L22 1.794 vs BRICK 2.0 2.218; TOTAL error 0.074 vs 0.371,BETTER
V,total,ssp245,2100,component-error sum vs total error,L22 vs BRICK 2.0,-1.2989947262505592,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L22 1.107 vs BRICK 2.0 2.406; TOTAL error 0.106 vs 0.325,BETTER
V,total,ssp245,2150,component-error sum vs total error,L22 vs BRICK 2.0,-1.0641493285775951,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L22 1.441 vs BRICK 2.0 2.505; TOTAL error 0.190 vs 0.482,BETTER
V,total,ssp245,2300,component-error sum vs total error,L22 vs BRICK 2.0,-1.391887425802197,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L22 1.278 vs BRICK 2.0 2.670; TOTAL error 0.104 vs 0.700,BETTER
V,total,ssp585,2100,component-error sum vs total error,L22 vs BRICK 2.0,-1.6450610849106058,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L22 1.465 vs BRICK 2.0 3.110; TOTAL error 0.097 vs 0.318,BETTER
V,total,ssp585,2150,component-error sum vs total error,L22 vs BRICK 2.0,-0.1984554233414727,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L22 0.642 vs BRICK 2.0 0.841; TOTAL error 0.089 vs 0.022; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp585,2300,component-error sum vs total error,L22 vs BRICK 2.0,-0.17661703170306098,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L22 0.945 vs BRICK 2.0 1.122; TOTAL error 0.547 vs 0.525; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,ais,,,hindcast,L22,,,,worst cell: hindcast/full  = 0.0313 cm,PASS
V,ais,,,rate/accel,L22,,,,worst cell: rate/1993-2026  = 0.0316 cm/yr,UNRESOLVED
V,ais,,,projection,L22,,,,worst cell: median_vs_lit ssp126@2300 = 1.59 x lit median,WARN
V,ais,,,separation,L22,,,,worst cell: separation ssp585/ssp126@2300 = 19.6 x,WARN
V,ais,,,vs champion (hindcast),L22,1.0567806197983005,mean RMSE ratio,,"0 windows BETTER, 2 WORSE, 2 SAME",WORSE
V,glaciers,,,hindcast,L22,,,,worst cell: hindcast/1920-1949  = 0.603 cm,WARN
V,glaciers,,,rate/accel,L22,,,,worst cell: rate/1993-2026  = 0.0627 cm/yr,UNRESOLVED
V,glaciers,,,projection,L22,,,,worst cell: median_vs_lit ssp126@2100 = 0.864 x lit median,WARN
V,glaciers,,,separation,L22,,,,worst cell: separation ssp585/ssp126@2300 = 2.14 x,WARN
V,glaciers,,,vs champion (hindcast),L22,1.007846984000083,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,gis,,,hindcast,L22,,,,worst cell: hindcast/full  = 0.0587 cm,PASS
V,gis,,,rate/accel,L22,,,,worst cell: rate/1993-2026  = 0.0658 cm/yr,UNRESOLVED
V,gis,,,projection,L22,,,,worst cell: spread_vs_lit ssp126@2100 = 0.446 x lit spread,FAIL
V,gis,,,separation,L22,,,,worst cell: separation ssp585/ssp126@2300 = 4.42 x,WARN
V,gis,,,vs champion (hindcast),L22,0.9996434774116372,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,te,,,hindcast,L22,,,,worst cell: hindcast/1920-1949  = 0.519 cm,WARN
V,te,,,rate/accel,L22,,,,worst cell: rate/1993-2026  = 0.158 cm/yr,FAIL
V,te,,,projection,L22,,,,worst cell: median_vs_lit ssp126@2100 = 1.3 x lit median,WARN
V,te,,,separation,L22,,,,worst cell: separation ssp585/ssp126@2100 = 1.77 x,FAIL
V,te,,,vs champion (hindcast),L22,1.0120745670197335,mean RMSE ratio,,"1 windows BETTER, 2 WORSE, 1 SAME",WORSE
V,lws,,,projection,L22,,,,worst cell: median_vs_lit ssp126@2100 = 0.865 x lit median,WARN
V,lws,,,separation,L22,,,,worst cell: separation ssp585/ssp126@2100 = 1 x,PASS
V,total,,,hindcast,L22,,,,worst cell: hindcast/full  = 0.659 cm,PASS
V,total,,,rate/accel,L22,,,,worst cell: rate/1993-2026  = 0.349 cm/yr,UNRESOLVED
V,total,,,projection,L22,,,,worst cell: median_vs_lit ssp126@2300 = 1.07 x lit median,WARN
V,total,,,separation,L22,,,,worst cell: separation ssp585/ssp126@2300 = 6.45 x,WARN
V,total,,,vs champion (hindcast),L22,0.9829641890109015,mean RMSE ratio,,"3 windows BETTER, 1 WORSE, 0 SAME",BETTER
