block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,lws,ssp585,2150,median_vs_lit,L34,0.8924529304709093,x lit median,,"ours 4.31 cm vs lit 4.70-4.96 (median 4.83), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2150,median_vs_lit,BRICK 2.0,0.8364111697251333,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.83; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2150,median_vs_lit_delta,L34 vs BRICK 2.0,-0.05604176074577605,|ratio-1| diff,,L34 0.892x vs BRICK 2.0 0.836x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2150,spread_vs_lit,L34,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-5.80 (median 5.79, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2300,median_joint,L34,8.813846823215119,cm,,mean 8.81 cm,
P,lws,ssp585,2300,spread_joint,L34,0.0,cm,,p5-p95,
P,lws,ssp585,2300,median_joint,L27*,8.459999999999987,cm,,champion,
P,lws,ssp585,2300,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp585,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2300,median_vs_lit,L34,0.9627328367218834,x lit median,,"ours 8.81 cm vs lit 7.53-10.78 (median 9.16), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,lws,ssp585,2300,median_vs_lit,BRICK 2.0,0.9718577566298807,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 9.16; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,lws,ssp585,2300,median_vs_lit_delta,L34 vs BRICK 2.0,0.009124919907997353,|ratio-1| diff,,L34 0.963x vs BRICK 2.0 0.972x of the lit median; closer to 1 is better,SAME
P,lws,ssp585,2300,spread_vs_lit,L34,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 9.04-12.12 (median 10.58, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,total,ssp126,2100,median_joint,L34,38.35406842010194,cm,,mean 45.07 cm,
P,total,ssp126,2100,spread_joint,L34,59.51537554240197,cm,,p5-p95,
P,total,ssp126,2100,median_joint,L27*,37.996923114368535,cm,,champion,
P,total,ssp126,2100,spread_joint,L27*,60.91374464735571,cm,,champion,
P,total,ssp126,2100,median_fixed,BRICK 2.0,41.1636281405364,cm,,spread 48.32 cm (parameter only),
P,total,ssp126,2100,median_vs_lit,L34,0.8396373285114005,x lit median,,"ours 38.35 cm vs lit 35.59-50.06 (median 45.68), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 35.59-55.88]",PASS
P,total,ssp126,2100,median_vs_lit,BRICK 2.0,0.9011434819687072,x lit median,,"BRICK 2.0 41.16 cm vs the same lit median 45.68; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2100,median_vs_lit_delta,L34 vs BRICK 2.0,0.0615061534573067,|ratio-1| diff,,L34 0.840x vs BRICK 2.0 0.901x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2100,spread_vs_lit_ALL,L34,1.2841672830672444,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.284 => the classification is worth 1.00x here,
P,total,ssp126,2100,spread_vs_lit,L34,1.2843940724038778,x lit spread,,"ours 59.52 cm vs model-based lit 32.73-55.62 (median 46.34, n=7); ALL comparators 32.73-125.52",PASS
P,total,ssp126,2150,median_joint,L34,50.77611269771526,cm,,mean 63.07 cm,
P,total,ssp126,2150,spread_joint,L34,105.95596983986175,cm,,p5-p95,
P,total,ssp126,2150,median_joint,L27*,50.278688695183,cm,,champion,
P,total,ssp126,2150,spread_joint,L27*,110.19042726043847,cm,,champion,
P,total,ssp126,2150,median_fixed,BRICK 2.0,57.88660715621354,cm,,spread 68.63 cm (parameter only),
P,total,ssp126,2150,median_vs_lit,L34,1.105345646619977,x lit median,,"ours 50.78 cm vs lit 45.94-45.94 (median 45.94), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2150,median_vs_lit,BRICK 2.0,1.2601340634057738,x lit median,,"BRICK 2.0 57.89 cm vs the same lit median 45.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2150,median_vs_lit_delta,L34 vs BRICK 2.0,-0.1547884167857969,|ratio-1| diff,,L34 1.105x vs BRICK 2.0 1.260x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2150,spread_vs_lit,L34,1.79683769960596,x lit spread,,"ours 105.96 cm vs model-based lit 58.97-58.97 (median 58.97, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp126,2300,median_joint,L34,75.36581976167649,cm,,mean 104.53 cm,
P,total,ssp126,2300,spread_joint,L34,242.751894023206,cm,,p5-p95,
P,total,ssp126,2300,median_joint,L27*,74.81462801625068,cm,,champion,
P,total,ssp126,2300,spread_joint,L27*,246.69125333988848,cm,,champion,
P,total,ssp126,2300,median_fixed,BRICK 2.0,94.76142205329664,cm,,spread 82.56 cm (parameter only),
P,total,ssp126,2300,median_vs_lit,L34,1.1334195634857567,x lit median,,"ours 75.37 cm vs lit 66.49-66.49 (median 66.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2300,median_vs_lit,BRICK 2.0,1.4251082249031966,x lit median,,"BRICK 2.0 94.76 cm vs the same lit median 66.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2300,median_vs_lit_delta,L34 vs BRICK 2.0,-0.2916886614174399,|ratio-1| diff,,L34 1.133x vs BRICK 2.0 1.425x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2300,spread_vs_lit,L34,2.081927201862871,x lit spread,,"ours 242.75 cm vs model-based lit 116.60-116.60 (median 116.60, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2100,median_joint,L34,51.88592526706233,cm,,mean 61.28 cm,
P,total,ssp245,2100,spread_joint,L34,68.42202521997675,cm,,p5-p95,
P,total,ssp245,2100,median_joint,L27*,52.64653839366834,cm,,champion,
P,total,ssp245,2100,spread_joint,L27*,70.93747908359944,cm,,champion,
P,total,ssp245,2100,median_fixed,BRICK 2.0,70.19078295552472,cm,,spread 66.14 cm (parameter only),
P,total,ssp245,2100,median_vs_lit,L34,0.9390682507406306,x lit median,,"ours 51.89 cm vs lit 49.78-58.27 (median 55.25), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 49.78-67.77]",PASS
P,total,ssp245,2100,median_vs_lit,BRICK 2.0,1.270362539145132,x lit median,,"BRICK 2.0 70.19 cm vs the same lit median 55.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2100,median_vs_lit_delta,L34 vs BRICK 2.0,-0.2094307898857627,|ratio-1| diff,,L34 0.939x vs BRICK 2.0 1.270x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2100,spread_vs_lit_ALL,L34,1.2155880048158216,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.282 => the classification is worth 1.05x here,
P,total,ssp245,2100,spread_vs_lit,L34,1.2823598712854523,x lit spread,,"ours 68.42 cm vs model-based lit 35.22-64.58 (median 53.36, n=7); ALL comparators 35.22-151.34",PASS
P,total,ssp245,2150,median_joint,L34,104.07533015808522,cm,,mean 109.91 cm,
P,total,ssp245,2150,spread_joint,L34,139.87447600151307,cm,,p5-p95,
P,total,ssp245,2150,median_joint,L27*,104.8475787448986,cm,,champion,
P,total,ssp245,2150,spread_joint,L27*,141.89657097278183,cm,,champion,
P,total,ssp245,2150,median_fixed,BRICK 2.0,137.98431756334458,cm,,spread 130.01 cm (parameter only),
P,total,ssp245,2150,median_vs_lit,L34,1.1811528814809777,x lit median,,"ours 104.08 cm vs lit 88.11-88.11 (median 88.11), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2150,median_vs_lit,BRICK 2.0,1.5659866179772997,x lit median,,"BRICK 2.0 137.98 cm vs the same lit median 88.11; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2150,median_vs_lit_delta,L34 vs BRICK 2.0,-0.3848337364963219,|ratio-1| diff,,L34 1.181x vs BRICK 2.0 1.566x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2150,spread_vs_lit,L34,1.291175790294248,x lit spread,,"ours 139.87 cm vs model-based lit 108.33-108.33 (median 108.33, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp245,2300,median_joint,L34,250.74782296140646,cm,,mean 243.64 cm,
P,total,ssp245,2300,spread_joint,L34,363.2352237255891,cm,,p5-p95,
P,total,ssp245,2300,median_joint,L27*,247.72513499685866,cm,,champion,
P,total,ssp245,2300,spread_joint,L27*,361.38346600886973,cm,,champion,
P,total,ssp245,2300,median_fixed,BRICK 2.0,317.82340502639136,cm,,spread 268.32 cm (parameter only),
P,total,ssp245,2300,median_vs_lit,L34,1.3425408357872095,x lit median,,"ours 250.75 cm vs lit 186.77-186.77 (median 186.77), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_vs_lit,BRICK 2.0,1.7016733975095841,x lit median,,"BRICK 2.0 317.82 cm vs the same lit median 186.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2300,median_vs_lit_delta,L34 vs BRICK 2.0,-0.3591325617223746,|ratio-1| diff,,L34 1.343x vs BRICK 2.0 1.702x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2300,spread_vs_lit,L34,1.0691368512510169,x lit spread,,"ours 363.24 cm vs model-based lit 339.75-339.75 (median 339.75, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp585,2100,median_joint,L34,90.94283433268923,cm,,mean 92.90 cm,
P,total,ssp585,2100,spread_joint,L34,79.35166690891505,cm,,p5-p95,
P,total,ssp585,2100,median_joint,L27*,90.66746979103189,cm,,champion,
P,total,ssp585,2100,spread_joint,L27*,79.43491041132697,cm,,champion,
P,total,ssp585,2100,median_fixed,BRICK 2.0,97.99707370097374,cm,,spread 60.62 cm (parameter only),
P,total,ssp585,2100,median_vs_lit,L34,1.2072196869709317,x lit median,,"ours 90.94 cm vs lit 62.39-97.85 (median 75.33), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 62.39-97.85]",PASS
P,total,ssp585,2100,median_vs_lit,BRICK 2.0,1.3008611124277738,x lit median,,"BRICK 2.0 98.00 cm vs the same lit median 75.33; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2100,median_vs_lit_delta,L34 vs BRICK 2.0,-0.09364142545684206,|ratio-1| diff,,L34 1.207x vs BRICK 2.0 1.301x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2100,spread_vs_lit_ALL,L34,1.0956957690166977,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.152 => the classification is worth 1.05x here,
P,total,ssp585,2100,spread_vs_lit,L34,1.1520280571080521,x lit spread,,"ours 79.35 cm vs model-based lit 40.46-106.79 (median 68.88, n=7); ALL comparators 40.46-181.04",PASS
P,total,ssp585,2150,median_joint,L34,192.27514206610834,cm,,mean 197.57 cm,
P,total,ssp585,2150,spread_joint,L34,144.78508021703757,cm,,p5-p95,
P,total,ssp585,2150,median_joint,L27*,191.2084722682127,cm,,champion,
P,total,ssp585,2150,spread_joint,L27*,148.28873436369565,cm,,champion,
P,total,ssp585,2150,median_fixed,BRICK 2.0,195.14627766893875,cm,,spread 120.14 cm (parameter only),
P,total,ssp585,2150,median_vs_lit,L34,0.7312878274062773,x lit median,,"ours 192.28 cm vs lit 262.93-262.93 (median 262.93), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2150,median_vs_lit,BRICK 2.0,0.7422077336126696,x lit median,,"BRICK 2.0 195.15 cm vs the same lit median 262.93; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2150,median_vs_lit_delta,L34 vs BRICK 2.0,0.010919906206392271,|ratio-1| diff,,L34 0.731x vs BRICK 2.0 0.742x of the lit median; closer to 1 is better,SAME
P,total,ssp585,2150,spread_vs_lit,L34,0.35892711774361646,x lit spread,,"ours 144.79 cm vs model-based lit 403.38-403.38 (median 403.38, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_joint,L34,501.8161469628447,cm,,mean 519.96 cm,
P,total,ssp585,2300,spread_joint,L34,422.96009689052386,cm,,p5-p95,
P,total,ssp585,2300,median_joint,L27*,497.87001149568414,cm,,champion,
P,total,ssp585,2300,spread_joint,L27*,426.02499801045263,cm,,champion,
P,total,ssp585,2300,median_fixed,BRICK 2.0,467.86539063881344,cm,,spread 341.22 cm (parameter only),
P,total,ssp585,2300,median_vs_lit,L34,0.4939223247085816,x lit median,,"ours 501.82 cm vs lit 1015.98-1015.98 (median 1015.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_vs_lit,BRICK 2.0,0.4605056309838544,x lit median,,"BRICK 2.0 467.87 cm vs the same lit median 1015.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2300,median_vs_lit_delta,L34 vs BRICK 2.0,-0.03341669372472711,|ratio-1| diff,,L34 0.494x vs BRICK 2.0 0.461x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2300,spread_vs_lit,L34,0.30669314949926535,x lit spread,,"ours 422.96 cm vs model-based lit 1379.10-1379.10 (median 1379.10, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
S,ais,ssp585/ssp126,2100,separation,L34,7.249006557184774,x,,FACTS 0.73-2.10 (n=5); MAGICC-SLR 10.69-10.69 (n=1),PASS
S,ais,ssp585/ssp126,2100,separation,L27*,7.454780810405245,x,,champion,
S,ais,ssp585/ssp126,2150,separation,L34,11.815545870692576,x,,FACTS 1.43-1.43 (n=1); MAGICC-SLR 28.79-28.79 (n=1),PASS
S,ais,ssp585/ssp126,2150,separation,L27*,12.058223572715319,x,,champion,
S,ais,ssp585/ssp126,2300,separation,L34,18.269384361594874,x,,MAGICC-SLR 81.77-81.77 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,ais,ssp585/ssp126,2300,separation,L27*,18.23006453381447,x,,champion,
S,glaciers,ssp585/ssp126,2100,separation,L34,1.5848322545677938,x,,FACTS 1.43-1.65 (n=2); MAGICC-SLR 1.46-1.46 (n=1),PASS
S,glaciers,ssp585/ssp126,2100,separation,L27*,1.5918420929684507,x,,champion,
S,glaciers,ssp585/ssp126,2150,separation,L34,2.015422787890835,x,,FACTS 1.93-1.93 (n=1); MAGICC-SLR 1.79-1.79 (n=1); 0.09 outside the bracket = 66% of its own range,CHECK(wide)
S,glaciers,ssp585/ssp126,2150,separation,L27*,2.030154274333076,x,,champion,
S,glaciers,ssp585/ssp126,2300,separation,L34,2.0845347319378202,x,,FACTS 1.38-1.38 (n=1); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,glaciers,ssp585/ssp126,2300,separation,L27*,2.0941222623758504,x,,champion,
S,gis,ssp585/ssp126,2100,separation,L34,1.5689573716556682,x,,FACTS 1.24-1.84 (n=3); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,gis,ssp585/ssp126,2100,separation,L27*,1.5784636216569583,x,,champion,
S,gis,ssp585/ssp126,2150,separation,L34,2.5772354834391624,x,,MAGICC-SLR 3.48-3.48 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2150,separation,L27*,2.5885760378697054,x,,champion,
S,gis,ssp585/ssp126,2300,separation,L34,6.879606866086447,x,,MAGICC-SLR 7.54-7.54 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2300,separation,L27*,6.781882576891128,x,,champion,
S,te,ssp585/ssp126,2100,separation,L34,1.770816832034658,x,,FACTS 1.74-1.74 (n=1); MAGICC-SLR 2.51-2.51 (n=1),PASS
S,te,ssp585/ssp126,2100,separation,L27*,1.768133858012635,x,,champion,
S,te,ssp585/ssp126,2150,separation,L34,2.62174657551707,x,,FACTS 2.58-2.58 (n=1); MAGICC-SLR 3.94-3.94 (n=1),PASS
S,te,ssp585/ssp126,2150,separation,L27*,2.6488550315074573,x,,champion,
S,te,ssp585/ssp126,2300,separation,L34,4.111755224750304,x,,FACTS 4.08-4.08 (n=1); MAGICC-SLR 6.18-6.18 (n=1),PASS
S,te,ssp585/ssp126,2300,separation,L27*,4.092965798470706,x,,champion,
S,lws,ssp585/ssp126,2100,separation,L34,1.0,x,,FACTS 0.99-0.99 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2100,separation,L27*,1.0,x,,champion,
S,lws,ssp585/ssp126,2150,separation,L34,1.0,x,,FACTS 1.03-1.03 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2150,separation,L27*,1.0,x,,champion,
S,lws,ssp585/ssp126,2300,separation,L34,1.0,x,,FACTS 1.04-1.04 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2300,separation,L27*,1.0,x,,champion,
S,total,ssp585/ssp126,2100,separation,L34,2.371139179723232,x,,FACTS 1.44-1.82 (n=7); MAGICC-SLR 2.75-2.75 (n=1),PASS
S,total,ssp585/ssp126,2100,separation,L27*,2.3861792576764196,x,,champion,
S,total,ssp585/ssp126,2150,separation,L34,3.7867243443935403,x,,MAGICC-SLR 5.72-5.72 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2150,separation,L27*,3.802972536285172,x,,champion,
S,total,ssp585/ssp126,2300,separation,L34,6.658404944704365,x,,MAGICC-SLR 15.28-15.28 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2300,separation,L27*,6.654714789032173,x,,champion,
V,total,ssp126,2100,component-error sum vs total error,L34 vs BRICK 2.0,-0.1743428414655407,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L34 0.868 vs BRICK 2.0 1.043; TOTAL error 0.160 vs 0.099; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2150,component-error sum vs total error,L34 vs BRICK 2.0,-0.21417043380128864,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L34 1.056 vs BRICK 2.0 1.271; TOTAL error 0.105 vs 0.260,BETTER
V,total,ssp126,2300,component-error sum vs total error,L34 vs BRICK 2.0,0.03897761367238273,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L34 1.482 vs BRICK 2.0 1.443; TOTAL error 0.133 vs 0.425,WORSE
V,total,ssp245,2100,component-error sum vs total error,L34 vs BRICK 2.0,-1.571761483681959,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L34 0.608 vs BRICK 2.0 2.180; TOTAL error 0.061 vs 0.270,BETTER
V,total,ssp245,2150,component-error sum vs total error,L34 vs BRICK 2.0,-0.9776559992592297,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L34 1.452 vs BRICK 2.0 2.430; TOTAL error 0.181 vs 0.566,BETTER
V,total,ssp245,2300,component-error sum vs total error,L34 vs BRICK 2.0,-0.3221002034599012,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L34 1.966 vs BRICK 2.0 2.288; TOTAL error 0.343 vs 0.702,BETTER
V,total,ssp585,2100,component-error sum vs total error,L34 vs BRICK 2.0,-0.7820102424456041,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L34 2.207 vs BRICK 2.0 2.989; TOTAL error 0.207 vs 0.301,BETTER
V,total,ssp585,2150,component-error sum vs total error,L34 vs BRICK 2.0,-0.23216539489021004,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L34 0.638 vs BRICK 2.0 0.870; TOTAL error 0.269 vs 0.258; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp585,2300,component-error sum vs total error,L34 vs BRICK 2.0,-0.37913658872771905,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L34 0.530 vs BRICK 2.0 0.909; TOTAL error 0.506 vs 0.539,BETTER
V,ais,,,hindcast,L34,,,,worst cell: hindcast/full  = 0.122 cm,PASS
V,ais,,,rate/accel,L34,,,,worst cell: rate/1993-2026  = 0.0272 cm/yr,WARN
V,ais,,,projection,L34,,,,worst cell: spread_vs_lit ssp126@2100 = 2.2 x lit spread,FAIL
V,ais,,,separation,L34,,,,worst cell: separation ssp585/ssp126@2300 = 18.3 x,WARN
V,ais,,,vs champion (hindcast),L34,0.9905099547861028,mean RMSE ratio,,"2 windows BETTER, 2 WORSE, 0 SAME",SAME
V,glaciers,,,hindcast,L34,,,,worst cell: hindcast/full  = 0.315 cm,PASS
V,glaciers,,,rate/accel,L34,,,,worst cell: rate/1993-2026  = 0.0667 cm/yr,UNRESOLVED
V,glaciers,,,projection,L34,,,,worst cell: median_vs_lit ssp126@2100 = 0.784 x lit median,WARN
V,glaciers,,,separation,L34,,,,worst cell: separation ssp585/ssp126@2100 = 1.58 x,PASS
V,glaciers,,,vs champion (hindcast),L34,0.9975609150691744,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,gis,,,hindcast,L34,,,,worst cell: hindcast/1950-1992  = 0.27 cm,WARN
V,gis,,,rate/accel,L34,,,,worst cell: rate/1993-2026  = 0.0588 cm/yr,UNRESOLVED
V,gis,,,projection,L34,,,,worst cell: spread_vs_lit ssp126@2100 = 0.395 x lit spread,FAIL
V,gis,,,separation,L34,,,,worst cell: separation ssp585/ssp126@2150 = 2.58 x,WARN
V,gis,,,vs champion (hindcast),L34,1.0098164541320558,mean RMSE ratio,,"0 windows BETTER, 1 WORSE, 3 SAME",WORSE
V,te,,,hindcast,L34,,,,worst cell: hindcast/1920-1949  = 0.612 cm,WARN
V,te,,,rate/accel,L34,,,,worst cell: rate/1993-2026  = 0.153 cm/yr,FAIL
V,te,,,projection,L34,,,,worst cell: median_vs_lit ssp585@2100 = 0.971 x lit median,WARN
V,te,,,separation,L34,,,,worst cell: separation ssp585/ssp126@2100 = 1.77 x,PASS
V,te,,,vs champion (hindcast),L34,1.0005141333959426,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,lws,,,projection,L34,,,,worst cell: median_vs_lit ssp126@2100 = 0.938 x lit median,WARN
V,lws,,,separation,L34,,,,worst cell: separation ssp585/ssp126@2100 = 1 x,PASS
V,total,,,hindcast,L34,,,,worst cell: hindcast/full  = 0.407 cm,PASS
V,total,,,rate/accel,L34,,,,worst cell: rate/1993-2026  = 0.336 cm/yr,UNRESOLVED
V,total,,,projection,L34,,,,worst cell: median_vs_lit ssp126@2150 = 1.11 x lit median,WARN
V,total,,,separation,L34,,,,worst cell: separation ssp585/ssp126@2150 = 3.79 x,WARN
V,total,,,vs champion (hindcast),L34,1.0055218747681123,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
