draw,config,component,horizon,arm,value_cm
6442,m0081,total,2150,joint,195.52554582603966
6443,m0082,total,2150,joint,130.20564769392337
6444,m0454,total,2150,joint,166.3494211184196
6445,m0541,total,2150,joint,217.19061702415226
6446,m0217,total,2150,joint,249.570869540228
6447,m0540,total,2150,joint,227.82568571579267
6448,m0174,total,2150,joint,192.8883574810833
6449,m0566,total,2150,joint,190.2146431904694
6450,m0354,total,2150,joint,143.02520908329825
6451,m0311,total,2150,joint,145.3256827961551
6452,m0489,total,2150,joint,211.3066959560304
6453,m0390,total,2150,joint,273.60768137406563
6454,m0330,total,2150,joint,166.54293352143463
6455,m0576,total,2150,joint,135.36459801637744
6456,m0240,total,2150,joint,192.28636669516186
6457,m0561,total,2150,joint,180.49563555670696
6458,m0554,total,2150,joint,149.32320758102014
6459,m0027,total,2150,joint,187.94390782767178
6460,m0396,total,2150,joint,312.555326293762
6461,m0328,total,2150,joint,184.46626861020493
6462,m0373,total,2150,joint,181.2673525759477
6463,m0314,total,2150,joint,151.4116494816555
6464,m0391,total,2150,joint,203.30389042881384
6465,m0050,total,2150,joint,148.93141311496154
6466,m0434,total,2150,joint,218.1998621591399
6467,m0405,total,2150,joint,223.56575254632816
6468,m0492,total,2150,joint,172.5462263890388
6469,m0570,total,2150,joint,197.8236280879493
6470,m0498,total,2150,joint,258.0934626704312
6471,m0123,total,2150,joint,231.9788899201466
6472,m0175,total,2150,joint,179.2072322755416
6473,m0146,total,2150,joint,151.00101800735857
6474,m0332,total,2150,joint,132.5490045583618
6475,m0577,total,2150,joint,225.0676418433593
6476,m0033,total,2150,joint,209.72012162025487
6477,m0072,total,2150,joint,163.39294057723885
6478,m0095,total,2150,joint,195.51393157076734
6479,m0164,total,2150,joint,217.62542830341633
6480,m0375,total,2150,joint,171.64742559423053
6481,m0522,total,2150,joint,260.6949867117065
6482,m0237,total,2150,joint,143.63568251402
6483,m0118,total,2150,joint,158.71709065604009
6484,m0023,total,2150,joint,246.24368855959335
6485,m0185,total,2150,joint,153.24239061656922
6486,m0074,total,2150,joint,228.63940778595943
6487,m0575,total,2150,joint,236.35472728889118
6488,m0066,total,2150,joint,217.55205925619555
6489,m0320,total,2150,joint,162.8206175458191
6490,m0436,total,2150,joint,346.03154417032323
6491,m0127,total,2150,joint,185.40656641967217
6492,m0508,total,2150,joint,194.18023826334124
6493,m0085,total,2150,joint,192.11609901750222
6494,m0486,total,2150,joint,204.90254971734794
6495,m0368,total,2150,joint,189.37939153337095
6496,m0571,total,2150,joint,312.5901467208423
6497,m0549,total,2150,joint,223.91695616055404
6498,m0433,total,2150,joint,156.24975488040343
6499,m0158,total,2150,joint,223.70754178721901
6500,m0476,total,2150,joint,224.99861740489055
6501,m0432,total,2150,joint,366.287998201183
6502,m0474,total,2150,joint,202.85416886837203
6503,m0105,total,2150,joint,235.3330506014268
6504,m0497,total,2150,joint,221.3779240502448
6505,m0201,total,2150,joint,234.72648692323
6506,m0416,total,2150,joint,340.67922886581596
6507,m0526,total,2150,joint,178.81399640212595
6508,m0593,total,2150,joint,245.07747893916783
6509,m0206,total,2150,joint,232.97931982979208
6510,m0022,total,2150,joint,262.28539127745535
6511,m0143,total,2150,joint,219.248675698903
6512,m0149,total,2150,joint,204.43862068397914
6513,m0538,total,2150,joint,210.3249641369224
6514,m0335,total,2150,joint,199.70695220272722
6515,m0179,total,2150,joint,231.06876252465878
6516,m0481,total,2150,joint,278.3320492153989
6517,m0513,total,2150,joint,141.5038527757706
6518,m0028,total,2150,joint,147.4785682914207
6519,m0337,total,2150,joint,199.7308748049733
6520,m0036,total,2150,joint,168.03465361852994
6521,m0485,total,2150,joint,263.95764166116993
6522,m0139,total,2150,joint,151.25759074632958
6523,m0426,total,2150,joint,152.0924772412537
6524,m0056,total,2150,joint,238.32341283995098
6525,m0067,total,2150,joint,94.577547941537
6526,m0059,total,2150,joint,226.71612298215013
6527,m0451,total,2150,joint,151.5902699894096
6528,m0275,total,2150,joint,214.7714421638845
6529,m0043,total,2150,joint,171.69024907280152
6530,m0349,total,2150,joint,153.1670288515514
6531,m0587,total,2150,joint,196.26120693407336
6532,m0135,total,2150,joint,200.4678727458091
6533,m0145,total,2150,joint,184.9219371910047
6534,m0542,total,2150,joint,170.9434111734672
6535,m0194,total,2150,joint,252.94861499807365
6536,m0341,total,2150,joint,188.412807283193
6537,m0239,total,2150,joint,218.57079712164472
6538,m0504,total,2150,joint,176.60754480378858
6539,m0430,total,2150,joint,215.47362508729157
6540,m0427,total,2150,joint,282.8203205666578
6541,m0165,total,2150,joint,240.01560516329073
6542,m0595,total,2150,joint,164.74904233969698
6543,m0429,total,2150,joint,125.09664762722409
6544,m0398,total,2150,joint,311.12751921308603
6545,m0336,total,2150,joint,207.3606155096119
6546,m0412,total,2150,joint,172.7962905492054
6547,m0188,total,2150,joint,210.70295032185996
6548,m0533,total,2150,joint,369.4145939176682
6549,m0035,total,2150,joint,224.60152132494912
6550,m0190,total,2150,joint,223.66688261519366
6551,m0212,total,2150,joint,261.60230332984565
6552,m0241,total,2150,joint,194.53167719625614
6553,m0098,total,2150,joint,196.8823621319223
6554,m0397,total,2150,joint,178.38632619557097
6555,m0290,total,2150,joint,233.8057059325766
6556,m0410,total,2150,joint,166.35002683959632
6557,m0017,total,2150,joint,186.6410913167014
6558,m0110,total,2150,joint,172.8710065060768
6559,m0585,total,2150,joint,184.8287112569689
6560,m0299,total,2150,joint,169.53577212824948
6561,m0203,total,2150,joint,167.1013288627033
6562,m0236,total,2150,joint,125.29230712658715
6563,m0452,total,2150,joint,284.5974502471697
6564,m0031,total,2150,joint,313.52864360657077
6565,m0586,total,2150,joint,220.7106652419272
6566,m0162,total,2150,joint,147.7708308485589
6567,m0475,total,2150,joint,116.8999161505265
6568,m0009,total,2150,joint,182.45778341829208
6569,m0076,total,2150,joint,196.53450546351317
6570,m0001,total,2150,joint,269.687683104515
6571,m0253,total,2150,joint,159.4218627000111
6572,m0592,total,2150,joint,195.16121889316474
6573,m0117,total,2150,joint,237.85249192230617
6574,m0088,total,2150,joint,208.13455686022152
6575,m0339,total,2150,joint,186.52128054020008
6576,m0173,total,2150,joint,163.15586051800472
6577,m0384,total,2150,joint,154.8595068273421
6578,m0018,total,2150,joint,258.30897428282657
6579,m0502,total,2150,joint,307.6878360240696
6580,m0232,total,2150,joint,210.03921222719916
6581,m0131,total,2150,joint,228.58468775027075
6582,m0402,total,2150,joint,177.67944948527628
6583,m0580,total,2150,joint,133.8101679519614
6584,m0280,total,2150,joint,180.31109801214635
6585,m0318,total,2150,joint,193.10291131019568
6586,m0202,total,2150,joint,122.98650665122457
6587,m0458,total,2150,joint,272.28546769238613
6588,m0598,total,2150,joint,210.0006544715605
6589,m0177,total,2150,joint,223.66800459280554
6590,m0087,total,2150,joint,230.31904011880252
6591,m0514,total,2150,joint,179.58794212055452
6592,m0423,total,2150,joint,240.86682429196154
6593,m0048,total,2150,joint,162.27355480860896
6594,m0392,total,2150,joint,176.7716398734164
6595,m0042,total,2150,joint,168.46444830524374
6596,m0063,total,2150,joint,254.46606674841027
6597,m0120,total,2150,joint,224.35625998595842
6598,m0261,total,2150,joint,272.057250144755
6599,m0269,total,2150,joint,203.43391183927542
6600,m0205,total,2150,joint,202.21779947171999
6601,m0048,total,2150,joint,190.05548517771172
6602,m0148,total,2150,joint,107.26830641287827
6603,m0050,total,2150,joint,127.3440724019014
6604,m0124,total,2150,joint,216.67855819499647
6605,m0001,total,2150,joint,322.9930599401767
6606,m0189,total,2150,joint,172.86101451947403
6607,m0219,total,2150,joint,154.62135130477768
6608,m0241,total,2150,joint,218.38642747219157
6609,m0210,total,2150,joint,166.7054446968357
6610,m0283,total,2150,joint,116.82384871602817
6611,m0027,total,2150,joint,116.8384675540313
6612,m0487,total,2150,joint,145.71470078758995
6613,m0253,total,2150,joint,142.96767034446412
6614,m0034,total,2150,joint,191.45808282717786
6615,m0348,total,2150,joint,215.10119490302108
6616,m0190,total,2150,joint,175.0483012396116
6617,m0373,total,2150,joint,190.1668014539612
6618,m0036,total,2150,joint,148.378851476406
6619,m0500,total,2150,joint,191.0525920753179
6620,m0173,total,2150,joint,171.89600470270193
6621,m0472,total,2150,joint,166.45286853781582
6622,m0538,total,2150,joint,221.30834033353034
6623,m0263,total,2150,joint,190.44550156153903
6624,m0118,total,2150,joint,209.80969472395464
6625,m0426,total,2150,joint,161.648044720732
6626,m0527,total,2150,joint,174.84595910154022
6627,m0494,total,2150,joint,216.06731151850062
6628,m0239,total,2150,joint,229.8763945507334
6629,m0008,total,2150,joint,244.27151050495877
6630,m0095,total,2150,joint,185.64124753599944
6631,m0387,total,2150,joint,187.86573536919053
6632,m0434,total,2150,joint,184.16362467375887
6633,m0384,total,2150,joint,232.14742704303427
6634,m0553,total,2150,joint,316.5536720711372
6635,m0586,total,2150,joint,175.92616571576306
6636,m0310,total,2150,joint,178.38139819534868
6637,m0103,total,2150,joint,107.59070055472688
6638,m0196,total,2150,joint,162.33069134023933
6639,m0044,total,2150,joint,163.93667685728957
6640,m0367,total,2150,joint,158.34436001562167
6641,m0533,total,2150,joint,327.40590168408414
6642,m0371,total,2150,joint,327.7620305023746
6643,m0100,total,2150,joint,164.98934955918494
6644,m0402,total,2150,joint,204.528539963138
6645,m0345,total,2150,joint,228.38160376923358
6646,m0131,total,2150,joint,275.5513480040627
6647,m0296,total,2150,joint,280.15311347928787
6648,m0593,total,2150,joint,248.09670206231542
6649,m0024,total,2150,joint,193.9364388510556
6650,m0156,total,2150,joint,243.56733075290933
6651,m0323,total,2150,joint,165.89809295036474
6652,m0295,total,2150,joint,130.55858590266473
6653,m0053,total,2150,joint,199.63340462195978
6654,m0005,total,2150,joint,168.11373639452654
6655,m0394,total,2150,joint,181.94105686160708
6656,m0329,total,2150,joint,172.9529200749294
6657,m0090,total,2150,joint,151.8111300050187
6658,m0536,total,2150,joint,234.25935767003017
6659,m0401,total,2150,joint,228.0609796962023
6660,m0417,total,2150,joint,164.01139317203007
6661,m0464,total,2150,joint,149.11257960445363
6662,m0353,total,2150,joint,247.63896182688856
6663,m0590,total,2150,joint,210.43510229450067
6664,m0320,total,2150,joint,145.21078755029177
6665,m0123,total,2150,joint,229.55854290682137
6666,m0070,total,2150,joint,223.88501474666677
6667,m0365,total,2150,joint,165.55979760971746
6668,m0467,total,2150,joint,176.02862002223097
6669,m0147,total,2150,joint,264.5498973878632
6670,m0082,total,2150,joint,210.25950920453573
6671,m0437,total,2150,joint,221.94777501025186
6672,m0192,total,2150,joint,178.19364660082115
6673,m0341,total,2150,joint,169.64259780745232
6674,m0076,total,2150,joint,239.62991704463002
6675,m0270,total,2150,joint,189.37631592971815
6676,m0337,total,2150,joint,219.33268812968055
6677,m0588,total,2150,joint,151.82129690087265
6678,m0237,total,2150,joint,226.11558727078975
6679,m0025,total,2150,joint,135.25135381520485
6680,m0363,total,2150,joint,142.24976793439015
6681,m0556,total,2150,joint,227.75300748266142
6682,m0549,total,2150,joint,185.61465039178373
6683,m0526,total,2150,joint,204.2860443554077
6684,m0187,total,2150,joint,265.0926270582751
6685,m0378,total,2150,joint,215.2477819601152
6686,m0525,total,2150,joint,264.116689034333
6687,m0512,total,2150,joint,170.68045738556657
6688,m0561,total,2150,joint,193.8805193498369
6689,m0282,total,2150,joint,194.42389434928515
6690,m0285,total,2150,joint,193.1238070585175
6691,m0277,total,2150,joint,235.13919947722184
6692,m0046,total,2150,joint,294.73261366476083
6693,m0059,total,2150,joint,326.28274745162923
6694,m0332,total,2150,joint,119.62296800428268
6695,m0032,total,2150,joint,158.8024054041398
6696,m0240,total,2150,joint,253.43271856892093
6697,m0585,total,2150,joint,211.63562988007132
6698,m0168,total,2150,joint,243.2303894331921
6699,m0412,total,2150,joint,192.78798367217462
6700,m0432,total,2150,joint,287.4322207484235
6701,m0312,total,2150,joint,125.97648999724565
6702,m0335,total,2150,joint,213.85983736426314
6703,m0532,total,2150,joint,236.2672099809623
6704,m0171,total,2150,joint,168.3787850249324
6705,m0113,total,2150,joint,177.30418340375465
6706,m0564,total,2150,joint,240.47140440598236
6707,m0108,total,2150,joint,237.8768992281719
6708,m0441,total,2150,joint,185.11149356320945
6709,m0037,total,2150,joint,170.52687721192115
6710,m0242,total,2150,joint,140.61797409664737
6711,m0326,total,2150,joint,200.39659271509427
6712,m0364,total,2150,joint,134.9928179820257
6713,m0596,total,2150,joint,242.55876674310014
6714,m0483,total,2150,joint,176.56937530884645
6715,m0503,total,2150,joint,272.9644244185992
6716,m0440,total,2150,joint,142.68581940426813
6717,m0552,total,2150,joint,195.94896962766109
6718,m0064,total,2150,joint,146.7263713967389
6719,m0524,total,2150,joint,189.72572779828738
6720,m0258,total,2150,joint,158.93103262112155
6721,m0004,total,2150,joint,208.56273411973737
6722,m0105,total,2150,joint,261.45693434782606
6723,m0276,total,2150,joint,253.04431321380366
6724,m0490,total,2150,joint,109.78556017353178
6725,m0185,total,2150,joint,169.82728513628103
6726,m0262,total,2150,joint,211.35100880153936
6727,m0331,total,2150,joint,201.6407002144992
6728,m0116,total,2150,joint,199.15668779058055
6729,m0098,total,2150,joint,221.8378521652519
6730,m0166,total,2150,joint,261.84810344568666
6731,m0466,total,2150,joint,156.0638053442906
6732,m0481,total,2150,joint,258.7809087844268
6733,m0342,total,2150,joint,253.1588247953294
6734,m0157,total,2150,joint,246.73431864946087
6735,m0435,total,2150,joint,256.89152927493296
6736,m0135,total,2150,joint,192.27164684536177
6737,m0354,total,2150,joint,152.0533823519054
6738,m0072,total,2150,joint,206.31866151588042
6739,m0163,total,2150,joint,220.52346571106122
6740,m0145,total,2150,joint,145.3411998349787
6741,m0534,total,2150,joint,157.2643504086752
6742,m0571,total,2150,joint,264.53100489856723
6743,m0257,total,2150,joint,281.42780145917135
6744,m0509,total,2150,joint,217.1442183680759
6745,m0083,total,2150,joint,154.55568195124835
6746,m0583,total,2150,joint,152.81839130271263
6747,m0584,total,2150,joint,224.8168853150446
6748,m0392,total,2150,joint,227.6660998946846
6749,m0347,total,2150,joint,178.9764792823662
6750,m0574,total,2150,joint,244.10833238164474
6751,m0065,total,2150,joint,218.27104884511797
6752,m0022,total,2150,joint,226.41581383729888
6753,m0107,total,2150,joint,162.84374472084414
6754,m0382,total,2150,joint,266.96571833953516
6755,m0038,total,2150,joint,225.61344221678226
6756,m0254,total,2150,joint,192.09385416926523
6757,m0184,total,2150,joint,267.1993799927035
6758,m0569,total,2150,joint,254.79629530364235
6759,m0261,total,2150,joint,254.34171322733332
6760,m0063,total,2150,joint,241.40035555562326
6761,m0459,total,2150,joint,200.39100431125647
6762,m0122,total,2150,joint,186.66555274424894
6763,m0003,total,2150,joint,185.5840179903032
6764,m0409,total,2150,joint,249.8392600539779
6765,m0198,total,2150,joint,270.7623754992779
6766,m0178,total,2150,joint,169.98954734742443
6767,m0599,total,2150,joint,210.97364530613834
6768,m0406,total,2150,joint,187.0853870894806
6769,m0563,total,2150,joint,156.71477195490024
6770,m0492,total,2150,joint,178.67619986326585
6771,m0074,total,2150,joint,211.33962661218524
6772,m0381,total,2150,joint,223.00799399836117
6773,m0499,total,2150,joint,195.68389857023197
6774,m0398,total,2150,joint,276.7484508244889
6775,m0085,total,2150,joint,154.73406881595875
6776,m0233,total,2150,joint,151.69137525496774
6777,m0141,total,2150,joint,189.25854880154787
6778,m0578,total,2150,joint,258.02952148589316
6779,m0418,total,2150,joint,215.32843283539296
6780,m0084,total,2150,joint,199.21859947481678
6781,m0250,total,2150,joint,194.67443841258458
6782,m0461,total,2150,joint,176.6315301328217
6783,m0013,total,2150,joint,138.1175110945959
6784,m0028,total,2150,joint,163.11456907574455
6785,m0318,total,2150,joint,144.52139368351231
6786,m0589,total,2150,joint,166.85980385961096
6787,m0539,total,2150,joint,179.81521771786603
6788,m0511,total,2150,joint,199.52563517512422
6789,m0514,total,2150,joint,181.95339135960634
6790,m0055,total,2150,joint,154.10964599976583
6791,m0560,total,2150,joint,267.4759279262956
6792,m0314,total,2150,joint,148.3798977102064
6793,m0379,total,2150,joint,213.70088275050114
6794,m0404,total,2150,joint,192.0814411222538
6795,m0247,total,2150,joint,230.25554078169182
6796,m0542,total,2150,joint,172.54395598468508
6797,m0054,total,2150,joint,146.905351499786
6798,m0031,total,2150,joint,251.4198572135504
6799,m0428,total,2150,joint,191.56807361112004
6800,m0255,total,2150,joint,236.1195954377832
6801,m0075,total,2150,joint,176.75270297518222
6802,m0127,total,2150,joint,249.44031053982943
6803,m0424,total,2150,joint,319.188103033262
6804,m0014,total,2150,joint,195.2714192419739
6805,m0375,total,2150,joint,188.92875089733315
6806,m0194,total,2150,joint,207.030388143376
6807,m0041,total,2150,joint,178.85594781295566
6808,m0101,total,2150,joint,128.65093692955125
6809,m0052,total,2150,joint,202.36977382270055
6810,m0580,total,2150,joint,106.42764870613614
6811,m0128,total,2150,joint,252.6571431058689
6812,m0470,total,2150,joint,217.3657655153621
6813,m0444,total,2150,joint,141.25120348257485
6814,m0152,total,2150,joint,181.13404488230447
6815,m0568,total,2150,joint,305.3993116252329
6816,m0385,total,2150,joint,176.32470495069768
6817,m0449,total,2150,joint,281.5832918489322
6818,m0396,total,2150,joint,291.65216929327204
6819,m0446,total,2150,joint,191.1276739549098
6820,m0315,total,2150,joint,216.43867746630525
6821,m0592,total,2150,joint,247.2545483958341
6822,m0153,total,2150,joint,229.39905350191682
6823,m0155,total,2150,joint,251.97708500758813
6824,m0066,total,2150,joint,268.6651493967644
6825,m0119,total,2150,joint,219.96833095129892
6826,m0429,total,2150,joint,140.58718123920977
6827,m0078,total,2150,joint,196.5337812616476
6828,m0562,total,2150,joint,242.96637733440355
6829,m0174,total,2150,joint,135.79715687348704
6830,m0245,total,2150,joint,216.99386666722646
6831,m0096,total,2150,joint,188.292012048506
6832,m0154,total,2150,joint,105.2496433626108
6833,m0458,total,2150,joint,279.5521525810286
6834,m0415,total,2150,joint,289.9365958001398
6835,m0419,total,2150,joint,245.73544432074846
6836,m0368,total,2150,joint,219.8611853107629
6837,m0102,total,2150,joint,211.65376100392012
6838,m0006,total,2150,joint,139.7776536086255
6839,m0360,total,2150,joint,161.81389236186456
6840,m0566,total,2150,joint,229.47046118978255
6841,m0425,total,2150,joint,222.20892291173425
6842,m0356,total,2150,joint,172.36185242691946
6843,m0172,total,2150,joint,222.3723871005226
6844,m0062,total,2150,joint,183.43650037519066
6845,m0573,total,2150,joint,213.40095063430724
6846,m0544,total,2150,joint,276.3994488272749
6847,m0374,total,2150,joint,147.73165124580237
6848,m0201,total,2150,joint,231.62584751393004
6849,m0244,total,2150,joint,206.42241709567966
6850,m0162,total,2150,joint,132.42427170683297
6851,m0112,total,2150,joint,220.49278566908382
6852,m0292,total,2150,joint,201.81558377120757
6853,m0267,total,2150,joint,234.29958180495476
6854,m0301,total,2150,joint,198.58521473495819
6855,m0081,total,2150,joint,229.36090596730713
6856,m0439,total,2150,joint,190.65637252528782
6857,m0463,total,2150,joint,203.98090290754877
6858,m0087,total,2150,joint,235.29198086038429
6859,m0451,total,2150,joint,242.8372789513774
6860,m0243,total,2150,joint,199.5419285879837
6861,m0045,total,2150,joint,200.19879179376653
6862,m0298,total,2150,joint,158.85517620929397
6863,m0170,total,2150,joint,184.62697272342538
6864,m0523,total,2150,joint,191.91028569769185
6865,m0111,total,2150,joint,214.69408447971892
6866,m0236,total,2150,joint,159.96171370904364
6867,m0488,total,2150,joint,223.5109581752089
6868,m0535,total,2150,joint,263.38624773821607
6869,m0355,total,2150,joint,189.5141622704198
6870,m0300,total,2150,joint,256.8468423282177
6871,m0393,total,2150,joint,155.2973622053337
6872,m0106,total,2150,joint,228.2062280632851
6873,m0026,total,2150,joint,162.2540614043787
6874,m0397,total,2150,joint,197.59135450467159
6875,m0061,total,2150,joint,214.09178203298163
6876,m0220,total,2150,joint,142.69575910875068
6877,m0068,total,2150,joint,158.4583004968755
6878,m0021,total,2150,joint,273.6481195570922
6879,m0222,total,2150,joint,238.13987976452398
6880,m0513,total,2150,joint,127.63338714387488
6881,m0388,total,2150,joint,299.77606853354996
6882,m0339,total,2150,joint,201.04118703956988
6883,m0260,total,2150,joint,224.2716243804759
6884,m0391,total,2150,joint,200.55032760189658
6885,m0150,total,2150,joint,226.5315429451916
6886,m0582,total,2150,joint,203.84140437003282
6887,m0043,total,2150,joint,202.15607633187224
6888,m0430,total,2150,joint,267.29830581711695
6889,m0306,total,2150,joint,157.82324266588904
6890,m0159,total,2150,joint,145.66416679913118
6891,m0362,total,2150,joint,159.79136072972153
6892,m0016,total,2150,joint,82.67487111025775
6893,m0214,total,2150,joint,219.87473316650755
6894,m0489,total,2150,joint,180.40427240536695
6895,m0056,total,2150,joint,210.41755134048512
6896,m0256,total,2150,joint,263.5404734381034
6897,m0344,total,2150,joint,186.81933950103587
6898,m0479,total,2150,joint,191.13608887822545
6899,m0304,total,2150,joint,182.46881727756212
6900,m0508,total,2150,joint,170.5709356871571
6901,m0179,total,2150,joint,206.92939051611842
6902,m0223,total,2150,joint,149.82467973828355
6903,m0497,total,2150,joint,206.05001532072336
6904,m0126,total,2150,joint,208.72884728043286
6905,m0322,total,2150,joint,201.95508241781613
6906,m0485,total,2150,joint,195.59616733946837
6907,m0369,total,2150,joint,239.85639208458002
6908,m0349,total,2150,joint,278.0682049099094
6909,m0092,total,2150,joint,155.48203311839725
6910,m0117,total,2150,joint,231.0519802368999
6911,m0427,total,2150,joint,262.4784259451483
6912,m0502,total,2150,joint,339.81146144190495
6913,m0279,total,2150,joint,167.46341174912143
6914,m0543,total,2150,joint,179.63269951519533
6915,m0575,total,2150,joint,179.38342681679717
6916,m0377,total,2150,joint,278.90446507373315
6917,m0140,total,2150,joint,252.0777862532067
6918,m0311,total,2150,joint,205.87590963712756
6919,m0572,total,2150,joint,232.44407201402996
6920,m0330,total,2150,joint,245.0757279930745
6921,m0498,total,2150,joint,297.02693064442036
6922,m0476,total,2150,joint,241.94358272081595
6923,m0200,total,2150,joint,186.2335498244286
6924,m0086,total,2150,joint,213.00090409186177
6925,m0370,total,2150,joint,203.80160799810986
6926,m0565,total,2150,joint,124.79390359117592
6927,m0130,total,2150,joint,162.85908875984788
6928,m0221,total,2150,joint,186.4039746019606
6929,m0033,total,2150,joint,291.0865473668362
6930,m0278,total,2150,joint,213.6625104462449
6931,m0138,total,2150,joint,216.76033520201557
6932,m0454,total,2150,joint,163.44317872223425
6933,m0089,total,2150,joint,262.30404178157386
6934,m0484,total,2150,joint,215.76353730803595
6935,m0161,total,2150,joint,199.67814431670257
6936,m0555,total,2150,joint,275.89424462823604
6937,m0482,total,2150,joint,190.1205872164227
6938,m0515,total,2150,joint,150.1845451939993
6939,m0183,total,2150,joint,136.421887917886
6940,m0018,total,2150,joint,271.6682596121046
6941,m0299,total,2150,joint,181.73484769084303
6942,m0303,total,2150,joint,230.2246180611994
6943,m0182,total,2150,joint,226.54735596567394
6944,m0309,total,2150,joint,215.49020561678097
6945,m0324,total,2150,joint,208.5727119750263
6946,m0216,total,2150,joint,140.46685130639023
6947,m0073,total,2150,joint,172.66997966255244
6948,m0366,total,2150,joint,225.41072878169837
6949,m0000,total,2150,joint,191.80815063596103
6950,m0158,total,2150,joint,187.1936789182575
6951,m0125,total,2150,joint,146.2809800828903
6952,m0213,total,2150,joint,225.9211269191975
6953,m0040,total,2150,joint,210.01210214761474
6954,m0007,total,2150,joint,263.87165475559294
6955,m0067,total,2150,joint,120.90256547157081
6956,m0205,total,2150,joint,193.39259947893532
6957,m0023,total,2150,joint,209.11707871085906
6958,m0097,total,2150,joint,178.67727601743272
6959,m0545,total,2150,joint,171.18755282823062
6960,m0579,total,2150,joint,185.23738659087377
6961,m0093,total,2150,joint,201.2268922220471
6962,m0290,total,2150,joint,254.02170374982475
6963,m0146,total,2150,joint,206.73624886800079
6964,m0208,total,2150,joint,219.04898853786378
6965,m0474,total,2150,joint,196.33087331645578
6966,m0576,total,2150,joint,111.59811561055743
6967,m0316,total,2150,joint,231.37179774189045
6968,m0473,total,2150,joint,182.43419664997734
6969,m0281,total,2150,joint,192.19118873757802
6970,m0211,total,2150,joint,156.77666920118259
6971,m0133,total,2150,joint,179.19008392832194
6972,m0448,total,2150,joint,200.15881758130743
6973,m0518,total,2150,joint,182.12763930625238
6974,m0321,total,2150,joint,210.02205209595402
6975,m0275,total,2150,joint,185.59972560873678
6976,m0019,total,2150,joint,223.19855018766677
6977,m0217,total,2150,joint,237.6755095421355
6978,m0443,total,2150,joint,222.8228849269095
6979,m0269,total,2150,joint,198.0529184469284
6980,m0469,total,2150,joint,223.71562502970818
6981,m0452,total,2150,joint,290.0790569856379
6982,m0169,total,2150,joint,193.21211888092637
6983,m0390,total,2150,joint,237.47765638629312
6984,m0132,total,2150,joint,221.52490067780934
6985,m0438,total,2150,joint,222.06621730656892
6986,m0407,total,2150,joint,178.71304783279518
6987,m0266,total,2150,joint,162.3179303036398
6988,m0231,total,2150,joint,263.5678459758672
6989,m0235,total,2150,joint,246.84431793967155
6990,m0197,total,2150,joint,183.54943472003362
6991,m0305,total,2150,joint,182.2828439649398
6992,m0505,total,2150,joint,220.07467619387518
6993,m0507,total,2150,joint,195.0317229109435
6994,m0496,total,2150,joint,175.59358401728164
6995,m0293,total,2150,joint,180.66969784830104
6996,m0471,total,2150,joint,152.40626068654544
6997,m0202,total,2150,joint,182.10523773663536
6998,m0015,total,2150,joint,96.38693529048189
6999,m0204,total,2150,joint,221.07944620455598
7000,m0051,total,2150,joint,134.98231940260183
7001,m0386,total,2150,joint,152.37910611961019
7002,m0091,total,2150,joint,191.71592205717423
7003,m0334,total,2150,joint,231.5339238874003
7004,m0340,total,2150,joint,218.55869155747274
7005,m0581,total,2150,joint,179.61250804636165
7006,m0151,total,2150,joint,282.8808075175134
7007,m0144,total,2150,joint,169.19888548471837
7008,m0447,total,2150,joint,250.81254615705777
7009,m0142,total,2150,joint,153.48821268748915
7010,m0234,total,2150,joint,117.92441225234472
7011,m0336,total,2150,joint,215.24021425762555
7012,m0287,total,2150,joint,207.85594142222686
7013,m0478,total,2150,joint,234.19098556058938
7014,m0460,total,2150,joint,178.17652370383556
7015,m0121,total,2150,joint,239.05752257948998
7016,m0136,total,2150,joint,180.6352402775878
7017,m0114,total,2150,joint,168.09472870786993
7018,m0273,total,2150,joint,158.70906226118313
7019,m0080,total,2150,joint,218.24693635378722
7020,m0071,total,2150,joint,135.1808756332299
7021,m0537,total,2150,joint,246.84251636237974
7022,m0272,total,2150,joint,303.06761013717374
7023,m0338,total,2150,joint,203.71022046806686
7024,m0079,total,2150,joint,155.95338468588673
7025,m0475,total,2150,joint,150.50941235333127
7026,m0414,total,2150,joint,262.1679564649766
7027,m0297,total,2150,joint,186.45367338298445
7028,m0453,total,2150,joint,225.85093099268283
7029,m0030,total,2150,joint,180.71150989137192
7030,m0012,total,2150,joint,212.9295694030866
7031,m0325,total,2150,joint,257.15925881114345
7032,m0597,total,2150,joint,237.30083110566588
7033,m0177,total,2150,joint,258.6693535807808
7034,m0595,total,2150,joint,188.1999595215605
7035,m0259,total,2150,joint,260.0583497432717
7036,m0212,total,2150,joint,287.8803626727995
7037,m0265,total,2150,joint,159.46730188487464
7038,m0020,total,2150,joint,221.42433064893876
7039,m0143,total,2150,joint,280.45136105794984
7040,m0286,total,2150,joint,179.08341602542853
7041,m0264,total,2150,joint,226.8020050093603
7042,m0060,total,2150,joint,169.39322387712912
7043,m0180,total,2150,joint,165.24740676165732
7044,m0175,total,2150,joint,255.34990874711264
7045,m0225,total,2150,joint,243.3248801413239
7046,m0039,total,2150,joint,150.7411431755531
7047,m0333,total,2150,joint,221.25494562508945
7048,m0002,total,2150,joint,284.78071385520786
7049,m0058,total,2150,joint,168.80591803449713
