block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,lws,ssp585,2150,median_vs_lit,BRICK 2.0,0.8364111697251333,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.83; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2150,median_vs_lit_delta,L33 vs BRICK 2.0,-0.05604176074577605,|ratio-1| diff,,L33 0.892x vs BRICK 2.0 0.836x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2150,spread_vs_lit,L33,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-5.80 (median 5.79, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2300,median_joint,L33,8.813846823215119,cm,,mean 8.81 cm,
P,lws,ssp585,2300,spread_joint,L33,0.0,cm,,p5-p95,
P,lws,ssp585,2300,median_joint,L27*,8.459999999999987,cm,,champion,
P,lws,ssp585,2300,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp585,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2300,median_vs_lit,L33,0.9627328367218834,x lit median,,"ours 8.81 cm vs lit 7.53-10.78 (median 9.16), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,lws,ssp585,2300,median_vs_lit,BRICK 2.0,0.9718577566298807,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 9.16; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,lws,ssp585,2300,median_vs_lit_delta,L33 vs BRICK 2.0,0.009124919907997353,|ratio-1| diff,,L33 0.963x vs BRICK 2.0 0.972x of the lit median; closer to 1 is better,SAME
P,lws,ssp585,2300,spread_vs_lit,L33,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 9.04-12.12 (median 10.58, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,total,ssp126,2100,median_joint,L33,39.01115939906143,cm,,mean 45.37 cm,
P,total,ssp126,2100,spread_joint,L33,61.394444329825475,cm,,p5-p95,
P,total,ssp126,2100,median_joint,L27*,37.996923114368535,cm,,champion,
P,total,ssp126,2100,spread_joint,L27*,60.91374464735571,cm,,champion,
P,total,ssp126,2100,median_fixed,BRICK 2.0,41.1636281405364,cm,,spread 48.32 cm (parameter only),
P,total,ssp126,2100,median_vs_lit,L33,0.8540221939738952,x lit median,,"ours 39.01 cm vs lit 35.59-50.06 (median 45.68), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 35.59-55.88]",PASS
P,total,ssp126,2100,median_vs_lit,BRICK 2.0,0.9011434819687072,x lit median,,"BRICK 2.0 41.16 cm vs the same lit median 45.68; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2100,median_vs_lit_delta,L33 vs BRICK 2.0,0.04712128799481197,|ratio-1| diff,,L33 0.854x vs BRICK 2.0 0.901x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2100,spread_vs_lit_ALL,L33,1.3247120773737664,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.325 => the classification is worth 1.00x here,
P,total,ssp126,2100,spread_vs_lit,L33,1.3249460270913922,x lit spread,,"ours 61.39 cm vs model-based lit 32.73-55.62 (median 46.34, n=7); ALL comparators 32.73-125.52",PASS
P,total,ssp126,2150,median_joint,L33,51.676426443967216,cm,,mean 63.63 cm,
P,total,ssp126,2150,spread_joint,L33,109.47248573045063,cm,,p5-p95,
P,total,ssp126,2150,median_joint,L27*,50.278688695183,cm,,champion,
P,total,ssp126,2150,spread_joint,L27*,110.19042726043847,cm,,champion,
P,total,ssp126,2150,median_fixed,BRICK 2.0,57.88660715621354,cm,,spread 68.63 cm (parameter only),
P,total,ssp126,2150,median_vs_lit,L33,1.1249445845287567,x lit median,,"ours 51.68 cm vs lit 45.94-45.94 (median 45.94), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2150,median_vs_lit,BRICK 2.0,1.2601340634057738,x lit median,,"BRICK 2.0 57.89 cm vs the same lit median 45.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2150,median_vs_lit_delta,L33 vs BRICK 2.0,-0.13518947887701716,|ratio-1| diff,,L33 1.125x vs BRICK 2.0 1.260x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2150,spread_vs_lit,L33,1.8564719829127265,x lit spread,,"ours 109.47 cm vs model-based lit 58.97-58.97 (median 58.97, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp126,2300,median_joint,L33,76.93960805016229,cm,,mean 105.75 cm,
P,total,ssp126,2300,spread_joint,L33,247.17459671823036,cm,,p5-p95,
P,total,ssp126,2300,median_joint,L27*,74.81462801625068,cm,,champion,
P,total,ssp126,2300,spread_joint,L27*,246.69125333988848,cm,,champion,
P,total,ssp126,2300,median_fixed,BRICK 2.0,94.76142205329664,cm,,spread 82.56 cm (parameter only),
P,total,ssp126,2300,median_vs_lit,L33,1.1570876193842425,x lit median,,"ours 76.94 cm vs lit 66.49-66.49 (median 66.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2300,median_vs_lit,BRICK 2.0,1.4251082249031966,x lit median,,"BRICK 2.0 94.76 cm vs the same lit median 66.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2300,median_vs_lit_delta,L33 vs BRICK 2.0,-0.268020605518954,|ratio-1| diff,,L33 1.157x vs BRICK 2.0 1.425x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2300,spread_vs_lit,L33,2.119857884478444,x lit spread,,"ours 247.17 cm vs model-based lit 116.60-116.60 (median 116.60, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2100,median_joint,L33,52.75176048048971,cm,,mean 61.61 cm,
P,total,ssp245,2100,spread_joint,L33,69.47389575521751,cm,,p5-p95,
P,total,ssp245,2100,median_joint,L27*,52.64653839366834,cm,,champion,
P,total,ssp245,2100,spread_joint,L27*,70.93747908359944,cm,,champion,
P,total,ssp245,2100,median_fixed,BRICK 2.0,70.19078295552472,cm,,spread 66.14 cm (parameter only),
P,total,ssp245,2100,median_vs_lit,L33,0.9547387501124329,x lit median,,"ours 52.75 cm vs lit 49.78-58.27 (median 55.25), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 49.78-67.77]",PASS
P,total,ssp245,2100,median_vs_lit,BRICK 2.0,1.270362539145132,x lit median,,"BRICK 2.0 70.19 cm vs the same lit median 55.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2100,median_vs_lit_delta,L33 vs BRICK 2.0,-0.225101289257565,|ratio-1| diff,,L33 0.955x vs BRICK 2.0 1.270x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2100,spread_vs_lit_ALL,L33,1.2342755721765808,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.302 => the classification is worth 1.05x here,
P,total,ssp245,2100,spread_vs_lit,L33,1.3020739408389868,x lit spread,,"ours 69.47 cm vs model-based lit 35.22-64.58 (median 53.36, n=7); ALL comparators 35.22-151.34",PASS
P,total,ssp245,2150,median_joint,L33,104.91694126092186,cm,,mean 110.20 cm,
P,total,ssp245,2150,spread_joint,L33,138.7145978436508,cm,,p5-p95,
P,total,ssp245,2150,median_joint,L27*,104.8475787448986,cm,,champion,
P,total,ssp245,2150,spread_joint,L27*,141.89657097278183,cm,,champion,
P,total,ssp245,2150,median_fixed,BRICK 2.0,137.98431756334458,cm,,spread 130.01 cm (parameter only),
P,total,ssp245,2150,median_vs_lit,L33,1.1907043417328158,x lit median,,"ours 104.92 cm vs lit 88.11-88.11 (median 88.11), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2150,median_vs_lit,BRICK 2.0,1.5659866179772997,x lit median,,"BRICK 2.0 137.98 cm vs the same lit median 88.11; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2150,median_vs_lit_delta,L33 vs BRICK 2.0,-0.37528227624448385,|ratio-1| diff,,L33 1.191x vs BRICK 2.0 1.566x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2150,spread_vs_lit,L33,1.2804690006072814,x lit spread,,"ours 138.71 cm vs model-based lit 108.33-108.33 (median 108.33, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp245,2300,median_joint,L33,252.50184870844814,cm,,mean 243.80 cm,
P,total,ssp245,2300,spread_joint,L33,362.90333715356945,cm,,p5-p95,
P,total,ssp245,2300,median_joint,L27*,247.72513499685866,cm,,champion,
P,total,ssp245,2300,spread_joint,L27*,361.38346600886973,cm,,champion,
P,total,ssp245,2300,median_fixed,BRICK 2.0,317.82340502639136,cm,,spread 268.32 cm (parameter only),
P,total,ssp245,2300,median_vs_lit,L33,1.3519321484000735,x lit median,,"ours 252.50 cm vs lit 186.77-186.77 (median 186.77), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_vs_lit,BRICK 2.0,1.7016733975095841,x lit median,,"BRICK 2.0 317.82 cm vs the same lit median 186.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2300,median_vs_lit_delta,L33 vs BRICK 2.0,-0.34974124910951065,|ratio-1| diff,,L33 1.352x vs BRICK 2.0 1.702x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2300,spread_vs_lit,L33,1.068159985183508,x lit spread,,"ours 362.90 cm vs model-based lit 339.75-339.75 (median 339.75, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp585,2100,median_joint,L33,91.61652638018109,cm,,mean 93.46 cm,
P,total,ssp585,2100,spread_joint,L33,79.13975746178306,cm,,p5-p95,
P,total,ssp585,2100,median_joint,L27*,90.66746979103189,cm,,champion,
P,total,ssp585,2100,spread_joint,L27*,79.43491041132697,cm,,champion,
P,total,ssp585,2100,median_fixed,BRICK 2.0,97.99707370097374,cm,,spread 60.62 cm (parameter only),
P,total,ssp585,2100,median_vs_lit,L33,1.216162604889156,x lit median,,"ours 91.62 cm vs lit 62.39-97.85 (median 75.33), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 62.39-97.85]",PASS
P,total,ssp585,2100,median_vs_lit,BRICK 2.0,1.3008611124277738,x lit median,,"BRICK 2.0 98.00 cm vs the same lit median 75.33; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2100,median_vs_lit_delta,L33 vs BRICK 2.0,-0.08469850753861774,|ratio-1| diff,,L33 1.216x vs BRICK 2.0 1.301x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2100,spread_vs_lit_ALL,L33,1.0927697021338973,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.149 => the classification is worth 1.05x here,
P,total,ssp585,2100,spread_vs_lit,L33,1.1489515542673174,x lit spread,,"ours 79.14 cm vs model-based lit 40.46-106.79 (median 68.88, n=7); ALL comparators 40.46-181.04",PASS
P,total,ssp585,2150,median_joint,L33,193.28883330387885,cm,,mean 198.24 cm,
P,total,ssp585,2150,spread_joint,L33,149.72435207685686,cm,,p5-p95,
P,total,ssp585,2150,median_joint,L27*,191.2084722682127,cm,,champion,
P,total,ssp585,2150,spread_joint,L27*,148.28873436369565,cm,,champion,
P,total,ssp585,2150,median_fixed,BRICK 2.0,195.14627766893875,cm,,spread 120.14 cm (parameter only),
P,total,ssp585,2150,median_vs_lit,L33,0.7351432403055438,x lit median,,"ours 193.29 cm vs lit 262.93-262.93 (median 262.93), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2150,median_vs_lit,BRICK 2.0,0.7422077336126696,x lit median,,"BRICK 2.0 195.15 cm vs the same lit median 262.93; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2150,median_vs_lit_delta,L33 vs BRICK 2.0,0.007064493307125774,|ratio-1| diff,,L33 0.735x vs BRICK 2.0 0.742x of the lit median; closer to 1 is better,SAME
P,total,ssp585,2150,spread_vs_lit,L33,0.37117173997775516,x lit spread,,"ours 149.72 cm vs model-based lit 403.38-403.38 (median 403.38, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_joint,L33,504.6039701348999,cm,,mean 518.52 cm,
P,total,ssp585,2300,spread_joint,L33,427.7450544980019,cm,,p5-p95,
P,total,ssp585,2300,median_joint,L27*,497.87001149568414,cm,,champion,
P,total,ssp585,2300,spread_joint,L27*,426.02499801045263,cm,,champion,
P,total,ssp585,2300,median_fixed,BRICK 2.0,467.86539063881344,cm,,spread 341.22 cm (parameter only),
P,total,ssp585,2300,median_vs_lit,L33,0.49666629400959317,x lit median,,"ours 504.60 cm vs lit 1015.98-1015.98 (median 1015.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_vs_lit,BRICK 2.0,0.4605056309838544,x lit median,,"BRICK 2.0 467.87 cm vs the same lit median 1015.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2300,median_vs_lit_delta,L33 vs BRICK 2.0,-0.036160663025738726,|ratio-1| diff,,L33 0.497x vs BRICK 2.0 0.461x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2300,spread_vs_lit,L33,0.3101627763733999,x lit spread,,"ours 427.75 cm vs model-based lit 1379.10-1379.10 (median 1379.10, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
S,ais,ssp585/ssp126,2100,separation,L33,6.601902341608667,x,,FACTS 0.73-2.10 (n=5); MAGICC-SLR 10.69-10.69 (n=1),PASS
S,ais,ssp585/ssp126,2100,separation,L27*,7.454780810405245,x,,champion,
S,ais,ssp585/ssp126,2150,separation,L33,10.56789754918062,x,,FACTS 1.43-1.43 (n=1); MAGICC-SLR 28.79-28.79 (n=1),PASS
S,ais,ssp585/ssp126,2150,separation,L27*,12.058223572715319,x,,champion,
S,ais,ssp585/ssp126,2300,separation,L33,16.26348859743796,x,,MAGICC-SLR 81.77-81.77 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,ais,ssp585/ssp126,2300,separation,L27*,18.23006453381447,x,,champion,
S,glaciers,ssp585/ssp126,2100,separation,L33,1.57944053493309,x,,FACTS 1.43-1.65 (n=2); MAGICC-SLR 1.46-1.46 (n=1),PASS
S,glaciers,ssp585/ssp126,2100,separation,L27*,1.5918420929684507,x,,champion,
S,glaciers,ssp585/ssp126,2150,separation,L33,2.012170615196558,x,,FACTS 1.93-1.93 (n=1); MAGICC-SLR 1.79-1.79 (n=1); 0.08 outside the bracket = 64% of its own range,CHECK(wide)
S,glaciers,ssp585/ssp126,2150,separation,L27*,2.030154274333076,x,,champion,
S,glaciers,ssp585/ssp126,2300,separation,L33,2.0941648468423835,x,,FACTS 1.38-1.38 (n=1); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,glaciers,ssp585/ssp126,2300,separation,L27*,2.0941222623758504,x,,champion,
S,gis,ssp585/ssp126,2100,separation,L33,1.5642807440042097,x,,FACTS 1.24-1.84 (n=3); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,gis,ssp585/ssp126,2100,separation,L27*,1.5784636216569583,x,,champion,
S,gis,ssp585/ssp126,2150,separation,L33,2.565200776543318,x,,MAGICC-SLR 3.48-3.48 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2150,separation,L27*,2.5885760378697054,x,,champion,
S,gis,ssp585/ssp126,2300,separation,L33,6.807562812590947,x,,MAGICC-SLR 7.54-7.54 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2300,separation,L27*,6.781882576891128,x,,champion,
S,te,ssp585/ssp126,2100,separation,L33,1.7770204666158012,x,,FACTS 1.74-1.74 (n=1); MAGICC-SLR 2.51-2.51 (n=1),PASS
S,te,ssp585/ssp126,2100,separation,L27*,1.768133858012635,x,,champion,
S,te,ssp585/ssp126,2150,separation,L33,2.6251772395829605,x,,FACTS 2.58-2.58 (n=1); MAGICC-SLR 3.94-3.94 (n=1),PASS
S,te,ssp585/ssp126,2150,separation,L27*,2.6488550315074573,x,,champion,
S,te,ssp585/ssp126,2300,separation,L33,4.106819028329912,x,,FACTS 4.08-4.08 (n=1); MAGICC-SLR 6.18-6.18 (n=1),PASS
S,te,ssp585/ssp126,2300,separation,L27*,4.092965798470706,x,,champion,
S,lws,ssp585/ssp126,2100,separation,L33,1.0,x,,FACTS 0.99-0.99 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2100,separation,L27*,1.0,x,,champion,
S,lws,ssp585/ssp126,2150,separation,L33,1.0,x,,FACTS 1.03-1.03 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2150,separation,L27*,1.0,x,,champion,
S,lws,ssp585/ssp126,2300,separation,L33,1.0,x,,FACTS 1.04-1.04 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2300,separation,L27*,1.0,x,,champion,
S,total,ssp585/ssp126,2100,separation,L33,2.348469714601338,x,,FACTS 1.44-1.82 (n=7); MAGICC-SLR 2.75-2.75 (n=1),PASS
S,total,ssp585/ssp126,2100,separation,L27*,2.3861792576764196,x,,champion,
S,total,ssp585/ssp126,2150,separation,L33,3.7403676415872535,x,,MAGICC-SLR 5.72-5.72 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2150,separation,L27*,3.802972536285172,x,,champion,
S,total,ssp585/ssp126,2300,separation,L33,6.558442172020339,x,,MAGICC-SLR 15.28-15.28 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2300,separation,L27*,6.654714789032173,x,,champion,
V,total,ssp126,2100,component-error sum vs total error,L33 vs BRICK 2.0,-0.24247045141107504,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L33 0.800 vs BRICK 2.0 1.043; TOTAL error 0.146 vs 0.099; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2150,component-error sum vs total error,L33 vs BRICK 2.0,-0.2749529432030382,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L33 0.996 vs BRICK 2.0 1.271; TOTAL error 0.125 vs 0.260,BETTER
V,total,ssp126,2300,component-error sum vs total error,L33 vs BRICK 2.0,0.2503858583396017,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L33 1.693 vs BRICK 2.0 1.443; TOTAL error 0.157 vs 0.425,WORSE
V,total,ssp245,2100,component-error sum vs total error,L33 vs BRICK 2.0,-1.6017849090863785,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L33 0.578 vs BRICK 2.0 2.180; TOTAL error 0.045 vs 0.270,BETTER
V,total,ssp245,2150,component-error sum vs total error,L33 vs BRICK 2.0,-0.9407135819232539,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L33 1.489 vs BRICK 2.0 2.430; TOTAL error 0.191 vs 0.566,BETTER
V,total,ssp245,2300,component-error sum vs total error,L33 vs BRICK 2.0,-0.3371705941555452,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L33 1.951 vs BRICK 2.0 2.288; TOTAL error 0.352 vs 0.702,BETTER
V,total,ssp585,2100,component-error sum vs total error,L33 vs BRICK 2.0,-0.6982407512345281,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L33 2.291 vs BRICK 2.0 2.989; TOTAL error 0.216 vs 0.301,BETTER
V,total,ssp585,2150,component-error sum vs total error,L33 vs BRICK 2.0,-0.2389275025368962,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L33 0.631 vs BRICK 2.0 0.870; TOTAL error 0.265 vs 0.258; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp585,2300,component-error sum vs total error,L33 vs BRICK 2.0,-0.37754423599475573,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L33 0.532 vs BRICK 2.0 0.909; TOTAL error 0.503 vs 0.539,BETTER
V,ais,,,hindcast,L33,,,,worst cell: hindcast/1920-1949  = 0.239 cm,WARN
V,ais,,,rate/accel,L33,,,,worst cell: rate/1993-2026  = 0.0322 cm/yr,WARN
V,ais,,,projection,L33,,,,worst cell: spread_vs_lit ssp126@2100 = 2.23 x lit spread,FAIL
V,ais,,,separation,L33,,,,worst cell: separation ssp585/ssp126@2300 = 16.3 x,WARN
V,ais,,,vs champion (hindcast),L33,5.6296626884799315,mean RMSE ratio,,"1 windows BETTER, 3 WORSE, 0 SAME",WORSE
V,glaciers,,,hindcast,L33,,,,worst cell: hindcast/full  = 0.311 cm,PASS
V,glaciers,,,rate/accel,L33,,,,worst cell: rate/1993-2026  = 0.0667 cm/yr,UNRESOLVED
V,glaciers,,,projection,L33,,,,worst cell: median_vs_lit ssp126@2100 = 0.785 x lit median,WARN
V,glaciers,,,separation,L33,,,,worst cell: separation ssp585/ssp126@2100 = 1.58 x,PASS
V,glaciers,,,vs champion (hindcast),L33,0.9996228144899035,mean RMSE ratio,,"1 windows BETTER, 0 WORSE, 3 SAME",BETTER
V,gis,,,hindcast,L33,,,,worst cell: hindcast/1950-1992  = 0.268 cm,WARN
V,gis,,,rate/accel,L33,,,,worst cell: rate/1993-2026  = 0.0586 cm/yr,UNRESOLVED
V,gis,,,projection,L33,,,,worst cell: spread_vs_lit ssp126@2100 = 0.392 x lit spread,FAIL
V,gis,,,separation,L33,,,,worst cell: separation ssp585/ssp126@2150 = 2.57 x,WARN
V,gis,,,vs champion (hindcast),L33,1.0013693012397749,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,te,,,hindcast,L33,,,,worst cell: hindcast/1920-1949  = 0.614 cm,WARN
V,te,,,rate/accel,L33,,,,worst cell: rate/1993-2026  = 0.152 cm/yr,FAIL
V,te,,,projection,L33,,,,worst cell: median_vs_lit ssp585@2300 = 0.965 x lit median,WARN
V,te,,,separation,L33,,,,worst cell: separation ssp585/ssp126@2100 = 1.78 x,PASS
V,te,,,vs champion (hindcast),L33,1.0003285976119967,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,lws,,,projection,L33,,,,worst cell: median_vs_lit ssp126@2100 = 0.938 x lit median,WARN
V,lws,,,separation,L33,,,,worst cell: separation ssp585/ssp126@2100 = 1 x,PASS
V,total,,,hindcast,L33,,,,worst cell: hindcast/full  = 0.332 cm,PASS
V,total,,,rate/accel,L33,,,,worst cell: rate/1993-2026  = 0.341 cm/yr,UNRESOLVED
V,total,,,projection,L33,,,,worst cell: median_vs_lit ssp126@2150 = 1.12 x lit median,WARN
V,total,,,separation,L33,,,,worst cell: separation ssp585/ssp126@2150 = 3.74 x,WARN
V,total,,,vs champion (hindcast),L33,1.0146910920171837,mean RMSE ratio,,"2 windows BETTER, 2 WORSE, 0 SAME",SAME
