block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,total,ssp585,2150,spread_vs_lit_ALL,L21,0.36602447436508695,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 0.525 => the classification is worth 1.43x here,
P,total,ssp585,2150,spread_vs_lit,L21,0.5248877218360788,x lit spread,,"ours 147.65 cm vs model-based lit 79.09-424.71 (median 281.29, n=4); ALL comparators 79.09-558.81; ⚠ THE COMPARATORS DO NOT AGREE -- scored one at a time they give 2xin/2xlow and the median's 'in' is not a majority, so the median is not a summary here; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_joint,L21,491.5537430555089,cm,,mean 504.18 cm,
P,total,ssp585,2300,spread_joint,L21,400.54447495589017,cm,,p5-p95,
P,total,ssp585,2300,median_fixed,BRICK 2.0,467.86539063881344,cm,,spread 341.22 cm (parameter only),
P,total,ssp585,2300,median_vs_lit,L21,0.48382135361451073,x lit median,,"ours 491.55 cm vs lit 1015.98-1015.98 (median 1015.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_vs_lit,BRICK 2.0,0.4605056309838544,x lit median,,"BRICK 2.0 467.87 cm vs the same lit median 1015.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2300,median_vs_lit_delta,L21 vs BRICK 2.0,-0.023315722630656288,|ratio-1| diff,,L21 0.484x vs BRICK 2.0 0.461x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2300,spread_vs_lit,L21,0.2904393285368188,x lit spread,,"ours 400.54 cm vs model-based lit 1379.10-1379.10 (median 1379.10, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
S,ais,ssp585/ssp126,2100,separation,L21,6.517774902300675,x,,FACTS 0.73-2.10 (n=5); MAGICC-SLR 10.69-10.69 (n=1),PASS
S,ais,ssp585/ssp126,2150,separation,L21,12.345789347041505,x,,FACTS 0.55-4.64 (n=4); MAGICC-SLR 28.79-28.79 (n=1),PASS
S,ais,ssp585/ssp126,2300,separation,L21,19.759101791591196,x,,MAGICC-SLR 81.77-81.77 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,glaciers,ssp585/ssp126,2100,separation,L21,1.622044291639002,x,,FACTS 1.43-1.65 (n=2); MAGICC-SLR 1.46-1.46 (n=1),PASS
S,glaciers,ssp585/ssp126,2150,separation,L21,2.0676137104207006,x,,FACTS 1.93-1.93 (n=1); MAGICC-SLR 1.79-1.79 (n=1); 0.14 outside the bracket = 105% of its own range,FAIL
S,glaciers,ssp585/ssp126,2300,separation,L21,2.1474498992509985,x,,MAGICC-SLR 2.11-2.11 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2100,separation,L21,1.8474316614512676,x,,FACTS 1.24-1.84 (n=3); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,gis,ssp585/ssp126,2150,separation,L21,3.2169381897753455,x,,FACTS 1.33-1.68 (n=2); MAGICC-SLR 3.48-3.48 (n=1),PASS
S,gis,ssp585/ssp126,2300,separation,L21,8.333046732251752,x,,MAGICC-SLR 7.54-7.54 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,te,ssp585/ssp126,2100,separation,L21,1.768904331810108,x,,FACTS 1.74-1.74 (n=1); MAGICC-SLR 2.51-2.51 (n=1),PASS
S,te,ssp585/ssp126,2150,separation,L21,2.624979532447736,x,,FACTS 2.58-2.58 (n=1); MAGICC-SLR 3.94-3.94 (n=1),PASS
S,te,ssp585/ssp126,2300,separation,L21,4.108259330958443,x,,MAGICC-SLR 6.18-6.18 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,lws,ssp585/ssp126,2100,separation,L21,1.0,x,,FACTS 0.99-0.99 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2150,separation,L21,1.0,x,,FACTS 1.03-1.03 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2300,separation,L21,1.0,x,,MAGICC-SLR 1.00-1.00 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],PASS
S,total,ssp585/ssp126,2100,separation,L21,2.2731639728129505,x,,FACTS 1.44-1.82 (n=7); MAGICC-SLR 2.75-2.75 (n=1),PASS
S,total,ssp585/ssp126,2150,separation,L21,3.8412595293675995,x,,FACTS 1.65-3.00 (n=4); MAGICC-SLR 5.72-5.72 (n=1),PASS
S,total,ssp585/ssp126,2300,separation,L21,6.937720963775674,x,,MAGICC-SLR 15.28-15.28 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
V,total,ssp126,2100,component-error sum vs total error,L21 vs BRICK 2.0,-0.0013971263489880315,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L21 1.041 vs BRICK 2.0 1.043; TOTAL error 0.173 vs 0.099; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2150,component-error sum vs total error,L21 vs BRICK 2.0,0.05647896385802831,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L21 1.496 vs BRICK 2.0 1.440; TOTAL error 0.311 vs 0.191,WORSE
V,total,ssp126,2300,component-error sum vs total error,L21 vs BRICK 2.0,-0.7188207076532045,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L21 1.729 vs BRICK 2.0 2.447; TOTAL error 0.066 vs 0.425,BETTER
V,total,ssp245,2100,component-error sum vs total error,L21 vs BRICK 2.0,-1.1207892421375125,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L21 1.059 vs BRICK 2.0 2.180; TOTAL error 0.143 vs 0.270,BETTER
V,total,ssp245,2150,component-error sum vs total error,L21 vs BRICK 2.0,-1.0506841776682112,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L21 1.408 vs BRICK 2.0 2.459; TOTAL error 0.206 vs 0.464,BETTER
V,total,ssp245,2300,component-error sum vs total error,L21 vs BRICK 2.0,-1.3675353020227972,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L21 1.356 vs BRICK 2.0 2.724; TOTAL error 0.149 vs 0.702,BETTER
V,total,ssp585,2100,component-error sum vs total error,L21 vs BRICK 2.0,-1.4842784300739749,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L21 1.505 vs BRICK 2.0 2.989; TOTAL error 0.140 vs 0.301,BETTER
V,total,ssp585,2150,component-error sum vs total error,L21 vs BRICK 2.0,-0.5442110019958752,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L21 0.422 vs BRICK 2.0 0.967; TOTAL error 0.048 vs 0.018; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp585,2300,component-error sum vs total error,L21 vs BRICK 2.0,-0.4754129019916976,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L21 0.603 vs BRICK 2.0 1.078; TOTAL error 0.516 vs 0.539,BETTER
V,ais,,,hindcast,L21,,,,worst cell: hindcast/full  = 0.0311 cm,PASS
V,ais,,,rate/accel,L21,,,,worst cell: rate/1993-2026  = 0.0316 cm/yr,UNRESOLVED
V,ais,,,projection,L21,,,,worst cell: median_vs_lit ssp126@2300 = 1.55 x lit median,WARN
V,ais,,,separation,L21,,,,worst cell: separation ssp585/ssp126@2300 = 19.8 x,WARN
V,glaciers,,,hindcast,L21,,,,worst cell: hindcast/1920-1949  = 0.599 cm,WARN
V,glaciers,,,rate/accel,L21,,,,worst cell: rate/1993-2026  = 0.0629 cm/yr,UNRESOLVED
V,glaciers,,,projection,L21,,,,worst cell: median_vs_lit ssp126@2100 = 0.771 x lit median,WARN
V,glaciers,,,separation,L21,,,,worst cell: separation ssp585/ssp126@2150 = 2.07 x,FAIL
V,gis,,,hindcast,L21,,,,worst cell: hindcast/full  = 0.0587 cm,PASS
V,gis,,,rate/accel,L21,,,,worst cell: rate/1993-2026  = 0.0657 cm/yr,UNRESOLVED
V,gis,,,projection,L21,,,,worst cell: spread_vs_lit ssp126@2100 = 0.463 x lit spread,FAIL
V,gis,,,separation,L21,,,,worst cell: separation ssp585/ssp126@2300 = 8.33 x,WARN
V,te,,,hindcast,L21,,,,worst cell: hindcast/1920-1949  = 0.545 cm,WARN
V,te,,,rate/accel,L21,,,,worst cell: rate/1993-2026  = 0.157 cm/yr,FAIL
V,te,,,projection,L21,,,,worst cell: median_vs_lit ssp126@2300 = 1.54 x lit median,WARN
V,te,,,separation,L21,,,,worst cell: separation ssp585/ssp126@2300 = 4.11 x,WARN
V,lws,,,projection,L21,,,,worst cell: median_vs_lit ssp126@2100 = 0.865 x lit median,WARN
V,lws,,,separation,L21,,,,worst cell: separation ssp585/ssp126@2100 = 1 x,PASS
V,total,,,hindcast,L21,,,,worst cell: hindcast/full  = 0.681 cm,PASS
V,total,,,rate/accel,L21,,,,worst cell: rate/1993-2026  = 0.347 cm/yr,UNRESOLVED
V,total,,,projection,L21,,,,worst cell: median_vs_lit ssp126@2300 = 1.07 x lit median,WARN
V,total,,,separation,L21,,,,worst cell: separation ssp585/ssp126@2300 = 6.94 x,WARN
