block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,lws,ssp585,2150,median_joint,L14*,4.2307986469202445,cm,,champion,
P,lws,ssp585,2150,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp585,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2150,median_vs_lit,L20,0.8752718409834949,x lit median,,"ours 4.23 cm vs lit 4.70-4.96 (median 4.83), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2150,median_vs_lit,BRICK 2.0,0.8364111697251333,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.83; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2150,median_vs_lit_delta,L20 vs BRICK 2.0,-0.03886067125836157,|ratio-1| diff,,L20 0.875x vs BRICK 2.0 0.836x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2150,spread_vs_lit,L20,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-5.80 (median 5.79, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2300,median_joint,L20,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp585,2300,spread_joint,L20,0.0,cm,,p5-p95,
P,lws,ssp585,2300,median_joint,L14*,8.483616077316128,cm,,champion,
P,lws,ssp585,2300,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp585,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2300,median_vs_lit,L20,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2300,median_vs_lit_delta,L20 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L20 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp585,2300,spread_vs_lit,L20,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,total,ssp126,2100,median_joint,L20,34.659578719310105,cm,,mean 40.26 cm,
P,total,ssp126,2100,spread_joint,L20,61.065004353085016,cm,,p5-p95,
P,total,ssp126,2100,median_joint,L14*,34.332427325756896,cm,,champion,
P,total,ssp126,2100,spread_joint,L14*,24.325498126133272,cm,,champion,
P,total,ssp126,2100,median_fixed,BRICK 2.0,39.241787300181336,cm,,spread 38.83 cm (parameter only),
P,total,ssp126,2100,median_vs_lit,L20,0.8402897463085747,x lit median,,"ours 34.66 cm vs lit 35.59-46.11 (median 41.25), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 35.59-53.47]",WARN
P,total,ssp126,2100,median_vs_lit,BRICK 2.0,0.9513811971636329,x lit median,,"BRICK 2.0 39.24 cm vs the same lit median 41.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2100,median_vs_lit_delta,L20 vs BRICK 2.0,0.11109145085505823,|ratio-1| diff,,L20 0.840x vs BRICK 2.0 0.951x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2100,spread_vs_lit_ALL,L20,1.708369629994845,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.820 => the classification is worth 1.07x here,
P,total,ssp126,2100,spread_vs_lit,L20,1.8202564038841649,x lit spread,,"ours 61.07 cm vs model-based lit 25.25-49.52 (median 33.55, n=7); ALL comparators 25.25-107.65",PASS
P,total,ssp126,2150,median_joint,L20,45.05046648278528,cm,,mean 55.37 cm,
P,total,ssp126,2150,spread_joint,L20,108.3520894212669,cm,,p5-p95,
P,total,ssp126,2150,median_joint,L14*,44.64316980215192,cm,,champion,
P,total,ssp126,2150,spread_joint,L14*,36.511011066399995,cm,,champion,
P,total,ssp126,2150,median_fixed,BRICK 2.0,55.165905867771144,cm,,spread 45.79 cm (parameter only),
P,total,ssp126,2150,median_vs_lit,L20,0.6814137314570279,x lit median,,"ours 45.05 cm vs lit 45.94-74.90 (median 66.11), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 45.94-83.12]",WARN
P,total,ssp126,2150,median_vs_lit,BRICK 2.0,0.8344154611790605,x lit median,,"BRICK 2.0 55.17 cm vs the same lit median 66.11; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2150,median_vs_lit_delta,L20 vs BRICK 2.0,0.15300172972203263,|ratio-1| diff,,L20 0.681x vs BRICK 2.0 0.834x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2150,spread_vs_lit_ALL,L20,1.837471917792438,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 1.859 => the classification is worth 1.01x here,
P,total,ssp126,2150,spread_vs_lit,L20,1.8589496550917832,x lit spread,,"ours 108.35 cm vs model-based lit 53.31-79.31 (median 58.29, n=4); ALL comparators 53.31-200.59",PASS
P,total,ssp126,2300,median_joint,L20,65.33249620805745,cm,,mean 91.66 cm,
P,total,ssp126,2300,spread_joint,L20,250.11292524227505,cm,,p5-p95,
P,total,ssp126,2300,median_joint,L14*,64.44075508104712,cm,,champion,
P,total,ssp126,2300,spread_joint,L14*,119.60726064898418,cm,,champion,
P,total,ssp126,2300,median_fixed,BRICK 2.0,91.1767107695418,cm,,spread 53.11 cm (parameter only),
P,total,ssp126,2300,median_vs_lit,L20,0.9825293424490196,x lit median,,"ours 65.33 cm vs lit 66.49-66.49 (median 66.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2300,median_vs_lit,BRICK 2.0,1.371198084851593,x lit median,,"BRICK 2.0 91.18 cm vs the same lit median 66.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2300,median_vs_lit_delta,L20 vs BRICK 2.0,-0.3537274273006126,|ratio-1| diff,,L20 0.983x vs BRICK 2.0 1.371x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2300,spread_vs_lit,L20,2.145058042470346,x lit spread,,"ours 250.11 cm vs model-based lit 116.60-116.60 (median 116.60, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2100,median_joint,L20,51.57874477341739,cm,,mean 60.41 cm,
P,total,ssp245,2100,spread_joint,L20,74.26589090877707,cm,,p5-p95,
P,total,ssp245,2100,median_joint,L14*,44.921828861351216,cm,,champion,
P,total,ssp245,2100,spread_joint,L14*,59.55308820837019,cm,,champion,
P,total,ssp245,2100,median_fixed,BRICK 2.0,70.8716898905364,cm,,spread 68.03 cm (parameter only),
P,total,ssp245,2100,median_vs_lit,L20,0.9639509477122308,x lit median,,"ours 51.58 cm vs lit 48.68-57.10 (median 53.51), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 48.68-67.90]",PASS
P,total,ssp245,2100,median_vs_lit,BRICK 2.0,1.3245152230063373,x lit median,,"BRICK 2.0 70.87 cm vs the same lit median 53.51; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2100,median_vs_lit_delta,L20 vs BRICK 2.0,-0.28846617071856806,|ratio-1| diff,,L20 0.964x vs BRICK 2.0 1.325x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2100,spread_vs_lit_ALL,L20,1.3588739453778644,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.411 => the classification is worth 1.04x here,
P,total,ssp245,2100,spread_vs_lit,L20,1.4106342422995917,x lit spread,,"ours 74.27 cm vs model-based lit 32.00-60.35 (median 52.65, n=7); ALL comparators 32.00-146.33",PASS
P,total,ssp245,2150,median_joint,L20,108.36933120798409,cm,,mean 111.58 cm,
P,total,ssp245,2150,spread_joint,L20,149.87626034401848,cm,,p5-p95,
P,total,ssp245,2150,median_joint,L14*,71.5722717771752,cm,,champion,
P,total,ssp245,2150,spread_joint,L14*,128.9875901091685,cm,,champion,
P,total,ssp245,2150,median_fixed,BRICK 2.0,137.9806104775834,cm,,spread 131.24 cm (parameter only),
P,total,ssp245,2150,median_vs_lit,L20,1.1636375032902215,x lit median,,"ours 108.37 cm vs lit 80.04-105.22 (median 93.13), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 80.04-111.19]",WARN
P,total,ssp245,2150,median_vs_lit,BRICK 2.0,1.481594573749354,x lit median,,"BRICK 2.0 137.98 cm vs the same lit median 93.13; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2150,median_vs_lit_delta,L20 vs BRICK 2.0,-0.3179570704591326,|ratio-1| diff,,L20 1.164x vs BRICK 2.0 1.482x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2150,spread_vs_lit_ALL,L20,1.3835018684462572,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 1.432 => the classification is worth 1.03x here,
P,total,ssp245,2150,spread_vs_lit,L20,1.431765869095282,x lit spread,,"ours 149.88 cm vs model-based lit 59.41-382.80 (median 104.68, n=4); ALL comparators 59.41-382.80; ⚠ THE COMPARATORS DO NOT AGREE -- scored one at a time they give 1xhigh/2xin/1xlow and the median's 'in' is not a majority, so the median is not a summary here; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_joint,L20,261.57739540932687,cm,,mean 248.05 cm,
P,total,ssp245,2300,spread_joint,L20,377.85612899695855,cm,,p5-p95,
P,total,ssp245,2300,median_joint,L14*,162.83917699435082,cm,,champion,
P,total,ssp245,2300,spread_joint,L14*,347.184056939312,cm,,champion,
P,total,ssp245,2300,median_fixed,BRICK 2.0,317.51471413910497,cm,,spread 271.11 cm (parameter only),
P,total,ssp245,2300,median_vs_lit,L20,1.4005239643094738,x lit median,,"ours 261.58 cm vs lit 186.77-186.77 (median 186.77), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_vs_lit,BRICK 2.0,1.7000206209593323,x lit median,,"BRICK 2.0 317.51 cm vs the same lit median 186.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2300,median_vs_lit_delta,L20 vs BRICK 2.0,-0.2994966566498585,|ratio-1| diff,,L20 1.401x vs BRICK 2.0 1.700x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2300,spread_vs_lit,L20,1.1121716331313132,x lit spread,,"ours 377.86 cm vs model-based lit 339.75-339.75 (median 339.75, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp585,2100,median_joint,L20,102.21420361784978,cm,,mean 103.99 cm,
P,total,ssp585,2100,spread_joint,L20,84.27252796088617,cm,,p5-p95,
P,total,ssp585,2100,median_joint,L14*,92.44766756973868,cm,,champion,
P,total,ssp585,2100,spread_joint,L14*,81.94271635092461,cm,,champion,
P,total,ssp585,2100,median_fixed,BRICK 2.0,104.67871908213344,cm,,spread 65.18 cm (parameter only),
P,total,ssp585,2100,median_vs_lit,L20,1.2871531536635328,x lit median,,"ours 102.21 cm vs lit 64.93-97.85 (median 79.41), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 64.93-97.85]",WARN
P,total,ssp585,2100,median_vs_lit,BRICK 2.0,1.3181880660321235,x lit median,,"BRICK 2.0 104.68 cm vs the same lit median 79.41; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2100,median_vs_lit_delta,L20 vs BRICK 2.0,-0.031034912368590684,|ratio-1| diff,,L20 1.287x vs BRICK 2.0 1.318x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2100,spread_vs_lit_ALL,L20,1.192177069593076,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.198 => the classification is worth 1.01x here,
P,total,ssp585,2100,spread_vs_lit,L20,1.1982960278327444,x lit spread,,"ours 84.27 cm vs model-based lit 41.09-106.79 (median 70.33, n=7); ALL comparators 41.09-197.47",PASS
P,total,ssp585,2150,median_joint,L20,208.94981939995475,cm,,mean 211.93 cm,
P,total,ssp585,2150,spread_joint,L20,156.70035630353655,cm,,p5-p95,
P,total,ssp585,2150,median_joint,L14*,195.58653101026954,cm,,champion,
P,total,ssp585,2150,spread_joint,L14*,147.3778548272103,cm,,champion,
P,total,ssp585,2150,median_fixed,BRICK 2.0,202.83449397288445,cm,,spread 126.92 cm (parameter only),
P,total,ssp585,2150,median_vs_lit,L20,1.0078879805586842,x lit median,,"ours 208.95 cm vs lit 117.08-310.66 (median 207.31), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 117.08-310.66]",PASS
P,total,ssp585,2150,median_vs_lit,BRICK 2.0,0.9783901661415715,x lit median,,"BRICK 2.0 202.83 cm vs the same lit median 207.31; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp585,2150,median_vs_lit_delta,L20 vs BRICK 2.0,-0.013721853299744291,|ratio-1| diff,,L20 1.008x vs BRICK 2.0 0.978x of the lit median; closer to 1 is better,SAME
P,total,ssp585,2150,spread_vs_lit_ALL,L20,0.3884654907336758,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 0.566 => the classification is worth 1.46x here,
P,total,ssp585,2150,spread_vs_lit,L20,0.5657079909025491,x lit spread,,"ours 156.70 cm vs model-based lit 77.93-414.71 (median 277.00, n=4); ALL comparators 77.93-631.59; ⚠ THE COMPARATORS DO NOT AGREE -- scored one at a time they give 1xhigh/1xin/2xlow and the median's 'in' is not a majority, so the median is not a summary here; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_joint,L20,490.506742933584,cm,,mean 505.86 cm,
P,total,ssp585,2300,spread_joint,L20,437.53479507369445,cm,,p5-p95,
P,total,ssp585,2300,median_joint,L14*,461.72141722947015,cm,,champion,
P,total,ssp585,2300,spread_joint,L14*,385.073948612277,cm,,champion,
P,total,ssp585,2300,median_fixed,BRICK 2.0,482.39538942463446,cm,,spread 363.51 cm (parameter only),
P,total,ssp585,2300,median_vs_lit,L20,0.48279082333500256,x lit median,,"ours 490.51 cm vs lit 1015.98-1015.98 (median 1015.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_vs_lit,BRICK 2.0,0.4748070655266471,x lit median,,"BRICK 2.0 482.40 cm vs the same lit median 1015.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2300,median_vs_lit_delta,L20 vs BRICK 2.0,-0.007983757808355474,|ratio-1| diff,,L20 0.483x vs BRICK 2.0 0.475x of the lit median; closer to 1 is better,SAME
P,total,ssp585,2300,spread_vs_lit,L20,0.31726142797673784,x lit spread,,"ours 437.53 cm vs model-based lit 1379.10-1379.10 (median 1379.10, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
S,ais,ssp585/ssp126,2100,separation,L20,9.5407097468064,x,,FACTS 0.63-3.20 (n=5); MAGICC-SLR 10.69-10.69 (n=1),PASS
S,ais,ssp585/ssp126,2100,separation,L14*,8.17201678765733,x,,champion,
S,ais,ssp585/ssp126,2150,separation,L20,14.756876558591182,x,,FACTS 0.48-7.55 (n=4); MAGICC-SLR 28.79-28.79 (n=1),PASS
S,ais,ssp585/ssp126,2150,separation,L14*,14.116667162072828,x,,champion,
S,ais,ssp585/ssp126,2300,separation,L20,22.03469502184552,x,,MAGICC-SLR 81.77-81.77 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,ais,ssp585/ssp126,2300,separation,L14*,21.88600422694715,x,,champion,
S,glaciers,ssp585/ssp126,2100,separation,L20,1.816316787336519,x,,FACTS 1.73-1.92 (n=2); MAGICC-SLR 1.46-1.46 (n=1),PASS
S,glaciers,ssp585/ssp126,2100,separation,L14*,1.8118894356732365,x,,champion,
S,glaciers,ssp585/ssp126,2150,separation,L20,2.2721426505566176,x,,FACTS 2.37-2.37 (n=1); MAGICC-SLR 1.79-1.79 (n=1),PASS
S,glaciers,ssp585/ssp126,2150,separation,L14*,2.277128970043679,x,,champion,
S,glaciers,ssp585/ssp126,2300,separation,L20,2.290483119632821,x,,MAGICC-SLR 2.11-2.11 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,glaciers,ssp585/ssp126,2300,separation,L14*,2.2883925116750214,x,,champion,
S,gis,ssp585/ssp126,2100,separation,L20,2.1402027113567996,x,,FACTS 1.55-2.33 (n=3); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,gis,ssp585/ssp126,2100,separation,L14*,2.1356478188043364,x,,champion,
S,gis,ssp585/ssp126,2150,separation,L20,3.572454652868075,x,,FACTS 1.72-2.07 (n=2); MAGICC-SLR 3.48-3.48 (n=1); 0.09 outside the bracket = 5% of its own range,PASS(edge)
S,gis,ssp585/ssp126,2150,separation,L14*,3.5589840203711005,x,,champion,
S,gis,ssp585/ssp126,2300,separation,L20,5.047632471648219,x,,MAGICC-SLR 7.54-7.54 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2300,separation,L14*,5.015867798415793,x,,champion,
S,te,ssp585/ssp126,2100,separation,L20,1.9607615995700147,x,,FACTS 2.05-2.05 (n=1); MAGICC-SLR 2.51-2.51 (n=1); 0.09 outside the bracket = 19% of its own range,PASS(edge)
S,te,ssp585/ssp126,2100,separation,L14*,1.968526846598024,x,,champion,
S,te,ssp585/ssp126,2150,separation,L20,2.8997899027325054,x,,FACTS 2.99-2.99 (n=1); MAGICC-SLR 3.94-3.94 (n=1); 0.09 outside the bracket = 9% of its own range,PASS(edge)
S,te,ssp585/ssp126,2150,separation,L14*,2.90614726537408,x,,champion,
S,te,ssp585/ssp126,2300,separation,L20,4.46957805871274,x,,MAGICC-SLR 6.18-6.18 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,te,ssp585/ssp126,2300,separation,L14*,4.459853753656676,x,,champion,
S,lws,ssp585/ssp126,2100,separation,L20,1.0,x,,FACTS 0.99-0.99 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2100,separation,L14*,1.0,x,,champion,
S,lws,ssp585/ssp126,2150,separation,L20,1.0,x,,FACTS 1.03-1.03 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2150,separation,L14*,1.0,x,,champion,
S,lws,ssp585/ssp126,2300,separation,L20,1.0,x,,MAGICC-SLR 1.00-1.00 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],PASS
S,lws,ssp585/ssp126,2300,separation,L14*,1.0,x,,champion,
S,total,ssp585/ssp126,2100,separation,L20,2.949089613743705,x,,FACTS 1.63-2.23 (n=7); MAGICC-SLR 2.75-2.75 (n=1); 0.20 outside the bracket = 18% of its own range,PASS(edge)
S,total,ssp585/ssp126,2100,separation,L14*,2.692721568812076,x,,champion,
S,total,ssp585/ssp126,2150,separation,L20,4.638127764554865,x,,FACTS 1.94-4.15 (n=4); MAGICC-SLR 5.72-5.72 (n=1),PASS
S,total,ssp585/ssp126,2150,separation,L14*,4.381107611244078,x,,champion,
S,total,ssp585/ssp126,2300,separation,L20,7.507852468571221,x,,MAGICC-SLR 15.28-15.28 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2300,separation,L14*,7.16505287141287,x,,champion,
V,total,ssp126,2100,component-error sum vs total error,L20 vs BRICK 2.0,-0.2833228678133204,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L20 0.888 vs BRICK 2.0 1.171; TOTAL error 0.160 vs 0.049; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2150,component-error sum vs total error,L20 vs BRICK 2.0,-0.07724240655144343,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L20 1.382 vs BRICK 2.0 1.459; TOTAL error 0.319 vs 0.166; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2300,component-error sum vs total error,L20 vs BRICK 2.0,-0.5481384168251338,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L20 1.670 vs BRICK 2.0 2.218; TOTAL error 0.017 vs 0.371,BETTER
V,total,ssp245,2100,component-error sum vs total error,L20 vs BRICK 2.0,-1.8390345240371735,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L20 0.567 vs BRICK 2.0 2.406; TOTAL error 0.036 vs 0.325,BETTER
V,total,ssp245,2150,component-error sum vs total error,L20 vs BRICK 2.0,-0.9402500597936185,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L20 1.565 vs BRICK 2.0 2.505; TOTAL error 0.164 vs 0.482,BETTER
V,total,ssp245,2300,component-error sum vs total error,L20 vs BRICK 2.0,-0.5954510166372318,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L20 2.075 vs BRICK 2.0 2.670; TOTAL error 0.401 vs 0.700,BETTER
V,total,ssp585,2100,component-error sum vs total error,L20 vs BRICK 2.0,-0.714525763394743,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L20 2.395 vs BRICK 2.0 3.110; TOTAL error 0.287 vs 0.318,BETTER
V,total,ssp585,2150,component-error sum vs total error,L20 vs BRICK 2.0,-0.31197633298078076,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L20 0.529 vs BRICK 2.0 0.841; TOTAL error 0.008 vs 0.022,BETTER
V,total,ssp585,2300,component-error sum vs total error,L20 vs BRICK 2.0,-0.08072092929696595,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L20 1.041 vs BRICK 2.0 1.122; TOTAL error 0.517 vs 0.525,BETTER
V,ais,,,hindcast,L20,,,,worst cell: hindcast/full  = 0.0314 cm,PASS
V,ais,,,rate/accel,L20,,,,worst cell: rate/1993-2026  = 0.0317 cm/yr,UNRESOLVED
V,ais,,,projection,L20,,,,worst cell: spread_vs_lit ssp126@2100 = 2.14 x lit spread,FAIL
V,ais,,,separation,L20,,,,worst cell: separation ssp585/ssp126@2300 = 22 x,WARN
V,ais,,,vs champion (hindcast),L20,1.1002789565583124,mean RMSE ratio,,"0 windows BETTER, 2 WORSE, 2 SAME",WORSE
V,glaciers,,,hindcast,L20,,,,worst cell: hindcast/1920-1949  = 0.583 cm,WARN
V,glaciers,,,rate/accel,L20,,,,worst cell: rate/1993-2026  = 0.0626 cm/yr,UNRESOLVED
V,glaciers,,,projection,L20,,,,worst cell: median_vs_lit ssp126@2100 = 0.826 x lit median,WARN
V,glaciers,,,separation,L20,,,,worst cell: separation ssp585/ssp126@2300 = 2.29 x,WARN
V,glaciers,,,vs champion (hindcast),L20,1.0143144403628699,mean RMSE ratio,,"0 windows BETTER, 2 WORSE, 2 SAME",WORSE
V,gis,,,hindcast,L20,,,,worst cell: hindcast/full  = 0.0589 cm,PASS
V,gis,,,rate/accel,L20,,,,worst cell: rate/1993-2026  = 0.0658 cm/yr,UNRESOLVED
V,gis,,,projection,L20,,,,worst cell: spread_vs_lit ssp126@2100 = 0.476 x lit spread,FAIL
V,gis,,,separation,L20,,,,worst cell: separation ssp585/ssp126@2300 = 5.05 x,WARN
V,gis,,,vs champion (hindcast),L20,0.998784487466106,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,te,,,hindcast,L20,,,,worst cell: hindcast/1920-1949  = 0.446 cm,WARN
V,te,,,rate/accel,L20,,,,worst cell: rate/1993-2026  = 0.147 cm/yr,FAIL
V,te,,,projection,L20,,,,worst cell: median_vs_lit ssp126@2300 = 1.33 x lit median,WARN
V,te,,,separation,L20,,,,worst cell: separation ssp585/ssp126@2300 = 4.47 x,WARN
V,te,,,vs champion (hindcast),L20,0.9991823195460738,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,lws,,,projection,L20,,,,worst cell: median_vs_lit ssp126@2100 = 0.865 x lit median,WARN
V,lws,,,separation,L20,,,,worst cell: separation ssp585/ssp126@2100 = 1 x,PASS
V,total,,,hindcast,L20,,,,worst cell: hindcast/full  = 0.691 cm,PASS
V,total,,,rate/accel,L20,,,,worst cell: rate/1993-2026  = 0.338 cm/yr,UNRESOLVED
V,total,,,projection,L20,,,,worst cell: median_vs_lit ssp126@2100 = 0.84 x lit median,WARN
V,total,,,separation,L20,,,,worst cell: separation ssp585/ssp126@2300 = 7.51 x,WARN
V,total,,,vs champion (hindcast),L20,0.9909071800657331,mean RMSE ratio,,"1 windows BETTER, 0 WORSE, 3 SAME",BETTER
