year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2119,raw,gis,5.575974769769581,23.894619156065943,19.379124881276546,20.845378592111498,26.975418299983424,28.91701849066935,2000,6.5,2.0,50.0
2120,raw,gis,5.575974769769581,24.069470211892234,19.510546752243695,20.98968224122345,27.166895480238345,29.152227103343456,2000,6.5,2.0,50.0
2121,raw,gis,5.575974769769581,24.243879325601128,19.657609276723207,21.130088665770682,27.331666573264354,29.35230792503286,2000,6.5,2.0,50.0
2122,raw,gis,5.575974769769581,24.399418867990377,19.800175475549654,21.282517739900477,27.53380729083688,29.543216456701792,2000,6.5,2.0,50.0
2123,raw,gis,5.575974769769581,24.556816535101596,19.940047136330406,21.42418019878238,27.701708534106828,29.753525093113225,2000,6.5,2.0,50.0
2124,raw,gis,5.575974769769581,24.70789678520564,20.069869157963126,21.57554470371062,27.876580024829643,29.958078312355738,2000,6.5,2.0,50.0
2125,raw,gis,5.575974769769581,24.868970832092515,20.20283902133633,21.726156275153283,28.063735513354427,30.163425918676445,2000,6.5,2.0,50.0
2126,raw,gis,5.575974769769581,25.02574983233402,20.2947214493662,21.866727834883715,28.254162080510397,30.4075782078109,2000,6.5,2.0,50.0
2127,raw,gis,5.575974769769581,25.175021999945052,20.409110478324923,22.011741348173583,28.441428519829905,30.609001172811695,2000,6.5,2.0,50.0
2128,raw,gis,5.575974769769581,25.321215066650367,20.51787022995218,22.13922860836813,28.615007182794077,30.834385401265784,2000,6.5,2.0,50.0
2129,raw,gis,5.575974769769581,25.456379505113336,20.656328109565244,22.260277468657996,28.795602794130424,31.016221828057258,2000,6.5,2.0,50.0
2130,raw,gis,5.575974769769581,25.592095117551438,20.774612688141037,22.374457065767768,28.95342490146331,31.2094117946328,2000,6.5,2.0,50.0
2131,raw,gis,5.575974769769581,25.74695257407832,20.89002176259824,22.500689635602704,29.097559619329367,31.433402386449632,2000,6.5,2.0,50.0
2132,raw,gis,5.575974769769581,25.88430599954131,20.991451287707978,22.62037518626976,29.270321932037046,31.62671000197756,2000,6.5,2.0,50.0
2133,raw,gis,5.575974769769581,26.011697604922794,21.0917185221261,22.72623261676985,29.438830298544744,31.80770511119204,2000,6.5,2.0,50.0
2134,raw,gis,5.575974769769581,26.14748659704763,21.183765987926368,22.840173165414885,29.586804248804317,31.96201074852652,2000,6.5,2.0,50.0
2135,raw,gis,5.575974769769581,26.281949994289306,21.27790162957956,22.946369731356018,29.751739141255687,32.13649571999998,2000,6.5,2.0,50.0
2136,raw,gis,5.575974769769581,26.40092013099005,21.382980449188153,23.05823430283646,29.917078345541857,32.33573069855836,2000,6.5,2.0,50.0
2137,raw,gis,5.575974769769581,26.51484566764112,21.477108088647963,23.185692545991817,30.0803999609911,32.499790859748444,2000,6.5,2.0,50.0
2138,raw,gis,5.575974769769581,26.640053627869456,21.57820637658176,23.29450953169497,30.240880650647608,32.681914376353205,2000,6.5,2.0,50.0
2139,raw,gis,5.575974769769581,26.766054041659263,21.67587801725563,23.418580963802594,30.39601591175849,32.84505439606258,2000,6.5,2.0,50.0
2140,raw,gis,5.575974769769581,26.89422719119218,21.762822359221552,23.524577059247182,30.55468663311911,32.98475952089876,2000,6.5,2.0,50.0
2141,raw,gis,5.575974769769581,27.008462030598704,21.8493535415743,23.628655042331893,30.707015072500646,33.178318042877336,2000,6.5,2.0,50.0
2142,raw,gis,5.575974769769581,27.112816028710444,21.930420081750622,23.722813752296105,30.85425967230915,33.385607034376044,2000,6.5,2.0,50.0
2143,raw,gis,5.575974769769581,27.23873799276554,22.023328393339987,23.837281388230963,30.98709509039238,33.5632082943455,2000,6.5,2.0,50.0
2144,raw,gis,5.575974769769581,27.35931528958143,22.131349087118082,23.951588064116756,31.134442223298034,33.67625475160387,2000,6.5,2.0,50.0
2145,raw,gis,5.575974769769581,27.465855434748853,22.217869860778578,24.052627039865197,31.25155478912876,33.85660441507032,2000,6.5,2.0,50.0
2146,raw,gis,5.575974769769581,27.577008024563803,22.29684026829072,24.153379113702456,31.39327209507466,33.977733993641785,2000,6.5,2.0,50.0
2147,raw,gis,5.575974769769581,27.684236237126253,22.351388070238055,24.246102157156905,31.528599873078473,34.09992922033661,2000,6.5,2.0,50.0
2148,raw,gis,5.575974769769581,27.798056624957677,22.448585764998192,24.33833312813129,31.65690487784675,34.26603923584407,2000,6.5,2.0,50.0
2149,raw,gis,5.575974769769581,27.902129284896642,22.538815194297932,24.43453430065044,31.77401772287007,34.4056303859285,2000,6.5,2.0,50.0
2150,raw,gis,5.575974769769581,28.002671804984274,22.61548309396719,24.54027851767802,31.89373299985192,34.54892242943202,2000,6.5,2.0,50.0
2151,raw,gis,5.575974769769581,28.097532670887844,22.681565963828703,24.63500902147208,32.0026562367168,34.684390273632765,2000,6.5,2.0,50.0
2152,raw,gis,5.575974769769581,28.205969241760155,22.751330820470837,24.7372926814055,32.13127143438144,34.81442730516166,2000,6.5,2.0,50.0
2153,raw,gis,5.575974769769581,28.319842492007524,22.817878013645142,24.835469397015366,32.264661973574675,34.95910086772175,2000,6.5,2.0,50.0
2154,raw,gis,5.575974769769581,28.400945218202246,22.88728076248408,24.909082901956623,32.388522703313804,35.10203510121216,2000,6.5,2.0,50.0
2155,raw,gis,5.575974769769581,28.498557739147728,22.95879984442024,24.999926021518174,32.51490586800286,35.243259014395804,2000,6.5,2.0,50.0
2156,raw,gis,5.575974769769581,28.586170954257472,23.05904644125521,25.067719919139105,32.628335774568995,35.382559228554456,2000,6.5,2.0,50.0
2157,raw,gis,5.575974769769581,28.689061247392402,23.145385399719018,25.152998698385908,32.74094736183445,35.51210257111389,2000,6.5,2.0,50.0
2158,raw,gis,5.575974769769581,28.788764382994472,23.218051300240255,25.243188382134143,32.855451338202144,35.653498560015464,2000,6.5,2.0,50.0
2159,raw,gis,5.575974769769581,28.893069224845092,23.295823889934628,25.30988742052604,32.952872572900986,35.75191421415518,2000,6.5,2.0,50.0
2160,raw,gis,5.575974769769581,29.005552423933533,23.375673899394783,25.364054206300278,33.066321211875845,35.86462892683965,2000,6.5,2.0,50.0
2161,raw,gis,5.575974769769581,29.09139657144699,23.449686042777845,25.43794205942541,33.1859864511208,36.008596611759614,2000,6.5,2.0,50.0
2162,raw,gis,5.575974769769581,29.170319748290574,23.525312806845964,25.512967914800072,33.288436091186874,36.12382691604788,2000,6.5,2.0,50.0
2163,raw,gis,5.575974769769581,29.265666464871373,23.60725060539553,25.60103267894886,33.39587268928129,36.23786483326959,2000,6.5,2.0,50.0
2164,raw,gis,5.575974769769581,29.346987030600076,23.673448314466786,25.66334193541024,33.49239955416712,36.35771052831889,2000,6.5,2.0,50.0
2165,raw,gis,5.575974769769581,29.435011673716627,23.715851609648233,25.738360164549707,33.608856167814906,36.49011785428193,2000,6.5,2.0,50.0
2166,raw,gis,5.575974769769581,29.5099744798518,23.769891574648565,25.811858221560776,33.720780903977726,36.61176919764227,2000,6.5,2.0,50.0
2167,raw,gis,5.575974769769581,29.599244162230974,23.810573336011537,25.872007057052222,33.8175230011229,36.723812142907036,2000,6.5,2.0,50.0
2168,raw,gis,5.575974769769581,29.68535917047433,23.85480815712734,25.940489942960184,33.919901197532624,36.84151676450007,2000,6.5,2.0,50.0
2169,raw,gis,5.575974769769581,29.771446654062547,23.90951313084874,26.01612644253735,34.02548014435234,36.96411656307888,2000,6.5,2.0,50.0
2170,raw,gis,5.575974769769581,29.85814467206762,23.980642904376936,26.08170527495108,34.10377623375334,37.04572345745788,2000,6.5,2.0,50.0
2171,raw,gis,5.575974769769581,29.94326880245739,24.01589950108488,26.154146947658514,34.211320804088494,37.14166511091031,2000,6.5,2.0,50.0
2172,raw,gis,5.575974769769581,30.026249727834838,24.091668067101462,26.21967065022877,34.30646187788981,37.27622162544392,2000,6.5,2.0,50.0
2173,raw,gis,5.575974769769581,30.101219737508472,24.157418066702895,26.275690814782372,34.41071829177873,37.41594800480118,2000,6.5,2.0,50.0
2174,raw,gis,5.575974769769581,30.177458965950095,24.2223846898538,26.334164750737337,34.49969990770636,37.55471547606468,2000,6.5,2.0,50.0
2175,raw,gis,5.575974769769581,30.2512950674931,24.2751469367707,26.39745630993784,34.61548343567269,37.68759687717088,2000,6.5,2.0,50.0
2176,raw,gis,5.575974769769581,30.33992104746322,24.36151968393128,26.46873501078798,34.70514924354129,37.80282140865212,2000,6.5,2.0,50.0
2177,raw,gis,5.575974769769581,30.41273957442997,24.40769770394142,26.499508403477947,34.78936943641546,37.90266392674529,2000,6.5,2.0,50.0
2178,raw,gis,5.575974769769581,30.509214345940038,24.452783467994117,26.570250049319956,34.864289586044684,38.020499387414496,2000,6.5,2.0,50.0
2179,raw,gis,5.575974769769581,30.60022496701658,24.528123683843795,26.644756175167586,34.94774526170148,38.142837863723734,2000,6.5,2.0,50.0
2180,raw,gis,5.575974769769581,30.66292344869645,24.588937036230416,26.71409689798877,35.048757993692924,38.25391771709813,2000,6.5,2.0,50.0
2181,raw,gis,5.575974769769581,30.726671527852904,24.64878004239446,26.763178320820593,35.134123262063625,38.37105979642565,2000,6.5,2.0,50.0
2182,raw,gis,5.575974769769581,30.793428996451226,24.718814943060618,26.820035597883965,35.21976683679735,38.49248280672536,2000,6.5,2.0,50.0
2183,raw,gis,5.575974769769581,30.862413339429267,24.77604226015745,26.882693925625922,35.316755164842675,38.6052049021375,2000,6.5,2.0,50.0
2184,raw,gis,5.575974769769581,30.94303929273746,24.829894382259123,26.933861932239406,35.40862670012171,38.706638908648635,2000,6.5,2.0,50.0
2185,raw,gis,5.575974769769581,31.00794003507368,24.888635072435886,26.9901939683561,35.48322407195014,38.80187925061898,2000,6.5,2.0,50.0
2186,raw,gis,5.575974769769581,31.076822182228746,24.962514934305112,27.046075402408544,35.57356501338568,38.89401060938008,2000,6.5,2.0,50.0
2187,raw,gis,5.575974769769581,31.149781388376375,24.99860850884854,27.10529991735164,35.65624057994651,38.97311904639009,2000,6.5,2.0,50.0
2188,raw,gis,5.575974769769581,31.214010589323074,25.030421243586552,27.16140896823517,35.753827257872636,39.080933001062746,2000,6.5,2.0,50.0
2189,raw,gis,5.575974769769581,31.279231641129417,25.061847767389995,27.218294258405376,35.845887964550656,39.19828577376868,2000,6.5,2.0,50.0
2190,raw,gis,5.575974769769581,31.33571192141352,25.110957517157733,27.269487521904292,35.9209906966284,39.29320184872788,2000,6.5,2.0,50.0
2191,raw,gis,5.575974769769581,31.38825351459905,25.147086013004245,27.323883289090528,35.983916755564294,39.382571836600206,2000,6.5,2.0,50.0
2192,raw,gis,5.575974769769581,31.443794734135405,25.178776817869796,27.380494859657514,36.055379472246216,39.482366640522436,2000,6.5,2.0,50.0
2193,raw,gis,5.575974769769581,31.510913956909114,25.23124156056768,27.426377602022185,36.1316809120643,39.59182649157654,2000,6.5,2.0,50.0
2194,raw,gis,5.575974769769581,31.574037105520137,25.270422594485076,27.476348385637618,36.20478130209382,39.70466396303251,2000,6.5,2.0,50.0
2195,raw,gis,5.575974769769581,31.633517784980913,25.31450666210339,27.53829045386224,36.28897223388676,39.79728076935779,2000,6.5,2.0,50.0
2196,raw,gis,5.575974769769581,31.704351750311595,25.35802020612283,27.596368188880195,36.3616208617076,39.89047149217301,2000,6.5,2.0,50.0
2197,raw,gis,5.575974769769581,31.76364207948796,25.379664324011525,27.648252548284084,36.428384605523966,40.00614012002891,2000,6.5,2.0,50.0
2198,raw,gis,5.575974769769581,31.821086267256284,25.430666046012952,27.69419932365456,36.495909171865755,40.109071247015265,2000,6.5,2.0,50.0
2199,raw,gis,5.575974769769581,31.871669013198083,25.484993562809127,27.742538990385828,36.57449107290379,40.20778184929029,2000,6.5,2.0,50.0
2200,raw,gis,5.575974769769581,31.92792417785848,25.539001882797155,27.798129142591407,36.640430315239804,40.30392645688492,2000,6.5,2.0,50.0
2201,raw,gis,5.575974769769581,31.98395338426689,25.5926062640429,27.85085054732715,36.70271554980286,40.39502923980439,2000,6.5,2.0,50.0
2202,raw,gis,5.575974769769581,32.040421669736425,25.637452284621638,27.896798647177384,36.76816989607131,40.484547079603985,2000,6.5,2.0,50.0
2203,raw,gis,5.575974769769581,32.09241223898373,25.668150920604162,27.951297669329044,36.85211407574489,40.550452659276,2000,6.5,2.0,50.0
2204,raw,gis,5.575974769769581,32.13957553919978,25.700193778298864,28.001880712689,36.925432289305746,40.6263392430375,2000,6.5,2.0,50.0
2205,raw,gis,5.575974769769581,32.18866122398968,25.752229502181315,28.0551543159918,36.99403672738873,40.7082733582639,2000,6.5,2.0,50.0
2206,raw,gis,5.575974769769581,32.24213164208873,25.806371814945102,28.101926451230465,37.07247328898455,40.794793693531275,2000,6.5,2.0,50.0
2207,raw,gis,5.575974769769581,32.30691376888129,25.856765137335948,28.1548786686021,37.14441834656609,40.869881960368076,2000,6.5,2.0,50.0
2208,raw,gis,5.575974769769581,32.37181442144157,25.874127711180616,28.203217951895333,37.21668061262734,40.94257725913196,2000,6.5,2.0,50.0
2209,raw,gis,5.575974769769581,32.4151880789683,25.892259378186548,28.251859491352892,37.2708879855832,41.04911588595629,2000,6.5,2.0,50.0
2210,raw,gis,5.575974769769581,32.470589011135615,25.936639053119748,28.30130468819676,37.353649277746285,41.12431378836666,2000,6.5,2.0,50.0
2211,raw,gis,5.575974769769581,32.512446229004745,25.949879800148487,28.33486228887542,37.43780324460358,41.20119712812887,2000,6.5,2.0,50.0
2212,raw,gis,5.575974769769581,32.565387057383916,25.99138298685618,28.359462676027537,37.489821288008415,41.26397035518448,2000,6.5,2.0,50.0
2213,raw,gis,5.575974769769581,32.63461328558297,26.049614175911515,28.39696659447546,37.556344101084946,41.329695383917645,2000,6.5,2.0,50.0
2214,raw,gis,5.575974769769581,32.69399489066279,26.10887318695225,28.4310849555267,37.629721585983035,41.40370143902108,2000,6.5,2.0,50.0
2215,raw,gis,5.575974769769581,32.74430271600943,26.165982904425984,28.46801802426581,37.69474389493177,41.48956095668805,2000,6.5,2.0,50.0
2216,raw,gis,5.575974769769581,32.794279666143815,26.193157063288123,28.5087884888931,37.74959224265676,41.571399116934806,2000,6.5,2.0,50.0
2217,raw,gis,5.575974769769581,32.8352198539961,26.220034413355645,28.54494742715728,37.818188143655924,41.632410764793164,2000,6.5,2.0,50.0
2218,raw,gis,5.575974769769581,32.879735558765134,26.265072141547094,28.58273629270036,37.866539824696765,41.69156283451419,2000,6.5,2.0,50.0
2219,raw,gis,5.575974769769581,32.930022182395696,26.313944458852113,28.618733612734758,37.913857702695125,41.77419590161732,2000,6.5,2.0,50.0
2220,raw,gis,5.575974769769581,32.9757365580293,26.340028681637953,28.64010616405469,37.97459392133094,41.88690026825723,2000,6.5,2.0,50.0
2221,raw,gis,5.575974769769581,33.02298396564818,26.36449171986477,28.651725769209424,38.04453845077911,41.998993494186415,2000,6.5,2.0,50.0
2222,raw,gis,5.575974769769581,33.065921544615904,26.38735129682774,28.668545252714406,38.10843010236314,42.09395871324314,2000,6.5,2.0,50.0
2223,raw,gis,5.575974769769581,33.10136539525129,26.40266451729957,28.724598970411975,38.17521532076206,42.1704662466234,2000,6.5,2.0,50.0
2224,raw,gis,5.575974769769581,33.14778355983094,26.42175012882971,28.753368711872373,38.24133993302252,42.24405313435185,2000,6.5,2.0,50.0
2225,raw,gis,5.575974769769581,33.191231983003064,26.441256965420013,28.790533701434065,38.31460671171254,42.30236053026394,2000,6.5,2.0,50.0
2226,raw,gis,5.575974769769581,33.24423873616237,26.474699603122676,28.828327957384975,38.37133870997418,42.34824121270276,2000,6.5,2.0,50.0
2227,raw,gis,5.575974769769581,33.28109417151506,26.489301797374594,28.858342296783484,38.43403520022102,42.3935338775161,2000,6.5,2.0,50.0
2228,raw,gis,5.575974769769581,33.317873913385625,26.505225253256008,28.896167512444464,38.486319495130886,42.437920316367475,2000,6.5,2.0,50.0
2229,raw,gis,5.575974769769581,33.367508054081824,26.549046914768606,28.940110716715687,38.545259856786835,42.48161507926853,2000,6.5,2.0,50.0
2230,raw,gis,5.575974769769581,33.41198990078203,26.572526640380286,28.981654674913926,38.5996656750819,42.55456219486029,2000,6.5,2.0,50.0
2231,raw,gis,5.575974769769581,33.44974537735753,26.59415418530189,29.026197603369774,38.65138628537382,42.63272280608842,2000,6.5,2.0,50.0
2232,raw,gis,5.575974769769581,33.491212503221774,26.615013169376095,29.061934648680324,38.70262646034914,42.71038269873378,2000,6.5,2.0,50.0
2233,raw,gis,5.575974769769581,33.53727008215964,26.635731868041486,29.08366778495628,38.76557472991924,42.79062268980407,2000,6.5,2.0,50.0
2234,raw,gis,5.575974769769581,33.581443516470195,26.656804170650943,29.105140161049032,38.81554068465936,42.88354808956105,2000,6.5,2.0,50.0
2235,raw,gis,5.575974769769581,33.618375893231075,26.669839194333647,29.132737680354893,38.859691424510515,42.95959581840434,2000,6.5,2.0,50.0
2236,raw,gis,5.575974769769581,33.666224660099445,26.682231897357415,29.152256034309673,38.915569519424366,43.05614012814077,2000,6.5,2.0,50.0
2237,raw,gis,5.575974769769581,33.712203141665626,26.700428330426345,29.17078928738578,38.98724197240307,43.13726071426362,2000,6.5,2.0,50.0
2238,raw,gis,5.575974769769581,33.75174783140821,26.740459482553696,29.19354882412744,39.02859400438373,43.194065121346235,2000,6.5,2.0,50.0
2239,raw,gis,5.575974769769581,33.7916281182586,26.761292199086007,29.216925777073477,39.06541261641114,43.24537431856308,2000,6.5,2.0,50.0
2240,raw,gis,5.575974769769581,33.83407312202803,26.782328361254937,29.240541540432623,39.12535408768936,43.31823206708262,2000,6.5,2.0,50.0
2241,raw,gis,5.575974769769581,33.86264326448085,26.82014877350021,29.277769213998415,39.20106505636601,43.3925318200116,2000,6.5,2.0,50.0
2242,raw,gis,5.575974769769581,33.89638734744726,26.85976310943576,29.307220679051976,39.24859827441449,43.45255847446271,2000,6.5,2.0,50.0
2243,raw,gis,5.575974769769581,33.92905181433447,26.88494699278666,29.341430157131896,39.28863170783275,43.509633010195095,2000,6.5,2.0,50.0
2244,raw,gis,5.575974769769581,33.9707028649371,26.896876612815745,29.357065317506084,39.327686959003735,43.57989462048095,2000,6.5,2.0,50.0
2245,raw,gis,5.575974769769581,34.0148426149225,26.92171162594292,29.395330001529203,39.36652483247376,43.6503504947722,2000,6.5,2.0,50.0
2246,raw,gis,5.575974769769581,34.052470642466034,26.95842959251324,29.440155871550886,39.44083214474814,43.72293974695495,2000,6.5,2.0,50.0
2247,raw,gis,5.575974769769581,34.09273015869208,26.97300908128289,29.471460852264574,39.484915215425666,43.808147462429574,2000,6.5,2.0,50.0
2248,raw,gis,5.575974769769581,34.1149947382351,26.976033046911994,29.50231986426701,39.530559412830726,43.86662428856522,2000,6.5,2.0,50.0
2249,raw,gis,5.575974769769581,34.14347033021902,26.97899167183098,29.53490739006243,39.56322003676127,43.92691042820602,2000,6.5,2.0,50.0
2250,raw,gis,5.575974769769581,34.177862776680186,26.982806716142733,29.5540374738634,39.60394022370311,43.99145404820488,2000,6.5,2.0,50.0
2251,raw,gis,5.575974769769581,34.21926004232761,26.99689802699769,29.57930430771516,39.67595995286586,44.052096720963725,2000,6.5,2.0,50.0
2252,raw,gis,5.575974769769581,34.254371190328186,27.01134104909501,29.59884887785186,39.71947359294775,44.112271014746305,2000,6.5,2.0,50.0
2253,raw,gis,5.575974769769581,34.299036598797606,27.025618023513214,29.61746993415548,39.778968062535306,44.171981431956866,2000,6.5,2.0,50.0
2254,raw,gis,5.575974769769581,34.3337093110559,27.048302659948668,29.643089843886905,39.82671129977536,44.24693606663558,2000,6.5,2.0,50.0
2255,raw,gis,5.575974769769581,34.37198538432958,27.078347967672343,29.667298615575895,39.869492852155695,44.328997185991376,2000,6.5,2.0,50.0
2256,raw,gis,5.575974769769581,34.40311407609973,27.09006981931155,29.692046620008057,39.911349846067075,44.395855339777114,2000,6.5,2.0,50.0
2257,raw,gis,5.575974769769581,34.44251947635659,27.10163817024229,29.72404507975839,39.964335945684574,44.49616477111097,2000,6.5,2.0,50.0
2258,raw,gis,5.575974769769581,34.4724303398176,27.113055160378796,29.748385997190702,40.01903914679667,44.5809156200773,2000,6.5,2.0,50.0
2259,raw,gis,5.575974769769581,34.49820735798916,27.126032501881074,29.777688474125277,40.060785701932105,44.61960843596218,2000,6.5,2.0,50.0
2260,raw,gis,5.575974769769581,34.526780182813916,27.142256654527294,29.80201858514603,40.102566846681775,44.682165285377735,2000,6.5,2.0,50.0
2261,raw,gis,5.575974769769581,34.549357595123624,27.15868399560008,29.826927271959633,40.157090099589745,44.75778972037917,2000,6.5,2.0,50.0
2262,raw,gis,5.575974769769581,34.58675763072104,27.178902725362345,29.853931342878326,40.22643847519133,44.8330257422279,2000,6.5,2.0,50.0
2263,raw,gis,5.575974769769581,34.63011243436437,27.19902233801227,29.886581629394705,40.28000446613203,44.90787569298621,2000,6.5,2.0,50.0
2264,raw,gis,5.575974769769581,34.668104942596486,27.218959008701788,29.920286335944464,40.330091308424684,44.98168777386546,2000,6.5,2.0,50.0
2265,raw,gis,5.575974769769581,34.70325853674922,27.238763800161088,29.950886671704612,40.367632382989896,45.039832535212646,2000,6.5,2.0,50.0
2266,raw,gis,5.575974769769581,34.744639459909095,27.259277230693858,29.976648778351827,40.397726906870766,45.07746588359596,2000,6.5,2.0,50.0
2267,raw,gis,5.575974769769581,34.76815448051395,27.27845675842686,29.998705974614712,40.45751460565834,45.128288628485635,2000,6.5,2.0,50.0
2268,raw,gis,5.575974769769581,34.793935335472185,27.298105473625846,30.017405664916275,40.5015306183033,45.19776227256111,2000,6.5,2.0,50.0
2269,raw,gis,5.575974769769581,34.830695181010086,27.31758128875628,30.043889201170145,40.55255328580424,45.25077051731232,2000,6.5,2.0,50.0
2270,raw,gis,5.575974769769581,34.86507382768956,27.33803203069095,30.0701615201978,40.61486699217687,45.292589429379106,2000,6.5,2.0,50.0
2271,raw,gis,5.575974769769581,34.900346719973356,27.360881242522925,30.094487954953987,40.671078805814524,45.333725731728904,2000,6.5,2.0,50.0
2272,raw,gis,5.575974769769581,34.930995845876694,27.38356492200887,30.11764206929922,40.695040385871735,45.384025566335765,2000,6.5,2.0,50.0
2273,raw,gis,5.575974769769581,34.962740854936456,27.40608473862278,30.142703407768607,40.71878745381801,45.44124508026267,2000,6.5,2.0,50.0
2274,raw,gis,5.575974769769581,34.9864253828213,27.428442337420908,30.15493728204092,40.74303233983398,45.49808605496975,2000,6.5,2.0,50.0
2275,raw,gis,5.575974769769581,35.00739966576262,27.450639339556865,30.184331443330763,40.79023526734252,45.548822832274,2000,6.5,2.0,50.0
2276,raw,gis,5.575974769769581,35.02916607248219,27.458838578092887,30.210572467334472,40.85070962224151,45.58593570527789,2000,6.5,2.0,50.0
2277,raw,gis,5.575974769769581,35.04502258791717,27.4668692681676,30.22571142656782,40.89251062287703,45.62276579551718,2000,6.5,2.0,50.0
2278,raw,gis,5.575974769769581,35.06705246146668,27.48324105721524,30.247247931215316,40.94827436608962,45.65931624662255,2000,6.5,2.0,50.0
2279,raw,gis,5.575974769769581,35.0882079839895,27.50037785642391,30.270228204491605,41.0037263854422,45.72676206671293,2000,6.5,2.0,50.0
2280,raw,gis,5.575974769769581,35.10781654326432,27.51769077642556,30.284805551042115,41.05886911244164,45.80667229666064,2000,6.5,2.0,50.0
2281,raw,gis,5.575974769769581,35.1359759171128,27.53786133900966,30.30109681651859,41.10365739795782,45.865859567142536,2000,6.5,2.0,50.0
2282,raw,gis,5.575974769769581,35.1645874336139,27.580455607412556,30.31792237991489,41.16096464508945,45.90364935406576,2000,6.5,2.0,50.0
2283,raw,gis,5.575974769769581,35.192871987062965,27.58462278213953,30.33976428696656,41.18836830342046,45.940601530001665,2000,6.5,2.0,50.0
2284,raw,gis,5.575974769769581,35.21843635030825,27.58872114995765,30.362009888286266,41.22648977487212,45.97678772137533,2000,6.5,2.0,50.0
2285,raw,gis,5.575974769769581,35.24720027507685,27.60407634287325,30.378674150816302,41.2700189748574,46.01818583379718,2000,6.5,2.0,50.0
2286,raw,gis,5.575974769769581,35.27102257835723,27.62314253458322,30.39518377194522,41.3225989885917,46.090001612486844,2000,6.5,2.0,50.0
2287,raw,gis,5.575974769769581,35.30594786494889,27.643715197264783,30.41154050405904,41.375686001538476,46.15570019521717,2000,6.5,2.0,50.0
2288,raw,gis,5.575974769769581,35.34263281429167,27.664142989239373,30.427746073980646,41.425323301726216,46.19881320660361,2000,6.5,2.0,50.0
2289,raw,gis,5.575974769769581,35.36598197468692,27.66984304800763,30.44636534418322,41.469700190030096,46.23985761936477,2000,6.5,2.0,50.0
2290,raw,gis,5.575974769769581,35.3918765022042,27.685205142901424,30.462237879574346,41.5088339795564,46.27878017170503,2000,6.5,2.0,50.0
2291,raw,gis,5.575974769769581,35.416607661865484,27.69670663059694,30.480627631133512,41.55517304960704,46.31734545360787,2000,6.5,2.0,50.0
2292,raw,gis,5.575974769769581,35.44218335943691,27.70675300884874,30.49931165083315,41.599509684155336,46.355631806319536,2000,6.5,2.0,50.0
2293,raw,gis,5.575974769769581,35.47505721266177,27.716697087013486,30.511802936664875,41.64304973504305,46.40175104769661,2000,6.5,2.0,50.0
2294,raw,gis,5.575974769769581,35.49984534394392,27.726540038193367,30.529936077741365,41.678303670674126,46.45007703187933,2000,6.5,2.0,50.0
2295,raw,gis,5.575974769769581,35.52513438518762,27.736283019533616,30.53992862134987,41.702804197262985,46.498071561996,2000,6.5,2.0,50.0
2296,raw,gis,5.575974769769581,35.551579961005785,27.7460951305609,30.56385796369218,41.74616333755842,46.5457378027649,2000,6.5,2.0,50.0
2297,raw,gis,5.575974769769581,35.583222295270865,27.756578309813175,30.58030685991183,41.787023604639444,46.595745510236284,2000,6.5,2.0,50.0
2298,raw,gis,5.575974769769581,35.60979934525244,27.766960548460325,30.599387093498525,41.81765929916895,46.642003113066764,2000,6.5,2.0,50.0
2299,raw,gis,5.575974769769581,35.63909560076298,27.777242967815155,30.616380879241767,41.84793803865552,46.6922437525272,2000,6.5,2.0,50.0
2300,raw,gis,5.575974769769581,35.66133381050854,27.787426674387,30.633789274175037,41.878016319124995,46.73839598998066,2000,6.5,2.0,50.0
