block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,lws,ssp585,2150,median_vs_lit,BRICK 2.0,0.8364111697251333,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.83; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2150,median_vs_lit_delta,L29 vs BRICK 2.0,-0.05604176074577605,|ratio-1| diff,,L29 0.892x vs BRICK 2.0 0.836x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2150,spread_vs_lit,L29,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-5.80 (median 5.79, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2300,median_joint,L29,8.813846823215119,cm,,mean 8.81 cm,
P,lws,ssp585,2300,spread_joint,L29,0.0,cm,,p5-p95,
P,lws,ssp585,2300,median_joint,L27*,8.459999999999987,cm,,champion,
P,lws,ssp585,2300,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp585,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2300,median_vs_lit,L29,0.9627328367218834,x lit median,,"ours 8.81 cm vs lit 7.53-10.78 (median 9.16), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,lws,ssp585,2300,median_vs_lit,BRICK 2.0,0.9718577566298807,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 9.16; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,lws,ssp585,2300,median_vs_lit_delta,L29 vs BRICK 2.0,0.009124919907997353,|ratio-1| diff,,L29 0.963x vs BRICK 2.0 0.972x of the lit median; closer to 1 is better,SAME
P,lws,ssp585,2300,spread_vs_lit,L29,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 9.04-12.12 (median 10.58, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,total,ssp126,2100,median_joint,L29,38.819317869006355,cm,,mean 43.90 cm,
P,total,ssp126,2100,spread_joint,L29,54.66923948651521,cm,,p5-p95,
P,total,ssp126,2100,median_joint,L27*,37.996923114368535,cm,,champion,
P,total,ssp126,2100,spread_joint,L27*,60.91374464735571,cm,,champion,
P,total,ssp126,2100,median_fixed,BRICK 2.0,41.1636281405364,cm,,spread 48.32 cm (parameter only),
P,total,ssp126,2100,median_vs_lit,L29,0.8498224489030813,x lit median,,"ours 38.82 cm vs lit 35.59-50.06 (median 45.68), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 35.59-55.88]",PASS
P,total,ssp126,2100,median_vs_lit,BRICK 2.0,0.9011434819687072,x lit median,,"BRICK 2.0 41.16 cm vs the same lit median 45.68; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2100,median_vs_lit_delta,L29 vs BRICK 2.0,0.051321033065625854,|ratio-1| diff,,L29 0.850x vs BRICK 2.0 0.901x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2100,spread_vs_lit_ALL,L29,1.1796018776481265,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.180 => the classification is worth 1.00x here,
P,total,ssp126,2100,spread_vs_lit,L29,1.1798102002949116,x lit spread,,"ours 54.67 cm vs model-based lit 32.73-55.62 (median 46.34, n=7); ALL comparators 32.73-125.52",PASS
P,total,ssp126,2150,median_joint,L29,51.38446037757836,cm,,mean 60.90 cm,
P,total,ssp126,2150,spread_joint,L29,97.60182750902564,cm,,p5-p95,
P,total,ssp126,2150,median_joint,L27*,50.278688695183,cm,,champion,
P,total,ssp126,2150,spread_joint,L27*,110.19042726043847,cm,,champion,
P,total,ssp126,2150,median_fixed,BRICK 2.0,57.88660715621354,cm,,spread 68.63 cm (parameter only),
P,total,ssp126,2150,median_vs_lit,L29,1.1185887726460126,x lit median,,"ours 51.38 cm vs lit 45.94-45.94 (median 45.94), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2150,median_vs_lit,BRICK 2.0,1.2601340634057738,x lit median,,"BRICK 2.0 57.89 cm vs the same lit median 45.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2150,median_vs_lit_delta,L29 vs BRICK 2.0,-0.1415452907597612,|ratio-1| diff,,L29 1.119x vs BRICK 2.0 1.260x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2150,spread_vs_lit,L29,1.6551652868989883,x lit spread,,"ours 97.60 cm vs model-based lit 58.97-58.97 (median 58.97, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp126,2300,median_joint,L29,76.37267118626073,cm,,mean 99.73 cm,
P,total,ssp126,2300,spread_joint,L29,218.7863943657428,cm,,p5-p95,
P,total,ssp126,2300,median_joint,L27*,74.81462801625068,cm,,champion,
P,total,ssp126,2300,spread_joint,L27*,246.69125333988848,cm,,champion,
P,total,ssp126,2300,median_fixed,BRICK 2.0,94.76142205329664,cm,,spread 82.56 cm (parameter only),
P,total,ssp126,2300,median_vs_lit,L29,1.148561508544617,x lit median,,"ours 76.37 cm vs lit 66.49-66.49 (median 66.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2300,median_vs_lit,BRICK 2.0,1.4251082249031966,x lit median,,"BRICK 2.0 94.76 cm vs the same lit median 66.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2300,median_vs_lit_delta,L29 vs BRICK 2.0,-0.2765467163585795,|ratio-1| diff,,L29 1.149x vs BRICK 2.0 1.425x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2300,spread_vs_lit,L29,1.8763904918657155,x lit spread,,"ours 218.79 cm vs model-based lit 116.60-116.60 (median 116.60, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp245,2100,median_joint,L29,50.77319109029804,cm,,mean 59.46 cm,
P,total,ssp245,2100,spread_joint,L29,67.0879350698828,cm,,p5-p95,
P,total,ssp245,2100,median_joint,L27*,52.64653839366834,cm,,champion,
P,total,ssp245,2100,spread_joint,L27*,70.93747908359944,cm,,champion,
P,total,ssp245,2100,median_fixed,BRICK 2.0,70.19078295552472,cm,,spread 66.14 cm (parameter only),
P,total,ssp245,2100,median_vs_lit,L29,0.9189291989354449,x lit median,,"ours 50.77 cm vs lit 49.78-58.27 (median 55.25), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 49.78-67.77]",PASS
P,total,ssp245,2100,median_vs_lit,BRICK 2.0,1.270362539145132,x lit median,,"BRICK 2.0 70.19 cm vs the same lit median 55.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2100,median_vs_lit_delta,L29 vs BRICK 2.0,-0.18929173808057698,|ratio-1| diff,,L29 0.919x vs BRICK 2.0 1.270x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2100,spread_vs_lit_ALL,L29,1.1918865142711708,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.257 => the classification is worth 1.05x here,
P,total,ssp245,2100,spread_vs_lit,L29,1.2573564653257852,x lit spread,,"ours 67.09 cm vs model-based lit 35.22-64.58 (median 53.36, n=7); ALL comparators 35.22-151.34",PASS
P,total,ssp245,2150,median_joint,L29,93.21466471342526,cm,,mean 105.67 cm,
P,total,ssp245,2150,spread_joint,L29,138.64993371636893,cm,,p5-p95,
P,total,ssp245,2150,median_joint,L27*,104.8475787448986,cm,,champion,
P,total,ssp245,2150,spread_joint,L27*,141.89657097278183,cm,,champion,
P,total,ssp245,2150,median_fixed,BRICK 2.0,137.98431756334458,cm,,spread 130.01 cm (parameter only),
P,total,ssp245,2150,median_vs_lit,L29,1.0578949848663262,x lit median,,"ours 93.21 cm vs lit 88.11-88.11 (median 88.11), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2150,median_vs_lit,BRICK 2.0,1.5659866179772997,x lit median,,"BRICK 2.0 137.98 cm vs the same lit median 88.11; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2150,median_vs_lit_delta,L29 vs BRICK 2.0,-0.5080916331109735,|ratio-1| diff,,L29 1.058x vs BRICK 2.0 1.566x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2150,spread_vs_lit,L29,1.2798720885899242,x lit spread,,"ours 138.65 cm vs model-based lit 108.33-108.33 (median 108.33, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp245,2300,median_joint,L29,236.24669597090553,cm,,mean 234.03 cm,
P,total,ssp245,2300,spread_joint,L29,360.4340007369088,cm,,p5-p95,
P,total,ssp245,2300,median_joint,L27*,247.72513499685866,cm,,champion,
P,total,ssp245,2300,spread_joint,L27*,361.38346600886973,cm,,champion,
P,total,ssp245,2300,median_fixed,BRICK 2.0,317.82340502639136,cm,,spread 268.32 cm (parameter only),
P,total,ssp245,2300,median_vs_lit,L29,1.2648996625967248,x lit median,,"ours 236.25 cm vs lit 186.77-186.77 (median 186.77), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_vs_lit,BRICK 2.0,1.7016733975095841,x lit median,,"BRICK 2.0 317.82 cm vs the same lit median 186.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2300,median_vs_lit_delta,L29 vs BRICK 2.0,-0.4367737349128593,|ratio-1| diff,,L29 1.265x vs BRICK 2.0 1.702x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2300,spread_vs_lit,L29,1.0608918063595771,x lit spread,,"ours 360.43 cm vs model-based lit 339.75-339.75 (median 339.75, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp585,2100,median_joint,L29,89.40013870210058,cm,,mean 90.86 cm,
P,total,ssp585,2100,spread_joint,L29,80.49037945958361,cm,,p5-p95,
P,total,ssp585,2100,median_joint,L27*,90.66746979103189,cm,,champion,
P,total,ssp585,2100,spread_joint,L27*,79.43491041132697,cm,,champion,
P,total,ssp585,2100,median_fixed,BRICK 2.0,97.99707370097374,cm,,spread 60.62 cm (parameter only),
P,total,ssp585,2100,median_vs_lit,L29,1.1867411902326654,x lit median,,"ours 89.40 cm vs lit 62.39-97.85 (median 75.33), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 62.39-97.85]",PASS
P,total,ssp585,2100,median_vs_lit,BRICK 2.0,1.3008611124277738,x lit median,,"BRICK 2.0 98.00 cm vs the same lit median 75.33; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2100,median_vs_lit_delta,L29 vs BRICK 2.0,-0.11411992219510836,|ratio-1| diff,,L29 1.187x vs BRICK 2.0 1.301x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2100,spread_vs_lit_ALL,L29,1.1114192260340017,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.169 => the classification is worth 1.05x here,
P,total,ssp585,2100,spread_vs_lit,L29,1.1685598939106367,x lit spread,,"ours 80.49 cm vs model-based lit 40.46-106.79 (median 68.88, n=7); ALL comparators 40.46-181.04",PASS
P,total,ssp585,2150,median_joint,L29,189.45724366070226,cm,,mean 194.09 cm,
P,total,ssp585,2150,spread_joint,L29,147.46232638248614,cm,,p5-p95,
P,total,ssp585,2150,median_joint,L27*,191.2084722682127,cm,,champion,
P,total,ssp585,2150,spread_joint,L27*,148.28873436369565,cm,,champion,
P,total,ssp585,2150,median_fixed,BRICK 2.0,195.14627766893875,cm,,spread 120.14 cm (parameter only),
P,total,ssp585,2150,median_vs_lit,L29,0.720570400386863,x lit median,,"ours 189.46 cm vs lit 262.93-262.93 (median 262.93), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2150,median_vs_lit,BRICK 2.0,0.7422077336126696,x lit median,,"BRICK 2.0 195.15 cm vs the same lit median 262.93; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2150,median_vs_lit_delta,L29 vs BRICK 2.0,0.02163733322580652,|ratio-1| diff,,L29 0.721x vs BRICK 2.0 0.742x of the lit median; closer to 1 is better,WORSE
P,total,ssp585,2150,spread_vs_lit,L29,0.3655641016663669,x lit spread,,"ours 147.46 cm vs model-based lit 403.38-403.38 (median 403.38, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_joint,L29,495.9870359928442,cm,,mean 510.19 cm,
P,total,ssp585,2300,spread_joint,L29,415.91685237488275,cm,,p5-p95,
P,total,ssp585,2300,median_joint,L27*,497.87001149568414,cm,,champion,
P,total,ssp585,2300,spread_joint,L27*,426.02499801045263,cm,,champion,
P,total,ssp585,2300,median_fixed,BRICK 2.0,467.86539063881344,cm,,spread 341.22 cm (parameter only),
P,total,ssp585,2300,median_vs_lit,L29,0.48818490860766023,x lit median,,"ours 495.99 cm vs lit 1015.98-1015.98 (median 1015.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_vs_lit,BRICK 2.0,0.4605056309838544,x lit median,,"BRICK 2.0 467.87 cm vs the same lit median 1015.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2300,median_vs_lit_delta,L29 vs BRICK 2.0,-0.02767927762380573,|ratio-1| diff,,L29 0.488x vs BRICK 2.0 0.461x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2300,spread_vs_lit,L29,0.3015860132491181,x lit spread,,"ours 415.92 cm vs model-based lit 1379.10-1379.10 (median 1379.10, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
S,ais,ssp585/ssp126,2100,separation,L29,6.367824745236569,x,,FACTS 0.73-2.10 (n=5); MAGICC-SLR 10.69-10.69 (n=1),PASS
S,ais,ssp585/ssp126,2100,separation,L27*,7.454780810405245,x,,champion,
S,ais,ssp585/ssp126,2150,separation,L29,10.411645971576602,x,,FACTS 1.43-1.43 (n=1); MAGICC-SLR 28.79-28.79 (n=1),PASS
S,ais,ssp585/ssp126,2150,separation,L27*,12.058223572715319,x,,champion,
S,ais,ssp585/ssp126,2300,separation,L29,16.30462106103485,x,,MAGICC-SLR 81.77-81.77 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,ais,ssp585/ssp126,2300,separation,L27*,18.23006453381447,x,,champion,
S,glaciers,ssp585/ssp126,2100,separation,L29,1.5843918805133026,x,,FACTS 1.43-1.65 (n=2); MAGICC-SLR 1.46-1.46 (n=1),PASS
S,glaciers,ssp585/ssp126,2100,separation,L27*,1.5918420929684507,x,,champion,
S,glaciers,ssp585/ssp126,2150,separation,L29,2.010319525881128,x,,FACTS 1.93-1.93 (n=1); MAGICC-SLR 1.79-1.79 (n=1); 0.08 outside the bracket = 62% of its own range,CHECK(wide)
S,glaciers,ssp585/ssp126,2150,separation,L27*,2.030154274333076,x,,champion,
S,glaciers,ssp585/ssp126,2300,separation,L29,2.0838288826296485,x,,FACTS 1.38-1.38 (n=1); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,glaciers,ssp585/ssp126,2300,separation,L27*,2.0941222623758504,x,,champion,
S,gis,ssp585/ssp126,2100,separation,L29,1.5707896362096134,x,,FACTS 1.24-1.84 (n=3); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,gis,ssp585/ssp126,2100,separation,L27*,1.5784636216569583,x,,champion,
S,gis,ssp585/ssp126,2150,separation,L29,2.58097338042081,x,,MAGICC-SLR 3.48-3.48 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2150,separation,L27*,2.5885760378697054,x,,champion,
S,gis,ssp585/ssp126,2300,separation,L29,6.760692815226042,x,,MAGICC-SLR 7.54-7.54 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2300,separation,L27*,6.781882576891128,x,,champion,
S,te,ssp585/ssp126,2100,separation,L29,1.7679396377779046,x,,FACTS 1.74-1.74 (n=1); MAGICC-SLR 2.51-2.51 (n=1),PASS
S,te,ssp585/ssp126,2100,separation,L27*,1.768133858012635,x,,champion,
S,te,ssp585/ssp126,2150,separation,L29,2.6222134776590806,x,,FACTS 2.58-2.58 (n=1); MAGICC-SLR 3.94-3.94 (n=1),PASS
S,te,ssp585/ssp126,2150,separation,L27*,2.6488550315074573,x,,champion,
S,te,ssp585/ssp126,2300,separation,L29,4.084655011344458,x,,FACTS 4.08-4.08 (n=1); MAGICC-SLR 6.18-6.18 (n=1),PASS
S,te,ssp585/ssp126,2300,separation,L27*,4.092965798470706,x,,champion,
S,lws,ssp585/ssp126,2100,separation,L29,1.0,x,,FACTS 0.99-0.99 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2100,separation,L27*,1.0,x,,champion,
S,lws,ssp585/ssp126,2150,separation,L29,1.0,x,,FACTS 1.03-1.03 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2150,separation,L27*,1.0,x,,champion,
S,lws,ssp585/ssp126,2300,separation,L29,1.0,x,,FACTS 1.04-1.04 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2300,separation,L27*,1.0,x,,champion,
S,total,ssp585/ssp126,2100,separation,L29,2.302980670700511,x,,FACTS 1.44-1.82 (n=7); MAGICC-SLR 2.75-2.75 (n=1),PASS
S,total,ssp585/ssp126,2100,separation,L27*,2.3861792576764196,x,,champion,
S,total,ssp585/ssp126,2150,separation,L29,3.6870532894293477,x,,MAGICC-SLR 5.72-5.72 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2150,separation,L27*,3.802972536285172,x,,champion,
S,total,ssp585/ssp126,2300,separation,L29,6.494299967369363,x,,MAGICC-SLR 15.28-15.28 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2300,separation,L27*,6.654714789032173,x,,champion,
V,total,ssp126,2100,component-error sum vs total error,L29 vs BRICK 2.0,-0.23150452161209223,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L29 0.811 vs BRICK 2.0 1.043; TOTAL error 0.150 vs 0.099; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2150,component-error sum vs total error,L29 vs BRICK 2.0,-0.2637110788124979,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L29 1.007 vs BRICK 2.0 1.271; TOTAL error 0.119 vs 0.260,BETTER
V,total,ssp126,2300,component-error sum vs total error,L29 vs BRICK 2.0,0.21098711745186005,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L29 1.654 vs BRICK 2.0 1.443; TOTAL error 0.149 vs 0.425,WORSE
V,total,ssp245,2100,component-error sum vs total error,L29 vs BRICK 2.0,-1.3852093827845773,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L29 0.794 vs BRICK 2.0 2.180; TOTAL error 0.081 vs 0.270,BETTER
V,total,ssp245,2150,component-error sum vs total error,L29 vs BRICK 2.0,-1.3954843521567593,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L29 1.034 vs BRICK 2.0 2.430; TOTAL error 0.058 vs 0.566,BETTER
V,total,ssp245,2300,component-error sum vs total error,L29 vs BRICK 2.0,-0.4922062753768084,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L29 1.796 vs BRICK 2.0 2.288; TOTAL error 0.265 vs 0.702,BETTER
V,total,ssp585,2100,component-error sum vs total error,L29 vs BRICK 2.0,-0.8616550733388202,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L29 2.127 vs BRICK 2.0 2.989; TOTAL error 0.187 vs 0.301,BETTER
V,total,ssp585,2150,component-error sum vs total error,L29 vs BRICK 2.0,-0.19785468434071662,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L29 0.672 vs BRICK 2.0 0.870; TOTAL error 0.279 vs 0.258; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp585,2300,component-error sum vs total error,L29 vs BRICK 2.0,-0.3989236328619149,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L29 0.510 vs BRICK 2.0 0.909; TOTAL error 0.512 vs 0.539,BETTER
V,ais,,,hindcast,L29,,,,worst cell: hindcast/full  = 0.243 cm,WARN
V,ais,,,rate/accel,L29,,,,worst cell: rate/1993-2026  = 0.0386 cm/yr,UNRESOLVED
V,ais,,,projection,L29,,,,worst cell: median_vs_lit ssp126@2300 = 1.95 x lit median,WARN
V,ais,,,separation,L29,,,,worst cell: separation ssp585/ssp126@2300 = 16.3 x,WARN
V,ais,,,vs champion (hindcast),L29,7.04990731791082,mean RMSE ratio,,"1 windows BETTER, 3 WORSE, 0 SAME",WORSE
V,glaciers,,,hindcast,L29,,,,worst cell: hindcast/full  = 0.318 cm,PASS
V,glaciers,,,rate/accel,L29,,,,worst cell: rate/1993-2026  = 0.0668 cm/yr,UNRESOLVED
V,glaciers,,,projection,L29,,,,worst cell: median_vs_lit ssp126@2100 = 0.785 x lit median,WARN
V,glaciers,,,separation,L29,,,,worst cell: separation ssp585/ssp126@2100 = 1.58 x,PASS
V,glaciers,,,vs champion (hindcast),L29,1.0048926147887205,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,gis,,,hindcast,L29,,,,worst cell: hindcast/1950-1992  = 0.268 cm,WARN
V,gis,,,rate/accel,L29,,,,worst cell: rate/1993-2026  = 0.0588 cm/yr,UNRESOLVED
V,gis,,,projection,L29,,,,worst cell: spread_vs_lit ssp126@2100 = 0.392 x lit spread,FAIL
V,gis,,,separation,L29,,,,worst cell: separation ssp585/ssp126@2150 = 2.58 x,WARN
V,gis,,,vs champion (hindcast),L29,1.0000608195503233,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,te,,,hindcast,L29,,,,worst cell: hindcast/1920-1949  = 0.611 cm,WARN
V,te,,,rate/accel,L29,,,,worst cell: rate/1993-2026  = 0.153 cm/yr,FAIL
V,te,,,projection,L29,,,,worst cell: median_vs_lit ssp585@2100 = 0.975 x lit median,WARN
V,te,,,separation,L29,,,,worst cell: separation ssp585/ssp126@2100 = 1.77 x,PASS
V,te,,,vs champion (hindcast),L29,1.000635847969846,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,lws,,,projection,L29,,,,worst cell: median_vs_lit ssp126@2100 = 0.938 x lit median,WARN
V,lws,,,separation,L29,,,,worst cell: separation ssp585/ssp126@2100 = 1 x,PASS
V,total,,,hindcast,L29,,,,worst cell: hindcast/full  = 0.324 cm,PASS
V,total,,,rate/accel,L29,,,,worst cell: rate/1993-2026  = 0.348 cm/yr,UNRESOLVED
V,total,,,projection,L29,,,,worst cell: median_vs_lit ssp126@2150 = 1.12 x lit median,WARN
V,total,,,separation,L29,,,,worst cell: separation ssp585/ssp126@2150 = 3.69 x,WARN
V,total,,,vs champion (hindcast),L29,1.0746404954009148,mean RMSE ratio,,"2 windows BETTER, 2 WORSE, 0 SAME",SAME
