block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,lws,ssp585,2150,median_vs_lit,BRICK 2.0,0.8364111697251333,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.83; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2150,median_vs_lit_delta,L30 vs BRICK 2.0,-0.05604176074577605,|ratio-1| diff,,L30 0.892x vs BRICK 2.0 0.836x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2150,spread_vs_lit,L30,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-5.80 (median 5.79, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2300,median_joint,L30,8.813846823215119,cm,,mean 8.81 cm,
P,lws,ssp585,2300,spread_joint,L30,0.0,cm,,p5-p95,
P,lws,ssp585,2300,median_joint,L27*,8.459999999999987,cm,,champion,
P,lws,ssp585,2300,spread_joint,L27*,0.0,cm,,champion,
P,lws,ssp585,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2300,median_vs_lit,L30,0.9627328367218834,x lit median,,"ours 8.81 cm vs lit 7.53-10.78 (median 9.16), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary",PASS
P,lws,ssp585,2300,median_vs_lit,BRICK 2.0,0.9718577566298807,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 9.16; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,lws,ssp585,2300,median_vs_lit_delta,L30 vs BRICK 2.0,0.009124919907997353,|ratio-1| diff,,L30 0.963x vs BRICK 2.0 0.972x of the lit median; closer to 1 is better,SAME
P,lws,ssp585,2300,spread_vs_lit,L30,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 9.04-12.12 (median 10.58, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,total,ssp126,2100,median_joint,L30,38.9520587779225,cm,,mean 44.34 cm,
P,total,ssp126,2100,spread_joint,L30,55.20265045487321,cm,,p5-p95,
P,total,ssp126,2100,median_joint,L27*,37.996923114368535,cm,,champion,
P,total,ssp126,2100,spread_joint,L27*,60.91374464735571,cm,,champion,
P,total,ssp126,2100,median_fixed,BRICK 2.0,41.1636281405364,cm,,spread 48.32 cm (parameter only),
P,total,ssp126,2100,median_vs_lit,L30,0.8527283784885883,x lit median,,"ours 38.95 cm vs lit 35.59-50.06 (median 45.68), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 35.59-55.88]",PASS
P,total,ssp126,2100,median_vs_lit,BRICK 2.0,0.9011434819687072,x lit median,,"BRICK 2.0 41.16 cm vs the same lit median 45.68; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2100,median_vs_lit_delta,L30 vs BRICK 2.0,0.048415103480118904,|ratio-1| diff,,L30 0.853x vs BRICK 2.0 0.901x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2100,spread_vs_lit_ALL,L30,1.191111322186648,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.191 => the classification is worth 1.00x here,
P,total,ssp126,2100,spread_vs_lit,L30,1.1913216774496866,x lit spread,,"ours 55.20 cm vs model-based lit 32.73-55.62 (median 46.34, n=7); ALL comparators 32.73-125.52",PASS
P,total,ssp126,2150,median_joint,L30,51.62599466048892,cm,,mean 61.90 cm,
P,total,ssp126,2150,spread_joint,L30,102.29390873655656,cm,,p5-p95,
P,total,ssp126,2150,median_joint,L27*,50.278688695183,cm,,champion,
P,total,ssp126,2150,spread_joint,L27*,110.19042726043847,cm,,champion,
P,total,ssp126,2150,median_fixed,BRICK 2.0,57.88660715621354,cm,,spread 68.63 cm (parameter only),
P,total,ssp126,2150,median_vs_lit,L30,1.123846734587961,x lit median,,"ours 51.63 cm vs lit 45.94-45.94 (median 45.94), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2150,median_vs_lit,BRICK 2.0,1.2601340634057738,x lit median,,"BRICK 2.0 57.89 cm vs the same lit median 45.94; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2150,median_vs_lit_delta,L30 vs BRICK 2.0,-0.1362873288178128,|ratio-1| diff,,L30 1.124x vs BRICK 2.0 1.260x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2150,spread_vs_lit,L30,1.7347352106322442,x lit spread,,"ours 102.29 cm vs model-based lit 58.97-58.97 (median 58.97, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp126,2300,median_joint,L30,76.84763060081728,cm,,mean 102.67 cm,
P,total,ssp126,2300,spread_joint,L30,240.9734643853593,cm,,p5-p95,
P,total,ssp126,2300,median_joint,L27*,74.81462801625068,cm,,champion,
P,total,ssp126,2300,spread_joint,L27*,246.69125333988848,cm,,champion,
P,total,ssp126,2300,median_fixed,BRICK 2.0,94.76142205329664,cm,,spread 82.56 cm (parameter only),
P,total,ssp126,2300,median_vs_lit,L30,1.1557043790663264,x lit median,,"ours 76.85 cm vs lit 66.49-66.49 (median 66.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2300,median_vs_lit,BRICK 2.0,1.4251082249031966,x lit median,,"BRICK 2.0 94.76 cm vs the same lit median 66.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2300,median_vs_lit_delta,L30 vs BRICK 2.0,-0.26940384583687016,|ratio-1| diff,,L30 1.156x vs BRICK 2.0 1.425x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2300,spread_vs_lit,L30,2.066674752218634,x lit spread,,"ours 240.97 cm vs model-based lit 116.60-116.60 (median 116.60, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2100,median_joint,L30,50.80629332581316,cm,,mean 59.98 cm,
P,total,ssp245,2100,spread_joint,L30,67.74083022540228,cm,,p5-p95,
P,total,ssp245,2100,median_joint,L27*,52.64653839366834,cm,,champion,
P,total,ssp245,2100,spread_joint,L27*,70.93747908359944,cm,,champion,
P,total,ssp245,2100,median_fixed,BRICK 2.0,70.19078295552472,cm,,spread 66.14 cm (parameter only),
P,total,ssp245,2100,median_vs_lit,L30,0.9195283066557137,x lit median,,"ours 50.81 cm vs lit 49.78-58.27 (median 55.25), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 49.78-67.77]",PASS
P,total,ssp245,2100,median_vs_lit,BRICK 2.0,1.270362539145132,x lit median,,"BRICK 2.0 70.19 cm vs the same lit median 55.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2100,median_vs_lit_delta,L30 vs BRICK 2.0,-0.1898908458008458,|ratio-1| diff,,L30 0.920x vs BRICK 2.0 1.270x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2100,spread_vs_lit_ALL,L30,1.2034858715965386,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.270 => the classification is worth 1.05x here,
P,total,ssp245,2100,spread_vs_lit,L30,1.269592971697865,x lit spread,,"ours 67.74 cm vs model-based lit 35.22-64.58 (median 53.36, n=7); ALL comparators 35.22-151.34",PASS
P,total,ssp245,2150,median_joint,L30,93.59666179966975,cm,,mean 106.81 cm,
P,total,ssp245,2150,spread_joint,L30,139.33444469339855,cm,,p5-p95,
P,total,ssp245,2150,median_joint,L27*,104.8475787448986,cm,,champion,
P,total,ssp245,2150,spread_joint,L27*,141.89657097278183,cm,,champion,
P,total,ssp245,2150,median_fixed,BRICK 2.0,137.98431756334458,cm,,spread 130.01 cm (parameter only),
P,total,ssp245,2150,median_vs_lit,L30,1.0622302769903067,x lit median,,"ours 93.60 cm vs lit 88.11-88.11 (median 88.11), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2150,median_vs_lit,BRICK 2.0,1.5659866179772997,x lit median,,"BRICK 2.0 137.98 cm vs the same lit median 88.11; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2150,median_vs_lit_delta,L30 vs BRICK 2.0,-0.503756340986993,|ratio-1| diff,,L30 1.062x vs BRICK 2.0 1.566x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2150,spread_vs_lit,L30,1.2861907825146237,x lit spread,,"ours 139.33 cm vs model-based lit 108.33-108.33 (median 108.33, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp245,2300,median_joint,L30,234.73039001888196,cm,,mean 235.93 cm,
P,total,ssp245,2300,spread_joint,L30,360.44997571805425,cm,,p5-p95,
P,total,ssp245,2300,median_joint,L27*,247.72513499685866,cm,,champion,
P,total,ssp245,2300,spread_joint,L27*,361.38346600886973,cm,,champion,
P,total,ssp245,2300,median_fixed,BRICK 2.0,317.82340502639136,cm,,spread 268.32 cm (parameter only),
P,total,ssp245,2300,median_vs_lit,L30,1.2567811368360757,x lit median,,"ours 234.73 cm vs lit 186.77-186.77 (median 186.77), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_vs_lit,BRICK 2.0,1.7016733975095841,x lit median,,"BRICK 2.0 317.82 cm vs the same lit median 186.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2300,median_vs_lit_delta,L30 vs BRICK 2.0,-0.4448922606735084,|ratio-1| diff,,L30 1.257x vs BRICK 2.0 1.702x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2300,spread_vs_lit,L30,1.0609388266922022,x lit spread,,"ours 360.45 cm vs model-based lit 339.75-339.75 (median 339.75, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp585,2100,median_joint,L30,89.6637003431506,cm,,mean 91.21 cm,
P,total,ssp585,2100,spread_joint,L30,79.9772707795587,cm,,p5-p95,
P,total,ssp585,2100,median_joint,L27*,90.66746979103189,cm,,champion,
P,total,ssp585,2100,spread_joint,L27*,79.43491041132697,cm,,champion,
P,total,ssp585,2100,median_fixed,BRICK 2.0,97.99707370097374,cm,,spread 60.62 cm (parameter only),
P,total,ssp585,2100,median_vs_lit,L30,1.1902398364332225,x lit median,,"ours 89.66 cm vs lit 62.39-97.85 (median 75.33), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 62.39-97.85]",PASS
P,total,ssp585,2100,median_vs_lit,BRICK 2.0,1.3008611124277738,x lit median,,"BRICK 2.0 98.00 cm vs the same lit median 75.33; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2100,median_vs_lit_delta,L30 vs BRICK 2.0,-0.1106212759945513,|ratio-1| diff,,L30 1.190x vs BRICK 2.0 1.301x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2100,spread_vs_lit_ALL,L30,1.104334169958313,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.161 => the classification is worth 1.05x here,
P,total,ssp585,2100,spread_vs_lit,L30,1.1611105784928157,x lit spread,,"ours 79.98 cm vs model-based lit 40.46-106.79 (median 68.88, n=7); ALL comparators 40.46-181.04",PASS
P,total,ssp585,2150,median_joint,L30,190.1159956528552,cm,,mean 194.62 cm,
P,total,ssp585,2150,spread_joint,L30,147.4549401424933,cm,,p5-p95,
P,total,ssp585,2150,median_joint,L27*,191.2084722682127,cm,,champion,
P,total,ssp585,2150,spread_joint,L27*,148.28873436369565,cm,,champion,
P,total,ssp585,2150,median_fixed,BRICK 2.0,195.14627766893875,cm,,spread 120.14 cm (parameter only),
P,total,ssp585,2150,median_vs_lit,L30,0.7230758584921829,x lit median,,"ours 190.12 cm vs lit 262.93-262.93 (median 262.93), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2150,median_vs_lit,BRICK 2.0,0.7422077336126696,x lit median,,"BRICK 2.0 195.15 cm vs the same lit median 262.93; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2150,median_vs_lit_delta,L30 vs BRICK 2.0,0.01913187512048664,|ratio-1| diff,,L30 0.723x vs BRICK 2.0 0.742x of the lit median; closer to 1 is better,SAME
P,total,ssp585,2150,spread_vs_lit,L30,0.3655457909272519,x lit spread,,"ours 147.45 cm vs model-based lit 403.38-403.38 (median 403.38, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_joint,L30,498.0516878667096,cm,,mean 510.78 cm,
P,total,ssp585,2300,spread_joint,L30,411.54428688981045,cm,,p5-p95,
P,total,ssp585,2300,median_joint,L27*,497.87001149568414,cm,,champion,
P,total,ssp585,2300,spread_joint,L27*,426.02499801045263,cm,,champion,
P,total,ssp585,2300,median_fixed,BRICK 2.0,467.86539063881344,cm,,spread 341.22 cm (parameter only),
P,total,ssp585,2300,median_vs_lit,L30,0.4902170824614223,x lit median,,"ours 498.05 cm vs lit 1015.98-1015.98 (median 1015.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_vs_lit,BRICK 2.0,0.4605056309838544,x lit median,,"BRICK 2.0 467.87 cm vs the same lit median 1015.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2300,median_vs_lit_delta,L30 vs BRICK 2.0,-0.02971145147756782,|ratio-1| diff,,L30 0.490x vs BRICK 2.0 0.461x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2300,spread_vs_lit,L30,0.298415416566671,x lit spread,,"ours 411.54 cm vs model-based lit 1379.10-1379.10 (median 1379.10, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
S,ais,ssp585/ssp126,2100,separation,L30,6.359251075836121,x,,FACTS 0.73-2.10 (n=5); MAGICC-SLR 10.69-10.69 (n=1),PASS
S,ais,ssp585/ssp126,2100,separation,L27*,7.454780810405245,x,,champion,
S,ais,ssp585/ssp126,2150,separation,L30,10.412827798682452,x,,FACTS 1.43-1.43 (n=1); MAGICC-SLR 28.79-28.79 (n=1),PASS
S,ais,ssp585/ssp126,2150,separation,L27*,12.058223572715319,x,,champion,
S,ais,ssp585/ssp126,2300,separation,L30,15.976372059037384,x,,MAGICC-SLR 81.77-81.77 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,ais,ssp585/ssp126,2300,separation,L27*,18.23006453381447,x,,champion,
S,glaciers,ssp585/ssp126,2100,separation,L30,1.5774521825881391,x,,FACTS 1.43-1.65 (n=2); MAGICC-SLR 1.46-1.46 (n=1),PASS
S,glaciers,ssp585/ssp126,2100,separation,L27*,1.5918420929684507,x,,champion,
S,glaciers,ssp585/ssp126,2150,separation,L30,2.00569739909213,x,,FACTS 1.93-1.93 (n=1); MAGICC-SLR 1.79-1.79 (n=1); 0.08 outside the bracket = 59% of its own range,CHECK(wide)
S,glaciers,ssp585/ssp126,2150,separation,L27*,2.030154274333076,x,,champion,
S,glaciers,ssp585/ssp126,2300,separation,L30,2.079624986111176,x,,FACTS 1.38-1.38 (n=1); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,glaciers,ssp585/ssp126,2300,separation,L27*,2.0941222623758504,x,,champion,
S,gis,ssp585/ssp126,2100,separation,L30,1.5718706017988713,x,,FACTS 1.24-1.84 (n=3); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,gis,ssp585/ssp126,2100,separation,L27*,1.5784636216569583,x,,champion,
S,gis,ssp585/ssp126,2150,separation,L30,2.5838881812108454,x,,MAGICC-SLR 3.48-3.48 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2150,separation,L27*,2.5885760378697054,x,,champion,
S,gis,ssp585/ssp126,2300,separation,L30,6.84720892831341,x,,MAGICC-SLR 7.54-7.54 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2300,separation,L27*,6.781882576891128,x,,champion,
S,te,ssp585/ssp126,2100,separation,L30,1.7708107914152258,x,,FACTS 1.74-1.74 (n=1); MAGICC-SLR 2.51-2.51 (n=1),PASS
S,te,ssp585/ssp126,2100,separation,L27*,1.768133858012635,x,,champion,
S,te,ssp585/ssp126,2150,separation,L30,2.6371861415461306,x,,FACTS 2.58-2.58 (n=1); MAGICC-SLR 3.94-3.94 (n=1),PASS
S,te,ssp585/ssp126,2150,separation,L27*,2.6488550315074573,x,,champion,
S,te,ssp585/ssp126,2300,separation,L30,4.098998498333791,x,,FACTS 4.08-4.08 (n=1); MAGICC-SLR 6.18-6.18 (n=1),PASS
S,te,ssp585/ssp126,2300,separation,L27*,4.092965798470706,x,,champion,
S,lws,ssp585/ssp126,2100,separation,L30,1.0,x,,FACTS 0.99-0.99 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2100,separation,L27*,1.0,x,,champion,
S,lws,ssp585/ssp126,2150,separation,L30,1.0,x,,FACTS 1.03-1.03 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2150,separation,L27*,1.0,x,,champion,
S,lws,ssp585/ssp126,2300,separation,L30,1.0,x,,FACTS 1.04-1.04 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2300,separation,L27*,1.0,x,,champion,
S,total,ssp585/ssp126,2100,separation,L30,2.3018988766255086,x,,FACTS 1.44-1.82 (n=7); MAGICC-SLR 2.75-2.75 (n=1),PASS
S,total,ssp585/ssp126,2100,separation,L27*,2.3861792576764196,x,,champion,
S,total,ssp585/ssp126,2150,separation,L30,3.6825633462972722,x,,MAGICC-SLR 5.72-5.72 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2150,separation,L27*,3.802972536285172,x,,champion,
S,total,ssp585/ssp126,2300,separation,L30,6.481028549257741,x,,MAGICC-SLR 15.28-15.28 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2300,separation,L27*,6.654714789032173,x,,champion,
V,total,ssp126,2100,component-error sum vs total error,L30 vs BRICK 2.0,-0.22915584924174248,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L30 0.813 vs BRICK 2.0 1.043; TOTAL error 0.147 vs 0.099; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2150,component-error sum vs total error,L30 vs BRICK 2.0,-0.26953143436361904,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L30 1.001 vs BRICK 2.0 1.271; TOTAL error 0.124 vs 0.260,BETTER
V,total,ssp126,2300,component-error sum vs total error,L30 vs BRICK 2.0,0.2244290432685081,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L30 1.667 vs BRICK 2.0 1.443; TOTAL error 0.156 vs 0.425,WORSE
V,total,ssp245,2100,component-error sum vs total error,L30 vs BRICK 2.0,-1.418289264886407,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L30 0.761 vs BRICK 2.0 2.180; TOTAL error 0.080 vs 0.270,BETTER
V,total,ssp245,2150,component-error sum vs total error,L30 vs BRICK 2.0,-1.3568812260676713,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L30 1.073 vs BRICK 2.0 2.430; TOTAL error 0.062 vs 0.566,BETTER
V,total,ssp245,2300,component-error sum vs total error,L30 vs BRICK 2.0,-0.5038757660831856,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L30 1.785 vs BRICK 2.0 2.288; TOTAL error 0.257 vs 0.702,BETTER
V,total,ssp585,2100,component-error sum vs total error,L30 vs BRICK 2.0,-0.8667666182333713,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L30 2.122 vs BRICK 2.0 2.989; TOTAL error 0.190 vs 0.301,BETTER
V,total,ssp585,2150,component-error sum vs total error,L30 vs BRICK 2.0,-0.20186240057334637,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L30 0.668 vs BRICK 2.0 0.870; TOTAL error 0.277 vs 0.258; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp585,2300,component-error sum vs total error,L30 vs BRICK 2.0,-0.4190971854280122,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L30 0.490 vs BRICK 2.0 0.909; TOTAL error 0.510 vs 0.539,BETTER
V,ais,,,hindcast,L30,,,,worst cell: hindcast/full  = 0.257 cm,WARN
V,ais,,,rate/accel,L30,,,,worst cell: rate/1993-2026  = 0.0353 cm/yr,WARN
V,ais,,,projection,L30,,,,worst cell: median_vs_lit ssp126@2300 = 1.96 x lit median,WARN
V,ais,,,separation,L30,,,,worst cell: separation ssp585/ssp126@2300 = 16 x,WARN
V,ais,,,vs champion (hindcast),L30,7.379722730110814,mean RMSE ratio,,"1 windows BETTER, 3 WORSE, 0 SAME",WORSE
V,glaciers,,,hindcast,L30,,,,worst cell: hindcast/full  = 0.321 cm,PASS
V,glaciers,,,rate/accel,L30,,,,worst cell: rate/1993-2026  = 0.0667 cm/yr,UNRESOLVED
V,glaciers,,,projection,L30,,,,worst cell: median_vs_lit ssp126@2100 = 0.788 x lit median,WARN
V,glaciers,,,separation,L30,,,,worst cell: separation ssp585/ssp126@2100 = 1.58 x,PASS
V,glaciers,,,vs champion (hindcast),L30,1.0052576985541348,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,gis,,,hindcast,L30,,,,worst cell: hindcast/1950-1992  = 0.266 cm,WARN
V,gis,,,rate/accel,L30,,,,worst cell: rate/1993-2026  = 0.0587 cm/yr,UNRESOLVED
V,gis,,,projection,L30,,,,worst cell: spread_vs_lit ssp126@2100 = 0.412 x lit spread,FAIL
V,gis,,,separation,L30,,,,worst cell: separation ssp585/ssp126@2150 = 2.58 x,WARN
V,gis,,,vs champion (hindcast),L30,1.0001980776519466,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,te,,,hindcast,L30,,,,worst cell: hindcast/1920-1949  = 0.612 cm,WARN
V,te,,,rate/accel,L30,,,,worst cell: rate/1993-2026  = 0.153 cm/yr,FAIL
V,te,,,projection,L30,,,,worst cell: median_vs_lit ssp585@2300 = 0.97 x lit median,WARN
V,te,,,separation,L30,,,,worst cell: separation ssp585/ssp126@2100 = 1.77 x,PASS
V,te,,,vs champion (hindcast),L30,1.0005167649949542,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,lws,,,projection,L30,,,,worst cell: median_vs_lit ssp126@2100 = 0.938 x lit median,WARN
V,lws,,,separation,L30,,,,worst cell: separation ssp585/ssp126@2100 = 1 x,PASS
V,total,,,hindcast,L30,,,,worst cell: hindcast/full  = 0.314 cm,PASS
V,total,,,rate/accel,L30,,,,worst cell: rate/1993-2026  = 0.344 cm/yr,UNRESOLVED
V,total,,,projection,L30,,,,worst cell: median_vs_lit ssp126@2150 = 1.12 x lit median,WARN
V,total,,,separation,L30,,,,worst cell: separation ssp585/ssp126@2150 = 3.68 x,WARN
V,total,,,vs champion (hindcast),L30,1.040134380284867,mean RMSE ratio,,"2 windows BETTER, 2 WORSE, 0 SAME",SAME
