onset_K,V_m,tau_yr,psi_cm_per_yr,shipped_onset,psi_in_greve,stages,score_2100,ratio_2100_med,score_2300,ratio_2300_med,score_3001,ratio_3001_med,score_all,score_w_equal,score_w_3:2:1,score_w_4:2:1,score_w_6:3:1,ssp126_2300_cm,ssp126_2100_cm,ssp245_2300_cm,ssp245_2100_cm,ssp585_2300_cm,ssp585_2100_cm,ssp585_in_band,within_inventory
1.85,5.4,800.0,,False,,2,0.4686908508157377,1.6176019176308207,0.37766510501515466,1.4242028798680686,0.6630464779975881,1.8010191471904957,0.517021172090497,0.517021172090497,0.48026135870523007,0.4786255544533955,0.46749867469904227,10.08179678705838,5.927528427291253,77.71675295472446,9.39177451093597,118.89613348491004,16.89992927759167,True,True
1.85,5.4,1600.0,,False,,2,0.34263778036293885,1.3932135316331067,0.4081061385250026,0.7681408091957075,0.33537056796614917,0.9661217416433249,0.3635128088948025,0.3635128088948025,0.3646406002393862,0.3615793239564612,0.36284007082398606,9.62286609758847,5.83542683200583,35.726633531200406,8.21353030898122,70.6182647154099,14.225357608067048,True,True
1.85,5.4,2200.0,,False,,2,0.32138440686981634,1.357858432860764,0.5624980402216997,0.6409689814000681,0.5102986336760342,0.6853037279340892,0.47612907135353677,0.47612907135353677,0.4477865185136261,0.4319994269100676,0.42770836479612695,9.525450411767352,5.820446268362451,27.74077308012727,8.022201173260857,61.28690615995676,13.787800975111455,True,True
1.85,5.4,2700.0,,False,,2,0.3132693904741752,1.3455687774894047,0.6380227528769482,0.5897571417009952,0.6905180273965339,0.5499375167018965,0.5721380632785357,0.5721380632785357,0.5140321561862874,0.4904097494616406,0.47821130389964706,9.485191847352187,5.814732363839931,24.54383390807602,7.949259019268031,57.532557365149955,13.620608149251312,True,True
1.85,5.4,3200.0,,False,,2,0.30862563531074155,1.3385276518066704,0.6865721892116778,0.5595491714695042,0.846210366706884,0.4616954428256455,0.6538866207766384,0.6538866207766383,0.5692954820115982,0.5398192631141684,0.519780222242507,9.461113668935138,5.811461253967279,22.6642032299385,7.90751167318809,55.31910138771084,13.524798474629653,True,True
1.85,5.64,800.0,,False,,2,0.47596147449057674,1.6257703958098195,0.40004942155847534,1.4661818682858958,0.6971105360966505,1.8731690081046637,0.5393026251328266,0.5393026251328266,0.49760428630811193,0.49457044561236263,0.4822154777483024,10.112285513401451,5.93305022247146,80.3830580395705,9.46237556875914,121.98165165438807,17.060594521799413,True,True
1.85,5.64,1600.0,,False,,2,0.3446691385779553,1.3969543186965732,0.39502929107623086,0.7809614833614297,0.33220418032648086,1.0011650511998411,0.35833158448688657,0.3583315844868866,0.3602883901143123,0.35809878114346505,0.35934453250040915,9.632957904399547,5.8368552229511295,36.52671108611204,8.231764957828624,71.5580998284657,14.267153000295918,True,True
1.85,5.64,2200.0,,False,,2,0.32247107015751225,1.3595006458729653,0.5525552331114673,0.6481375743304285,0.486306111428617,0.7078662368813059,0.4639678547558446,0.4639678547558446,0.4395245496662941,0.4247820566637981,0.4214701694616848,9.531212632541935,5.821208856479156,28.185923503880097,8.031932304965133,61.81201422610353,13.810149405875633,True,True
1.85,5.64,2700.0,,False,,2,0.31399357543085393,1.3466647835962124,0.6304419116534886,0.5946496528669525,0.6649164843618539,0.5664837495943492,0.5592145982111233,0.5592145982111233,0.5054377369090236,0.48275930127344047,0.4718089375536618,9.489164798597207,5.815241000644524,24.84689814640435,7.955748277461515,57.89080548486087,13.63552578775504,True,True
1.85,5.64,3200.0,,False,,2,0.30914235374570104,1.3393107189942453,0.6806994282308447,0.5630991061807284,0.8217474605165297,0.47431980576804256,0.6414020048140887,0.6414020048140887,0.5610524777432826,0.5324134123526153,0.5136864795693338,9.464016478917177,5.811824508110865,22.883728327016275,7.912145493778021,55.57897368620223,13.535457905372418,True,True
1.85,5.8,800.0,,False,,2,0.48078602905028034,1.6312160479291522,0.4150544428218174,1.494167860564447,0.7193758069625236,1.921268915380776,0.5540538324865338,0.5540538324865338,0.5091672203780488,0.5052103883638109,0.49206131300286066,10.1326113309635,5.936731419258265,82.16059476280118,9.509442940641256,124.03866376737342,17.167704684604573,True,True
1.85,5.8,1600.0,,False,,2,0.34602309544598203,1.399448176738884,0.3865697993556617,0.7895085994719111,0.3321568419685004,1.024527257570852,0.35566667917325023,0.35566667917325023,0.3578632268898967,0.3561958765988811,0.3573553822849506,9.639685775606932,5.837807483581329,37.0600961227198,8.24392139039356,72.1846565705029,14.295016595115165,True,True
1.85,5.8,2200.0,,False,,2,0.3231956219636919,1.3605954545477663,0.546010659446153,0.6529166362840021,0.471246519793749,0.7229079095127837,0.45630995777835076,0.45630995777835076,0.4342992042829572,0.42022956364032343,0.4175151091209963,9.535054113058324,5.82171724855696,28.482690453048654,8.038419726101317,62.16208627020137,13.825048359718418,True,True
1.85,5.8,2700.0,,False,,2,0.3144764563501445,1.347395454334084,0.6254311719347939,0.5979113269775905,0.6484264464547379,0.577514571522651,0.5509133171041802,0.5509133171041802,0.4999119060582927,0.4778473941260739,0.4676881395263701,9.491813432760553,5.815580091847586,25.04894097195657,7.960074449590504,58.129637564668144,13.645470880090857,True,True
1.85,5.8,3200.0,,False,,2,0.3094868930044536,1.3398327637859622,0.6768087937935438,0.5654657293215447,0.8058683869206005,0.4827360477296406,0.6333182815761841,0.6333182815761841,0.5557143382733021,0.5276217112825051,0.5097378844814388,9.46595168557187,5.812066677539923,23.03007839173479,7.915234707504641,55.7522218851965,13.54256419253426,True,True
1.85,5.9,800.0,,False,,2,0.4837921768446248,1.634619580503735,0.42444240490237134,1.5116591057385418,0.7331074639781122,1.9513313574283457,0.563220732098227,0.563220732098227,0.5163838809495668,0.511854994170821,0.49821981506506835,10.14531496693978,5.939032167250018,83.27155521482037,9.538860048067576,125.32429633798927,17.2346485363578,True,True
1.85,5.9,1600.0,,False,,2,0.3468691900461944,1.4010068380153282,0.38138849630391836,0.794850547040962,0.3329102117147166,1.0391286365527337,0.354309012577159,0.354309012577159,0.35653384231602614,0.35516927941940124,0.356245726209122,9.643890695111548,5.838402646475204,37.39346177059964,8.251519160746643,72.57625453427615,14.312431341877193,True,True
1.85,5.9,2200.0,,False,,2,0.32364850825101865,1.3612797099695166,0.5419541722940884,0.6559035500049857,0.46221444265926326,0.7323089549074575,0.45170228866769224,0.45170228866769224,0.43114497009244335,0.41748640154230393,0.4151235125793747,9.537455038381067,5.8220349936055875,28.668169796279,8.042474364311431,62.38088129776253,13.834360205870158,True,True
1.85,5.9,2700.0,,False,,2,0.3147782927960564,1.347852123545254,0.6223168592696225,0.5999498732967393,0.6383496942741416,0.5844088352278396,0.5458491791471026,0.5458491791471025,0.4965385180911789,0.4748516119054913,0.46517065619696074,9.493468829112643,5.8157920238495,25.175217737926705,7.9627783071711224,58.27890761454769,13.651686562800743,True,True
1.85,5.9,3200.0,,False,,2,0.30970225411138197,1.340159041780785,0.6743870514471436,0.5669448687845547,0.79611350302724,0.48799619895563934,0.6283603241939948,0.6283603241939948,0.5524398849085242,0.5246841832172041,0.5073148245804617,9.467161189731053,5.8122180334330835,23.12154718218386,7.917165466083779,55.86050200956792,13.547005622010412,True,True
1.85,6.0,800.0,,False,,2,0.48679122679815406,1.6380231130783176,0.4338272813649174,1.5291503509126363,0.7466965693385983,1.9813937994759159,0.5723424310690699,0.5723424310690699,0.523587796241461,0.5184910497540766,0.5043776648264046,10.15801860291606,5.941332915241771,84.38251566683955,9.568277155493897,126.60992890860511,17.301592388111025,True,True
1.85,6.0,1600.0,,False,,2,0.34771517830840093,1.4025654992917727,0.3762892135172066,0.800192494610013,0.33423168954102367,1.0537300155346152,0.35318089780776096,0.35318089780776096,0.3553438481223439,0.3542640959220789,0.35523606380516876,9.648095614616162,5.838997809369079,37.72682741847949,8.259116931099728,72.9678524980494,14.329846088639224,True,True
1.85,6.0,2200.0,,False,,2,0.3241014246814207,1.3619639653912674,0.5379236151254696,0.6588904637259692,0.45347535465942374,0.7417100003021311,0.4472297867516098,0.4472297867516098,0.42807490176844415,0.41482017836043905,0.41279241093988306,9.53985596370381,5.822352738654215,28.853649139509344,8.046529002521547,62.599676325323685,13.843672052021898,True,True
1.85,6.0,2700.0,,False,,2,0.31508015624373903,1.348308792756424,0.6192158598377242,0.6019884196158882,0.6284469205508441,0.5913030989330282,0.5408787041728148,0.5408787041728148,0.49322554149103026,0.47191163118492235,0.46269681264571394,9.495124225464735,5.816003955851414,25.30149450389684,7.965482164751741,58.42817766442724,13.657902245510629,True,True
1.85,6.0,3200.0,,False,,2,0.30991763349836354,1.340485319775608,0.6719728922953074,0.5684240082475649,0.7864864485292665,0.49325635018163816,0.6234734533918627,0.6234734533918627,0.549211994336628,0.5217897534848583,0.5049254672700415,9.468370693890236,5.8123693893262445,23.21301597263293,7.919096224662917,55.96878213393933,13.551447051486564,True,True
1.85,7.42,800.0,,False,,2,0.5286060481564191,1.6864608182856906,0.563739772431977,1.7775260323847801,0.9247115952172553,2.408280476551411,0.6957773636967611,0.695777363696761,0.6230261710414198,0.6104324009565142,0.5903427184508582,10.33841023377924,5.974003536724665,100.15815408551194,9.986000080947653,144.8659114113501,18.252195083006836,True,True
1.85,7.42,1600.0,,False,,2,0.359713299274608,1.424698489417282,0.31311359759661567,0.8760481500905358,0.39681555959821263,1.261069597077336,0.3581882051911452,0.3581882051911452,0.3515972628268752,0.3527681288323471,0.3504204488024452,9.707805471581699,5.847449122462103,42.46061961837333,8.367005270113532,78.52854358362954,14.577135492660041,True,True
1.85,7.42,2200.0,,False,,2,0.3305352883533892,1.3716803923801255,0.4834380661855296,0.701304638563935,0.361658669368766,0.8752048449064971,0.3973927250691474,0.39739272506914747,0.39284909132824564,0.38456580863384615,0.3856754523848191,9.573949103286756,5.82686471834472,31.48745581338025,8.10410486510518,65.70656571669207,13.975900267376614,True,True
1.85,7.42,2700.0,,False,,2,0.31936925035554997,1.3547934955550354,0.5765865412441502,0.6309357773478016,0.5057056727606051,0.6892016435467065,0.47964812973637744,0.47964812973637744,0.4521490279336446,0.43566520219753024,0.4318651009898726,9.518630853664433,5.819013390278591,27.09462458067279,8.00387694239652,60.547812372716805,13.746164939991012,True,True
1.85,7.42,3200.0,,False,,2,0.3129778810471249,1.345118467302093,0.6384938646966508,0.5894277886223085,0.6625270809177468,0.5679504975908208,0.5611214076084319,0.5611214076084319,0.5079626668588558,0.48493174476398715,0.47430963545596194,9.485545652950638,5.814518643009131,24.511872797009755,7.946512996486675,57.50635990001343,13.614515350047917,True,True
2.1,1.0,800.0,,False,,2,0.32059802526502346,1.3617096095387518,0.5667382388118622,0.6500859833349376,0.8971876509641857,0.4317606562053679,0.6400315112497815,0.6400315112497815,0.5409373693132559,0.5152617253009951,0.48838723753394125,9.395800444339248,5.803288035736584,27.097354366760392,7.93474155394656,61.848031329310125,13.809390566944087,True,True
2.1,1.0,1600.0,,False,,2,0.3030920224943619,1.3310826725590126,0.7408646736143986,0.5315586403843867,1.229233156391409,0.32286039738846295,0.8469079823061216,0.8469079823061216,0.6933456814954925,0.6520554510151961,0.6090028071527774,9.395800444339248,5.803288035736584,20.49972394434375,7.836969530260501,53.22496899686626,13.420759688006513,True,True
2.1,1.0,2200.0,,False,,2,0.3002659425509161,1.3263404090755981,0.779569184378679,0.5086601538052403,1.379948305121257,0.27107216878237084,0.9313332869773059,0.931333286977306,0.7516861557015975,0.7051192499243015,0.6533298923240453,9.395800444339248,5.803288035736584,19.263013420017494,7.8212098193140545,51.56622975659622,13.357482489537409,True,True
2.1,1.0,2700.0,,False,,2,0.29918947458601375,1.324531591723259,0.7956874028501824,0.4994486628350708,1.4635340177865368,0.2461337011266527,0.9771667558091823,0.9771667558091823,0.782806035196087,0.7335068481654765,0.676636771140923,9.395800444339248,5.803288035736584,18.77012658655671,7.815215198403428,50.89985722127857,13.333339160897095,True,True
2.1,1.0,3200.0,,False,,2,0.29857348019399443,1.3234960669683393,0.8053446066182007,0.4940182957759067,1.5228280732739046,0.2298862509860103,1.0094109502139172,1.0094109502139175,0.8045292185283083,0.7533496346195414,0.6927930344214719,9.395800444339248,5.803288035736584,18.48104245366163,7.811788541591248,50.5073079836495,13.31951494424796,True,True
2.1,2.0,800.0,,False,,2,0.34469169113003617,1.4143733963723901,0.3745167044740785,0.7702645862187553,0.5071471574381116,0.601774425391648,0.4148386687061872,0.4148386687061872,0.3860399048803241,0.3804082789571794,0.3729424481997772,9.395800444339248,5.803288035736584,36.46982018783217,8.066232397978476,74.22408798696584,14.33381985097071,True,True
2.1,2.0,1600.0,,False,,2,0.3092083741971786,1.3412567050317916,0.6594738917299044,0.5834416403018149,0.9126655584624703,0.4294086257855762,0.6741597372904686,0.6741597372904686,0.5758471303756713,0.5457902951611981,0.520704789229535,9.395800444339248,5.803288035736584,23.274559342998884,7.870688350606358,56.97796332207811,13.556558093095562,True,True
2.1,2.0,2200.0,,False,,2,0.3035156614099015,1.3317721780649632,0.7308097578018361,0.5376446671435223,1.1248961208182333,0.36449706094303025,0.7940604388104173,0.7940604388104173,0.6595354876719342,0.6212940543406187,0.5848393394132771,9.395800444339248,5.803288035736584,20.801138294346377,7.839168928713464,53.66048484153803,13.430003696157353,True,True
2.1,2.0,2700.0,,False,,2,0.30135293808244845,1.3281545433602844,0.7614375089312378,0.5192216852031831,1.2511894938509334,0.31462012563159397,0.8633415358982192,0.8633415358982192,0.7068109234925731,0.6642185185508788,0.6204609535894041,9.395800444339248,5.803288035736584,19.81536462742481,7.827179686892211,52.32773977090274,13.381717038876728,True,True
2.1,2.0,3200.0,,False,,2,0.30011696270886173,1.3260834938504455,0.7800601526664356,0.5083609510848552,1.3452305412931547,0.2821252253503092,0.9143684965248692,0.9143684965248692,0.7412650747990015,0.6955895400928634,0.6461847941878063,9.395800444339248,5.803288035736584,19.237196361634645,7.820326373267852,51.54264129564459,13.354068605578457,True,True
2.1,3.0,800.0,,False,,2,0.3689853921369682,1.4470589251730204,0.24169347738630068,0.804090673415081,0.3177855741396163,0.8268480925627867,0.3138755739422869,0.3138755739422869,0.32307630780380314,0.33002597811066303,0.3306261029966215,9.395800444339248,5.803288035736584,45.84228600890394,8.197723242010394,86.60014464462155,14.858249134997335,True,True
2.1,3.0,1600.0,,False,,2,0.31537447585963035,1.3514307375045709,0.5858301760867823,0.6353246402192433,0.6891942302743528,0.48087254391011186,0.5530662233648169,0.5530662233648169,0.49324872994301905,0.47196048829266335,0.4584044101912075,9.395800444339248,5.803288035736584,26.04939474165402,7.904407170952214,60.73095764728996,13.692356498184612,True,True
2.1,3.0,2200.0,,False,,2,0.30678199971971687,1.3372039470543282,0.6848465717010105,0.5666291804818043,0.9308396881849111,0.4268610319212957,0.6903121388721767,0.6903121388721768,0.5897510441841147,0.5581798174231196,0.532747423975399,9.395800444339248,5.803288035736584,22.339263168675256,7.857128038112874,55.75473992647984,13.5025249027773,True,True
2.1,3.0,2700.0,,False,,2,0.30352424628133357,1.3317774949973102,0.7285760647711608,0.5389947075712956,1.0821856288080054,0.3831065501365353,0.7733209306699387,0.7733209306699387,0.6466777667117003,0.609599373340047,0.5758781807079323,9.395800444339248,5.803288035736584,20.860602668292906,7.839144175380994,53.755622320526896,13.43009491685636,True,True
2.1,3.0,3200.0,,False,,2,0.3016645840079561,1.3286709207325518,0.7555360323910452,0.5227036063938036,1.198729561895408,0.33436419971460807,0.8364187109432396,0.8364187109432397,0.6893990763433568,0.6483636589823795,0.6079034280832543,9.395800444339248,5.803288035736584,19.99335026960766,7.8288642049444555,52.57797460763968,13.388622266908953,True,True
2.1,4.5,800.0,,False,,2,0.4053350614598368,1.4978954775667197,0.19243978116773527,0.9808947203734154,0.35473677309926216,1.1644585933194949,0.33023615772828036,0.3302361577282803,0.3398023575272833,0.34991639106164607,0.3496736276313146,9.395800444339248,5.803288035736584,59.90098474051161,8.394959508058268,105.16422963110513,15.644893061037271,True,True
2.1,4.5,1600.0,,False,,2,0.32469955397160727,1.3711832231200896,0.48772645861730907,0.7131491400953857,0.45794938137403396,0.6454952703404827,0.4293501037170803,0.42935010371708027,0.4086076426556626,0.39770610724307226,0.39445249819251615,9.395800444339248,5.803288035736584,30.211647839636726,7.954985401470998,66.36044913510774,13.896054105818187,True,True
