block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,lws,ssp585,2100,spread_vs_lit,L15,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 3.64-4.12 (median 3.88, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2150,median_joint,L15,4.2307986469202445,cm,,mean 4.23 cm,
P,lws,ssp585,2150,spread_joint,L15,0.0,cm,,p5-p95,
P,lws,ssp585,2150,median_joint,L14*,4.2307986469202445,cm,,champion,
P,lws,ssp585,2150,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp585,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2150,median_vs_lit,L15,0.8752718409834949,x lit median,,"ours 4.23 cm vs lit 4.70-4.96 (median 4.83), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2150,median_vs_lit,BRICK 2.0,0.8364111697251333,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.83; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2150,median_vs_lit_delta,L15 vs BRICK 2.0,-0.03886067125836157,|ratio-1| diff,,L15 0.875x vs BRICK 2.0 0.836x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2150,spread_vs_lit,L15,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-5.80 (median 5.79, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2300,median_joint,L15,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp585,2300,spread_joint,L15,0.0,cm,,p5-p95,
P,lws,ssp585,2300,median_joint,L14*,8.483616077316128,cm,,champion,
P,lws,ssp585,2300,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp585,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2300,median_vs_lit,L15,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2300,median_vs_lit_delta,L15 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L15 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp585,2300,spread_vs_lit,L15,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,total,ssp126,2100,median_joint,L15,35.56094346561758,cm,,mean 41.67 cm,
P,total,ssp126,2100,spread_joint,L15,64.00836689684157,cm,,p5-p95,
P,total,ssp126,2100,median_joint,L14*,34.332427325756896,cm,,champion,
P,total,ssp126,2100,spread_joint,L14*,24.325498126133272,cm,,champion,
P,total,ssp126,2100,median_fixed,BRICK 2.0,39.241787300181336,cm,,spread 38.83 cm (parameter only),
P,total,ssp126,2100,median_vs_lit,L15,0.8621425091520024,x lit median,,"ours 35.56 cm vs lit 35.59-46.11 (median 41.25), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 35.59-53.47]",WARN
P,total,ssp126,2100,median_vs_lit,BRICK 2.0,0.9513811971636329,x lit median,,"BRICK 2.0 39.24 cm vs the same lit median 41.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2100,median_vs_lit_delta,L15 vs BRICK 2.0,0.08923868801163048,|ratio-1| diff,,L15 0.862x vs BRICK 2.0 0.951x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2100,spread_vs_lit_ALL,L15,1.7907138668140803,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.908 => the classification is worth 1.07x here,
P,total,ssp126,2100,spread_vs_lit,L15,1.9079936369521746,x lit spread,,"ours 64.01 cm vs model-based lit 25.25-49.52 (median 33.55, n=7); ALL comparators 25.25-107.65",PASS
P,total,ssp126,2150,median_joint,L15,46.50708781924865,cm,,mean 57.75 cm,
P,total,ssp126,2150,spread_joint,L15,113.43897147261407,cm,,p5-p95,
P,total,ssp126,2150,median_joint,L14*,44.64316980215192,cm,,champion,
P,total,ssp126,2150,spread_joint,L14*,36.511011066399995,cm,,champion,
P,total,ssp126,2150,median_fixed,BRICK 2.0,55.165905867771144,cm,,spread 45.79 cm (parameter only),
P,total,ssp126,2150,median_vs_lit,L15,0.7034459512694178,x lit median,,"ours 46.51 cm vs lit 45.94-74.90 (median 66.11), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 45.94-83.12]",PASS
P,total,ssp126,2150,median_vs_lit,BRICK 2.0,0.8344154611790605,x lit median,,"BRICK 2.0 55.17 cm vs the same lit median 66.11; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2150,median_vs_lit_delta,L15 vs BRICK 2.0,0.13096950990964273,|ratio-1| diff,,L15 0.703x vs BRICK 2.0 0.834x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2150,spread_vs_lit_ALL,L15,1.923737009387785,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 1.946 => the classification is worth 1.01x here,
P,total,ssp126,2150,spread_vs_lit,L15,1.9462230771859248,x lit spread,,"ours 113.44 cm vs model-based lit 53.31-79.31 (median 58.29, n=4); ALL comparators 53.31-200.59",PASS
P,total,ssp126,2300,median_joint,L15,68.1384086049482,cm,,mean 96.04 cm,
P,total,ssp126,2300,spread_joint,L15,269.4241446981364,cm,,p5-p95,
P,total,ssp126,2300,median_joint,L14*,64.44075508104712,cm,,champion,
P,total,ssp126,2300,spread_joint,L14*,119.60726064898418,cm,,champion,
P,total,ssp126,2300,median_fixed,BRICK 2.0,91.1767107695418,cm,,spread 53.11 cm (parameter only),
P,total,ssp126,2300,median_vs_lit,L15,1.0247271983752195,x lit median,,"ours 68.14 cm vs lit 66.49-66.49 (median 66.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2300,median_vs_lit,BRICK 2.0,1.371198084851593,x lit median,,"BRICK 2.0 91.18 cm vs the same lit median 66.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2300,median_vs_lit_delta,L15 vs BRICK 2.0,-0.3464708864763735,|ratio-1| diff,,L15 1.025x vs BRICK 2.0 1.371x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2300,spread_vs_lit,L15,2.3106779781996956,x lit spread,,"ours 269.42 cm vs model-based lit 116.60-116.60 (median 116.60, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2100,median_joint,L15,53.94778645923987,cm,,mean 62.85 cm,
P,total,ssp245,2100,spread_joint,L15,76.74538004940177,cm,,p5-p95,
P,total,ssp245,2100,median_joint,L14*,44.921828861351216,cm,,champion,
P,total,ssp245,2100,spread_joint,L14*,59.55308820837019,cm,,champion,
P,total,ssp245,2100,median_fixed,BRICK 2.0,70.8716898905364,cm,,spread 68.03 cm (parameter only),
P,total,ssp245,2100,median_vs_lit,L15,1.0082257742565808,x lit median,,"ours 53.95 cm vs lit 48.68-57.10 (median 53.51), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 48.68-67.90]",PASS
P,total,ssp245,2100,median_vs_lit,BRICK 2.0,1.3245152230063373,x lit median,,"BRICK 2.0 70.87 cm vs the same lit median 53.51; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2100,median_vs_lit_delta,L15 vs BRICK 2.0,-0.3162894487497565,|ratio-1| diff,,L15 1.008x vs BRICK 2.0 1.325x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2100,spread_vs_lit_ALL,L15,1.4042421911473912,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.458 => the classification is worth 1.04x here,
P,total,ssp245,2100,spread_vs_lit,L15,1.457730590870586,x lit spread,,"ours 76.75 cm vs model-based lit 32.00-60.35 (median 52.65, n=7); ALL comparators 32.00-146.33",PASS
P,total,ssp245,2150,median_joint,L15,113.71420016994196,cm,,mean 116.32 cm,
P,total,ssp245,2150,spread_joint,L15,153.18635779171905,cm,,p5-p95,
P,total,ssp245,2150,median_joint,L14*,71.5722717771752,cm,,champion,
P,total,ssp245,2150,spread_joint,L14*,128.9875901091685,cm,,champion,
P,total,ssp245,2150,median_fixed,BRICK 2.0,137.9806104775834,cm,,spread 131.24 cm (parameter only),
P,total,ssp245,2150,median_vs_lit,L15,1.221029109429873,x lit median,,"ours 113.71 cm vs lit 80.04-105.22 (median 93.13), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 80.04-111.19]",WARN
P,total,ssp245,2150,median_vs_lit,BRICK 2.0,1.481594573749354,x lit median,,"BRICK 2.0 137.98 cm vs the same lit median 93.13; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2150,median_vs_lit_delta,L15 vs BRICK 2.0,-0.260565464319481,|ratio-1| diff,,L15 1.221x vs BRICK 2.0 1.482x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2150,spread_vs_lit_ALL,L15,1.4140572478847442,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 1.463 => the classification is worth 1.03x here,
P,total,ssp245,2150,spread_vs_lit,L15,1.4633871848267979,x lit spread,,"ours 153.19 cm vs model-based lit 59.41-382.80 (median 104.68, n=4); ALL comparators 59.41-382.80; ⚠ THE COMPARATORS DO NOT AGREE -- scored one at a time they give 1xhigh/2xin/1xlow and the median's 'in' is not a majority, so the median is not a summary here; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_joint,L15,276.7955051357553,cm,,mean 260.75 cm,
P,total,ssp245,2300,spread_joint,L15,380.90151851231946,cm,,p5-p95,
P,total,ssp245,2300,median_joint,L14*,162.83917699435082,cm,,champion,
P,total,ssp245,2300,spread_joint,L14*,347.184056939312,cm,,champion,
P,total,ssp245,2300,median_fixed,BRICK 2.0,317.51471413910497,cm,,spread 271.11 cm (parameter only),
P,total,ssp245,2300,median_vs_lit,L15,1.4820039688412194,x lit median,,"ours 276.80 cm vs lit 186.77-186.77 (median 186.77), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_vs_lit,BRICK 2.0,1.7000206209593323,x lit median,,"BRICK 2.0 317.51 cm vs the same lit median 186.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2300,median_vs_lit_delta,L15 vs BRICK 2.0,-0.21801665211811283,|ratio-1| diff,,L15 1.482x vs BRICK 2.0 1.700x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2300,spread_vs_lit,L15,1.1211353512528397,x lit spread,,"ours 380.90 cm vs model-based lit 339.75-339.75 (median 339.75, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp585,2100,median_joint,L15,105.88289653084738,cm,,mean 108.01 cm,
P,total,ssp585,2100,spread_joint,L15,85.10516317674953,cm,,p5-p95,
P,total,ssp585,2100,median_joint,L14*,92.44766756973868,cm,,champion,
P,total,ssp585,2100,spread_joint,L14*,81.94271635092461,cm,,champion,
P,total,ssp585,2100,median_fixed,BRICK 2.0,104.67871908213344,cm,,spread 65.18 cm (parameter only),
P,total,ssp585,2100,median_vs_lit,L15,1.3333519155346596,x lit median,,"ours 105.88 cm vs lit 64.93-97.85 (median 79.41), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 64.93-97.85]",WARN
P,total,ssp585,2100,median_vs_lit,BRICK 2.0,1.3181880660321235,x lit median,,"BRICK 2.0 104.68 cm vs the same lit median 79.41; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2100,median_vs_lit_delta,L15 vs BRICK 2.0,0.01516384950253613,|ratio-1| diff,,L15 1.333x vs BRICK 2.0 1.318x of the lit median; closer to 1 is better,SAME
P,total,ssp585,2100,spread_vs_lit_ALL,L15,1.2039560993161276,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.210 => the classification is worth 1.01x here,
P,total,ssp585,2100,spread_vs_lit,L15,1.2101355145070471,x lit spread,,"ours 85.11 cm vs model-based lit 41.09-106.79 (median 70.33, n=7); ALL comparators 41.09-197.47",PASS
P,total,ssp585,2150,median_joint,L15,219.47543126757884,cm,,mean 224.07 cm,
P,total,ssp585,2150,spread_joint,L15,161.39271523905592,cm,,p5-p95,
P,total,ssp585,2150,median_joint,L14*,195.58653101026954,cm,,champion,
P,total,ssp585,2150,spread_joint,L14*,147.3778548272103,cm,,champion,
P,total,ssp585,2150,median_fixed,BRICK 2.0,202.83449397288445,cm,,spread 126.92 cm (parameter only),
P,total,ssp585,2150,median_vs_lit,L15,1.0586592026629635,x lit median,,"ours 219.48 cm vs lit 117.08-310.66 (median 207.31), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 117.08-310.66]",PASS
P,total,ssp585,2150,median_vs_lit,BRICK 2.0,0.9783901661415715,x lit median,,"BRICK 2.0 202.83 cm vs the same lit median 207.31; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp585,2150,median_vs_lit_delta,L15 vs BRICK 2.0,0.03704936880453502,|ratio-1| diff,,L15 1.059x vs BRICK 2.0 0.978x of the lit median; closer to 1 is better,WORSE
P,total,ssp585,2150,spread_vs_lit_ALL,L15,0.4000980074655088,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 0.583 => the classification is worth 1.46x here,
P,total,ssp585,2150,spread_vs_lit,L15,0.5826479967112428,x lit spread,,"ours 161.39 cm vs model-based lit 77.93-414.71 (median 277.00, n=4); ALL comparators 77.93-631.59; ⚠ THE COMPARATORS DO NOT AGREE -- scored one at a time they give 1xhigh/1xin/2xlow and the median's 'in' is not a majority, so the median is not a summary here; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_joint,L15,527.6470871550966,cm,,mean 557.67 cm,
P,total,ssp585,2300,spread_joint,L15,496.0670931660446,cm,,p5-p95,
P,total,ssp585,2300,median_joint,L14*,461.72141722947015,cm,,champion,
P,total,ssp585,2300,spread_joint,L14*,385.073948612277,cm,,champion,
P,total,ssp585,2300,median_fixed,BRICK 2.0,482.39538942463446,cm,,spread 363.51 cm (parameter only),
P,total,ssp585,2300,median_vs_lit,L15,0.5193469311234686,x lit median,,"ours 527.65 cm vs lit 1015.98-1015.98 (median 1015.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_vs_lit,BRICK 2.0,0.4748070655266471,x lit median,,"BRICK 2.0 482.40 cm vs the same lit median 1015.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2300,median_vs_lit_delta,L15 vs BRICK 2.0,-0.04453986559682155,|ratio-1| diff,,L15 0.519x vs BRICK 2.0 0.475x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2300,spread_vs_lit,L15,0.3597038592636286,x lit spread,,"ours 496.07 cm vs model-based lit 1379.10-1379.10 (median 1379.10, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
S,ais,ssp585/ssp126,2100,separation,L15,8.951726574334252,x,,FACTS 0.63-3.20 (n=5); MAGICC-SLR 10.69-10.69 (n=1),PASS
S,ais,ssp585/ssp126,2100,separation,L14*,8.17201678765733,x,,champion,
S,ais,ssp585/ssp126,2150,separation,L15,14.022220083526115,x,,FACTS 0.48-7.55 (n=4); MAGICC-SLR 28.79-28.79 (n=1),PASS
S,ais,ssp585/ssp126,2150,separation,L14*,14.116667162072828,x,,champion,
S,ais,ssp585/ssp126,2300,separation,L15,21.556309237610638,x,,MAGICC-SLR 81.77-81.77 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,ais,ssp585/ssp126,2300,separation,L14*,21.88600422694715,x,,champion,
S,glaciers,ssp585/ssp126,2100,separation,L15,1.8173963638636763,x,,FACTS 1.73-1.92 (n=2); MAGICC-SLR 1.46-1.46 (n=1),PASS
S,glaciers,ssp585/ssp126,2100,separation,L14*,1.8118894356732365,x,,champion,
S,glaciers,ssp585/ssp126,2150,separation,L15,2.2734222950756613,x,,FACTS 2.37-2.37 (n=1); MAGICC-SLR 1.79-1.79 (n=1),PASS
S,glaciers,ssp585/ssp126,2150,separation,L14*,2.277128970043679,x,,champion,
S,glaciers,ssp585/ssp126,2300,separation,L15,2.2756315448750546,x,,MAGICC-SLR 2.11-2.11 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,glaciers,ssp585/ssp126,2300,separation,L14*,2.2883925116750214,x,,champion,
S,gis,ssp585/ssp126,2100,separation,L15,2.1499495430670508,x,,FACTS 1.55-2.33 (n=3); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,gis,ssp585/ssp126,2100,separation,L14*,2.1356478188043364,x,,champion,
S,gis,ssp585/ssp126,2150,separation,L15,3.5924455583987966,x,,FACTS 1.72-2.07 (n=2); MAGICC-SLR 3.48-3.48 (n=1); 0.11 outside the bracket = 6% of its own range,PASS(edge)
S,gis,ssp585/ssp126,2150,separation,L14*,3.5589840203711005,x,,champion,
S,gis,ssp585/ssp126,2300,separation,L15,5.057985548745536,x,,MAGICC-SLR 7.54-7.54 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2300,separation,L14*,5.015867798415793,x,,champion,
S,te,ssp585/ssp126,2100,separation,L15,1.9638039883820884,x,,FACTS 2.05-2.05 (n=1); MAGICC-SLR 2.51-2.51 (n=1); 0.09 outside the bracket = 19% of its own range,PASS(edge)
S,te,ssp585/ssp126,2100,separation,L14*,1.968526846598024,x,,champion,
S,te,ssp585/ssp126,2150,separation,L15,2.8954335853891022,x,,FACTS 2.99-2.99 (n=1); MAGICC-SLR 3.94-3.94 (n=1); 0.09 outside the bracket = 10% of its own range,PASS(edge)
S,te,ssp585/ssp126,2150,separation,L14*,2.90614726537408,x,,champion,
S,te,ssp585/ssp126,2300,separation,L15,4.463854120915824,x,,MAGICC-SLR 6.18-6.18 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,te,ssp585/ssp126,2300,separation,L14*,4.459853753656676,x,,champion,
S,lws,ssp585/ssp126,2100,separation,L15,1.0,x,,FACTS 0.99-0.99 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2100,separation,L14*,1.0,x,,champion,
S,lws,ssp585/ssp126,2150,separation,L15,1.0,x,,FACTS 1.03-1.03 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2150,separation,L14*,1.0,x,,champion,
S,lws,ssp585/ssp126,2300,separation,L15,1.0,x,,MAGICC-SLR 1.00-1.00 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],PASS
S,lws,ssp585/ssp126,2300,separation,L14*,1.0,x,,champion,
S,total,ssp585/ssp126,2100,separation,L15,2.9775052687570347,x,,FACTS 1.63-2.23 (n=7); MAGICC-SLR 2.75-2.75 (n=1); 0.23 outside the bracket = 20% of its own range,PASS(edge)
S,total,ssp585/ssp126,2100,separation,L14*,2.692721568812076,x,,champion,
S,total,ssp585/ssp126,2150,separation,L15,4.719182420550119,x,,FACTS 1.94-4.15 (n=4); MAGICC-SLR 5.72-5.72 (n=1),PASS
S,total,ssp585/ssp126,2150,separation,L14*,4.381107611244078,x,,champion,
S,total,ssp585/ssp126,2300,separation,L15,7.7437541903022815,x,,MAGICC-SLR 15.28-15.28 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2300,separation,L14*,7.16505287141287,x,,champion,
V,total,ssp126,2100,component-error sum vs total error,L15 vs BRICK 2.0,-0.3705891943987165,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L15 0.800 vs BRICK 2.0 1.171; TOTAL error 0.138 vs 0.049; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2150,component-error sum vs total error,L15 vs BRICK 2.0,-0.14463722358963294,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L15 1.314 vs BRICK 2.0 1.459; TOTAL error 0.297 vs 0.166; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2300,component-error sum vs total error,L15 vs BRICK 2.0,-0.3222351492919777,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L15 1.896 vs BRICK 2.0 2.218; TOTAL error 0.025 vs 0.371,BETTER
V,total,ssp245,2100,component-error sum vs total error,L15 vs BRICK 2.0,-1.570790183712943,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L15 0.836 vs BRICK 2.0 2.406; TOTAL error 0.008 vs 0.325,BETTER
V,total,ssp245,2150,component-error sum vs total error,L15 vs BRICK 2.0,-0.7519214198300925,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L15 1.753 vs BRICK 2.0 2.505; TOTAL error 0.221 vs 0.482,BETTER
V,total,ssp245,2300,component-error sum vs total error,L15 vs BRICK 2.0,-0.42090365120835127,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L15 2.249 vs BRICK 2.0 2.670; TOTAL error 0.482 vs 0.700,BETTER
V,total,ssp585,2100,component-error sum vs total error,L15 vs BRICK 2.0,-0.4721726076158328,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L15 2.638 vs BRICK 2.0 3.110; TOTAL error 0.333 vs 0.318; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp585,2150,component-error sum vs total error,L15 vs BRICK 2.0,-0.20380813958700372,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L15 0.637 vs BRICK 2.0 0.841; TOTAL error 0.059 vs 0.022; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp585,2300,component-error sum vs total error,L15 vs BRICK 2.0,0.05738252485993556,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L15 1.179 vs BRICK 2.0 1.122; TOTAL error 0.481 vs 0.525,WORSE
V,ais,,,hindcast,L15,,,,worst cell: hindcast/full  = 0.0631 cm,PASS
V,ais,,,rate/accel,L15,,,,worst cell: rate/1993-2026  = 0.0289 cm/yr,WARN
V,ais,,,projection,L15,,,,worst cell: spread_vs_lit ssp126@2100 = 2.38 x lit spread,FAIL
V,ais,,,separation,L15,,,,worst cell: separation ssp585/ssp126@2300 = 21.6 x,WARN
V,ais,,,vs champion (hindcast),L15,4.8839410609770075,mean RMSE ratio,,"0 windows BETTER, 4 WORSE, 0 SAME",WORSE
V,glaciers,,,hindcast,L15,,,,worst cell: hindcast/1920-1949  = 0.597 cm,WARN
V,glaciers,,,rate/accel,L15,,,,worst cell: rate/1993-2026  = 0.0632 cm/yr,UNRESOLVED
V,glaciers,,,projection,L15,,,,worst cell: median_vs_lit ssp126@2100 = 0.832 x lit median,WARN
V,glaciers,,,separation,L15,,,,worst cell: separation ssp585/ssp126@2300 = 2.28 x,WARN
V,glaciers,,,vs champion (hindcast),L15,1.010245276316898,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,gis,,,hindcast,L15,,,,worst cell: hindcast/full  = 0.0585 cm,PASS
V,gis,,,rate/accel,L15,,,,worst cell: rate/1993-2026  = 0.0658 cm/yr,UNRESOLVED
V,gis,,,projection,L15,,,,worst cell: spread_vs_lit ssp126@2100 = 0.494 x lit spread,FAIL
V,gis,,,separation,L15,,,,worst cell: separation ssp585/ssp126@2300 = 5.06 x,WARN
V,gis,,,vs champion (hindcast),L15,0.9923360752064649,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,te,,,hindcast,L15,,,,worst cell: hindcast/1920-1949  = 0.444 cm,WARN
V,te,,,rate/accel,L15,,,,worst cell: rate/1993-2026  = 0.147 cm/yr,FAIL
V,te,,,projection,L15,,,,worst cell: median_vs_lit ssp126@2300 = 1.32 x lit median,WARN
V,te,,,separation,L15,,,,worst cell: separation ssp585/ssp126@2300 = 4.46 x,WARN
V,te,,,vs champion (hindcast),L15,0.9984458827599334,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,lws,,,projection,L15,,,,worst cell: median_vs_lit ssp126@2100 = 0.865 x lit median,WARN
V,lws,,,separation,L15,,,,worst cell: separation ssp585/ssp126@2100 = 1 x,PASS
V,total,,,hindcast,L15,,,,worst cell: hindcast/full  = 0.659 cm,PASS
V,total,,,rate/accel,L15,,,,worst cell: rate/1993-2026  = 0.336 cm/yr,UNRESOLVED
V,total,,,projection,L15,,,,worst cell: median_vs_lit ssp126@2100 = 0.862 x lit median,WARN
V,total,,,separation,L15,,,,worst cell: separation ssp585/ssp126@2300 = 7.74 x,WARN
V,total,,,vs champion (hindcast),L15,0.9367559716511042,mean RMSE ratio,,"4 windows BETTER, 0 WORSE, 0 SAME",BETTER
