draw,config,component,horizon,arm,value_cm
1868,m0164,lws,2100,fixed,2.596380650083528
1869,m0011,lws,2100,fixed,2.596380650083528
1870,m0157,lws,2100,fixed,2.596380650083528
1871,m0218,lws,2100,fixed,2.596380650083528
1872,m0106,lws,2100,fixed,2.596380650083528
1873,m0178,lws,2100,fixed,2.596380650083528
1874,m0572,lws,2100,fixed,2.596380650083528
1875,m0505,lws,2100,fixed,2.596380650083528
1876,m0543,lws,2100,fixed,2.596380650083528
1877,m0300,lws,2100,fixed,2.596380650083528
1878,m0280,lws,2100,fixed,2.596380650083528
1879,m0133,lws,2100,fixed,2.596380650083528
1880,m0598,lws,2100,fixed,2.596380650083528
1881,m0596,lws,2100,fixed,2.596380650083528
1882,m0356,lws,2100,fixed,2.596380650083528
1883,m0208,lws,2100,fixed,2.596380650083528
1884,m0353,lws,2100,fixed,2.596380650083528
1885,m0390,lws,2100,fixed,2.596380650083528
1886,m0469,lws,2100,fixed,2.596380650083528
1887,m0244,lws,2100,fixed,2.596380650083528
1888,m0400,lws,2100,fixed,2.596380650083528
1889,m0521,lws,2100,fixed,2.596380650083528
1890,m0486,lws,2100,fixed,2.596380650083528
1891,m0538,lws,2100,fixed,2.596380650083528
1892,m0535,lws,2100,fixed,2.596380650083528
1893,m0279,lws,2100,fixed,2.596380650083528
1894,m0188,lws,2100,fixed,2.596380650083528
1895,m0108,lws,2100,fixed,2.596380650083528
1896,m0126,lws,2100,fixed,2.596380650083528
1897,m0514,lws,2100,fixed,2.596380650083528
1898,m0384,lws,2100,fixed,2.596380650083528
1899,m0546,lws,2100,fixed,2.596380650083528
1900,m0117,lws,2100,fixed,2.596380650083528
1901,m0109,lws,2100,fixed,2.596380650083528
1902,m0593,lws,2100,fixed,2.596380650083528
1903,m0333,lws,2100,fixed,2.596380650083528
1904,m0269,lws,2100,fixed,2.596380650083528
1905,m0177,lws,2100,fixed,2.596380650083528
1906,m0392,lws,2100,fixed,2.596380650083528
1907,m0171,lws,2100,fixed,2.596380650083528
1908,m0445,lws,2100,fixed,2.596380650083528
1909,m0587,lws,2100,fixed,2.596380650083528
1910,m0573,lws,2100,fixed,2.596380650083528
1911,m0043,lws,2100,fixed,2.596380650083528
1912,m0436,lws,2100,fixed,2.596380650083528
1913,m0027,lws,2100,fixed,2.596380650083528
1914,m0432,lws,2100,fixed,2.596380650083528
1915,m0462,lws,2100,fixed,2.596380650083528
1916,m0595,lws,2100,fixed,2.596380650083528
1917,m0221,lws,2100,fixed,2.596380650083528
1918,m0054,lws,2100,fixed,2.596380650083528
1919,m0239,lws,2100,fixed,2.596380650083528
1920,m0348,lws,2100,fixed,2.596380650083528
1921,m0524,lws,2100,fixed,2.596380650083528
1922,m0125,lws,2100,fixed,2.596380650083528
1923,m0112,lws,2100,fixed,2.596380650083528
1924,m0534,lws,2100,fixed,2.596380650083528
1925,m0049,lws,2100,fixed,2.596380650083528
1926,m0401,lws,2100,fixed,2.596380650083528
1927,m0241,lws,2100,fixed,2.596380650083528
1928,m0330,lws,2100,fixed,2.596380650083528
1929,m0240,lws,2100,fixed,2.596380650083528
1930,m0121,lws,2100,fixed,2.596380650083528
1931,m0433,lws,2100,fixed,2.596380650083528
1932,m0381,lws,2100,fixed,2.596380650083528
1933,m0200,lws,2100,fixed,2.596380650083528
1934,m0371,lws,2100,fixed,2.596380650083528
1935,m0493,lws,2100,fixed,2.596380650083528
1936,m0394,lws,2100,fixed,2.596380650083528
1937,m0128,lws,2100,fixed,2.596380650083528
1938,m0092,lws,2100,fixed,2.596380650083528
1939,m0413,lws,2100,fixed,2.596380650083528
1940,m0299,lws,2100,fixed,2.596380650083528
1941,m0196,lws,2100,fixed,2.596380650083528
1942,m0292,lws,2100,fixed,2.596380650083528
1943,m0067,lws,2100,fixed,2.596380650083528
1944,m0014,lws,2100,fixed,2.596380650083528
1945,m0315,lws,2100,fixed,2.596380650083528
1946,m0077,lws,2100,fixed,2.596380650083528
1947,m0430,lws,2100,fixed,2.596380650083528
1948,m0257,lws,2100,fixed,2.596380650083528
1949,m0048,lws,2100,fixed,2.596380650083528
1950,m0428,lws,2100,fixed,2.596380650083528
1951,m0451,lws,2100,fixed,2.596380650083528
1952,m0545,lws,2100,fixed,2.596380650083528
1953,m0508,lws,2100,fixed,2.596380650083528
1954,m0276,lws,2100,fixed,2.596380650083528
1955,m0156,lws,2100,fixed,2.596380650083528
1956,m0455,lws,2100,fixed,2.596380650083528
1957,m0220,lws,2100,fixed,2.596380650083528
1958,m0037,lws,2100,fixed,2.596380650083528
1959,m0288,lws,2100,fixed,2.596380650083528
1960,m0540,lws,2100,fixed,2.596380650083528
1961,m0143,lws,2100,fixed,2.596380650083528
1962,m0219,lws,2100,fixed,2.596380650083528
1963,m0444,lws,2100,fixed,2.596380650083528
1964,m0490,lws,2100,fixed,2.596380650083528
1965,m0152,lws,2100,fixed,2.596380650083528
1966,m0553,lws,2100,fixed,2.596380650083528
1967,m0107,lws,2100,fixed,2.596380650083528
1968,m0072,lws,2100,fixed,2.596380650083528
1969,m0227,lws,2100,fixed,2.596380650083528
1970,m0419,lws,2100,fixed,2.596380650083528
1971,m0259,lws,2100,fixed,2.596380650083528
1972,m0214,lws,2100,fixed,2.596380650083528
1973,m0420,lws,2100,fixed,2.596380650083528
1974,m0590,lws,2100,fixed,2.596380650083528
1975,m0578,lws,2100,fixed,2.596380650083528
1976,m0237,lws,2100,fixed,2.596380650083528
1977,m0574,lws,2100,fixed,2.596380650083528
1978,m0089,lws,2100,fixed,2.596380650083528
1979,m0513,lws,2100,fixed,2.596380650083528
1980,m0206,lws,2100,fixed,2.596380650083528
1981,m0425,lws,2100,fixed,2.596380650083528
1982,m0350,lws,2100,fixed,2.596380650083528
1983,m0123,lws,2100,fixed,2.596380650083528
1984,m0396,lws,2100,fixed,2.596380650083528
1985,m0544,lws,2100,fixed,2.596380650083528
1986,m0404,lws,2100,fixed,2.596380650083528
1987,m0336,lws,2100,fixed,2.596380650083528
1988,m0519,lws,2100,fixed,2.596380650083528
1989,m0045,lws,2100,fixed,2.596380650083528
1990,m0389,lws,2100,fixed,2.596380650083528
1991,m0064,lws,2100,fixed,2.596380650083528
1992,m0563,lws,2100,fixed,2.596380650083528
1993,m0000,lws,2100,fixed,2.596380650083528
1994,m0319,lws,2100,fixed,2.596380650083528
1995,m0565,lws,2100,fixed,2.596380650083528
1996,m0294,lws,2100,fixed,2.596380650083528
1997,m0487,lws,2100,fixed,2.596380650083528
1998,m0254,lws,2100,fixed,2.596380650083528
1999,m0096,lws,2100,fixed,2.596380650083528
2000,m0006,lws,2100,fixed,2.596380650083528
2001,m0494,lws,2100,fixed,2.596380650083528
2002,m0075,lws,2100,fixed,2.596380650083528
2003,m0552,lws,2100,fixed,2.596380650083528
2004,m0024,lws,2100,fixed,2.596380650083528
2005,m0076,lws,2100,fixed,2.596380650083528
2006,m0232,lws,2100,fixed,2.596380650083528
2007,m0395,lws,2100,fixed,2.596380650083528
2008,m0275,lws,2100,fixed,2.596380650083528
2009,m0253,lws,2100,fixed,2.596380650083528
2010,m0204,lws,2100,fixed,2.596380650083528
2011,m0042,lws,2100,fixed,2.596380650083528
2012,m0470,lws,2100,fixed,2.596380650083528
2013,m0084,lws,2100,fixed,2.596380650083528
2014,m0228,lws,2100,fixed,2.596380650083528
2015,m0499,lws,2100,fixed,2.596380650083528
2016,m0320,lws,2100,fixed,2.596380650083528
2017,m0211,lws,2100,fixed,2.596380650083528
2018,m0029,lws,2100,fixed,2.596380650083528
2019,m0459,lws,2100,fixed,2.596380650083528
2020,m0386,lws,2100,fixed,2.596380650083528
2021,m0162,lws,2100,fixed,2.596380650083528
2022,m0456,lws,2100,fixed,2.596380650083528
2023,m0358,lws,2100,fixed,2.596380650083528
2024,m0223,lws,2100,fixed,2.596380650083528
2025,m0597,lws,2100,fixed,2.596380650083528
2026,m0250,lws,2100,fixed,2.596380650083528
2027,m0201,lws,2100,fixed,2.596380650083528
2028,m0557,lws,2100,fixed,2.596380650083528
2029,m0165,lws,2100,fixed,2.596380650083528
2030,m0216,lws,2100,fixed,2.596380650083528
2031,m0277,lws,2100,fixed,2.596380650083528
2032,m0009,lws,2100,fixed,2.596380650083528
2033,m0417,lws,2100,fixed,2.596380650083528
2034,m0289,lws,2100,fixed,2.596380650083528
2035,m0438,lws,2100,fixed,2.596380650083528
2036,m0163,lws,2100,fixed,2.596380650083528
2037,m0026,lws,2100,fixed,2.596380650083528
2038,m0103,lws,2100,fixed,2.596380650083528
2039,m0229,lws,2100,fixed,2.596380650083528
2040,m0439,lws,2100,fixed,2.596380650083528
2041,m0210,lws,2100,fixed,2.596380650083528
2042,m0403,lws,2100,fixed,2.596380650083528
2043,m0032,lws,2100,fixed,2.596380650083528
2044,m0316,lws,2100,fixed,2.596380650083528
2045,m0284,lws,2100,fixed,2.596380650083528
2046,m0010,lws,2100,fixed,2.596380650083528
2047,m0503,lws,2100,fixed,2.596380650083528
2048,m0153,lws,2100,fixed,2.596380650083528
2049,m0379,lws,2100,fixed,2.596380650083528
2050,m0312,lws,2100,fixed,2.596380650083528
2051,m0566,lws,2100,fixed,2.596380650083528
2052,m0387,lws,2100,fixed,2.596380650083528
2053,m0022,lws,2100,fixed,2.596380650083528
2054,m0345,lws,2100,fixed,2.596380650083528
2055,m0468,lws,2100,fixed,2.596380650083528
2056,m0224,lws,2100,fixed,2.596380650083528
2057,m0212,lws,2100,fixed,2.596380650083528
2058,m0355,lws,2100,fixed,2.596380650083528
2059,m0549,lws,2100,fixed,2.596380650083528
2060,m0354,lws,2100,fixed,2.596380650083528
2061,m0047,lws,2100,fixed,2.596380650083528
2062,m0124,lws,2100,fixed,2.596380650083528
2063,m0588,lws,2100,fixed,2.596380650083528
2064,m0059,lws,2100,fixed,2.596380650083528
2065,m0509,lws,2100,fixed,2.596380650083528
2066,m0148,lws,2100,fixed,2.596380650083528
2067,m0583,lws,2100,fixed,2.596380650083528
2068,m0385,lws,2100,fixed,2.596380650083528
2069,m0132,lws,2100,fixed,2.596380650083528
2070,m0515,lws,2100,fixed,2.596380650083528
2071,m0295,lws,2100,fixed,2.596380650083528
2072,m0187,lws,2100,fixed,2.596380650083528
2073,m0380,lws,2100,fixed,2.596380650083528
2074,m0568,lws,2100,fixed,2.596380650083528
2075,m0286,lws,2100,fixed,2.596380650083528
2076,m0369,lws,2100,fixed,2.596380650083528
2077,m0001,lws,2100,fixed,2.596380650083528
2078,m0217,lws,2100,fixed,2.596380650083528
2079,m0518,lws,2100,fixed,2.596380650083528
2080,m0270,lws,2100,fixed,2.596380650083528
2081,m0580,lws,2100,fixed,2.596380650083528
2082,m0414,lws,2100,fixed,2.596380650083528
2083,m0466,lws,2100,fixed,2.596380650083528
2084,m0554,lws,2100,fixed,2.596380650083528
2085,m0484,lws,2100,fixed,2.596380650083528
2086,m0114,lws,2100,fixed,2.596380650083528
2087,m0399,lws,2100,fixed,2.596380650083528
2088,m0091,lws,2100,fixed,2.596380650083528
2089,m0362,lws,2100,fixed,2.596380650083528
2090,m0194,lws,2100,fixed,2.596380650083528
2091,m0094,lws,2100,fixed,2.596380650083528
2092,m0198,lws,2100,fixed,2.596380650083528
2093,m0169,lws,2100,fixed,2.596380650083528
2094,m0090,lws,2100,fixed,2.596380650083528
2095,m0461,lws,2100,fixed,2.596380650083528
2096,m0297,lws,2100,fixed,2.596380650083528
2097,m0202,lws,2100,fixed,2.596380650083528
2098,m0412,lws,2100,fixed,2.596380650083528
2099,m0021,lws,2100,fixed,2.596380650083528
2100,m0139,lws,2100,fixed,2.596380650083528
2101,m0080,lws,2100,fixed,2.596380650083528
2102,m0373,lws,2100,fixed,2.596380650083528
2103,m0454,lws,2100,fixed,2.596380650083528
2104,m0570,lws,2100,fixed,2.596380650083528
2105,m0191,lws,2100,fixed,2.596380650083528
2106,m0155,lws,2100,fixed,2.596380650083528
2107,m0062,lws,2100,fixed,2.596380650083528
2108,m0005,lws,2100,fixed,2.596380650083528
2109,m0408,lws,2100,fixed,2.596380650083528
2110,m0489,lws,2100,fixed,2.596380650083528
2111,m0271,lws,2100,fixed,2.596380650083528
2112,m0102,lws,2100,fixed,2.596380650083528
2113,m0308,lws,2100,fixed,2.596380650083528
2114,m0015,lws,2100,fixed,2.596380650083528
2115,m0529,lws,2100,fixed,2.596380650083528
2116,m0003,lws,2100,fixed,2.596380650083528
2117,m0367,lws,2100,fixed,2.596380650083528
2118,m0104,lws,2100,fixed,2.596380650083528
2119,m0088,lws,2100,fixed,2.596380650083528
2120,m0249,lws,2100,fixed,2.596380650083528
2121,m0159,lws,2100,fixed,2.596380650083528
2122,m0531,lws,2100,fixed,2.596380650083528
2123,m0511,lws,2100,fixed,2.596380650083528
2124,m0323,lws,2100,fixed,2.596380650083528
2125,m0352,lws,2100,fixed,2.596380650083528
2126,m0081,lws,2100,fixed,2.596380650083528
2127,m0263,lws,2100,fixed,2.596380650083528
2128,m0113,lws,2100,fixed,2.596380650083528
2129,m0236,lws,2100,fixed,2.596380650083528
2130,m0532,lws,2100,fixed,2.596380650083528
2131,m0044,lws,2100,fixed,2.596380650083528
2132,m0310,lws,2100,fixed,2.596380650083528
2133,m0344,lws,2100,fixed,2.596380650083528
2134,m0283,lws,2100,fixed,2.596380650083528
2135,m0507,lws,2100,fixed,2.596380650083528
2136,m0002,lws,2100,fixed,2.596380650083528
2137,m0281,lws,2100,fixed,2.596380650083528
2138,m0189,lws,2100,fixed,2.596380650083528
2139,m0512,lws,2100,fixed,2.596380650083528
2140,m0424,lws,2100,fixed,2.596380650083528
2141,m0522,lws,2100,fixed,2.596380650083528
2142,m0443,lws,2100,fixed,2.596380650083528
2143,m0110,lws,2100,fixed,2.596380650083528
2144,m0127,lws,2100,fixed,2.596380650083528
2145,m0329,lws,2100,fixed,2.596380650083528
2146,m0377,lws,2100,fixed,2.596380650083528
2147,m0426,lws,2100,fixed,2.596380650083528
2148,m0057,lws,2100,fixed,2.596380650083528
2149,m0561,lws,2100,fixed,2.596380650083528
2150,m0287,lws,2100,fixed,2.596380650083528
2151,m0213,lws,2100,fixed,2.596380650083528
2152,m0585,lws,2100,fixed,2.596380650083528
2153,m0478,lws,2100,fixed,2.596380650083528
2154,m0464,lws,2100,fixed,2.596380650083528
2155,m0058,lws,2100,fixed,2.596380650083528
2156,m0069,lws,2100,fixed,2.596380650083528
2157,m0145,lws,2100,fixed,2.596380650083528
2158,m0480,lws,2100,fixed,2.596380650083528
2159,m0131,lws,2100,fixed,2.596380650083528
2160,m0431,lws,2100,fixed,2.596380650083528
2161,m0034,lws,2100,fixed,2.596380650083528
2162,m0140,lws,2100,fixed,2.596380650083528
2163,m0173,lws,2100,fixed,2.596380650083528
2164,m0116,lws,2100,fixed,2.596380650083528
2165,m0101,lws,2100,fixed,2.596380650083528
2166,m0135,lws,2100,fixed,2.596380650083528
2167,m0388,lws,2100,fixed,2.596380650083528
2168,m0190,lws,2100,fixed,2.596380650083528
2169,m0205,lws,2100,fixed,2.596380650083528
2170,m0437,lws,2100,fixed,2.596380650083528
2171,m0407,lws,2100,fixed,2.596380650083528
2172,m0382,lws,2100,fixed,2.596380650083528
2173,m0473,lws,2100,fixed,2.596380650083528
2174,m0242,lws,2100,fixed,2.596380650083528
2175,m0313,lws,2100,fixed,2.596380650083528
2176,m0028,lws,2100,fixed,2.596380650083528
2177,m0376,lws,2100,fixed,2.596380650083528
2178,m0186,lws,2100,fixed,2.596380650083528
2179,m0111,lws,2100,fixed,2.596380650083528
2180,m0405,lws,2100,fixed,2.596380650083528
2181,m0260,lws,2100,fixed,2.596380650083528
2182,m0282,lws,2100,fixed,2.596380650083528
2183,m0581,lws,2100,fixed,2.596380650083528
2184,m0397,lws,2100,fixed,2.596380650083528
2185,m0569,lws,2100,fixed,2.596380650083528
2186,m0589,lws,2100,fixed,2.596380650083528
2187,m0523,lws,2100,fixed,2.596380650083528
2188,m0497,lws,2100,fixed,2.596380650083528
2189,m0476,lws,2100,fixed,2.596380650083528
2190,m0440,lws,2100,fixed,2.596380650083528
2191,m0427,lws,2100,fixed,2.596380650083528
2192,m0193,lws,2100,fixed,2.596380650083528
2193,m0558,lws,2100,fixed,2.596380650083528
2194,m0342,lws,2100,fixed,2.596380650083528
2195,m0477,lws,2100,fixed,2.596380650083528
2196,m0065,lws,2100,fixed,2.596380650083528
2197,m0063,lws,2100,fixed,2.596380650083528
2198,m0303,lws,2100,fixed,2.596380650083528
2199,m0149,lws,2100,fixed,2.596380650083528
2200,m0577,lws,2100,fixed,2.596380650083528
2201,m0041,lws,2100,fixed,2.596380650083528
2202,m0268,lws,2100,fixed,2.596380650083528
2203,m0547,lws,2100,fixed,2.596380650083528
2204,m0393,lws,2100,fixed,2.596380650083528
2205,m0368,lws,2100,fixed,2.596380650083528
2206,m0491,lws,2100,fixed,2.596380650083528
2207,m0335,lws,2100,fixed,2.596380650083528
2208,m0118,lws,2100,fixed,2.596380650083528
2209,m0056,lws,2100,fixed,2.596380650083528
2210,m0068,lws,2100,fixed,2.596380650083528
2211,m0442,lws,2100,fixed,2.596380650083528
2212,m0093,lws,2100,fixed,2.596380650083528
2213,m0176,lws,2100,fixed,2.596380650083528
2214,m0146,lws,2100,fixed,2.596380650083528
2215,m0290,lws,2100,fixed,2.596380650083528
2216,m0207,lws,2100,fixed,2.596380650083528
2217,m0346,lws,2100,fixed,2.596380650083528
2218,m0097,lws,2100,fixed,2.596380650083528
2219,m0180,lws,2100,fixed,2.596380650083528
2220,m0150,lws,2100,fixed,2.596380650083528
2221,m0278,lws,2100,fixed,2.596380650083528
2222,m0226,lws,2100,fixed,2.596380650083528
2223,m0231,lws,2100,fixed,2.596380650083528
2224,m0357,lws,2100,fixed,2.596380650083528
2225,m0052,lws,2100,fixed,2.596380650083528
2226,m0174,lws,2100,fixed,2.596380650083528
2227,m0073,lws,2100,fixed,2.596380650083528
2228,m0411,lws,2100,fixed,2.596380650083528
2229,m0562,lws,2100,fixed,2.596380650083528
2230,m0343,lws,2100,fixed,2.596380650083528
2231,m0074,lws,2100,fixed,2.596380650083528
2232,m0339,lws,2100,fixed,2.596380650083528
2233,m0571,lws,2100,fixed,2.596380650083528
2234,m0501,lws,2100,fixed,2.596380650083528
2235,m0199,lws,2100,fixed,2.596380650083528
2236,m0599,lws,2100,fixed,2.596380650083528
2237,m0252,lws,2100,fixed,2.596380650083528
2238,m0467,lws,2100,fixed,2.596380650083528
2239,m0025,lws,2100,fixed,2.596380650083528
2240,m0349,lws,2100,fixed,2.596380650083528
2241,m0087,lws,2100,fixed,2.596380650083528
2242,m0105,lws,2100,fixed,2.596380650083528
2243,m0182,lws,2100,fixed,2.596380650083528
2244,m0192,lws,2100,fixed,2.596380650083528
2245,m0479,lws,2100,fixed,2.596380650083528
2246,m0137,lws,2100,fixed,2.596380650083528
2247,m0151,lws,2100,fixed,2.596380650083528
2248,m0406,lws,2100,fixed,2.596380650083528
2249,m0318,lws,2100,fixed,2.596380650083528
2250,m0079,lws,2100,fixed,2.596380650083528
2251,m0592,lws,2100,fixed,2.596380650083528
2252,m0203,lws,2100,fixed,2.596380650083528
2253,m0327,lws,2100,fixed,2.596380650083528
2254,m0398,lws,2100,fixed,2.596380650083528
2255,m0255,lws,2100,fixed,2.596380650083528
2256,m0460,lws,2100,fixed,2.596380650083528
2257,m0013,lws,2100,fixed,2.596380650083528
2258,m0272,lws,2100,fixed,2.596380650083528
2259,m0341,lws,2100,fixed,2.596380650083528
2260,m0475,lws,2100,fixed,2.596380650083528
2261,m0504,lws,2100,fixed,2.596380650083528
2262,m0142,lws,2100,fixed,2.596380650083528
2263,m0012,lws,2100,fixed,2.596380650083528
2264,m0575,lws,2100,fixed,2.596380650083528
2265,m0039,lws,2100,fixed,2.596380650083528
2266,m0296,lws,2100,fixed,2.596380650083528
2267,m0594,lws,2100,fixed,2.596380650083528
2268,m0364,lws,2100,fixed,2.596380650083528
2269,m0238,lws,2100,fixed,2.596380650083528
2270,m0365,lws,2100,fixed,2.596380650083528
2271,m0576,lws,2100,fixed,2.596380650083528
2272,m0017,lws,2100,fixed,2.596380650083528
2273,m0304,lws,2100,fixed,2.596380650083528
2274,m0324,lws,2100,fixed,2.596380650083528
2275,m0332,lws,2100,fixed,2.596380650083528
2276,m0334,lws,2100,fixed,2.596380650083528
2277,m0258,lws,2100,fixed,2.596380650083528
2278,m0435,lws,2100,fixed,2.596380650083528
2279,m0235,lws,2100,fixed,2.596380650083528
2280,m0421,lws,2100,fixed,2.596380650083528
2281,m0591,lws,2100,fixed,2.596380650083528
2282,m0498,lws,2100,fixed,2.596380650083528
2283,m0184,lws,2100,fixed,2.596380650083528
2284,m0584,lws,2100,fixed,2.596380650083528
2285,m0314,lws,2100,fixed,2.596380650083528
2286,m0070,lws,2100,fixed,2.596380650083528
2287,m0541,lws,2100,fixed,2.596380650083528
2288,m0516,lws,2100,fixed,2.596380650083528
2289,m0248,lws,2100,fixed,2.596380650083528
2290,m0463,lws,2100,fixed,2.596380650083528
2291,m0347,lws,2100,fixed,2.596380650083528
2292,m0337,lws,2100,fixed,2.596380650083528
2293,m0261,lws,2100,fixed,2.596380650083528
2294,m0548,lws,2100,fixed,2.596380650083528
2295,m0158,lws,2100,fixed,2.596380650083528
2296,m0222,lws,2100,fixed,2.596380650083528
2297,m0449,lws,2100,fixed,2.596380650083528
2298,m0328,lws,2100,fixed,2.596380650083528
2299,m0453,lws,2100,fixed,2.596380650083528
2300,m0004,lws,2100,fixed,2.596380650083528
2301,m0482,lws,2100,fixed,2.596380650083528
2302,m0551,lws,2100,fixed,2.596380650083528
2303,m0023,lws,2100,fixed,2.596380650083528
2304,m0245,lws,2100,fixed,2.596380650083528
2305,m0020,lws,2100,fixed,2.596380650083528
2306,m0095,lws,2100,fixed,2.596380650083528
2307,m0225,lws,2100,fixed,2.596380650083528
2308,m0483,lws,2100,fixed,2.596380650083528
2309,m0447,lws,2100,fixed,2.596380650083528
2310,m0265,lws,2100,fixed,2.596380650083528
2311,m0488,lws,2100,fixed,2.596380650083528
2312,m0331,lws,2100,fixed,2.596380650083528
2313,m0256,lws,2100,fixed,2.596380650083528
2314,m0035,lws,2100,fixed,2.596380650083528
2315,m0033,lws,2100,fixed,2.596380650083528
2316,m0167,lws,2100,fixed,2.596380650083528
2317,m0130,lws,2100,fixed,2.596380650083528
2318,m0293,lws,2100,fixed,2.596380650083528
2319,m0262,lws,2100,fixed,2.596380650083528
2320,m0446,lws,2100,fixed,2.596380650083528
2321,m0485,lws,2100,fixed,2.596380650083528
2322,m0197,lws,2100,fixed,2.596380650083528
2323,m0351,lws,2100,fixed,2.596380650083528
2324,m0040,lws,2100,fixed,2.596380650083528
2325,m0474,lws,2100,fixed,2.596380650083528
2326,m0018,lws,2100,fixed,2.596380650083528
2327,m0450,lws,2100,fixed,2.596380650083528
2328,m0071,lws,2100,fixed,2.596380650083528
2329,m0086,lws,2100,fixed,2.596380650083528
2330,m0209,lws,2100,fixed,2.596380650083528
2331,m0338,lws,2100,fixed,2.596380650083528
2332,m0251,lws,2100,fixed,2.596380650083528
2333,m0030,lws,2100,fixed,2.596380650083528
2334,m0528,lws,2100,fixed,2.596380650083528
2335,m0246,lws,2100,fixed,2.596380650083528
2336,m0418,lws,2100,fixed,2.596380650083528
2337,m0472,lws,2100,fixed,2.596380650083528
2338,m0301,lws,2100,fixed,2.596380650083528
2339,m0307,lws,2100,fixed,2.596380650083528
2340,m0495,lws,2100,fixed,2.596380650083528
2341,m0448,lws,2100,fixed,2.596380650083528
2342,m0147,lws,2100,fixed,2.596380650083528
2343,m0372,lws,2100,fixed,2.596380650083528
2344,m0366,lws,2100,fixed,2.596380650083528
2345,m0457,lws,2100,fixed,2.596380650083528
2346,m0391,lws,2100,fixed,2.596380650083528
2347,m0175,lws,2100,fixed,2.596380650083528
2348,m0500,lws,2100,fixed,2.596380650083528
2349,m0291,lws,2100,fixed,2.596380650083528
2350,m0340,lws,2100,fixed,2.596380650083528
2351,m0530,lws,2100,fixed,2.596380650083528
2352,m0375,lws,2100,fixed,2.596380650083528
2353,m0179,lws,2100,fixed,2.596380650083528
2354,m0264,lws,2100,fixed,2.596380650083528
2355,m0370,lws,2100,fixed,2.596380650083528
2356,m0085,lws,2100,fixed,2.596380650083528
2357,m0122,lws,2100,fixed,2.596380650083528
2358,m0008,lws,2100,fixed,2.596380650083528
2359,m0422,lws,2100,fixed,2.596380650083528
2360,m0471,lws,2100,fixed,2.596380650083528
2361,m0019,lws,2100,fixed,2.596380650083528
2362,m0247,lws,2100,fixed,2.596380650083528
2363,m0119,lws,2100,fixed,2.596380650083528
2364,m0061,lws,2100,fixed,2.596380650083528
2365,m0100,lws,2100,fixed,2.596380650083528
2366,m0082,lws,2100,fixed,2.596380650083528
2367,m0083,lws,2100,fixed,2.596380650083528
2368,m0233,lws,2100,fixed,2.596380650083528
2369,m0452,lws,2100,fixed,2.596380650083528
2370,m0539,lws,2100,fixed,2.596380650083528
2371,m0007,lws,2100,fixed,2.596380650083528
2372,m0046,lws,2100,fixed,2.596380650083528
2373,m0285,lws,2100,fixed,2.596380650083528
2374,m0243,lws,2100,fixed,2.596380650083528
2375,m0537,lws,2100,fixed,2.596380650083528
2376,m0306,lws,2100,fixed,2.596380650083528
2377,m0166,lws,2100,fixed,2.596380650083528
2378,m0326,lws,2100,fixed,2.596380650083528
2379,m0317,lws,2100,fixed,2.596380650083528
2380,m0055,lws,2100,fixed,2.596380650083528
2381,m0099,lws,2100,fixed,2.596380650083528
2382,m0416,lws,2100,fixed,2.596380650083528
2383,m0409,lws,2100,fixed,2.596380650083528
2384,m0215,lws,2100,fixed,2.596380650083528
2385,m0038,lws,2100,fixed,2.596380650083528
2386,m0559,lws,2100,fixed,2.596380650083528
2387,m0078,lws,2100,fixed,2.596380650083528
2388,m0560,lws,2100,fixed,2.596380650083528
2389,m0527,lws,2100,fixed,2.596380650083528
2390,m0536,lws,2100,fixed,2.596380650083528
2391,m0402,lws,2100,fixed,2.596380650083528
2392,m0481,lws,2100,fixed,2.596380650083528
2393,m0322,lws,2100,fixed,2.596380650083528
2394,m0311,lws,2100,fixed,2.596380650083528
2395,m0168,lws,2100,fixed,2.596380650083528
2396,m0138,lws,2100,fixed,2.596380650083528
2397,m0098,lws,2100,fixed,2.596380650083528
2398,m0181,lws,2100,fixed,2.596380650083528
2399,m0031,lws,2100,fixed,2.596380650083528
2400,m0060,lws,2100,fixed,2.596380650083528
2401,m0390,lws,2100,fixed,2.596380650083528
2402,m0431,lws,2100,fixed,2.596380650083528
2403,m0503,lws,2100,fixed,2.596380650083528
2404,m0177,lws,2100,fixed,2.596380650083528
2405,m0532,lws,2100,fixed,2.596380650083528
2406,m0423,lws,2100,fixed,2.596380650083528
2407,m0275,lws,2100,fixed,2.596380650083528
2408,m0357,lws,2100,fixed,2.596380650083528
2409,m0556,lws,2100,fixed,2.596380650083528
2410,m0446,lws,2100,fixed,2.596380650083528
2411,m0458,lws,2100,fixed,2.596380650083528
2412,m0256,lws,2100,fixed,2.596380650083528
2413,m0383,lws,2100,fixed,2.596380650083528
2414,m0023,lws,2100,fixed,2.596380650083528
2415,m0066,lws,2100,fixed,2.596380650083528
2416,m0393,lws,2100,fixed,2.596380650083528
2417,m0439,lws,2100,fixed,2.596380650083528
2418,m0274,lws,2100,fixed,2.596380650083528
2419,m0199,lws,2100,fixed,2.596380650083528
2420,m0353,lws,2100,fixed,2.596380650083528
2421,m0506,lws,2100,fixed,2.596380650083528
2422,m0341,lws,2100,fixed,2.596380650083528
2423,m0212,lws,2100,fixed,2.596380650083528
2424,m0081,lws,2100,fixed,2.596380650083528
2425,m0330,lws,2100,fixed,2.596380650083528
2426,m0073,lws,2100,fixed,2.596380650083528
