block,component,scenario,horizon,metric,arm,value,unit,value_sigma,note,verdict
P,lws,ssp585,2150,median_joint,L14*,4.2307986469202445,cm,,champion,
P,lws,ssp585,2150,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp585,2150,median_fixed,BRICK 2.0,4.0429579468315175,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2150,median_vs_lit,L18,0.8752718409834949,x lit median,,"ours 4.23 cm vs lit 4.70-4.96 (median 4.83), n_lit=2 ⚠ n_lit=2 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2150,median_vs_lit,BRICK 2.0,0.8364111697251333,x lit median,,"BRICK 2.0 4.04 cm vs the same lit median 4.83; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2150,median_vs_lit_delta,L18 vs BRICK 2.0,-0.03886067125836157,|ratio-1| diff,,L18 0.875x vs BRICK 2.0 0.836x of the lit median; closer to 1 is better,BETTER
P,lws,ssp585,2150,spread_vs_lit,L18,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 5.78-5.80 (median 5.79, n=2); ⚠ n=2 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,lws,ssp585,2300,median_joint,L18,8.483616077316128,cm,,mean 8.48 cm,
P,lws,ssp585,2300,spread_joint,L18,0.0,cm,,p5-p95,
P,lws,ssp585,2300,median_joint,L14*,8.483616077316128,cm,,champion,
P,lws,ssp585,2300,spread_joint,L14*,0.0,cm,,champion,
P,lws,ssp585,2300,median_fixed,BRICK 2.0,8.89738572754609,cm,,spread 0.00 cm (parameter only),
P,lws,ssp585,2300,median_vs_lit,L18,0.786901351458158,x lit median,,"ours 8.48 cm vs lit 10.78-10.78 (median 10.78), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,lws,ssp585,2300,median_vs_lit,BRICK 2.0,0.825280728128552,x lit median,,"BRICK 2.0 8.90 cm vs the same lit median 10.78; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,lws,ssp585,2300,median_vs_lit_delta,L18 vs BRICK 2.0,0.03837937667039404,|ratio-1| diff,,L18 0.787x vs BRICK 2.0 0.825x of the lit median; closer to 1 is better,WORSE
P,lws,ssp585,2300,spread_vs_lit,L18,0.0,x lit spread,,"ours 0.00 cm vs model-based lit 12.12-12.12 (median 12.12, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN; LWS is a seeded constant -- zero spread is the DESIGN, not a defect",N/A(by construction)
P,total,ssp126,2100,median_joint,L18,34.97651368907803,cm,,mean 40.61 cm,
P,total,ssp126,2100,spread_joint,L18,60.93484418410194,cm,,p5-p95,
P,total,ssp126,2100,median_joint,L14*,34.332427325756896,cm,,champion,
P,total,ssp126,2100,spread_joint,L14*,24.325498126133272,cm,,champion,
P,total,ssp126,2100,median_fixed,BRICK 2.0,39.241787300181336,cm,,spread 38.83 cm (parameter only),
P,total,ssp126,2100,median_vs_lit,L18,0.8479735444152791,x lit median,,"ours 34.98 cm vs lit 35.59-46.11 (median 41.25), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 35.59-53.47]",WARN
P,total,ssp126,2100,median_vs_lit,BRICK 2.0,0.9513811971636329,x lit median,,"BRICK 2.0 39.24 cm vs the same lit median 41.25; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2100,median_vs_lit_delta,L18 vs BRICK 2.0,0.10340765274835384,|ratio-1| diff,,L18 0.848x vs BRICK 2.0 0.951x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2100,spread_vs_lit_ALL,L18,1.704728236989451,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.816 => the classification is worth 1.07x here,
P,total,ssp126,2100,spread_vs_lit,L18,1.8163765240146383,x lit spread,,"ours 60.93 cm vs model-based lit 25.25-49.52 (median 33.55, n=7); ALL comparators 25.25-107.65",PASS
P,total,ssp126,2150,median_joint,L18,45.48460566803162,cm,,mean 55.59 cm,
P,total,ssp126,2150,spread_joint,L18,104.69113688186076,cm,,p5-p95,
P,total,ssp126,2150,median_joint,L14*,44.64316980215192,cm,,champion,
P,total,ssp126,2150,spread_joint,L14*,36.511011066399995,cm,,champion,
P,total,ssp126,2150,median_fixed,BRICK 2.0,55.165905867771144,cm,,spread 45.79 cm (parameter only),
P,total,ssp126,2150,median_vs_lit,L18,0.6879803316564612,x lit median,,"ours 45.48 cm vs lit 45.94-74.90 (median 66.11), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 45.94-83.12]",WARN
P,total,ssp126,2150,median_vs_lit,BRICK 2.0,0.8344154611790605,x lit median,,"BRICK 2.0 55.17 cm vs the same lit median 66.11; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp126,2150,median_vs_lit_delta,L18 vs BRICK 2.0,0.1464351295225993,|ratio-1| diff,,L18 0.688x vs BRICK 2.0 0.834x of the lit median; closer to 1 is better,WORSE
P,total,ssp126,2150,spread_vs_lit_ALL,L18,1.7753882282257707,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 1.796 => the classification is worth 1.01x here,
P,total,ssp126,2150,spread_vs_lit,L18,1.7961402852237327,x lit spread,,"ours 104.69 cm vs model-based lit 53.31-79.31 (median 58.29, n=4); ALL comparators 53.31-200.59",PASS
P,total,ssp126,2300,median_joint,L18,65.81770012997882,cm,,mean 90.53 cm,
P,total,ssp126,2300,spread_joint,L18,234.9893434658204,cm,,p5-p95,
P,total,ssp126,2300,median_joint,L14*,64.44075508104712,cm,,champion,
P,total,ssp126,2300,spread_joint,L14*,119.60726064898418,cm,,champion,
P,total,ssp126,2300,median_fixed,BRICK 2.0,91.1767107695418,cm,,spread 53.11 cm (parameter only),
P,total,ssp126,2300,median_vs_lit,L18,0.9898262791654876,x lit median,,"ours 65.82 cm vs lit 66.49-66.49 (median 66.49), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp126,2300,median_vs_lit,BRICK 2.0,1.371198084851593,x lit median,,"BRICK 2.0 91.18 cm vs the same lit median 66.49; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp126,2300,median_vs_lit_delta,L18 vs BRICK 2.0,-0.3610243640170806,|ratio-1| diff,,L18 0.990x vs BRICK 2.0 1.371x of the lit median; closer to 1 is better,BETTER
P,total,ssp126,2300,spread_vs_lit,L18,2.0153527875775104,x lit spread,,"ours 234.99 cm vs model-based lit 116.60-116.60 (median 116.60, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2100,median_joint,L18,49.45129892278971,cm,,mean 60.13 cm,
P,total,ssp245,2100,spread_joint,L18,73.50747093416751,cm,,p5-p95,
P,total,ssp245,2100,median_joint,L14*,44.921828861351216,cm,,champion,
P,total,ssp245,2100,spread_joint,L14*,59.55308820837019,cm,,champion,
P,total,ssp245,2100,median_fixed,BRICK 2.0,70.8716898905364,cm,,spread 68.03 cm (parameter only),
P,total,ssp245,2100,median_vs_lit,L18,0.9241912859963853,x lit median,,"ours 49.45 cm vs lit 48.68-57.10 (median 53.51), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 48.68-67.90]",PASS
P,total,ssp245,2100,median_vs_lit,BRICK 2.0,1.3245152230063373,x lit median,,"BRICK 2.0 70.87 cm vs the same lit median 53.51; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2100,median_vs_lit_delta,L18 vs BRICK 2.0,-0.24870650900272262,|ratio-1| diff,,L18 0.924x vs BRICK 2.0 1.325x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2100,spread_vs_lit_ALL,L18,1.3449968191421209,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.396 => the classification is worth 1.04x here,
P,total,ssp245,2100,spread_vs_lit,L18,1.3962285282748002,x lit spread,,"ours 73.51 cm vs model-based lit 32.00-60.35 (median 52.65, n=7); ALL comparators 32.00-146.33",PASS
P,total,ssp245,2150,median_joint,L18,103.3875972835331,cm,,mean 109.35 cm,
P,total,ssp245,2150,spread_joint,L18,145.43758660109853,cm,,p5-p95,
P,total,ssp245,2150,median_joint,L14*,71.5722717771752,cm,,champion,
P,total,ssp245,2150,spread_joint,L14*,128.9875901091685,cm,,champion,
P,total,ssp245,2150,median_fixed,BRICK 2.0,137.9806104775834,cm,,spread 131.24 cm (parameter only),
P,total,ssp245,2150,median_vs_lit,L18,1.1101451326971172,x lit median,,"ours 103.39 cm vs lit 80.04-105.22 (median 93.13), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 80.04-111.19]",PASS
P,total,ssp245,2150,median_vs_lit,BRICK 2.0,1.481594573749354,x lit median,,"BRICK 2.0 137.98 cm vs the same lit median 93.13; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2150,median_vs_lit_delta,L18 vs BRICK 2.0,-0.3714494410522369,|ratio-1| diff,,L18 1.110x vs BRICK 2.0 1.482x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2150,spread_vs_lit_ALL,L18,1.3425286455845609,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 1.389 => the classification is worth 1.03x here,
P,total,ssp245,2150,spread_vs_lit,L18,1.3893632794218078,x lit spread,,"ours 145.44 cm vs model-based lit 59.41-382.80 (median 104.68, n=4); ALL comparators 59.41-382.80; ⚠ THE COMPARATORS DO NOT AGREE -- scored one at a time they give 1xhigh/2xin/1xlow and the median's 'in' is not a majority, so the median is not a summary here; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_joint,L18,247.6073442486761,cm,,mean 239.35 cm,
P,total,ssp245,2300,spread_joint,L18,364.0421600953254,cm,,p5-p95,
P,total,ssp245,2300,median_joint,L14*,162.83917699435082,cm,,champion,
P,total,ssp245,2300,spread_joint,L14*,347.184056939312,cm,,champion,
P,total,ssp245,2300,median_fixed,BRICK 2.0,317.51471413910497,cm,,spread 271.11 cm (parameter only),
P,total,ssp245,2300,median_vs_lit,L18,1.3257262494591364,x lit median,,"ours 247.61 cm vs lit 186.77-186.77 (median 186.77), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp245,2300,median_vs_lit,BRICK 2.0,1.7000206209593323,x lit median,,"BRICK 2.0 317.51 cm vs the same lit median 186.77; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp245,2300,median_vs_lit_delta,L18 vs BRICK 2.0,-0.37429437150019584,|ratio-1| diff,,L18 1.326x vs BRICK 2.0 1.700x of the lit median; closer to 1 is better,BETTER
P,total,ssp245,2300,spread_vs_lit,L18,1.0715119661989867,x lit spread,,"ours 364.04 cm vs model-based lit 339.75-339.75 (median 339.75, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary",PASS
P,total,ssp585,2100,median_joint,L18,99.99116040573227,cm,,mean 102.08 cm,
P,total,ssp585,2100,spread_joint,L18,88.03822239601979,cm,,p5-p95,
P,total,ssp585,2100,median_joint,L14*,92.44766756973868,cm,,champion,
P,total,ssp585,2100,spread_joint,L14*,81.94271635092461,cm,,champion,
P,total,ssp585,2100,median_fixed,BRICK 2.0,104.67871908213344,cm,,spread 65.18 cm (parameter only),
P,total,ssp585,2100,median_vs_lit,L18,1.2591590297558093,x lit median,,"ours 99.99 cm vs lit 64.93-97.85 (median 79.41), n_lit=7 [1 SEJ comparator(s) excluded from the score; full range 64.93-97.85]",WARN
P,total,ssp585,2100,median_vs_lit,BRICK 2.0,1.3181880660321235,x lit median,,"BRICK 2.0 104.68 cm vs the same lit median 79.41; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2100,median_vs_lit_delta,L18 vs BRICK 2.0,-0.05902903627631417,|ratio-1| diff,,L18 1.259x vs BRICK 2.0 1.318x of the lit median; closer to 1 is better,BETTER
P,total,ssp585,2100,spread_vs_lit_ALL,L18,1.2454491698289232,x lit spread,,the same cell scored against ALL 8 comparators including the SEJ envelope; the score reported above is 1.252 => the classification is worth 1.01x here,
P,total,ssp585,2100,spread_vs_lit,L18,1.2518415520129,x lit spread,,"ours 88.04 cm vs model-based lit 41.09-106.79 (median 70.33, n=7); ALL comparators 41.09-197.47",PASS
P,total,ssp585,2150,median_joint,L18,205.96265888469213,cm,,mean 209.25 cm,
P,total,ssp585,2150,spread_joint,L18,151.8510670779409,cm,,p5-p95,
P,total,ssp585,2150,median_joint,L14*,195.58653101026954,cm,,champion,
P,total,ssp585,2150,spread_joint,L14*,147.3778548272103,cm,,champion,
P,total,ssp585,2150,median_fixed,BRICK 2.0,202.83449397288445,cm,,spread 126.92 cm (parameter only),
P,total,ssp585,2150,median_vs_lit,L18,0.9934791469546225,x lit median,,"ours 205.96 cm vs lit 117.08-310.66 (median 207.31), n_lit=4 [1 SEJ comparator(s) excluded from the score; full range 117.08-310.66]",PASS
P,total,ssp585,2150,median_vs_lit,BRICK 2.0,0.9783901661415715,x lit median,,"BRICK 2.0 202.83 cm vs the same lit median 207.31; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",PASS
P,total,ssp585,2150,median_vs_lit_delta,L18 vs BRICK 2.0,-0.01508898081305099,|ratio-1| diff,,L18 0.993x vs BRICK 2.0 0.978x of the lit median; closer to 1 is better,SAME
P,total,ssp585,2150,spread_vs_lit_ALL,L18,0.37644393849749863,x lit spread,,the same cell scored against ALL 5 comparators including the SEJ envelope; the score reported above is 0.548 => the classification is worth 1.46x here,
P,total,ssp585,2150,spread_vs_lit,L18,0.5482014470131197,x lit spread,,"ours 151.85 cm vs model-based lit 77.93-414.71 (median 277.00, n=4); ALL comparators 77.93-631.59; ⚠ THE COMPARATORS DO NOT AGREE -- scored one at a time they give 2xin/2xlow and the median's 'in' is not a majority, so the median is not a summary here; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_joint,L18,485.5701913132002,cm,,mean 501.02 cm,
P,total,ssp585,2300,spread_joint,L18,429.27787583464254,cm,,p5-p95,
P,total,ssp585,2300,median_joint,L14*,461.72141722947015,cm,,champion,
P,total,ssp585,2300,spread_joint,L14*,385.073948612277,cm,,champion,
P,total,ssp585,2300,median_fixed,BRICK 2.0,482.39538942463446,cm,,spread 363.51 cm (parameter only),
P,total,ssp585,2300,median_vs_lit,L18,0.4779319261728823,x lit median,,"ours 485.57 cm vs lit 1015.98-1015.98 (median 1015.98), n_lit=1 ⚠ n_lit=1 < 3: a median of so few is not a summary; verdict CAPPED at WARN",WARN
P,total,ssp585,2300,median_vs_lit,BRICK 2.0,0.4748070655266471,x lit median,,"BRICK 2.0 482.40 cm vs the same lit median 1015.98; ⚠ FIXED-driver median, scored on medians only -- its parameter-only SPREAD is not comparable with our joint band",WARN
P,total,ssp585,2300,median_vs_lit_delta,L18 vs BRICK 2.0,-0.0031248606462351836,|ratio-1| diff,,L18 0.478x vs BRICK 2.0 0.475x of the lit median; closer to 1 is better,SAME
P,total,ssp585,2300,spread_vs_lit,L18,0.3112742424592318,x lit spread,,"ours 429.28 cm vs model-based lit 1379.10-1379.10 (median 1379.10, n=1); ⚠ n=1 < 3 comparators WITH A BAND, so this median is not a summary; verdict CAPPED at WARN",WARN
S,ais,ssp585/ssp126,2100,separation,L18,9.34235527655769,x,,FACTS 0.63-3.20 (n=5); MAGICC-SLR 10.69-10.69 (n=1),PASS
S,ais,ssp585/ssp126,2100,separation,L14*,8.17201678765733,x,,champion,
S,ais,ssp585/ssp126,2150,separation,L18,14.596102116376475,x,,FACTS 0.48-7.55 (n=4); MAGICC-SLR 28.79-28.79 (n=1),PASS
S,ais,ssp585/ssp126,2150,separation,L14*,14.116667162072828,x,,champion,
S,ais,ssp585/ssp126,2300,separation,L18,22.173065887502354,x,,MAGICC-SLR 81.77-81.77 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,ais,ssp585/ssp126,2300,separation,L14*,21.88600422694715,x,,champion,
S,glaciers,ssp585/ssp126,2100,separation,L18,1.7983265252332958,x,,FACTS 1.73-1.92 (n=2); MAGICC-SLR 1.46-1.46 (n=1),PASS
S,glaciers,ssp585/ssp126,2100,separation,L14*,1.8118894356732365,x,,champion,
S,glaciers,ssp585/ssp126,2150,separation,L18,2.2682696927145756,x,,FACTS 2.37-2.37 (n=1); MAGICC-SLR 1.79-1.79 (n=1),PASS
S,glaciers,ssp585/ssp126,2150,separation,L14*,2.277128970043679,x,,champion,
S,glaciers,ssp585/ssp126,2300,separation,L18,2.2770491164160553,x,,MAGICC-SLR 2.11-2.11 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,glaciers,ssp585/ssp126,2300,separation,L14*,2.2883925116750214,x,,champion,
S,gis,ssp585/ssp126,2100,separation,L18,2.1434445523582704,x,,FACTS 1.55-2.33 (n=3); MAGICC-SLR 2.11-2.11 (n=1),PASS
S,gis,ssp585/ssp126,2100,separation,L14*,2.1356478188043364,x,,champion,
S,gis,ssp585/ssp126,2150,separation,L18,3.5990324897075268,x,,FACTS 1.72-2.07 (n=2); MAGICC-SLR 3.48-3.48 (n=1); 0.12 outside the bracket = 7% of its own range,PASS(edge)
S,gis,ssp585/ssp126,2150,separation,L14*,3.5589840203711005,x,,champion,
S,gis,ssp585/ssp126,2300,separation,L18,5.008785766849856,x,,MAGICC-SLR 7.54-7.54 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,gis,ssp585/ssp126,2300,separation,L14*,5.015867798415793,x,,champion,
S,te,ssp585/ssp126,2100,separation,L18,1.9644212968765267,x,,FACTS 2.05-2.05 (n=1); MAGICC-SLR 2.51-2.51 (n=1); 0.09 outside the bracket = 19% of its own range,PASS(edge)
S,te,ssp585/ssp126,2100,separation,L14*,1.968526846598024,x,,champion,
S,te,ssp585/ssp126,2150,separation,L18,2.902636631925342,x,,FACTS 2.99-2.99 (n=1); MAGICC-SLR 3.94-3.94 (n=1); 0.09 outside the bracket = 9% of its own range,PASS(edge)
S,te,ssp585/ssp126,2150,separation,L14*,2.90614726537408,x,,champion,
S,te,ssp585/ssp126,2300,separation,L18,4.4467129110114705,x,,MAGICC-SLR 6.18-6.18 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,te,ssp585/ssp126,2300,separation,L14*,4.459853753656676,x,,champion,
S,lws,ssp585/ssp126,2100,separation,L18,1.0,x,,FACTS 0.99-0.99 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2100,separation,L14*,1.0,x,,champion,
S,lws,ssp585/ssp126,2150,separation,L18,1.0,x,,FACTS 1.03-1.03 (n=1); MAGICC-SLR 1.00-1.00 (n=1),PASS
S,lws,ssp585/ssp126,2150,separation,L14*,1.0,x,,champion,
S,lws,ssp585/ssp126,2300,separation,L18,1.0,x,,MAGICC-SLR 1.00-1.00 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],PASS
S,lws,ssp585/ssp126,2300,separation,L14*,1.0,x,,champion,
S,total,ssp585/ssp126,2100,separation,L18,2.8588086649972806,x,,FACTS 1.63-2.23 (n=7); MAGICC-SLR 2.75-2.75 (n=1); 0.11 outside the bracket = 10% of its own range,PASS(edge)
S,total,ssp585/ssp126,2100,separation,L14*,2.692721568812076,x,,champion,
S,total,ssp585/ssp126,2150,separation,L18,4.528183895621873,x,,FACTS 1.94-4.15 (n=4); MAGICC-SLR 5.72-5.72 (n=1),PASS
S,total,ssp585/ssp126,2150,separation,L14*,4.381107611244078,x,,champion,
S,total,ssp585/ssp126,2300,separation,L18,7.377501650077126,x,,MAGICC-SLR 15.28-15.28 (n=1)  [NO UPPER COMPARATOR AT THIS HORIZON],WARN
S,total,ssp585/ssp126,2300,separation,L14*,7.16505287141287,x,,champion,
V,total,ssp126,2100,component-error sum vs total error,L18 vs BRICK 2.0,-0.2749219831853169,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L18 0.896 vs BRICK 2.0 1.171; TOTAL error 0.152 vs 0.049; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2150,component-error sum vs total error,L18 vs BRICK 2.0,-0.06892806255385686,sum |ratio-1| diff,,"sum over 5 components of |ratio-1|: L18 1.390 vs BRICK 2.0 1.459; TOTAL error 0.312 vs 0.166; ⚠ BRICK 2.0's total is closer DESPITE larger component errors -- CANCELLATION, not skill",CANCELLATION
V,total,ssp126,2300,component-error sum vs total error,L18 vs BRICK 2.0,-0.5978043906178223,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L18 1.621 vs BRICK 2.0 2.218; TOTAL error 0.010 vs 0.371,BETTER
V,total,ssp245,2100,component-error sum vs total error,L18 vs BRICK 2.0,-1.7749177280874782,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L18 0.632 vs BRICK 2.0 2.406; TOTAL error 0.076 vs 0.325,BETTER
V,total,ssp245,2150,component-error sum vs total error,L18 vs BRICK 2.0,-1.1106281393853201,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L18 1.394 vs BRICK 2.0 2.505; TOTAL error 0.110 vs 0.482,BETTER
V,total,ssp245,2300,component-error sum vs total error,L18 vs BRICK 2.0,-0.7537287727866431,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L18 1.916 vs BRICK 2.0 2.670; TOTAL error 0.326 vs 0.700,BETTER
V,total,ssp585,2100,component-error sum vs total error,L18 vs BRICK 2.0,-0.8441821720339697,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L18 2.266 vs BRICK 2.0 3.110; TOTAL error 0.259 vs 0.318,BETTER
V,total,ssp585,2150,component-error sum vs total error,L18 vs BRICK 2.0,-0.36159055482549374,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L18 0.479 vs BRICK 2.0 0.841; TOTAL error 0.007 vs 0.022,BETTER
V,total,ssp585,2300,component-error sum vs total error,L18 vs BRICK 2.0,-0.10559591928687984,sum |ratio-1| diff,,sum over 5 components of |ratio-1|: L18 1.016 vs BRICK 2.0 1.122; TOTAL error 0.522 vs 0.525,BETTER
V,ais,,,hindcast,L18,,,,worst cell: hindcast/full  = 0.0313 cm,PASS
V,ais,,,rate/accel,L18,,,,worst cell: rate/1993-2026  = 0.0317 cm/yr,UNRESOLVED
V,ais,,,projection,L18,,,,worst cell: spread_vs_lit ssp126@2100 = 2.27 x lit spread,FAIL
V,ais,,,separation,L18,,,,worst cell: separation ssp585/ssp126@2300 = 22.2 x,WARN
V,ais,,,vs champion (hindcast),L18,1.0718396379602235,mean RMSE ratio,,"0 windows BETTER, 2 WORSE, 2 SAME",WORSE
V,glaciers,,,hindcast,L18,,,,worst cell: hindcast/1920-1949  = 0.585 cm,WARN
V,glaciers,,,rate/accel,L18,,,,worst cell: rate/1993-2026  = 0.0631 cm/yr,UNRESOLVED
V,glaciers,,,projection,L18,,,,worst cell: median_vs_lit ssp126@2100 = 0.833 x lit median,WARN
V,glaciers,,,separation,L18,,,,worst cell: separation ssp585/ssp126@2300 = 2.28 x,WARN
V,glaciers,,,vs champion (hindcast),L18,0.9970664485909552,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,gis,,,hindcast,L18,,,,worst cell: hindcast/full  = 0.0589 cm,PASS
V,gis,,,rate/accel,L18,,,,worst cell: rate/1993-2026  = 0.0657 cm/yr,UNRESOLVED
V,gis,,,projection,L18,,,,worst cell: spread_vs_lit ssp126@2100 = 0.486 x lit spread,FAIL
V,gis,,,separation,L18,,,,worst cell: separation ssp585/ssp126@2300 = 5.01 x,WARN
V,gis,,,vs champion (hindcast),L18,0.9997820934458332,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,te,,,hindcast,L18,,,,worst cell: hindcast/1920-1949  = 0.439 cm,WARN
V,te,,,rate/accel,L18,,,,worst cell: rate/1993-2026  = 0.148 cm/yr,FAIL
V,te,,,projection,L18,,,,worst cell: median_vs_lit ssp126@2300 = 1.33 x lit median,WARN
V,te,,,separation,L18,,,,worst cell: separation ssp585/ssp126@2300 = 4.45 x,WARN
V,te,,,vs champion (hindcast),L18,0.9963788609580884,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
V,lws,,,projection,L18,,,,worst cell: median_vs_lit ssp126@2100 = 0.865 x lit median,WARN
V,lws,,,separation,L18,,,,worst cell: separation ssp585/ssp126@2100 = 1 x,PASS
V,total,,,hindcast,L18,,,,worst cell: hindcast/full  = 0.689 cm,PASS
V,total,,,rate/accel,L18,,,,worst cell: rate/1993-2026  = 0.338 cm/yr,UNRESOLVED
V,total,,,projection,L18,,,,worst cell: median_vs_lit ssp126@2100 = 0.848 x lit median,WARN
V,total,,,separation,L18,,,,worst cell: separation ssp585/ssp126@2300 = 7.38 x,WARN
V,total,,,vs champion (hindcast),L18,0.9925737903704739,mean RMSE ratio,,"0 windows BETTER, 0 WORSE, 4 SAME",SAME
