year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2120,raw,gis,8.113336493062015,81.18613787839575,75.37674929484147,77.23017450650131,85.15307936379868,87.55219726885119,2000,6.5,2.0,50.0
2121,raw,gis,8.1536508501191,84.59595721834792,78.67627086552118,80.61074013150149,88.648191386179,91.10310744300362,2000,6.5,2.0,50.0
2122,raw,gis,8.223711949451115,87.96125174883986,81.94831162968916,83.91023745831427,92.06672160275542,94.54583281983932,2000,6.5,2.0,50.0
2123,raw,gis,8.30208585679651,91.25073505136902,85.17799601619377,87.14492198210459,95.42390839422049,97.92446273624962,2000,6.5,2.0,50.0
2124,raw,gis,8.36018532945409,94.49845790184577,88.33020671178757,90.32049432886532,98.75257249192545,101.3003209813802,2000,6.5,2.0,50.0
2125,raw,gis,8.42330811865197,97.70575419962046,91.41110061979387,93.45506619054042,102.03374064396193,104.62580972957842,2000,6.5,2.0,50.0
2126,raw,gis,8.494590712682003,100.87134529228783,94.45827899129412,96.50957614741877,105.26070324316376,107.90119201390922,2000,6.5,2.0,50.0
2127,raw,gis,8.552715561085835,103.94025825468832,97.44752162015598,99.50402100437596,108.40339618083722,111.14746441840431,2000,6.5,2.0,50.0
2128,raw,gis,8.631037417468434,106.98753300352013,100.36760084907812,102.4827760261562,111.48003966189201,114.29579741836542,2000,6.5,2.0,50.0
2129,raw,gis,8.700762611743297,109.97973780043792,103.25486143936021,105.38689276617016,114.54802953687853,117.42332378205468,2000,6.5,2.0,50.0
2130,raw,gis,8.765060643741581,112.92078213112879,106.07816018872177,108.25423082049639,117.55853475493718,120.49430431627196,2000,6.5,2.0,50.0
2131,raw,gis,8.839320460392559,115.81293759384059,108.85865618219547,111.05993049284834,120.52863487962485,123.51679355339097,2000,6.5,2.0,50.0
2132,raw,gis,8.904332303212891,118.66260898792586,111.59425879518474,113.83487912300669,123.45731492426833,126.509267958884,2000,6.5,2.0,50.0
2133,raw,gis,8.9583983975952,121.48085398438164,114.28227449257004,116.57613744860099,126.33546304021972,129.4159710341678,2000,6.5,2.0,50.0
2134,raw,gis,9.013144382573326,124.22139509287314,116.92140474873946,119.2689816366908,129.17466973939295,132.29638605277125,2000,6.5,2.0,50.0
2135,raw,gis,9.088186193221421,126.91474932453715,119.51307856087425,121.91917157200356,131.92002439622104,135.13204647565846,2000,6.5,2.0,50.0
2136,raw,gis,9.159407928286132,129.56221369214242,122.06740640243993,124.50985937067209,134.65189624322153,137.91981579653094,2000,6.5,2.0,50.0
2137,raw,gis,9.211710938038975,132.18011301791606,124.58325914580762,127.07714389733323,137.36010199317073,140.70737117364453,2000,6.5,2.0,50.0
2138,raw,gis,9.267106570254018,134.76793472904654,127.06878038012105,129.57215169538537,139.98911580720102,143.37330874018122,2000,6.5,2.0,50.0
2139,raw,gis,9.326651898350873,137.29213676284456,129.48051190744224,132.01680370643237,142.6052182411937,146.02991269422355,2000,6.5,2.0,50.0
2140,raw,gis,9.398000265204725,139.7666226780094,131.86423114259478,134.42436285288778,145.1634980043531,148.64286384059113,2000,6.5,2.0,50.0
2141,raw,gis,9.441388433441297,142.23031225794745,134.21166567343937,136.8205646317719,147.70892620084658,151.2769716530249,2000,6.5,2.0,50.0
2142,raw,gis,9.488247744318182,144.66309932617906,136.51591900510255,139.15868916382092,150.21363674174827,153.7810004355779,2000,6.5,2.0,50.0
2143,raw,gis,9.554383436549346,147.02219219785889,138.77737990004513,141.47467210468855,152.61312552848887,156.33680910449988,2000,6.5,2.0,50.0
2144,raw,gis,9.613787943363683,149.3579240855405,141.00147644406795,143.74268659652992,154.9901355999849,158.78383040819384,2000,6.5,2.0,50.0
2145,raw,gis,9.671572915993922,151.62964591925817,143.2122180401785,145.93750520794424,157.34698011386945,161.24931065720267,2000,6.5,2.0,50.0
2146,raw,gis,9.724934433397037,153.85298579027625,145.3363198348531,148.09864202338275,159.66886420134648,163.6748458118749,2000,6.5,2.0,50.0
2147,raw,gis,9.776560654281457,156.058594810893,147.42002784368046,150.24105855039522,162.00609982743848,166.01990579832466,2000,6.5,2.0,50.0
2148,raw,gis,9.83964111114438,158.2118841810082,149.4512093727786,152.32226039081277,164.2409092660275,168.34092091776182,2000,6.5,2.0,50.0
2149,raw,gis,9.89349451513949,160.3319596579388,151.48910538986684,154.40587665927066,166.44077708193032,170.62267766303523,2000,6.5,2.0,50.0
2150,raw,gis,9.942260325261943,162.41608429349782,153.4570616258384,156.4278047456572,168.62118542862774,172.89778777972953,2000,6.5,2.0,50.0
2151,raw,gis,9.984087169703118,164.5012822253192,155.4429920630917,158.41706023238123,170.74280956811668,175.11165263358885,2000,6.5,2.0,50.0
2152,raw,gis,10.051052600805917,166.56242188283858,157.3968045519879,160.4163514851458,172.88374873034718,177.28474756689332,2000,6.5,2.0,50.0
2153,raw,gis,10.112442679060585,168.56851415599095,159.2732592087895,162.35054887599534,174.96196255870404,179.47690996176567,2000,6.5,2.0,50.0
2154,raw,gis,10.158889150130438,170.5356888808762,161.1336277127904,164.2575466893926,177.0046907520925,181.60786798700772,2000,6.5,2.0,50.0
2155,raw,gis,10.215491678652887,172.47812232227537,162.9682486607539,166.15369459426827,179.04645679281765,183.6991796638631,2000,6.5,2.0,50.0
2156,raw,gis,10.282636798850046,174.4059820235858,164.75466875618926,167.9770826528686,181.01526621215828,185.71302720657758,2000,6.5,2.0,50.0
2157,raw,gis,10.328658615378508,176.27334977695585,166.53409901720036,169.77434895654508,183.03326377151336,187.7143249341229,2000,6.5,2.0,50.0
2158,raw,gis,10.377134134185583,178.13764368402914,168.267280676568,171.55828844560884,184.99737184730546,189.72515848567292,2000,6.5,2.0,50.0
2159,raw,gis,10.427230562284482,179.9727414475424,169.96810173928267,173.32570290298023,186.91984818608512,191.70305168132197,2000,6.5,2.0,50.0
2160,raw,gis,10.478665076535973,181.76326854755212,171.67701964193412,175.06438212311713,188.82028892496731,193.62172562056637,2000,6.5,2.0,50.0
2161,raw,gis,10.528676333280574,183.49056245805832,173.3503501101776,176.7591191231348,190.6862642089001,195.51508836383178,2000,6.5,2.0,50.0
2162,raw,gis,10.591699501367891,185.18029631109647,174.99732207105887,178.42766421456895,192.50031606317873,197.38592511628275,2000,6.5,2.0,50.0
2163,raw,gis,10.634793035938678,186.8944777174236,176.62604821254484,180.07900942176707,194.31111239393053,199.186691750867,2000,6.5,2.0,50.0
2164,raw,gis,10.68797194402933,188.55052244584468,178.20074077929368,181.6687680034586,196.03654632466146,200.9978962552203,2000,6.5,2.0,50.0
2165,raw,gis,10.739548384635826,190.19512207968944,179.77023563492276,183.2383068106091,197.76424734905606,202.81665082231726,2000,6.5,2.0,50.0
2166,raw,gis,10.779718814272895,191.8026648142246,181.28459844286937,184.79411233861413,199.47684060502093,204.6381383306629,2000,6.5,2.0,50.0
2167,raw,gis,10.820127285701021,193.42173351962282,182.83516712587095,186.3467451395758,201.13863561600465,206.36698183386557,2000,6.5,2.0,50.0
2168,raw,gis,10.870342660396568,194.97396607601422,184.32755958142027,187.8384880296487,202.84435358517106,208.13700148212496,2000,6.5,2.0,50.0
2169,raw,gis,10.916989282621891,196.51141261271493,185.79529609379642,189.31388681310682,204.4801286054938,209.79948685817794,2000,6.5,2.0,50.0
2170,raw,gis,10.960914147479842,198.0367268749759,187.20810755585592,190.7757069097748,206.09408522578804,211.51794432818423,2000,6.5,2.0,50.0
2171,raw,gis,11.00879023124665,199.54203573360832,188.62153191976927,192.2423037033424,207.70248486677713,213.16039071394675,2000,6.5,2.0,50.0
2172,raw,gis,11.049757906197256,201.02181976704702,190.0184580652118,193.6719353397679,209.2718393168706,214.75409807746394,2000,6.5,2.0,50.0
2173,raw,gis,11.093836643663955,202.46916166821012,191.38962164770177,195.06927079517112,210.81543769847423,216.30808740822027,2000,6.5,2.0,50.0
2174,raw,gis,11.146772252171289,203.89573679730802,192.7279360603118,196.43959066138387,212.31491436053398,217.84245897716127,2000,6.5,2.0,50.0
2175,raw,gis,11.196601678619333,205.29791288303574,193.99912504775628,197.79903346935936,213.8017954918173,219.36001412464037,2000,6.5,2.0,50.0
2176,raw,gis,11.259221886852886,206.66422131086546,195.25773535962873,199.14223719965574,215.28736589638703,220.92530592593505,2000,6.5,2.0,50.0
2177,raw,gis,11.3171959684849,208.05948494357284,196.5258101083708,200.42028137841137,216.73944450747297,222.54272969523873,2000,6.5,2.0,50.0
2178,raw,gis,11.365896576514503,209.42548117085386,197.7767679076786,201.69229929197775,218.20481652929033,224.04241754292153,2000,6.5,2.0,50.0
2179,raw,gis,11.42758482980467,210.78158001733274,199.00906452929217,202.96669263648005,219.66189436774695,225.50722071256803,2000,6.5,2.0,50.0
2180,raw,gis,11.489299885786515,212.11256821868426,200.22791545507877,204.233859101549,221.0348830837085,226.95157045919828,2000,6.5,2.0,50.0
2181,raw,gis,11.538300350218067,213.42498020122082,201.4316044868002,205.50785988884894,222.38890916556,228.44167187933164,2000,6.5,2.0,50.0
2182,raw,gis,11.572969905018702,214.7408573449159,202.61655863842753,206.70600889560842,223.7396710803538,229.88037312060348,2000,6.5,2.0,50.0
2183,raw,gis,11.621572338432047,216.0264654875645,203.77899622322028,207.92598541372348,225.08188546359486,231.29290088587314,2000,6.5,2.0,50.0
2184,raw,gis,11.664804277508823,217.26160293054383,204.94538479744682,209.11203085826827,226.38835179837173,232.67729318963467,2000,6.5,2.0,50.0
2185,raw,gis,11.700831478413061,218.51989426146343,206.07064391568744,210.28039037652155,227.65817922744884,234.02319616471357,2000,6.5,2.0,50.0
2186,raw,gis,11.736168872141684,219.7059952099557,207.1919966553953,211.40533576665072,228.94159516181742,235.3499414930654,2000,6.5,2.0,50.0
2187,raw,gis,11.761442553739357,220.90420521222546,208.29667636039832,212.5050041833962,230.17921040927973,236.68079100983837,2000,6.5,2.0,50.0
2188,raw,gis,11.80087646262569,222.08297280449017,209.34487516312802,213.5840811357507,231.40013884195878,237.98532343730182,2000,6.5,2.0,50.0
2189,raw,gis,11.839814544286032,223.25617179815225,210.3777514489717,214.65672599688304,232.66267708897868,239.27193040519492,2000,6.5,2.0,50.0
2190,raw,gis,11.860596390199431,224.3687906583756,211.39541613350016,215.73360081592787,233.83553741197338,240.50917884782834,2000,6.5,2.0,50.0
2191,raw,gis,11.882833976088301,225.48242060638472,212.38129028957135,216.82308871262822,235.03413427170796,241.73417355227326,2000,6.5,2.0,50.0
2192,raw,gis,11.912274083260654,226.5769205276091,213.39526942456212,217.82788474961058,236.21178527587287,242.94121511656843,2000,6.5,2.0,50.0
2193,raw,gis,11.956478895012951,227.62850781114423,214.33651053835814,218.84725788127548,237.30499093244032,244.16300477678567,2000,6.5,2.0,50.0
2194,raw,gis,11.994798347430192,228.70742581980903,215.27899497029023,219.83571608064148,238.37501631189528,245.3046332143292,2000,6.5,2.0,50.0
2195,raw,gis,12.023515561679488,229.7530721055424,216.23962070096556,220.79068092235192,239.44034729426662,246.42968567012005,2000,6.5,2.0,50.0
2196,raw,gis,12.051349512408287,230.78892790191162,217.19766408559485,221.74373852443603,240.4860777823688,247.54199104635325,2000,6.5,2.0,50.0
2197,raw,gis,12.090224239095882,231.77135397310104,218.05170281645186,222.709328244622,241.53256779719288,248.6950279148789,2000,6.5,2.0,50.0
2198,raw,gis,12.123767920336803,232.74776098783116,218.93456739933333,223.64070031525628,242.58970192118375,249.84892558462303,2000,6.5,2.0,50.0
2199,raw,gis,12.151504553269683,233.70758042704955,219.81213601736994,224.58750134932717,243.64020353731127,251.05797732565307,2000,6.5,2.0,50.0
2200,raw,gis,12.181979085599682,234.6318669620557,220.67575224046894,225.4999930182231,244.61057577004118,252.1766814672597,2000,6.5,2.0,50.0
2201,raw,gis,12.21867758868617,235.5761021919942,221.55750632239807,226.37891964159837,245.6108557154039,253.30352687778,2000,6.5,2.0,50.0
2202,raw,gis,12.252705598137794,236.52787084521879,222.35794750931748,227.24468209491405,246.6214354600883,254.38111439268624,2000,6.5,2.0,50.0
2203,raw,gis,12.284153264609175,237.46146141704867,223.18416754051472,228.06872673099522,247.64157093847433,255.51589107337392,2000,6.5,2.0,50.0
2204,raw,gis,12.330298864339051,238.368564691579,223.98879767593144,228.93198558374002,248.63034771298268,256.63690084144963,2000,6.5,2.0,50.0
2205,raw,gis,12.363210138021259,239.27243033595963,224.78833407750176,229.7553173470017,249.61854763033764,257.7023524863277,2000,6.5,2.0,50.0
2206,raw,gis,12.40101011278171,240.17015078363139,225.57873050819057,230.55905796542413,250.61704391119824,258.66475594694396,2000,6.5,2.0,50.0
2207,raw,gis,12.449212232646563,241.0250478656992,226.38820661902145,231.35214015900624,251.57048363836205,259.75199419554906,2000,6.5,2.0,50.0
2208,raw,gis,12.47549352711531,241.8930112894862,227.14611403584658,232.19498119952058,252.51012852527467,260.75273886385895,2000,6.5,2.0,50.0
2209,raw,gis,12.508734078013225,242.71192862763075,227.92992196251197,232.98700564672868,253.44062484150245,261.70858103724373,2000,6.5,2.0,50.0
2210,raw,gis,12.553869251212715,243.52176894126035,228.67554238565256,233.73424402806913,254.3517601005962,262.729030058657,2000,6.5,2.0,50.0
2211,raw,gis,12.586319594566675,244.32343163482153,229.41003808644646,234.46921923062754,255.2405714117586,263.73933727504544,2000,6.5,2.0,50.0
2212,raw,gis,12.625130052839502,245.1201785963096,230.13117533990246,235.19153977709752,256.17169356954923,264.7217817438385,2000,6.5,2.0,50.0
2213,raw,gis,12.652810423393174,245.91888342281734,230.86839141096763,235.93314704207012,257.03743843652995,265.63926828160356,2000,6.5,2.0,50.0
2214,raw,gis,12.68385687517793,246.72489734710118,231.59820344344058,236.668608184405,257.8821314799833,266.5504916939195,2000,6.5,2.0,50.0
2215,raw,gis,12.696890133699487,247.50763905485422,232.25915386370878,237.35610840168093,258.7173887838248,267.4660361964285,2000,6.5,2.0,50.0
2216,raw,gis,12.720055701842075,248.2525433673473,232.89303126625893,238.02337269996872,259.6253229071277,268.36738291684514,2000,6.5,2.0,50.0
2217,raw,gis,12.742295922399308,248.98842052154495,233.5293074033316,238.70854890208025,260.48323792149074,269.271455210436,2000,6.5,2.0,50.0
2218,raw,gis,12.750425627119784,249.71651762653138,234.16999495489767,239.40749385068838,261.25277660308825,270.15935890635194,2000,6.5,2.0,50.0
2219,raw,gis,12.77571850418799,250.4044306518826,234.83816807882195,240.04798057572557,262.0150014414284,271.02971026233547,2000,6.5,2.0,50.0
2220,raw,gis,12.804535930546887,251.11950626890342,235.48637419399756,240.7032207988639,262.83217640645336,271.8824096969361,2000,6.5,2.0,50.0
2221,raw,gis,12.816584840293949,251.77588510351734,236.092651762499,241.34843244716836,263.6541956605696,272.73397263952927,2000,6.5,2.0,50.0
2222,raw,gis,12.843122780207091,252.43752688667308,236.67204665920838,241.9914897018149,264.4188412241442,273.5644104733673,2000,6.5,2.0,50.0
2223,raw,gis,12.859133070920409,253.09146050205806,237.23065460328334,242.61185595564672,265.10716126594826,274.42237229807193,2000,6.5,2.0,50.0
2224,raw,gis,12.884362149470695,253.71390463158934,237.7984414069552,243.19209197798224,265.8075344995184,275.2109646394323,2000,6.5,2.0,50.0
2225,raw,gis,12.912922839398538,254.33131042518895,238.39841205528012,243.7618187006412,266.53770524547286,275.98139467457605,2000,6.5,2.0,50.0
2226,raw,gis,12.944114313143587,254.970115985632,238.9199818036159,244.33332251537547,267.2127465072344,276.70159670118886,2000,6.5,2.0,50.0
2227,raw,gis,12.967770745162603,255.59769256010753,239.4330773528087,244.90355842250457,267.88151865289444,277.51369208121866,2000,6.5,2.0,50.0
2228,raw,gis,12.996967081920262,256.2374412398163,239.9373454131372,245.4651005229926,268.5438207790494,278.2677013917512,2000,6.5,2.0,50.0
2229,raw,gis,13.03443198174156,256.81780196642217,240.45137623720183,246.06096431155356,269.20109226556605,278.96875629611884,2000,6.5,2.0,50.0
2230,raw,gis,13.056198553282421,257.416499090627,241.0113978024672,246.64662285783578,269.84410230741776,279.66375954658815,2000,6.5,2.0,50.0
2231,raw,gis,13.063650083654267,258.0421031354314,241.5554336088416,247.18315667495426,270.4875932719393,280.3692171657895,2000,6.5,2.0,50.0
2232,raw,gis,13.077770783809312,258.6909859475353,242.02096579311248,247.72648599596147,271.16096856233827,281.09356975588076,2000,6.5,2.0,50.0
2233,raw,gis,13.085106451362781,259.29425194166083,242.4879869770997,248.2697706844275,271.8190640858717,281.85993103691743,2000,6.5,2.0,50.0
2234,raw,gis,13.099582575464359,259.8887552121174,242.92496084732102,248.7816394210044,272.43653793431804,282.5328300064114,2000,6.5,2.0,50.0
2235,raw,gis,13.111507626818913,260.4313358113977,243.41440399820277,249.30548855222605,273.03644014405364,283.22534501118616,2000,6.5,2.0,50.0
2236,raw,gis,13.118240164293706,260.9560734300025,243.9218846398229,249.8158997258277,273.58808432695224,283.9012019702951,2000,6.5,2.0,50.0
2237,raw,gis,13.124449998615205,261.48596490937143,244.4187601003282,250.2817434518969,274.1763870582518,284.58534936329215,2000,6.5,2.0,50.0
2238,raw,gis,13.138498990512813,261.9795820965875,244.84381428230094,250.73753705050083,274.69654189200406,285.2883126680222,2000,6.5,2.0,50.0
2239,raw,gis,13.143253898407737,262.5006358535692,245.25608547549808,251.24233538622636,275.24891650179705,285.9076273789259,2000,6.5,2.0,50.0
2240,raw,gis,13.140264350021063,263.00563590006755,245.67352350532798,251.7305085004381,275.7848023058099,286.57523826991087,2000,6.5,2.0,50.0
2241,raw,gis,13.146774884322928,263.46368190904116,246.0462992130497,252.17336280707354,276.3603707107783,287.2345298138622,2000,6.5,2.0,50.0
2242,raw,gis,13.159594121804757,263.928273405848,246.4185798076972,252.5865743783992,276.87347539213135,287.866183580796,2000,6.5,2.0,50.0
2243,raw,gis,13.171772111030402,264.3582510490842,246.83277267196766,253.00249213623914,277.3624045257561,288.44863170325164,2000,6.5,2.0,50.0
2244,raw,gis,13.188968827702364,264.80111211390454,247.2496690477643,253.4259093996967,277.8976081475866,288.9841877843855,2000,6.5,2.0,50.0
2245,raw,gis,13.20677039104558,265.24368967739827,247.61098519733213,253.8119881914599,278.37093083843,289.48202435582783,2000,6.5,2.0,50.0
2246,raw,gis,13.22095746126037,265.7176220277843,247.95528785744722,254.2446126039135,278.84250238265906,290.0358843100585,2000,6.5,2.0,50.0
2247,raw,gis,13.227681206441645,266.16669881060534,248.30879297287433,254.71265275150915,279.3556440002584,290.55570718626797,2000,6.5,2.0,50.0
2248,raw,gis,13.243156708450497,266.58429962053344,248.6568190432628,255.0985173792745,279.8590814563512,291.08849556937713,2000,6.5,2.0,50.0
2249,raw,gis,13.25762918961393,267.0230970404666,249.02134354654368,255.432472347264,280.3309564510881,291.64038747559687,2000,6.5,2.0,50.0
2250,raw,gis,13.271569382064895,267.42592358557965,249.36873170522688,255.82671898940563,280.7967304140345,292.1289022003423,2000,6.5,2.0,50.0
2251,raw,gis,13.287158869626813,267.8857008642808,249.67219508500995,256.2215914113347,281.31525529171444,292.6430930102545,2000,6.5,2.0,50.0
2252,raw,gis,13.30710662332656,268.322707072862,249.99893126691032,256.6290094468663,281.8058265563824,293.1512328925158,2000,6.5,2.0,50.0
2253,raw,gis,13.319234129357225,268.72907373095825,250.32322811713487,256.993987063651,282.23742320354387,293.673374328099,2000,6.5,2.0,50.0
2254,raw,gis,13.333249301403193,269.0976986765682,250.64599400121273,257.3592429325008,282.7283134173585,294.2284728819162,2000,6.5,2.0,50.0
2255,raw,gis,13.352411351534442,269.4785797068512,251.00051512787317,257.70965546751245,283.1825328306024,294.6861832285232,2000,6.5,2.0,50.0
2256,raw,gis,13.364668936067108,269.84733146313334,251.27945846236693,258.07929508799714,283.61507478138367,295.13924342015514,2000,6.5,2.0,50.0
2257,raw,gis,13.385909694786891,270.2582208528182,251.58079409438523,258.41644473046114,284.01717677936745,295.73566768132395,2000,6.5,2.0,50.0
2258,raw,gis,13.415388904535435,270.61352655567134,251.94346011641142,258.7275370419077,284.4564193042969,296.33403749230007,2000,6.5,2.0,50.0
2259,raw,gis,13.422996843222558,270.97520140947165,252.23811002071264,259.05142843793044,284.8731357639499,296.8492642262943,2000,6.5,2.0,50.0
2260,raw,gis,13.434494820772265,271.36508926655176,252.57658598205748,259.3907055577116,285.2689469949538,297.3136612114428,2000,6.5,2.0,50.0
2261,raw,gis,13.4424437488876,271.7756845184356,252.8706207047179,259.7281460772121,285.69034975476796,297.7708251389466,2000,6.5,2.0,50.0
2262,raw,gis,13.460289450007984,272.10728402215943,253.20888065282216,260.06160127728623,286.112743324853,298.2194670439179,2000,6.5,2.0,50.0
2263,raw,gis,13.479151061106831,272.437239927625,253.54466243007818,260.3646841320333,286.50694806308724,298.6613806144853,2000,6.5,2.0,50.0
2264,raw,gis,13.501877440448993,272.7904583503839,253.8222584432046,260.66871463415896,286.8807354358407,299.0989545677633,2000,6.5,2.0,50.0
2265,raw,gis,13.51384625283988,273.13159701338225,254.08193750621686,260.9766915858979,287.28085331535107,299.5345446698561,2000,6.5,2.0,50.0
2266,raw,gis,13.519346116834178,273.4670672179128,254.33530293018634,261.2803494834617,287.6749926915733,299.96356055084374,2000,6.5,2.0,50.0
2267,raw,gis,13.533229644691454,273.8141827862794,254.63607037599772,261.5680290504546,288.0424054789931,300.3448182291186,2000,6.5,2.0,50.0
2268,raw,gis,13.535636234694012,274.1016712243431,254.91240377926977,261.8244675132192,288.4090771187227,300.7166196511629,2000,6.5,2.0,50.0
2269,raw,gis,13.538929247663008,274.3934725013371,255.22535206895458,262.08723057278837,288.8368586437558,301.1379314657077,2000,6.5,2.0,50.0
2270,raw,gis,13.54629566145828,274.7130293503121,255.53060975836027,262.3743900629965,289.22227275349644,301.5037391366832,2000,6.5,2.0,50.0
2271,raw,gis,13.552029456283748,275.026502581999,255.81378623474134,262.6726332495344,289.54988897074224,301.9082040143657,2000,6.5,2.0,50.0
2272,raw,gis,13.565527757255035,275.29208850157465,256.11745000660505,262.9154027729124,289.8670620282355,302.36766088296065,2000,6.5,2.0,50.0
2273,raw,gis,13.563308895382328,275.59272859858777,256.39101778889085,263.1373393005489,290.2324776208836,302.76519851360206,2000,6.5,2.0,50.0
2274,raw,gis,13.559804198699352,275.8913989015663,256.63791138420265,263.3857906324073,290.6232114486194,303.2128442307486,2000,6.5,2.0,50.0
2275,raw,gis,13.5657993075987,276.1732199799703,256.86716644977656,263.60207447802077,290.9567001343189,303.6564097052877,2000,6.5,2.0,50.0
2276,raw,gis,13.567111511207434,276.46881117622206,257.11136965177707,263.8337477125201,291.3033382897534,303.9932342171679,2000,6.5,2.0,50.0
2277,raw,gis,13.564004152851417,276.7395409199149,257.33218143998135,264.08145471588483,291.64457758113474,304.31645736107004,2000,6.5,2.0,50.0
2278,raw,gis,13.572049583857677,277.04182270480067,257.5216272035652,264.29927646989495,291.9801635859932,304.64863593118065,2000,6.5,2.0,50.0
2279,raw,gis,13.583047965061292,277.29431175401317,257.728846433158,264.51519677539943,292.26168855445115,304.9896875858466,2000,6.5,2.0,50.0
2280,raw,gis,13.593238647027905,277.5180056673843,257.9336377741045,264.77712504250815,292.5618978136346,305.3047841472966,2000,6.5,2.0,50.0
2281,raw,gis,13.613586099492279,277.7452338803414,258.14105212325956,264.97915279456646,292.8634594972863,305.6160834746133,2000,6.5,2.0,50.0
2282,raw,gis,13.631785560470837,277.99173098481367,258.32919259300894,265.2791176454658,293.18966389523564,305.9271711585755,2000,6.5,2.0,50.0
2283,raw,gis,13.644748166040591,278.25255662028786,258.5196081540023,265.521181739724,293.5140121441768,306.23720688296976,2000,6.5,2.0,50.0
2284,raw,gis,13.671340053246338,278.5101027703439,258.71209496107406,265.74745725591356,293.83519570214435,306.54431765197506,2000,6.5,2.0,50.0
2285,raw,gis,13.687413366480358,278.7645944048289,258.8991949858864,265.94994280222136,294.17649968170673,306.8530797101107,2000,6.5,2.0,50.0
2286,raw,gis,13.69926020065094,279.00134427875696,259.07770216904817,266.19893818040003,294.47021444880784,307.1596326438621,2000,6.5,2.0,50.0
2287,raw,gis,13.718754812952396,279.22292268281706,259.2536416801147,266.4176394474416,294.7703592844426,307.46710583194016,2000,6.5,2.0,50.0
2288,raw,gis,13.736764108455382,279.48576100809225,259.42995892279095,266.634420019849,295.0981807274214,307.78760173753415,2000,6.5,2.0,50.0
2289,raw,gis,13.745971617590984,279.7322784756352,259.6269223592821,266.8753362607141,295.4066406270518,308.10661208266663,2000,6.5,2.0,50.0
2290,raw,gis,13.763660035278235,279.97825375186255,259.8566783413353,267.0762125626214,295.70891905046835,308.420793703184,2000,6.5,2.0,50.0
2291,raw,gis,13.774405799444592,280.2239193488878,260.0415178254439,267.28411354834515,295.97495228368416,308.73393668835644,2000,6.5,2.0,50.0
2292,raw,gis,13.779518641245714,280.47400787704385,260.2239255499884,267.48169693470265,296.2825533622878,309.0344971063869,2000,6.5,2.0,50.0
2293,raw,gis,13.780586541181366,280.6944870723548,260.4039081717228,267.69069807673014,296.5687881848649,309.3468588257231,2000,6.5,2.0,50.0
2294,raw,gis,13.786837892710007,280.93502445588274,260.57828122777454,267.88441403971365,296.8301359506163,309.64604503682256,2000,6.5,2.0,50.0
2295,raw,gis,13.78485374596059,281.16866123241823,260.76196371348493,268.0628965963016,297.13308097785875,309.93799018150764,2000,6.5,2.0,50.0
2296,raw,gis,13.78514900801118,281.35431317201045,260.9521748854648,268.22566217291546,297.40895898091054,310.22021749757954,2000,6.5,2.0,50.0
2297,raw,gis,13.786967601037642,281.5614717925228,261.1243107096073,268.42635840983667,297.6697907857275,310.48431662769195,2000,6.5,2.0,50.0
2298,raw,gis,13.790690669466214,281.7711008498802,261.3055094610744,268.60664682953757,297.9199534076612,310.74616478862896,2000,6.5,2.0,50.0
2299,raw,gis,13.798721503028787,281.9491827078507,261.4939597321661,268.75266607274176,298.15417967632976,311.03381057711874,2000,6.5,2.0,50.0
2300,raw,gis,13.79899208717336,282.13957910287104,261.65432936270963,268.89684002569857,298.4037007505758,311.29629064537085,2000,6.5,2.0,50.0
